seed_set,spread,seed,communities,fairness,budget,time
[863],0.13283733597425104,1.0,0.3357706790012872,0.1674453888423022,0.9915940361898863,0.0
"[1422, 107]",0.30361723198811585,0.99,0.488818399238099,0.2254561264895163,0.9483254435251958,0.0
"[1422, 351, 107]",0.4008665511265164,0.98,0.5670922188528669,0.2752606427704378,0.9132858470114587,0.0
"[3998, 3818, 3708, 3355, 2837, 2806, 2571, 2461, 2160, 2079, 1950, 1869, 1831, 1827, 1821, 1816, 1811, 1799, 1308, 877, 711, 538, 381, 352, 351, 348, 297, 236, 107, 25, 0]",0.5163827680118841,0.7,0.750683536686915,0.5204894358939696,0.7707383975578463,0.0
"[3991, 3923, 3818, 3726, 3626, 3559, 3534, 3480, 3449, 3304, 3056, 3021, 2806, 2712, 2461, 2327, 1998, 1950, 1869, 1833, 1821, 1787, 1755, 1490, 1255, 877, 876, 846, 837, 381, 371, 366, 352, 351, 349, 348, 122, 109, 107, 0]",0.5259668234711563,0.61,0.7183975300143157,0.6837997161308902,0.720258372782374,0.0
"[3945, 3923, 3851, 3818, 3703, 3355, 2837, 2806, 2802, 2792, 2768, 2379, 2301, 2284, 2278, 2270, 1964, 1950, 1869, 1831, 1827, 1821, 1811, 1799, 1777, 1748, 1744, 1440, 1297, 1292, 1284, 879, 876, 846, 837, 743, 538, 352, 351, 349, 348, 342, 258, 236, 109, 107, 0]",0.5285491458281752,0.54,0.761485105531804,0.5579717641598323,0.73622970402159,0.0
"[3923, 3873, 3851, 3534, 3480, 3310, 3138, 3106, 2945, 2806, 2461, 2126, 1890, 1869, 1833, 1827, 1821, 1755, 1745, 846, 805, 801, 552, 352, 351, 349, 348, 128, 109, 107, 0]",0.5181356771478088,0.7,0.7301598010168195,0.6057973118175038,0.7540149537671991,0.0
"[3998, 3818, 3708, 3355, 2837, 2831, 2806, 2571, 2461, 2444, 2160, 2079, 1869, 1831, 1827, 1821, 1816, 1799, 1308, 877, 711, 538, 381, 352, 351, 349, 348, 297, 236, 107, 0]",0.5151794998762069,0.7,0.756294783436109,0.49014163001719036,0.7671548024598505,0.0
"[3369, 1821, 351, 107]",0.4240678385739044,0.97,0.5959725035394736,0.3168643674589233,0.8890412777064991,0.0
"[3923, 3851, 3818, 3355, 3106, 2837, 2806, 2792, 2768, 2379, 2278, 2270, 1964, 1950, 1869, 1831, 1827, 1821, 1811, 1799, 1748, 1744, 1440, 1292, 1284, 876, 846, 837, 743, 538, 403, 352, 351, 349, 348, 342, 258, 109, 107, 0]",0.5222728398118346,0.61,0.7611995188041856,0.5448413414120261,0.734990930407468,0.0
