n_nodes,influence,communities,nodes
1.0,86.89,4.0,[128]
37.0,569.02,4.0,"[128, 257, 2305, 6276, 4357, 3845, 2822, 267, 673, 6690, 546, 674, 37, 549, 1702, 2092, 6318, 65, 4674, 5833, 4310, 215, 2264, 5723, 6107, 4059, 1631, 4063, 1889, 485, 2151, 3816, 5742, 239, 623, 3832, 5886]"
3.0000000000000018,20.58,2.0,"[3619, 67, 1624]"
3.0000000000000018,12.22,0.9999999999999998,"[1862, 6690, 3619]"
2.000000000000001,5.25,0.0,"[4987, 5214]"
1.0,35.24,3.0,[2042]
17.000000000000004,48.72,3.0,"[6786, 67, 5988, 7533, 6863, 6192, 2513, 1682, 691, 6484, 3798, 2136, 5593, 4284, 4636, 7454, 2268]"
5.0000000000000036,25.01,2.0,"[3619, 67, 6699, 5508, 4323]"
3.0000000000000018,43.71,3.0,"[2042, 94, 548]"
2.000000000000001,10.87,0.9999999999999998,"[6690, 3619]"
14.0,45.16,3.0,"[4554, 6826, 7533, 6863, 2513, 1682, 691, 3798, 2136, 5593, 4122, 5019, 4284, 7454]"
4.000000000000003,44.15,3.0,"[2042, 548, 94, 3356]"
1.0,9.25,0.9999999999999998,[3619]
1.0,13.41,2.0,[1740]
4.000000000000003,282.7,5.0,"[128, 65, 546, 623]"
1.0,3.75,0.0,[3412]
14.0,547.7,5.0,"[128, 257, 674, 546, 65, 549, 4674, 237, 623, 215, 2264, 90, 3197, 638]"
3.0000000000000018,244.91,4.0,"[128, 65, 623]"
7.000000000000005,368.09,5.0,"[128, 546, 65, 215, 90, 638, 959]"
5.0000000000000036,294.74,4.0,"[128, 65, 546, 623, 1155]"
18.000000000000004,615.42,5.0,"[128, 257, 1554, 674, 3619, 546, 65, 215, 2264, 90, 3803, 5742, 623, 239, 7412, 1269, 3197, 638]"
5.0000000000000036,318.83,5.0,"[128, 257, 65, 90, 638]"
7.000000000000005,357.47,4.0,"[128, 257, 65, 215, 90, 638, 959]"
31.000000000000004,755.79,5.0,"[128, 257, 148, 674, 546, 549, 555, 2108, 959, 65, 5185, 336, 1874, 5459, 6229, 2646, 215, 2264, 2649, 90, 5723, 5480, 235, 237, 5742, 623, 239, 1269, 2812, 638, 2459]"
15.000000000000002,568.49,5.0,"[128, 257, 546, 65, 549, 521, 623, 756, 3707, 1269, 215, 2264, 90, 3197, 638]"
2.000000000000001,20.39,2.0,"[393, 3619]"
15.000000000000002,458.28,4.0,"[65, 674, 67, 546, 6786, 549, 4674, 237, 623, 215, 2264, 90, 3197, 638, 470]"
36.0,791.71,5.0,"[128, 257, 148, 674, 546, 549, 555, 2108, 959, 65, 5185, 336, 1874, 5459, 6229, 2646, 215, 2264, 2649, 90, 1197, 868, 2151, 5480, 235, 237, 239, 623, 7283, 7412, 1269, 3957, 4979, 2812, 3197, 638]"
2.000000000000001,39.82,3.0,"[2042, 2722]"
15.000000000000002,46.83,3.0,"[6786, 67, 5988, 7533, 2733, 6863, 6192, 2513, 1682, 691, 4284, 3798, 2136, 5593, 5921]"
4.000000000000003,24.35,2.0,"[1624, 3619, 67, 4349]"
11.999999999999998,528.98,5.0,"[128, 257, 546, 65, 549, 237, 623, 215, 2264, 90, 3197, 638]"
