n_nodes,influence,communities,nodes
1.0,20.95,3.0,[1418]
1.0,6.37,0.9999999999999998,[3328]
3.0000000000000018,36.96,3.0,"[1418, 2398, 849]"
8.999999999999996,30.49,2.0,"[2368, 6659, 6926, 3855, 3217, 2002, 4629, 1274, 6170]"
3.0000000000000018,20.53,2.0,"[2368, 6926, 4309]"
1.0,4.99,0.0,[6239]
5.0000000000000036,23.91,2.0,"[3217, 6659, 6926, 3855, 7479]"
1.0,98.2,4.0,[669]
7.000000000000005,291.3,4.0,"[257, 903, 396, 141, 398, 669, 2980]"
15.000000000000002,411.79,4.0,"[257, 903, 392, 5000, 396, 141, 398, 2453, 145, 1170, 690, 788, 1940, 1978, 669]"
3.0000000000000018,13.5,0.9999999999999998,"[3427, 6926, 3855]"
3.0000000000000018,214.82,5.0,"[257, 669, 398]"
18.000000000000004,435.79,4.0,"[903, 1418, 396, 141, 398, 654, 145, 1170, 788, 1940, 669, 4003, 690, 180, 2494, 4291, 7364, 967]"
2.000000000000001,168.87,4.0,"[669, 398]"
8.999999999999996,298.35,4.0,"[2368, 903, 396, 398, 145, 690, 4309, 669, 4765]"
6.000000000000004,28.59,2.0,"[6151, 3427, 2317, 6926, 3855, 3217]"
7.999999999999995,296.4,4.0,"[257, 1418, 396, 141, 398, 7493, 916, 669]"
7.999999999999995,30.32,2.0,"[1607, 6659, 6926, 3855, 3217, 2002, 4629, 6170]"
4.000000000000003,20.58,2.0,"[2368, 6926, 3855, 3217]"
4.000000000000003,15.06,0.9999999999999998,"[6659, 4588, 6926, 3855]"
2.000000000000001,5.33,0.0,"[127, 6996]"
9.999999999999996,51.34,3.0,"[6659, 7237, 6926, 3855, 3217, 2002, 116, 4629, 5078, 1274]"
2.000000000000001,11.8,0.9999999999999998,"[6926, 1607]"
19.000000000000004,605.86,5.0,"[257, 903, 1418, 396, 141, 398, 654, 145, 1170, 788, 6552, 669, 4003, 936, 690, 2485, 1978, 99, 638]"
6.000000000000004,288.11,5.0,"[257, 141, 654, 398, 916, 669]"
5.0000000000000036,42.5,3.0,"[3855, 849, 2002, 1170, 3217]"
7.999999999999995,46.42,3.0,"[6659, 6926, 3855, 3217, 2002, 116, 4629, 1274]"
5.0000000000000036,17.37,0.9999999999999998,"[4588, 2317, 6926, 3855, 7479]"
32.00000000000001,713.53,5.0,"[257, 903, 392, 1418, 396, 141, 398, 654, 145, 1170, 6552, 669, 4003, 690, 180, 53, 1978, 2494, 4291, 6855, 1608, 90, 6748, 348, 1756, 3423, 736, 1889, 99, 1134, 2042, 5238]"
2.000000000000001,17.18,2.0,"[3770, 1607]"
16.0,562.67,5.0,"[257, 99, 903, 936, 396, 141, 398, 654, 145, 690, 788, 2485, 6552, 1978, 669, 638]"
7.000000000000005,29.81,2.0,"[6659, 6926, 3855, 2426, 3217, 2002, 1274]"
58.00000000000001,829.29,5.0,"[257, 903, 392, 1418, 396, 141, 398, 654, 145, 1170, 6552, 669, 4003, 936, 690, 180, 53, 1978, 2494, 190, 4291, 967, 6855, 1608, 2634, 4682, 1995, 2125, 4941, 2513, 3794, 5459, 7379, 4437, 3926, 4692, 2642, 2777, 90, 219, 348, 4060, 2909, 5727, 736, 1889, 2131, 99, 994, 6114, 3173, 2020, 995, 7144, 4073, 4844, 1370, 3054]"
10.999999999999998,323.99,4.0,"[257, 6338, 2947, 1112, 398, 654, 690, 788, 6552, 1978, 669]"
19.999999999999993,623.71,5.0,"[257, 903, 392, 396, 141, 398, 654, 145, 1170, 788, 1940, 6552, 669, 4003, 936, 690, 180, 1978, 99, 638]"
14.0,54.18,3.0,"[2368, 6659, 5928, 6926, 3855, 3217, 2002, 4690, 3447, 3800, 5305, 1789, 183, 4434]"
17.000000000000004,564.76,5.0,"[257, 99, 4003, 903, 936, 1418, 396, 141, 398, 654, 690, 788, 2485, 6552, 1978, 669, 638]"
43.00000000000001,789.74,5.0,"[257, 903, 392, 1418, 396, 141, 398, 654, 145, 1170, 1940, 6552, 669, 4003, 936, 690, 180, 53, 1978, 4291, 7364, 967, 6855, 1608, 2634, 4682, 1995, 4941, 841, 4690, 6226, 5459, 1365, 90, 1756, 348, 2909, 736, 1889, 99, 1134, 2042, 6142]"
1.0,13.77,2.0,[3770]
5.0000000000000036,276.62,4.0,"[257, 396, 141, 398, 669]"
36.0,772.26,5.0,"[257, 903, 1418, 396, 141, 398, 654, 145, 1170, 788, 6552, 669, 4003, 936, 3497, 690, 180, 1978, 2494, 4291, 7364, 1608, 74, 6482, 90, 219, 6748, 348, 1756, 223, 3423, 736, 1889, 99, 1134, 2042]"
2.000000000000001,29.92,3.0,"[849, 1418]"
15.000000000000002,561.19,5.0,"[257, 99, 4003, 903, 936, 1418, 396, 141, 398, 654, 690, 788, 669, 638, 3930]"
54.0,818.01,5.0,"[257, 903, 392, 1418, 396, 141, 398, 654, 145, 1170, 6552, 669, 4003, 936, 690, 180, 53, 1978, 2494, 190, 4291, 967, 6855, 1608, 3304, 4682, 1995, 2125, 4941, 2513, 3794, 5459, 7379, 4437, 3926, 4692, 2642, 2777, 90, 219, 348, 4060, 2909, 1370, 736, 1889, 2131, 99, 994, 6114, 3173, 2020, 995, 7144]"
9.999999999999996,314.71,4.0,"[99, 4003, 903, 936, 654, 690, 788, 1112, 1978, 669]"
15.000000000000002,55.0,3.0,"[5928, 4588, 2317, 6926, 3855, 3217, 2002, 4690, 4434, 3447, 5305, 2907, 1789, 183, 3301]"
13.0,489.25,5.0,"[257, 1418, 396, 141, 654, 398, 145, 690, 916, 788, 6552, 669, 638]"
