n_nodes,influence,communities,nodes
5.0000000000000036,24.81,2.0,"[5059, 5388, 341, 2455, 6853]"
1.0,16.34,2.0,[2455]
5.0000000000000036,14.84,0.9999999999999998,"[6297, 2690, 105, 7057, 7298]"
3.0000000000000018,244.8,4.0,"[170, 398, 623]"
2.000000000000001,21.31,2.0,"[6679, 2455]"
4.000000000000003,11.67,0.9999999999999998,"[6953, 2690, 105, 7057]"
2.000000000000001,7.24,0.0,"[6030, 2690]"
1.0,8.9,0.9999999999999998,[776]
3.0000000000000018,32.33,3.0,"[6634, 1418, 740]"
2.000000000000001,11.01,0.9999999999999998,"[5606, 2682]"
3.0000000000000018,8.12,0.0,"[5557, 2690, 6229]"
2.000000000000001,173.26,4.0,"[170, 623]"
19.000000000000004,511.65,4.0,"[392, 398, 147, 2455, 2711, 152, 5274, 170, 1068, 4142, 1475, 586, 6864, 3666, 215, 6874, 2917, 623, 638]"
6.000000000000004,42.75,3.0,"[2177, 3403, 685, 2455, 3039, 1172]"
4.000000000000003,35.3,3.0,"[6634, 740, 1418, 921]"
1.0,30.27,3.0,[392]
5.0000000000000036,278.28,4.0,"[392, 170, 398, 623, 527]"
18.000000000000004,595.83,5.0,"[128, 2917, 1190, 5274, 392, 170, 638, 398, 623, 6321, 147, 2455, 152, 1241, 215, 157, 670, 79]"
1.0,4.87,0.0,[6030]
5.0000000000000036,304.99,5.0,"[128, 392, 398, 623, 945]"
8.999999999999996,428.16,5.0,"[128, 2917, 1190, 392, 170, 398, 623, 6321, 215]"
5.0000000000000036,38.27,3.0,"[2177, 3403, 685, 1172, 2455]"
4.000000000000003,280.64,5.0,"[128, 398, 623, 945]"
36.0,764.72,5.0,"[128, 392, 398, 147, 2451, 2455, 5274, 26, 157, 4646, 170, 945, 7501, 975, 847, 6864, 3666, 43, 6483, 1622, 215, 3545, 3801, 1369, 1371, 1499, 3547, 90, 858, 2786, 738, 2917, 623, 7407, 1138, 120]"
10.999999999999998,385.6,4.0,"[2917, 1190, 392, 170, 398, 623, 6868, 6321, 147, 2455, 215]"
4.000000000000003,8.19,0.0,"[2690, 4712, 7184, 2994]"
15.000000000000002,582.77,5.0,"[128, 215, 2917, 1190, 392, 170, 398, 623, 147, 4634, 2455, 152, 5274, 157, 638]"
9.999999999999996,503.29,5.0,"[128, 1120, 1190, 392, 170, 398, 623, 147, 215, 638]"
15.000000000000002,45.82,3.0,"[2241, 1190, 3591, 6440, 4523, 6992, 6513, 2994, 305, 1296, 4662, 3903, 4281, 3773, 7167]"
24.0,658.87,5.0,"[128, 392, 398, 147, 2451, 2455, 152, 5274, 157, 4646, 170, 812, 4142, 945, 1203, 708, 586, 7501, 847, 1109, 1622, 215, 2272, 623]"
87.0,881.81,5.0,"[26, 4646, 43, 3666, 1622, 90, 128, 147, 5274, 157, 170, 6864, 215, 3801, 2786, 738, 4863, 6911, 257, 2818, 4867, 4357, 1285, 776, 1804, 2831, 5907, 5403, 1822, 5920, 4896, 3876, 2353, 7474, 5941, 3392, 4935, 329, 7501, 3406, 6481, 6483, 858, 1371, 349, 3421, 6496, 2403, 7524, 2917, 7018, 5490, 7542, 6526, 1923, 7044, 5510, 392, 398, 5520, 401, 2451, 6038, 2455, 919, 3996, 2973, 927, 4002, 1957, 5036, 5548, 4014, 945, 7091, 1477, 1486, 975, 976, 3545, 1499, 3547, 3555, 2023, 4584, 3057, 3572]"
14.0,570.17,5.0,"[128, 2455, 2917, 5274, 392, 170, 398, 623, 147, 215, 152, 4634, 157, 638]"
1.0,95.29,4.0,[128]
86.0,881.4,5.0,"[4646, 43, 3666, 1622, 90, 128, 147, 5274, 157, 170, 6864, 215, 3801, 2786, 738, 4863, 6911, 257, 2818, 4867, 4357, 1285, 776, 1804, 2831, 5403, 1822, 5920, 4896, 3876, 2353, 7474, 5941, 3392, 4935, 329, 7501, 3406, 6481, 6483, 858, 1371, 349, 3421, 6496, 2403, 7524, 2917, 7018, 5490, 7542, 6526, 1923, 7044, 5510, 392, 398, 5520, 401, 2451, 6038, 2455, 919, 3996, 2973, 927, 4002, 1957, 5036, 5548, 4014, 945, 7091, 1477, 1486, 975, 976, 3545, 1499, 3547, 3555, 2023, 4584, 6634, 3057, 3572]"
88.0,887.29,5.0,"[26, 4646, 43, 3666, 1622, 90, 128, 147, 5274, 157, 170, 6864, 215, 3801, 2786, 738, 4863, 6911, 257, 2818, 4867, 4357, 1285, 776, 1804, 2831, 5907, 5403, 1822, 5920, 4896, 3876, 2353, 7474, 5941, 3392, 4935, 329, 7501, 3406, 6477, 6481, 6483, 858, 5947, 349, 3421, 6496, 2403, 7524, 2917, 7018, 5490, 7542, 6526, 1923, 7044, 5510, 392, 398, 5520, 401, 2451, 6038, 2455, 919, 3996, 2973, 927, 4002, 1957, 5036, 5548, 4014, 945, 7091, 1477, 1486, 975, 976, 3545, 1499, 3547, 3555, 2023, 4584, 3057, 3572]"
7.000000000000005,357.24,4.0,"[128, 392, 398, 623, 147, 215, 4121]"
56.00000000000001,855.45,5.0,"[128, 392, 398, 147, 2451, 2455, 152, 5274, 157, 4646, 170, 1068, 812, 4142, 3247, 945, 3378, 689, 6580, 4928, 2369, 2890, 3531, 1740, 7501, 1486, 847, 976, 6864, 3666, 6483, 3151, 3925, 1622, 215, 2136, 3801, 1369, 1371, 3547, 1499, 90, 1503, 7388, 738, 3555, 485, 6374, 869, 360, 5737, 7530, 1771, 623, 7407, 3319]"
40.0,770.58,5.0,"[128, 392, 398, 147, 2451, 7445, 2455, 152, 5274, 26, 804, 4646, 170, 1068, 4142, 687, 945, 975, 847, 6864, 3666, 2131, 6483, 1622, 215, 3545, 3801, 1369, 1371, 1499, 3547, 90, 858, 2786, 738, 7407, 623, 4210, 1138, 120]"
44.99999999999999,807.43,5.0,"[128, 392, 398, 147, 2451, 2455, 152, 5274, 157, 290, 170, 4142, 2862, 1968, 945, 1591, 3133, 7501, 847, 6864, 975, 3666, 2131, 6483, 2003, 1622, 215, 2136, 3545, 3801, 5849, 1371, 3547, 90, 1503, 738, 3555, 485, 6374, 5478, 869, 7530, 1771, 623, 7407]"
11.999999999999998,528.56,5.0,"[128, 4673, 392, 170, 398, 623, 147, 2451, 215, 152, 4634, 638]"
7.000000000000005,380.7,5.0,"[128, 392, 2954, 398, 623, 147, 638]"
35.0,755.86,5.0,"[128, 392, 398, 147, 2451, 2455, 157, 4646, 170, 43, 945, 7501, 975, 847, 6864, 5586, 6483, 1622, 215, 3545, 3801, 1371, 1499, 3547, 90, 858, 2786, 738, 3557, 2917, 6380, 623, 7407, 1138, 120]"
13.0,564.0,5.0,"[128, 215, 392, 170, 398, 623, 147, 4634, 2455, 152, 5274, 157, 638]"
57.00000000000001,869.17,5.0,"[128, 392, 398, 147, 2451, 3606, 2455, 152, 5274, 157, 4646, 170, 812, 4142, 945, 3378, 689, 6580, 4928, 2369, 2890, 3531, 1740, 7501, 1486, 847, 976, 6864, 3666, 6483, 3151, 3925, 1622, 215, 2136, 3801, 5849, 1369, 1371, 3547, 3545, 1499, 90, 1503, 738, 3555, 485, 6374, 869, 360, 5737, 7530, 1771, 623, 7407, 4210, 3319]"
45.99999999999999,810.8,5.0,"[128, 392, 2954, 398, 147, 2451, 2455, 5274, 26, 157, 4646, 170, 43, 945, 975, 847, 6864, 3666, 6483, 3151, 1622, 215, 3545, 3801, 1369, 1371, 1499, 5849, 3547, 90, 1503, 738, 3555, 485, 6374, 5478, 869, 7530, 1771, 2670, 623, 7407, 4210, 3443, 5239, 6097]"
30.000000000000004,697.65,5.0,"[128, 392, 398, 147, 2451, 2455, 26, 5274, 157, 4646, 170, 43, 945, 7501, 975, 847, 1622, 215, 2136, 1241, 6874, 3545, 3801, 1369, 1371, 1499, 3547, 90, 623, 1998]"
8.999999999999996,16.57,0.9999999999999998,"[2690, 4867, 4712, 7184, 6513, 2994, 6229, 5752, 4152]"
53.0,852.39,5.0,"[128, 392, 398, 147, 2451, 789, 2455, 152, 5274, 157, 4646, 170, 812, 4142, 2862, 945, 1591, 3319, 1994, 7501, 847, 6864, 975, 3666, 2131, 6483, 2003, 1622, 215, 3151, 3545, 3801, 5849, 1371, 3547, 1499, 90, 1503, 738, 3555, 485, 6374, 5478, 869, 7530, 1771, 2670, 623, 7407, 4210, 3443, 5239, 1254]"
47.0,829.63,5.0,"[128, 392, 398, 147, 2451, 2455, 26, 157, 4646, 170, 43, 945, 1591, 3319, 975, 847, 6864, 3666, 2131, 6483, 2003, 1622, 215, 2136, 3545, 3801, 5849, 1371, 5999, 1499, 90, 1503, 738, 3555, 485, 6374, 5478, 869, 7530, 1771, 3151, 623, 7407, 2670, 4210, 3443, 5239]"
50.0,841.21,5.0,"[128, 392, 398, 147, 2451, 2455, 152, 5274, 157, 290, 170, 4142, 2862, 1968, 945, 1591, 3133, 7501, 847, 6864, 975, 3666, 2131, 6483, 2003, 1622, 215, 2136, 3545, 3801, 5849, 1371, 3547, 90, 1503, 1499, 738, 3555, 485, 6374, 869, 360, 5737, 7530, 1771, 623, 7407, 4210, 3319, 2039]"
7.999999999999995,365.39,4.0,"[128, 2322, 1190, 392, 170, 398, 623, 6321]"
10.999999999999998,511.05,5.0,"[128, 7233, 1190, 392, 170, 398, 623, 147, 215, 638, 1945]"
