n_nodes,influence,communities,nodes
4.000000000000003,20.58,2.0,"[259, 1287, 5447, 3655]"
3.0000000000000018,31.77,3.0,"[6522, 1418, 778]"
1.0,100.83,4.0,[669]
1.0,3.14,0.0,[2709]
1.0,23.19,3.0,[136]
3.0000000000000018,8.83,0.9999999999999998,"[7242, 2709, 2823]"
1.0,8.02,0.9999999999999998,[1804]
4.000000000000003,11.77,0.9999999999999998,"[7242, 2709, 2823, 2647]"
1.0,15.49,2.0,[2585]
8.999999999999996,24.24,2.0,"[4258, 7242, 7563, 3308, 4625, 2929, 1429, 5782, 80]"
7.999999999999995,21.92,2.0,"[4258, 7242, 7563, 4625, 2929, 1812, 1429, 5782]"
3.0000000000000018,6.41,0.0,"[7242, 2709, 7481]"
2.000000000000001,184.05,4.0,"[170, 669]"
27.0,612.46,4.0,"[136, 1418, 669, 2206, 288, 5283, 170, 2731, 682, 6833, 65, 6350, 2906, 859, 3419, 3804, 101, 3691, 235, 365, 750, 239, 2802, 1527, 125, 638, 1431]"
11.999999999999998,43.39,3.0,"[704, 3655, 7242, 6155, 849, 4625, 5782, 4791, 3448, 5533, 7419, 7288]"
13.0,46.99,3.0,"[704, 3655, 5105, 6155, 849, 4625, 5782, 4791, 3448, 4985, 7419, 7288, 5918]"
2.000000000000001,29.66,3.0,"[778, 1418]"
9.999999999999996,43.1,3.0,"[3740, 259, 5447, 3655, 6155, 849, 4791, 3448, 4985, 7288]"
18.000000000000004,426.13,4.0,"[401, 669, 7197, 2206, 288, 5283, 170, 682, 6833, 65, 4932, 3419, 859, 3804, 1377, 4067, 101, 360]"
21.999999999999996,588.38,5.0,"[401, 669, 7197, 2206, 288, 5283, 170, 682, 6833, 65, 6350, 3419, 859, 2788, 101, 235, 365, 750, 239, 2802, 1139, 638]"
4.000000000000003,281.82,5.0,"[170, 152, 669, 638]"
4.000000000000003,39.44,3.0,"[7246, 3597, 3655, 1418]"
25.0,604.01,5.0,"[401, 669, 7197, 2206, 288, 5283, 170, 682, 6833, 65, 6350, 859, 3419, 2788, 101, 235, 365, 750, 239, 2802, 1139, 2682, 1660, 125, 638]"
13.0,449.98,5.0,"[288, 65, 422, 5928, 170, 2731, 7021, 3470, 401, 152, 669, 638, 6937]"
40.0,746.41,5.0,"[899, 136, 1418, 267, 3468, 1038, 2446, 401, 5394, 152, 669, 170, 2731, 6833, 65, 3419, 859, 3804, 1886, 3294, 349, 1377, 101, 1126, 6030, 360, 5224, 3691, 235, 365, 750, 239, 2802, 1139, 242, 373, 1140, 1660, 638, 3967]"
7.999999999999995,437.27,5.0,"[65, 581, 101, 170, 157, 152, 669, 638]"
60.00000000000001,850.29,5.0,"[136, 1418, 267, 3468, 1038, 2446, 401, 669, 3230, 2206, 288, 5281, 5283, 1450, 170, 682, 65, 3655, 7242, 4303, 4945, 6484, 2261, 5974, 5335, 2903, 7000, 344, 346, 3804, 3419, 1374, 3294, 5984, 859, 349, 1886, 3810, 101, 4323, 2788, 228, 3816, 360, 3691, 7020, 365, 750, 3055, 239, 3947, 5490, 1395, 3822, 2802, 1139, 373, 6522, 638, 650]"
5.0000000000000036,299.76,4.0,"[170, 669, 638, 903, 385]"
28.0,634.79,5.0,"[401, 669, 7197, 2206, 288, 5283, 170, 2731, 6833, 2234, 65, 6350, 3419, 859, 3804, 101, 3691, 235, 365, 750, 239, 2802, 1139, 373, 2682, 1660, 125, 638]"
6.000000000000004,319.84,4.0,"[65, 581, 669, 170, 152, 157]"
5.0000000000000036,317.34,5.0,"[669, 136, 170, 157, 638]"
2.000000000000001,19.9,2.0,"[2585, 2202]"
44.00000000000001,774.93,5.0,"[899, 136, 1418, 267, 3468, 1038, 2446, 401, 5394, 152, 669, 170, 2731, 6833, 65, 3419, 859, 3804, 1886, 3294, 349, 1377, 101, 1126, 3816, 360, 5224, 3691, 235, 365, 750, 239, 2802, 1139, 242, 373, 1140, 756, 1907, 2682, 1660, 638, 3967, 2636]"
38.0,739.22,5.0,"[899, 136, 1418, 267, 3468, 1038, 2446, 401, 5394, 152, 669, 170, 2731, 6833, 65, 3419, 859, 3804, 1886, 4019, 349, 1377, 101, 1126, 360, 5224, 3691, 235, 365, 750, 239, 2802, 1139, 242, 373, 1140, 1660, 638]"
