hv,seed-spread,seed-spread-communities,seed-spread-fairness,seed-spread-budget,seed-spread-time
0.006452688877229799,0.03422176023084995,0.01700334333904838,0.019922483035992485,0.032691960516481613,0.006452688877229799
0.006764958027282266,0.03590625655823715,0.017788352718143365,0.020735734379217788,0.0342344331787533,0.006764958027282266
0.007565102308499475,0.03925222980062959,0.01978067471116088,0.022346770546544388,0.03734885110791275,0.007565102308499475
0.007797607555089191,0.04122854144805876,0.020633867236700285,0.022749347693597308,0.039051172429071634,0.007797607555089191
0.008202206190975865,0.04260764690451207,0.02138082419057813,0.024091766443805483,0.040286929718732614,0.008202206190975865
0.008423029905561383,0.04514394018887723,0.023323113694245553,0.02534025923735969,0.04255281669644053,0.008423029905561383
0.009051377229800628,0.04896521511017838,0.025065696596905856,0.027475255081207704,0.04593799142131508,0.009051377229800628
0.009309105456453306,0.053984102833158444,0.027890395456796738,0.031335251716873194,0.05019604707033529,0.009309105456453306
0.009378672612801679,0.056232515739769146,0.028997274448932124,0.030764287551953796,0.052088741687757914,0.009378672612801679
0.009458344700944386,0.05928067943336831,0.030619669845834478,0.031176373963284047,0.0547419959753522,0.009458344700944386
0.009566269674711435,0.06009203830010493,0.03114313545117625,0.032397251295289475,0.05550186268845869,0.009566269674711435
0.00978203830010493,0.06258264690451207,0.031930571208596395,0.03220791108996041,0.057614706429893484,0.00978203830010493
0.009867854144805874,0.0634319648478489,0.03242816523470991,0.03235148098386247,0.05839541711450865,0.009867854144805874
0.00998396904512067,0.06599577649527807,0.03493534273676198,0.034040641685373976,0.06050888234853344,0.00998396904512067
0.010020545645330534,0.06692056663168941,0.03565397739923079,0.034837991792861865,0.06129824875101275,0.01002128016789087
0.010112809548793284,0.06864392707240294,0.03663148955239744,0.03573314087580837,0.0627436370137341,0.010113544071353621
0.010146985834207763,0.06949631427072403,0.036192620866428424,0.0360182644395647,0.06343569732545269,0.0101477203567681
0.010161508394543547,0.07068647691500526,0.03791205543622305,0.0370554535212972,0.06446563794294197,0.010161508394543547
0.01016194386149003,0.07106863850996852,0.03818174243469095,0.037118177401227505,0.06479014396106075,0.01016194386149003
0.010284249737670514,0.07179872770199369,0.039354178315645895,0.037314215594182736,0.06545387667655381,0.0102826573976915
0.010336631689401889,0.07245133788037775,0.0397937171933897,0.03834652030027963,0.06601733820512748,0.01033568205666317
0.010347463273871982,0.07257427859391395,0.040336483033315745,0.03875075534637849,0.06614908566536809,0.010347463273871982
0.010369310073452256,0.07328263378803777,0.04104897007549489,0.03873390044034046,0.06680130658799728,0.010369310073452256
0.010412599685204617,0.07392800367261282,0.041470721238822075,0.039073559960029335,0.06735850332990143,0.010412599685204617
0.010418043022035675,0.07422022560335782,0.04167842515689789,0.038385941021832244,0.06761269442649422,0.010418043022035675
0.010442392444910806,0.07470453830010494,0.04194082851117431,0.03933870896427476,0.06802032153375102,0.010442392444910806
0.010451133263378803,0.07503170251836308,0.04209998882207004,0.03896683003597881,0.06832884320580689,0.010451133263378803
0.010479181532004198,0.07534950157397693,0.04241172294882959,0.03972513046013406,0.06867136773582473,0.010479181532004198
0.010504711437565581,0.07562934155299057,0.04260351050019802,0.04002405429231693,0.06888500644563396,0.010504711437565581
0.010505026232948583,0.07582586568730326,0.04272930342286117,0.03964225993506162,0.06899664550240503,0.010505026232948583
0.010581920251836307,0.07620074763903463,0.043024036294861054,0.03989763778521226,0.06931675445603637,0.010581920251836307
0.010607169464847849,0.07742002885624344,0.04359294881519465,0.040541390237420025,0.0702934256607666,0.010607224554039875
0.01060952518363064,0.07781597586568731,0.043906352719487333,0.04004524077862476,0.07060879508361706,0.010609800629590766
0.010637080272822664,0.07809258919202519,0.04413027564828613,0.040271413444593715,0.07087455259848445,0.010637801678908708
0.010638171563483734,0.07880889296956978,0.04459863042980772,0.04012663243676346,0.07145614774617393,0.010638892969569779
0.010638171563483734,0.07911543809024135,0.04477573844836563,0.04028733471764376,0.07170657537100102,0.010638892969569779
0.010961301154249738,0.07966905823714587,0.04499780310685503,0.040407301372319196,0.07216497949696085,0.01096202256033578
0.011023006295907658,0.07992072402938091,0.045188011322910566,0.04120241169977156,0.07237709905579211,0.0110237277019937
0.01102425236096537,0.08044655036726128,0.04539357295891215,0.04153336273864272,0.07281661011654655,0.011024973767051412
0.01105221406086044,0.08070642707240296,0.045507961619754254,0.04141632090889256,0.07296169438488072,0.011052935466946483
