hv,seed-spread,seed-spread-communities,seed-spread-fairness,seed-spread-budget,seed-spread-time
0.2641063865352045,0.2641063865352045,0.21051948849640012,0.2279377807918546,0.21564008048131234,0.2641063865352045
0.3208923311267286,0.3208923311267286,0.2562254429778899,0.2646109377131843,0.25091041677194204,0.3208923311267286
0.33149158859972777,0.33149158859972777,0.2615318058531947,0.26983007594918246,0.2586398975057388,0.33149158859972777
0.3376123315855843,0.3376123315855843,0.26820898419798406,0.27260734162542655,0.2641976493647452,0.3376123315855843
0.33992424372781,0.33992424372781,0.27024437990276673,0.27480998891628106,0.267243386034743,0.33992424372781
0.34291906644149955,0.34291906644149955,0.2700583181393365,0.27245505315921026,0.26947202782516294,0.34291906644149955
0.34481590869425216,0.34481590869425216,0.27161206341286875,0.2729497404032726,0.2711584321294983,0.34481590869425216
0.34730674796608074,0.34730674796608074,0.2739535259680378,0.2748498173783147,0.2730357444370974,0.34730674796608074
0.34809036509352875,0.34809036509352875,0.2745281066623746,0.2751827760974772,0.27382572774773406,0.34809036509352875
0.3487712190077735,0.3487712190077735,0.2757337332524201,0.27626139417152157,0.2742388525008102,0.3487712190077735
0.3502031256273419,0.3502031256273419,0.2769687144299305,0.27755119231895886,0.2752176481834562,0.3502031256273419
0.35058665942330025,0.35058665942330025,0.2774262358224282,0.2774125634692603,0.2755921876732242,0.35058665942330025
0.35124324109512495,0.35124324109512495,0.2781329093978554,0.2796145598041964,0.2762797430515587,0.35124324109512495
0.352192050405309,0.352192050405309,0.2789254681920356,0.2801885845213721,0.27692421826864966,0.352192050405309
0.3531939989036624,0.3531939989036624,0.2799747469518947,0.28226249480380616,0.2777021469428229,0.3531939989036624
0.3543760114287868,0.3543760114287868,0.28102774791269036,0.28519077050345015,0.27847933010091525,0.3543760114287868
0.35474096361355495,0.35474096361355495,0.28095157997956777,0.28484744262055356,0.2787770156785061,0.35474096361355495
0.3550905379838368,0.3550905379838368,0.28110011117985073,0.28517549259389285,0.27898573484082045,0.3550905379838368
0.3557185681732704,0.3557185681732704,0.2816651671835598,0.28575731819728645,0.27934328049407475,0.3557185681732704
