n_nodes,influence,communities,nodes
1.0,6.03,37,[857]
3.0000000000000018,11.4,42,"[640, 3331, 2920]"
2.000000000000001,4.4,4,"[3594, 3965]"
6.000000000000004,64.32,300,"[1827, 2725, 3615, 3830, 2622, 2175]"
2.000000000000001,105.77,369,"[0, 2809]"
4.000000000000003,111.33,382,"[0, 3331, 2920, 3888]"
1.0,12.2,57,[9]
5.0000000000000036,114.95,396,"[0, 3888, 3331, 2920, 3699]"
17.000000000000004,334.2,1411,"[0, 3840, 1664, 1827, 2308, 772, 1311, 1676, 141, 1171, 2068, 1811, 536, 539, 1821, 3871, 1654]"
1.0,102.3,347,[0]
6.000000000000004,151.27,539,"[0, 3840, 1664, 1827, 2308, 1676]"
18.000000000000004,89.41,303,"[1827, 1572, 2245, 2950, 166, 1676, 141, 187, 1712, 177, 3760, 692, 536, 539, 732, 2779, 1240, 983]"
7.000000000000005,54.86,174,"[1827, 1572, 2245, 2060, 3116, 2095, 2046]"
15.000000000000002,79.29,258,"[1827, 1572, 2245, 2950, 166, 1676, 141, 187, 1712, 3760, 692, 983, 536, 539, 732]"
5.0000000000000036,151.15,515,"[0, 3840, 1664, 1827, 1676]"
3.0000000000000018,109.77,376,"[0, 1903, 3741]"
13.0,188.62,738,"[1827, 1572, 2245, 166, 2950, 1676, 141, 177, 3760, 692, 983, 1821, 3871]"
16.0,83.02,289,"[1827, 1572, 2245, 166, 2950, 1676, 141, 1712, 3760, 692, 983, 536, 539, 187, 732, 1905]"
4.000000000000003,37.58,84,"[1827, 1676, 1508, 1572]"
14.0,308.16,1278,"[0, 3840, 1664, 1827, 2822, 3592, 1032, 3211, 2974, 152, 1821, 542, 3871, 2825]"
7.999999999999995,55.42,185,"[1827, 1572, 2245, 2060, 3116, 2095, 2046, 3388]"
22.999999999999996,225.51,977,"[0, 3840, 1664, 772, 2308, 1796, 1291, 1676, 141, 3981, 2573, 144, 1811, 2068, 3228, 1827, 1572, 1700, 2725, 2213, 1321, 177, 61]"
41.0,454.34,2154,"[0, 3840, 1664, 772, 2308, 1676, 1171, 2068, 1811, 3348, 1815, 536, 1816, 3864, 3098, 539, 3228, 1821, 1311, 1824, 3871, 2843, 1310, 1827, 2851, 1829, 2340, 166, 1452, 1729, 2779, 732, 859, 3806, 349, 864, 2910, 3682, 3427, 2530, 1955]"
2.000000000000001,105.24,367,"[0, 2920]"
10.999999999999998,178.15,685,"[0, 3840, 1664, 1827, 2692, 3718, 2214, 2065, 1745, 531, 644]"
2.000000000000001,109.69,384,"[0, 915]"
9.999999999999996,174.47,648,"[0, 3840, 1664, 1827, 3592, 1032, 2185, 1676, 2096, 1244]"
16.0,309.91,1241,"[0, 1827, 2692, 2308, 1158, 3718, 1805, 1032, 2185, 3211, 166, 807, 806, 536, 1821, 1310]"
3.0000000000000018,109.69,369,"[0, 2692, 4028]"
7.000000000000005,179.63,838,"[0, 1664, 1827, 1676, 3293, 3167, 366]"
3.0000000000000018,138.22,469,"[0, 1827, 1664]"
19.000000000000004,331.97,1409,"[0, 1664, 772, 1796, 2699, 141, 2701, 1167, 1808, 273, 2068, 536, 3993, 1821, 1310, 3871, 1827, 1573, 3923]"
