n_nodes,influence,communities,nodes
4.000000000000003,14.44,57,"[3584, 3891, 548, 3206]"
3.0000000000000018,12.52,50,"[3891, 548, 3206]"
3.0000000000000018,13.19,61,"[3776, 129, 2244]"
3.0000000000000018,109.22,365,"[0, 154, 2800]"
2.000000000000001,6.58,11,"[3584, 2528]"
3.0000000000000018,9.96,20,"[3584, 2528, 181]"
1.0,105.25,347,[0]
7.999999999999995,156.36,561,"[0, 418, 1827, 3876, 3785, 457, 2091, 2642]"
3.0000000000000018,114.73,378,"[0, 1739, 719]"
5.0000000000000036,43.22,97,"[3584, 3650, 1827, 3876, 491]"
2.000000000000001,112.41,396,"[0, 2054]"
8.999999999999996,61.63,241,"[3584, 1827, 2468, 3876, 3900, 1574, 422, 297, 3868]"
7.000000000000005,155.23,564,"[0, 449, 1827, 2468, 3876, 1923, 1932]"
2.000000000000001,30.86,73,"[1827, 1571]"
11.999999999999998,216.4,871,"[0, 1827, 1831, 1960, 297, 1896, 2092, 2317, 3920, 1172, 1557, 2335]"
3.0000000000000018,138.04,420,"[0, 1571, 1827]"
7.999999999999995,67.03,280,"[3584, 1827, 2468, 3876, 1926, 1574, 422, 2366]"
9.999999999999996,68.73,243,"[449, 1827, 2317, 143, 2831, 3729, 3987, 1972, 1942, 2840]"
5.0000000000000036,50.61,201,"[449, 1827, 2468, 3876, 1932]"
15.000000000000002,85.5,316,"[1827, 1896, 297, 2092, 2317, 2446, 143, 2831, 3729, 3920, 3987, 1172, 1732, 2840, 2335]"
4.000000000000003,141.59,466,"[0, 706, 1827, 2774]"
5.0000000000000036,147.81,482,"[0, 706, 1827, 2774, 1854]"
13.0,77.09,256,"[1827, 1732, 1896, 297, 2092, 2446, 143, 2831, 3729, 3920, 3987, 1172, 2840]"
2.000000000000001,107.22,364,"[0, 1775]"
2.000000000000001,29.44,62,"[1827, 3876]"
9.999999999999996,69.38,250,"[1827, 2317, 2831, 143, 3729, 2840, 1972, 1942, 1560, 3356]"
8.999999999999996,58.59,165,"[1827, 1732, 1896, 2092, 2317, 2446, 143, 2831, 3729]"
6.000000000000004,185.43,714,"[0, 418, 1827, 422, 1831, 1960]"
7.999999999999995,185.54,679,"[0, 449, 706, 1827, 197, 422, 1831, 484]"
6.000000000000004,181.74,657,"[0, 169, 1827, 422, 1831, 2446]"
13.0,210.02,818,"[0, 3584, 418, 1827, 2532, 1831, 2446, 143, 2831, 3987, 1172, 2840, 2335]"
4.000000000000003,179.7,652,"[0, 1827, 2468, 1831]"
10.999999999999998,68.41,212,"[1827, 1732, 297, 2092, 2317, 2446, 143, 2831, 3729, 3920, 2074]"
6.000000000000004,183.5,663,"[0, 3584, 418, 1827, 1831, 1050]"
7.000000000000005,51.31,139,"[1827, 1732, 297, 2317, 2446, 143, 2831]"
1.0,1.39,2,[154]
5.0000000000000036,43.99,115,"[1827, 297, 2317, 2446, 143]"
5.0000000000000036,152.63,568,"[0, 1570, 1827, 2468, 1926]"
7.999999999999995,60.75,230,"[1827, 3876, 548, 3206, 1926, 650, 28, 1693]"
5.0000000000000036,180.79,670,"[0, 1827, 2468, 1831, 30]"
6.000000000000004,152.11,526,"[0, 1827, 2468, 3876, 1802, 3724]"
7.999999999999995,53.86,150,"[1827, 1732, 1896, 2092, 2317, 2446, 143, 180]"
