n_nodes,influence,communities,nodes
3.0000000000000018,24.47,203,"[824, 1597, 1448]"
7.999999999999995,41.49,232,"[1664, 33, 2082, 2856, 9, 2219, 1548, 1904]"
8.999999999999996,42.3,201,"[2561, 1794, 2819, 2308, 9, 1291, 3093, 2967, 3352]"
7.000000000000005,53.82,265,"[897, 1570, 2243, 1633, 280, 3003, 1843]"
8.999999999999996,46.12,216,"[2561, 1794, 2819, 2308, 9, 1291, 3093, 2840, 221]"
7.999999999999995,41.32,192,"[2561, 1794, 2819, 2308, 9, 1291, 3093, 3352]"
7.000000000000005,32.74,152,"[1666, 3, 389, 3329, 1784, 280, 3003]"
7.999999999999995,44.88,263,"[1664, 1794, 2819, 2308, 9, 1291, 3093, 2840]"
7.999999999999995,41.33,230,"[3840, 33, 2611, 2856, 9, 2219, 1548, 1904]"
7.999999999999995,30.34,110,"[5, 133, 1549, 14, 529, 22, 1046, 1560]"
9.999999999999996,54.74,243,"[1794, 2819, 2308, 9, 3945, 1291, 395, 211, 3093, 1878]"
3.0000000000000018,24.42,157,"[365, 738, 3797]"
10.999999999999998,55.95,274,"[3840, 34, 387, 3749, 2089, 3210, 1805, 141, 2447, 1695, 2286]"
6.000000000000004,40.34,205,"[2561, 1665, 2819, 2308, 9, 1291]"
8.999999999999996,43.31,203,"[2819, 2308, 1381, 9, 1291, 3696, 3093, 2840, 319]"
13.0,68.19,305,"[1797, 133, 3210, 1805, 141, 2447, 1695, 2586, 2453, 2330, 1736, 1950, 1946]"
11.999999999999998,158.6,632,"[0, 1, 2816, 516, 2089, 3210, 1805, 141, 2447, 2286, 1695, 3642]"
4.000000000000003,11.24,46,"[1633, 1709, 664, 3193]"
9.999999999999996,148.58,652,"[0, 1, 2816, 2947, 516, 2053, 3332, 3333, 2855, 1126]"
25.0,196.6,855,"[0, 3330, 134, 2824, 2697, 1162, 11, 3210, 3723, 3851, 655, 2064, 2829, 1806, 2833, 532, 22, 663, 3608, 160, 1591, 1826, 805, 1574, 1120]"
6.000000000000004,140.53,612,"[0, 3840, 3099, 2570, 2698, 3851]"
8.999999999999996,158.49,862,"[0, 2210, 1826, 1188, 805, 1574, 2570, 2698, 1324]"
35.0,471.48,2548,"[0, 3330, 2570, 1162, 3210, 3723, 1550, 3851, 2829, 655, 2064, 1806, 532, 22, 663, 3608, 664, 1821, 160, 3514, 570, 574, 196, 1609, 2122, 3145, 588, 2640, 2128, 1628, 221, 991, 2912, 1761, 351]"
19.999999999999993,167.23,666,"[0, 3330, 134, 2824, 2697, 1162, 11, 3210, 3723, 655, 2064, 1806, 2833, 532, 22, 663, 3608, 160, 1826, 805]"
6.000000000000004,139.4,502,"[0, 1633, 1570, 1843, 280, 3003]"
6.000000000000004,129.99,488,"[0, 1, 2053, 2572, 1165, 148]"
7.999999999999995,35.36,181,"[2690, 2118, 3145, 3118, 2095, 1074, 280, 1081]"
33.0,445.03,2374,"[0, 640, 3330, 134, 2824, 2697, 1162, 3210, 3723, 3851, 2829, 655, 2064, 1806, 532, 22, 663, 3608, 1821, 160, 2210, 1826, 805, 1574, 2600, 1708, 3776, 196, 1609, 2122, 2128, 351, 3834]"
36.0,475.65,2555,"[0, 3330, 2570, 3210, 1162, 3723, 1550, 3851, 2829, 655, 2064, 1806, 532, 22, 663, 664, 3608, 1821, 160, 3514, 570, 574, 196, 1609, 2122, 3145, 588, 2640, 2128, 1628, 221, 991, 2912, 1761, 351, 2019]"
35.0,476.03,2555,"[0, 3330, 2570, 3210, 1162, 3723, 1550, 3851, 2829, 655, 3516, 1806, 532, 22, 663, 664, 3608, 1821, 160, 3514, 570, 574, 196, 1609, 2122, 3145, 588, 2640, 2128, 1628, 221, 991, 2912, 1761, 351]"
5.0000000000000036,115.32,404,"[0, 1633, 1570, 431, 664]"
33.99999999999999,470.62,2630,"[0, 3330, 2570, 2698, 2188, 3469, 2829, 655, 1806, 22, 663, 3608, 664, 1821, 160, 4002, 297, 3514, 570, 3516, 574, 196, 1609, 2122, 3145, 588, 2640, 2128, 1628, 221, 991, 2912, 1761, 351]"
14.0,54.52,234,"[897, 1570, 1633, 3945, 1291, 395, 1709, 3409, 211, 3093, 3800, 217, 3388, 605]"
2.000000000000001,105.44,365,"[0, 133]"
22.999999999999996,189.84,842,"[0, 3330, 134, 2824, 2697, 1162, 3210, 3723, 3851, 2829, 655, 2064, 1806, 2833, 532, 22, 663, 3608, 1053, 160, 805, 1574, 1591]"
4.000000000000003,125.62,442,"[0, 1, 2816, 516]"
