n_nodes,influence,communities,nodes
2.000000000000001,4.42,8,"[52, 95]"
1.0,1.52,2,[1894]
1.0,1.78,4,[1698]
1.0,3.24,6,[95]
1.0,2.02,4,[1509]
2.000000000000001,6.06,46,"[3459, 95]"
2.000000000000001,134.79,579,"[1821, 3870]"
5.0000000000000036,12.89,41,"[1894, 3694, 3088, 52, 2234]"
4.000000000000003,12.75,48,"[1337, 1509, 1765, 95]"
11.999999999999998,86.67,336,"[1827, 133, 807, 3081, 1815, 2829, 269, 3983, 3121, 786, 277, 1975]"
16.0,225.03,896,"[2178, 1827, 133, 807, 1799, 3081, 269, 3983, 3121, 786, 689, 306, 277, 307, 1821, 3870]"
3.0000000000000018,6.18,11,"[1894, 52, 3694]"
13.0,172.51,626,"[0, 1827, 807, 1800, 3081, 269, 2829, 3885, 3630, 2001, 1042, 2460, 3870]"
17.000000000000004,301.5,1174,"[0, 1827, 807, 3081, 1821, 2829, 269, 3121, 689, 306, 307, 1844, 823, 184, 3962, 1341, 2366]"
5.0000000000000036,10.3,26,"[3694, 4016, 3088, 52, 3924]"
4.000000000000003,138.06,440,"[0, 1827, 3776, 2221]"
9.999999999999996,166.16,572,"[0, 1827, 1322, 1800, 3081, 269, 2829, 3885, 3630, 2001]"
5.0000000000000036,241.64,915,"[0, 256, 3853, 1815, 1821]"
3.0000000000000018,8.98,24,"[3586, 3983, 3876]"
9.999999999999996,71.86,287,"[2870, 1827, 807, 1800, 3081, 269, 2829, 689, 786, 306]"
10.999999999999998,167.75,601,"[0, 1827, 807, 1800, 1833, 269, 2829, 689, 786, 306, 3121]"
14.0,175.31,648,"[0, 769, 3330, 3075, 3588, 1827, 3492, 1828, 165, 807, 3372, 3885, 1136, 3121]"
47.0,568.4,3035,"[0, 769, 3330, 3075, 3730, 277, 1815, 1821, 1827, 3492, 807, 1831, 3372, 3885, 3630, 689, 306, 307, 2101, 823, 1595, 3772, 2366, 3776, 2504, 2632, 3789, 3280, 1233, 1360, 3923, 850, 210, 83, 1365, 3286, 2006, 2267, 3805, 1759, 351, 609, 1761, 2659, 612, 3557, 2406]"
5.0000000000000036,120.74,409,"[0, 1800, 1804, 3088, 2234]"
14.0,179.82,654,"[0, 769, 3330, 3075, 3588, 1827, 3492, 1828, 165, 807, 3372, 3885, 1136, 2878]"
29.000000000000004,400.49,1760,"[0, 769, 3330, 3075, 3730, 277, 1815, 1821, 1827, 3492, 807, 1831, 3372, 3885, 3630, 689, 306, 307, 2101, 823, 1595, 3772, 2366, 3776, 2504, 2632, 1611, 1103, 1234]"
6.000000000000004,269.92,1002,"[0, 1827, 2221, 1815, 1821, 297]"
43.00000000000001,545.06,2918,"[0, 769, 3330, 3075, 2061, 3730, 277, 1815, 1821, 1827, 3492, 1444, 807, 1831, 3372, 3121, 689, 1717, 184, 3776, 709, 1606, 3371, 2632, 2120, 1989, 1360, 1233, 850, 1491, 210, 83, 469, 1365, 1747, 2006, 861, 3805, 351, 609, 1761, 2659, 2803]"
9.999999999999996,170.97,619,"[0, 1827, 807, 1800, 3081, 1833, 269, 2829, 689, 1975]"
3.0000000000000018,110.4,374,"[0, 3330, 1762]"
15.000000000000002,342.36,1451,"[0, 1827, 1444, 3492, 807, 1831, 3372, 269, 2829, 3885, 306, 277, 1815, 1821, 299]"
4.000000000000003,120.2,400,"[0, 3876, 3983, 3726]"
28.0,396.14,1690,"[0, 769, 3330, 3075, 3730, 277, 1815, 1821, 1827, 3492, 807, 1831, 3372, 3885, 3630, 689, 306, 307, 2101, 823, 1595, 3772, 2366, 3776, 2087, 2504, 2632, 1611]"
31.000000000000004,413.76,2064,"[0, 1800, 1289, 1803, 269, 277, 1821, 3870, 1825, 1827, 1444, 2087, 1831, 3372, 3885, 3630, 689, 306, 307, 2101, 823, 1595, 3772, 2366, 3776, 2504, 2632, 1611, 1103, 208, 1233]"
20.999999999999996,355.39,1398,"[0, 3330, 3075, 1548, 3730, 1815, 1821, 1827, 3492, 807, 1831, 3372, 3630, 689, 306, 307, 2101, 823, 3772, 2366, 3776]"
6.000000000000004,153.84,570,"[1073, 0, 1827, 1861, 2854, 1800]"
43.00000000000001,434.47,2077,"[0, 3330, 3075, 1548, 3730, 277, 1815, 1821, 1827, 3492, 807, 1831, 3372, 3885, 3630, 689, 306, 307, 2101, 823, 1595, 3772, 2366, 3776, 2504, 2632, 1611, 1103, 208, 1233, 850, 210, 3796, 469, 83, 1365, 3286, 1625, 3801, 3285, 3923, 221, 642]"
51.0,794.82,5367,"[0, 769, 3330, 3075, 1159, 3730, 277, 1815, 1821, 1827, 3492, 807, 1831, 3372, 3885, 3121, 689, 2746, 2366, 831, 320, 3398, 1227, 1741, 208, 849, 2771, 3285, 3286, 3159, 2006, 1625, 3801, 1113, 221, 3806, 3805, 3551, 352, 3682, 2658, 2146, 351, 1761, 1639, 103, 1253, 3557, 107, 1512, 1264]"
15.000000000000002,349.39,1491,"[0, 1827, 1444, 3492, 807, 1831, 935, 3372, 2829, 269, 3885, 3121, 3285, 1815, 1821]"
18.000000000000004,228.88,891,"[0, 3330, 3075, 3588, 1815, 1827, 3492, 807, 1831, 3372, 3630, 689, 306, 307, 2101, 1595, 3772, 458]"
7.000000000000005,279.62,1008,"[0, 1827, 297, 2221, 1815, 1821, 3163]"
13.0,75.54,307,"[769, 3330, 3075, 3588, 1827, 3492, 1828, 165, 807, 3372, 3885, 1136, 2878]"
26.0,372.61,1568,"[0, 3330, 3075, 1548, 3730, 277, 1815, 1821, 1827, 3492, 807, 1831, 3372, 3885, 3630, 689, 306, 307, 2101, 810, 1595, 3772, 2366, 3776, 2504, 2632]"
