n_nodes,influence,communities,nodes
2.000000000000001,13.19,104,"[2320, 2236]"
2.000000000000001,5.91,22,"[2688, 2690]"
6.000000000000004,148.63,619,"[12, 1942, 3992, 1564, 1821, 3917]"
4.000000000000003,143.61,593,"[12, 1942, 1564, 1821]"
5.0000000000000036,148.85,668,"[2801, 3992, 346, 1564, 1821]"
2.000000000000001,6.9,33,"[530, 6]"
1.0,2.43,13,[2320]
6.000000000000004,149.46,630,"[3174, 1576, 1942, 3992, 1564, 1821]"
4.000000000000003,38.07,103,"[289, 1827, 3108, 519]"
1.0,1.42,4,[1247]
10.999999999999998,193.74,789,"[289, 2338, 1827, 676, 3748, 1942, 2699, 2073, 1562, 1821, 1182]"
2.000000000000001,19.02,307,"[2154, 3479]"
16.0,85.96,305,"[3363, 1827, 3588, 3878, 1030, 2598, 1576, 3082, 636, 3243, 1549, 14, 3727, 144, 2705, 300]"
3.0000000000000018,10.58,46,"[3771, 1286, 1030]"
5.0000000000000036,157.48,838,"[1008, 1821, 2443, 3992, 481]"
4.000000000000003,144.36,646,"[515, 3333, 3992, 1821]"
8.999999999999996,55.75,181,"[3361, 1666, 3489, 289, 1925, 1827, 519, 1800, 318]"
2.000000000000001,11.13,48,"[3588, 1030]"
7.999999999999995,66.15,196,"[289, 1827, 3588, 1925, 1030, 519, 1800, 318]"
6.000000000000004,46.12,137,"[289, 80, 1827, 676, 3748, 318]"
3.0000000000000018,141.61,630,"[3992, 1821, 515]"
4.000000000000003,151.1,772,"[481, 1008, 3992, 1821]"
3.0000000000000018,147.67,681,"[1361, 515, 1821]"
10.999999999999998,178.67,741,"[416, 289, 1186, 3082, 30, 2073, 922, 2971, 1821, 1182, 32]"
10.999999999999998,206.57,845,"[289, 2338, 1827, 2704, 2073, 1562, 2971, 1821, 30, 922, 3516]"
4.000000000000003,44.99,159,"[289, 1827, 1925, 2611]"
19.999999999999993,219.36,891,"[2688, 1030, 3082, 2971, 1821, 2206, 30, 416, 1182, 1186, 2338, 1827, 3748, 166, 299, 2604, 1709, 1838, 175, 1585]"
2.000000000000001,18.09,190,"[1008, 457]"
7.000000000000005,86.17,325,"[1827, 803, 3748, 519, 1800, 1831, 3211]"
2.000000000000001,5.15,22,"[643, 30]"
10.999999999999998,192.56,756,"[416, 289, 2338, 1827, 3082, 2060, 1942, 30, 1562, 1821, 1182]"
4.000000000000003,18.49,57,"[3588, 3174, 3082, 2028]"
7.000000000000005,62.28,298,"[416, 1831, 331, 3082, 3211, 441, 1182]"
8.999999999999996,83.13,287,"[803, 1827, 3748, 519, 1831, 2705, 3891, 182, 3767]"
19.999999999999993,219.34,864,"[1942, 2073, 1562, 1821, 30, 3361, 3489, 289, 1186, 2338, 1827, 3748, 166, 2604, 1709, 2094, 1838, 175, 127, 3895]"
2.000000000000001,133.12,550,"[3082, 1821]"
6.000000000000004,174.53,672,"[1827, 3588, 1182, 2971, 1821, 30]"
2.000000000000001,9.79,42,"[3082, 3883]"
16.0,89.51,345,"[416, 289, 1186, 1827, 2338, 3748, 166, 3082, 2206, 1549, 14, 3727, 2073, 2971, 3728, 30]"
30.000000000000004,368.8,1455,"[0, 3082, 2060, 655, 660, 276, 1942, 1944, 2073, 2971, 2715, 1821, 1695, 927, 289, 2338, 1827, 2339, 3628, 3363, 2986, 175, 1585, 962, 3278, 3156, 2906, 2522, 1374, 3554]"
