n_nodes,influence,communities,nodes
7.999999999999995,53.41,227,"[1857, 1858, 3622, 3697, 1714, 2491, 1564, 3518]"
1.0,3.6,11,[3983]
1.0,6.36,24,[249]
10.999999999999998,56.69,296,"[1537, 2695, 8, 1160, 1805, 399, 1366, 3484, 101, 3486, 1310]"
4.000000000000003,16.02,61,"[3841, 914, 3388, 75]"
4.000000000000003,13.43,48,"[2688, 1233, 131, 2221]"
7.000000000000005,42.12,181,"[1857, 1858, 3622, 1714, 2491, 1564, 3518]"
3.0000000000000018,19.14,79,"[1857, 3622, 3697]"
7.999999999999995,28.36,123,"[3585, 1153, 3334, 1162, 3339, 397, 2830, 1552]"
5.0000000000000036,23.74,115,"[1537, 2507, 8, 1160, 1805]"
1.0,2.53,2,[164]
5.0000000000000036,21.87,92,"[3588, 266, 3819, 2747, 2317]"
7.000000000000005,27.67,112,"[3585, 1153, 3334, 1162, 3339, 1564, 3518]"
10.999999999999998,61.05,302,"[1537, 101, 2695, 2686, 1160, 1805, 399, 1366, 3484, 3486, 1310]"
6.000000000000004,41.32,243,"[1573, 2695, 1160, 1805, 399, 1310]"
4.000000000000003,10.07,39,"[2688, 1997, 131, 2221]"
5.0000000000000036,20.47,90,"[266, 3819, 3588, 2317, 1814]"
2.000000000000001,14.47,59,"[1857, 3697]"
7.999999999999995,139.41,508,"[0, 3586, 1031, 1578, 2604, 530, 2076, 1053]"
7.999999999999995,131.84,479,"[0, 3629, 3697, 282, 2076, 2717, 1946, 3571]"
3.0000000000000018,19.72,101,"[3697, 2425, 1031]"
9.999999999999996,45.96,190,"[2688, 131, 836, 8, 1160, 3339, 1233, 530, 3484, 3486]"
2.000000000000001,25.12,172,"[403, 1031]"
5.0000000000000036,130.53,493,"[0, 1031, 1578, 2604, 2096]"
3.0000000000000018,13.78,50,"[1688, 1564, 1613]"
6.000000000000004,25.96,121,"[1537, 2695, 1160, 8, 1999, 1272]"
15.000000000000002,56.91,274,"[1537, 2074, 1031, 8, 1160, 2695, 2060, 1999, 1779, 3610, 2452, 1302, 1558, 282, 2459]"
24.0,336.68,1754,"[0, 1031, 520, 3726, 1939, 1688, 153, 282, 155, 1179, 2717, 1831, 3496, 3245, 558, 2096, 1714, 2743, 3650, 323, 2628, 709, 2118, 351]"
20.999999999999996,220.94,938,"[0, 3586, 387, 2829, 3726, 2705, 1939, 1688, 153, 282, 155, 1179, 2717, 1831, 3496, 3880, 3245, 558, 2096, 1714, 1856]"
19.999999999999993,189.57,754,"[0, 3586, 387, 3726, 1939, 1688, 153, 282, 1179, 2076, 1693, 1950, 2717, 926, 3105, 417, 3363, 2608, 1946, 3872]"
6.000000000000004,161.36,626,"[0, 1031, 1831, 2074, 1436, 3997]"
19.999999999999993,185.28,732,"[0, 3586, 3726, 1939, 1688, 153, 282, 1179, 2076, 2717, 1950, 1693, 3872, 3105, 417, 3363, 926, 3708, 1946, 3454]"
11.999999999999998,62.61,294,"[1537, 2074, 2695, 8, 1160, 1031, 2986, 2604, 2829, 3726, 1558, 282]"
14.0,216.23,942,"[0, 39, 1831, 1031, 1578, 2986, 2604, 3371, 3726, 403, 2453, 3226, 2076, 2002]"
1.0,102.44,347,[0]
