seed_set,spread,seed,communities,fairness,budget,time
"[1052, 517]",0.006351542598358336,0.99,0.7942842250486951,0.3729784229773152,0.9535901298328671,0.4
"[2374, 1221, 1052, 958, 408]",0.02003396546844042,0.96,0.8612322778670284,0.9127097315911079,0.8886019654257227,0.19999999999999996
"[3712, 2374, 1221, 1052, 958, 408]",0.022898386640249083,0.95,0.8745834088501899,0.8602079970271004,0.8664371278961337,0.19999999999999996
"[2374, 1052, 408]",0.01575573167279932,0.98,0.8013713500170027,0.5785160833084719,0.9189799870884442,0.19999999999999996
[408],0.007146900651004812,1.0,0.5309483733093193,0.1674453888423022,0.9733519833584391,0.19999999999999996
"[6467, 6217, 5191, 4929, 4428, 3909, 3794, 3712, 3156, 2634, 2377, 2374, 2114, 1854, 1853, 1607, 1430, 1221, 1052, 958, 902, 832, 690, 517, 408, 322, 198, 58]",0.042997452589866966,0.73,0.9321231214290402,0.8784757513246823,0.7265619396026111,0.19999999999999996
"[5515, 3712, 2374, 1853, 1221, 1052, 958, 408, 13]",0.027964902349278235,0.92,0.8741221530015018,0.8247153639065826,0.8455993113836884,0.19999999999999996
"[3712, 2374, 1052, 408]",0.01931219926408152,0.97,0.827960078405483,0.5439264663870533,0.8968151495588552,0.19999999999999996
"[6467, 6217, 5191, 4929, 3909, 3794, 3712, 3156, 2634, 2377, 2374, 2114, 2044, 1854, 1853, 1607, 1221, 1052, 958, 902, 832, 690, 517, 408, 322, 198, 58]",0.04289555618454571,0.74,0.9316087561813486,0.8910440985942591,0.7292159816368984,0.19999999999999996
"[5191, 4428, 3712, 3673, 2377, 2374, 2114, 2013, 1854, 1853, 1221, 1052, 958, 902, 690, 517, 408, 322, 58]",0.04362015284460798,0.82,0.9236399678502109,0.9566405308941416,0.7235133778064702,0.19999999999999996
"[2374, 1052, 408]",0.01575573167279932,0.98,0.8013713500170027,0.5785160833084719,0.9189799870884442,0.19999999999999996
"[6467, 5191, 4428, 4260, 4048, 3909, 3712, 2634, 2377, 2374, 2114, 2047, 2013, 1854, 1853, 1607, 1430, 1247, 1221, 1052, 958, 902, 690, 517, 408, 322, 198, 73, 58]",0.047785168412114346,0.72,0.9314858143385459,0.9221200034858785,0.6908041030055232,0.19999999999999996
"[6541, 6467, 6217, 5191, 4428, 3712, 2634, 2590, 2377, 2374, 1879, 1854, 1430, 1221, 1052, 958, 902, 690, 517, 408, 322, 198, 58]",0.04154542881403906,0.78,0.9310706605868037,0.8105739681568442,0.7365683953805322,0.19999999999999996
"[3712, 2374, 1221, 902, 690, 408]",0.02113642796490235,0.95,0.890858944952981,0.8049414342906223,0.8702029983501901,0.19999999999999996
"[5515, 3712, 2374, 1853, 1221, 1052, 958, 408]",0.02623266345881687,0.93,0.8771102932955102,0.8620142023268895,0.8495803744351195,0.19999999999999996
"[4321, 2374, 1221, 1052, 408]",0.017437022360600057,0.96,0.8686010796215093,0.8202428446677075,0.8996485187576214,0.19999999999999996
"[5448, 3712, 2890, 2374, 2013, 1853, 1221, 1052, 902, 690, 517, 429, 408, 58]",0.03699405604302292,0.87,0.9131834137214574,0.9529673130886949,0.7744064270855749,0.19999999999999996
"[3712, 2890, 2374, 2013, 1853, 1221, 1052, 902, 690, 517, 429, 408, 58]",0.036780356637418625,0.88,0.9135020532389934,0.8969001131635694,0.774549888817158,0.19999999999999996
"[3712, 2763, 2374, 1221, 1052, 958, 408]",0.023198414944806112,0.94,0.8749658690152872,0.824583506032582,0.8664012624632379,0.19999999999999996
"[6467, 5191, 4428, 4260, 4048, 3909, 3712, 2634, 2523, 2377, 2374, 2013, 1854, 1853, 1607, 1430, 1221, 1052, 958, 902, 832, 690, 517, 408, 322, 198, 73]",0.04559439569770733,0.74,0.9315848660965298,0.8835362778930707,0.7088444157520981,0.19999999999999996
"[3712, 2491, 2374, 1853, 1221, 1052, 408]",0.024060288706481744,0.94,0.8638005642027582,0.7767030582648146,0.8691270353633168,0.19999999999999996
"[5191, 4428, 3712, 3673, 2377, 2374, 2013, 1854, 1853, 1221, 1052, 958, 902, 690, 517, 408, 322, 58]",0.04317011038777244,0.83,0.9133369443404236,0.9477022577604273,0.7236209741051575,0.19999999999999996
"[2374, 1853, 1221, 1052, 902, 690, 517, 408, 58]",0.027374752335125957,0.92,0.8858024884080486,0.8246580300993039,0.828276307295029,0.19999999999999996
"[2374, 1052]",0.008294650438720633,0.99,0.773969023503156,0.37297657981703236,0.945628003730005,0.19999999999999996
"[6467, 6217, 5850, 5191, 4428, 4048, 3909, 3712, 3673, 3669, 3076, 2634, 2377, 2374, 2139, 2114, 2013, 1854, 1853, 1430, 1255, 1221, 1052, 1017, 958, 902, 832, 699, 690, 476, 408, 322, 198, 58]",0.05144777809227285,0.67,0.9384966222951735,0.9149608293226323,0.6688185926404131,0.19999999999999996
"[3712, 2374, 1483, 1221, 517, 408, 58]",0.02199547127087461,0.94,0.8815713552035552,0.8709702012084293,0.8727494440857901,0.19999999999999996
"[6417, 3712, 2374, 1221, 1052, 902, 690, 408, 58]",0.026924709878290404,0.92,0.9035018741952907,0.7908851163049275,0.8339789111254573,0.19999999999999996
"[6467, 5563, 5191, 4428, 3909, 3712, 2634, 2377, 2374, 2114, 1854, 1853, 1607, 1430, 1329, 1221, 1052, 958, 902, 832, 699, 690, 408, 322, 198, 58]",0.046166147749787716,0.75,0.9304043113958854,0.8983517356627637,0.7010616168137149,0.19999999999999996
"[3712, 2890, 2374, 2013, 1853, 1221, 1052, 902, 690, 517, 408]",0.03348712142654967,0.9,0.9158313757757254,0.9170380184418707,0.7893623126031131,0.19999999999999996
"[5191, 4428, 3712, 3673, 2377, 2374, 2114, 2013, 1854, 1853, 1306, 1221, 1052, 958, 902, 690, 517, 408, 322, 58]",0.04304415510897254,0.81,0.924548795581847,0.9566295655423704,0.72096693207087,0.19999999999999996
