hv,seed-spread,seed-spread-communities,seed-spread-fairness,seed-spread-budget,seed-spread-time
0.0809001620745543,0.0809001620745543,0.04995140823367255,0.03823561375817784,0.05844855355437286,0.0016603982403334103
0.08177747163695301,0.08177747163695301,0.05057922066462368,0.03875496125455837,0.05934033006333922,0.0016668302847881451
0.08301822181060434,0.08301822181060434,0.05162520930059301,0.04070378722448341,0.0605366536600007,0.005118189395693446
0.0840907617504052,0.0840907617504052,0.05227196369987499,0.04046987845782039,0.06142484172634602,0.002194614494095855
0.08483907154433899,0.08483907154433899,0.05289522236366352,0.04120345827117916,0.06203480371793804,0.002194614494095855
0.0854353438295902,0.0854353438295902,0.05338223936227934,0.041609561462473466,0.062486706762520175,0.0027924774253299373
0.08573426719147952,0.08573426719147952,0.05362680413966121,0.04212956523597143,0.0626290997135475,0.002969793933780967
0.08606810604306553,0.08606810604306553,0.05378354065367827,0.04241714451818161,0.06277375963160038,0.0029735841630006937
0.08627769159527669,0.08627769159527669,0.05390393925126188,0.04255454586956507,0.06290468644610556,0.003997446168094465
0.08665048622366289,0.08665048622366289,0.05411474905778682,0.04297502963359292,0.06313355208369968,0.003997446168094465
0.08699589025237321,0.08699589025237321,0.0542877254100565,0.04300479288669391,0.06339701064472256,0.004014528826117156
0.08722197267886084,0.08722197267886084,0.05455405046952952,0.04313522382751367,0.06360324529942435,0.004014528826117156
0.08741397314193097,0.08741397314193097,0.05434952826177911,0.04338668195661787,0.06380130909254494,0.0040203797175272045
0.08766564019448946,0.08766564019448946,0.05461540179390719,0.043874687040947706,0.06411318241185528,0.004585369298448713
0.08801422783051631,0.08801422783051631,0.05505984126811754,0.04411664051961993,0.06430201632777513,0.004588073628154664
0.08831186617272516,0.08831186617272516,0.055357060592644086,0.04436025195271164,0.06455167785871885,0.004588390831210928
0.08847067608242648,0.08847067608242648,0.05552494805800887,0.04401623710419642,0.06463566543782295,0.0042237138226441295
0.0887183838851586,0.0887183838851586,0.055691266428109266,0.04521437990671943,0.06476506399585508,0.004224156054642277
0.08881843019217411,0.08881843019217411,0.055734015883244815,0.045293332074776566,0.06476794707766256,0.004224156054642277
0.08889539245195646,0.08889539245195646,0.05592950725867348,0.045630302139745,0.06494368430504577,0.004224156054642277
0.0890721579069229,0.0890721579069229,0.05602605008666671,0.04567158187086664,0.06499540466541695,0.004227582773790229
0.08920973605001156,0.08920973605001156,0.05608237594912624,0.04548462818988416,0.0650257096704841,0.004227582773790229
0.08945869414216251,0.08945869414216251,0.056289757450559,0.045670624220320734,0.06502137105361673,0.003578154665431812
0.08971250289418846,0.08971250289418846,0.05666944335711914,0.045915289880522174,0.06526369128918147,0.003429722157906923
0.08989102801574438,0.08989102801574438,0.05678225154754901,0.04615825505391613,0.06537244619516937,0.003429722157906923
0.09010534846029171,0.09010534846029171,0.05694534437596335,0.046370343337548525,0.06551504712610583,0.003429722157906923
0.0903100370456124,0.0903100370456124,0.05710991907048208,0.046781171254530435,0.06572172281615442,0.003020340356564019
0.09056839546191248,0.09056839546191248,0.0573645355586821,0.046834545906524284,0.06572945663519372,0.003020340356564019
0.09069281083584163,0.09069281083584163,0.05752416443725898,0.0469569449504267,0.06584402324121857,0.003020340356564019
0.0908063787913869,0.0908063787913869,0.05754643894689595,0.047073960130215156,0.06595421654176804,0.003020340356564019
0.09096017596665895,0.09096017596665895,0.057623942306995975,0.04702095025715212,0.06614529550296518,0.003022498263486918
0.09103696457513313,0.09103696457513313,0.0576262677290673,0.046903237481027885,0.0662229302082108,0.003022498263486918
0.09125714285714287,0.09125714285714287,0.05791648238909976,0.047036592146064184,0.06635085613531361,0.0030266867330400555
0.09127367446168097,0.09127367446168097,0.05795882221758121,0.047111485076061825,0.06637811110756064,0.0030266867330400555
0.09131713359573979,0.09131713359573979,0.05795396625505459,0.04708169651129494,0.0664151495793363,0.0030266867330400555
0.09136510766381109,0.09136510766381109,0.05798565947136023,0.04708059574613449,0.06649211323451765,0.0030266867330400555
0.09142983329474419,0.09142983329474419,0.0580722305640329,0.0470820900022686,0.06651781612734942,0.0030266867330400555
0.09150752489002087,0.09150752489002087,0.05812358950041234,0.04715696050203567,0.06655262958630317,0.0034925584626070835
0.09156524658485762,0.09156524658485762,0.05817805362944767,0.04718955945303432,0.06657082763049524,0.0034925584626070835
0.09168574901597595,0.09168574901597595,0.05825586554319412,0.047220646029252515,0.06659761725353461,0.0034925584626070835
0.09188541329011347,0.09188541329011347,0.05837196396668114,0.047314087700007765,0.06667085222998152,0.0034934035656401935
0.09201388052790002,0.09201388052790002,0.058445376095884245,0.047201624341514196,0.06676943321034187,0.0034934035656401935
0.09206832600138926,0.09206832600138926,0.05850462302619336,0.0472727504795163,0.06682075360591638,0.0034934035656401935
0.09212651076638115,0.09212651076638115,0.05854651435364058,0.04731538634345098,0.06685332122519724,0.0034934035656401935
0.09216833757814313,0.09216833757814313,0.05858989838390374,0.04734765044600148,0.06688059880647865,0.0034934035656401935
0.09217576985413295,0.09217576985413295,0.05858891970679721,0.04735092577090541,0.06690669210160721,0.0034934035656401935
0.0922379138689512,0.0922379138689512,0.05847509632784505,0.04680424357602575,0.06688497283196797,0.0034934035656401935
0.09232267886084745,0.09232267886084745,0.05855823475454622,0.04693223531620188,0.06682868974293657,0.0034934035656401935
0.09239547348923365,0.09239547348923365,0.05860921039299967,0.04696588825539451,0.06686483214242424,0.004580018522806204
0.0924377865246585,0.0924377865246585,0.058636598327576075,0.04698833954767297,0.06689452469526004,0.004580018522806204
0.09248714980319522,0.09248714980319522,0.058693563366763624,0.04706259035728744,0.06691733875807347,0.004580018522806204
0.09251126418152354,0.09251126418152354,0.05870928267467693,0.04709009063976112,0.066942642400172,0.0045660615883306305
0.09260328779810145,0.09260328779810145,0.05876963246698238,0.04705224935977756,0.0669501537646408,0.0045660615883306305
0.0926503357258625,0.0926503357258625,0.05875301277362123,0.0472799275378312,0.06697719898669635,0.004567476267654549
0.09267529520722392,0.09267529520722392,0.058792360316636164,0.0470921811180675,0.06699762507848005,0.004567476267654549
0.09273605001157677,0.09273605001157677,0.058849278409590776,0.04709838140581129,0.06704368896430987,0.004567846723778651
0.09279179208150036,0.09279179208150036,0.05884264363772486,0.04711962015197395,0.06706274825234457,0.004567846723778651
0.09284615651771244,0.09284615651771244,0.05887086894858656,0.0471614467346552,0.06712782476216182,0.004567846723778651
0.09291618430192175,0.09291618430192175,0.058917311738533984,0.04726296437791078,0.0671785827405268,0.004567846723778651
0.09298592266728413,0.09298592266728413,0.058956435630139095,0.04730766867625938,0.06717257237315839,0.004567846723778651
0.09302780736281549,0.09302780736281549,0.05901064929117744,0.04736751867552302,0.06722449839273244,0.004567846723778651
