spread-min,spread-max,spread-1q,spread-3q,spread-median,spread-mean,seed-min,seed-max,seed-1q,seed-3q,seed-median,seed-mean,communities-min,communities-max,communities-1q,communities-3q,communities-median,communities-mean,fairness-min,fairness-max,fairness-1q,fairness-3q,fairness-median,fairness-mean,budget-min,budget-max,budget-1q,budget-3q,budget-median,budget-mean,time-min,time-max,time-1q,time-3q,time-median,time-mean
0.00015567506368525334,0.028891876592131334,0.00413105009906595,0.016866685536371356,0.010200962354939145,0.01085239502629691,0.04,1.0,0.38,0.8400000000000001,0.6,0.5769767441860465,0.007053567644364045,0.8315649322116017,0.47139123759449525,0.7685086193678223,0.6726889118842225,0.5804384997663435,0.1674453888423022,0.9422367908170541,0.7592969344464754,0.9121993096946053,0.8608518641270833,0.7845279146170137,0.84821748798508,0.9999641345671042,0.9236066279319992,0.9798436267125744,0.9573918657198193,0.948668224727798,0.19999999999999996,1.0,0.4,0.6,0.6,0.5302325581395348
0.00015567506368525334,0.028891876592131334,0.003939994339088593,0.015925559015001416,0.009281064251344466,0.010639874884263146,0.04,1.0,0.4,0.835,0.64,0.5991525423728815,0.007053567644364045,0.8315649322116017,0.4549632079012441,0.7772589503361661,0.6705490339928195,0.5740585707781528,0.1674453888423022,0.9422367908170541,0.7718930607404224,0.9099317704393093,0.854923828770739,0.7940059371543005,0.84821748798508,0.9999641345671042,0.9227996556918443,0.9846675274370562,0.9582167706764221,0.9499142269053966,0.19999999999999996,1.0,0.4,0.8,0.6,0.535593220338983
0.00015567506368525334,0.030667987545994903,0.0032511321822813475,0.01464973110670818,0.007186527030851967,0.009376546478821801,0.05,1.0,0.445,0.87,0.745,0.6545161290322581,0.007053567644364045,0.8301930016322552,0.4314717375047271,0.7707592919952885,0.613539919136964,0.5483302879290504,0.1674453888423022,0.995384600819762,0.7644969871898335,0.8926332590098429,0.8476224887485888,0.7899327844450239,0.8585467326590632,0.9999641345671042,0.9297127178825049,0.9869360160677139,0.9701778925471631,0.9554996748972048,0.19999999999999996,1.0,0.4,0.8,0.6,0.5774193548387097
0.00015567506368525334,0.036480328332861585,0.0036304132465326917,0.015846306255307106,0.008780073591848288,0.010469709961539102,0.05,1.0,0.43,0.8725,0.66,0.6319117647058823,0.007053567644364045,0.889703086427055,0.4210551317784077,0.7831853410603632,0.6366436721920223,0.5650182504345143,0.1674453888423022,0.9551822001795071,0.7771790238746915,0.9138988819759795,0.8564153305850961,0.8056676669111704,0.8269492862778853,0.9999641345671042,0.9170522200702963,0.9857076249910336,0.9640628362384334,0.949891243349072,0.19999999999999996,1.0,0.4,0.8,0.6,0.5676470588235295
0.00015567506368525334,0.036480328332861585,0.004378714973110671,0.01619515992074724,0.009324228700820832,0.010518606521965826,0.05,1.0,0.4475,0.8625,0.665,0.6349999999999999,0.007053567644364045,0.889703086427055,0.43975447210852026,0.7755057914933181,0.6408145061908512,0.5807106525507097,0.1674453888423022,0.9758241417848543,0.7909424809691014,0.9087294527883626,0.8667447907079115,0.813402141185718,0.8269492862778853,0.9999641345671042,0.9222706405566315,0.9829190875833871,0.9624847571910193,0.9495547967185016,0.19999999999999996,1.0,0.4,0.8,0.6,0.5578947368421052
0.00015567506368525334,0.036480328332861585,0.004311845457118596,0.016574087178035664,0.008780073591848288,0.010656649641046755,0.05,1.0,0.455,0.8725,0.7,0.6419318181818181,0.007053567644364045,0.889703086427055,0.43975447210852026,0.7690363716854183,0.6368682665201606,0.5802830454267833,0.1674453888423022,0.9758241417848543,0.7909424809691014,0.9121336794767949,0.8553429478580699,0.8176071377409024,0.8269492862778853,0.9999641345671042,0.9219030198694498,0.984362671257442,0.9636683164765798,0.9492593788107022,0.19999999999999996,1.0,0.4,0.8,0.6,0.5590909090909091
0.00015567506368525334,0.036480328332861585,0.003213982451174639,0.013060430229266912,0.006919048966883668,0.009550243958324909,0.05,1.0,0.495,0.8825000000000001,0.755,0.6758333333333333,0.007053567644364045,0.889703086427055,0.4013189005740128,0.7594460132534153,0.6306827259744349,0.5603814193609898,0.1674453888423022,0.9480924735921628,0.7812837454967264,0.9080014355003735,0.8415048452580117,0.8062595816857471,0.8269492862778853,0.9999641345671042,0.9345545513234345,0.9869001506348181,0.9675597159457714,0.9554295141770933,0.19999999999999996,1.0,0.4,0.8,0.6,0.5928571428571429
0.00015567506368525334,0.036480328332861585,0.003445372204924993,0.0135918482875743,0.006790263232380413,0.0099417819953223,0.05,1.0,0.5,0.88,0.75,0.682421052631579,0.007053567644364045,0.889703086427055,0.4337939817787721,0.7595730503275678,0.6383670080063393,0.5785890724448839,0.1674453888423022,0.9527558449166752,0.7921950616356115,0.9029503884369852,0.8417833967344469,0.8074906546701385,0.8269492862778853,0.9999641345671042,0.9344559213829711,0.9856717595581379,0.9680080338569687,0.9532881051347972,0.19999999999999996,1.0,0.4,0.8,0.6,0.5789473684210525
0.00015567506368525334,0.036480328332861585,0.0031800169827342203,0.015495683555052365,0.007319558448910274,0.010304894955434763,0.05,1.0,0.49,0.8775,0.74,0.6743877551020409,0.007053567644364045,0.889703086427055,0.41994833163629347,0.7676555114337733,0.6437729065196636,0.5794043477000828,0.1674453888423022,0.9527558449166752,0.7969285050430495,0.9022209037856908,0.8415048452580117,0.8036239820906799,0.8269492862778853,0.9999641345671042,0.9265296607130048,0.9859228175884083,0.9660892331970448,0.9515092027773021,0.19999999999999996,1.0,0.4,0.8,0.6,0.5877551020408164
0.00015567506368525334,0.036480328332861585,0.003958392301160487,0.016690489668836683,0.008780073591848288,0.011208618460121103,0.05,1.0,0.4425,0.8674999999999999,0.72,0.6551960784313725,0.007053567644364045,0.890288553781255,0.45376033879394323,0.7765354122144128,0.6526270438726501,0.5976226058547103,0.1674453888423022,0.9527558449166752,0.7929683716149033,0.8961124810249212,0.8500330603998213,0.8041403867621202,0.8269492862778853,0.9999641345671042,0.9170701527867442,0.9841474786600675,0.9614446596370418,0.9472247187376489,0.19999999999999996,1.0,0.4,0.8,0.6,0.5725490196078431
