n_nodes,influence,communities,nodes
16.0,24.63,0.9999999999999998,"[6209, 6533, 4870, 1127, 5065, 5194, 4011, 3711, 4466, 1811, 5780, 306, 218, 1371, 95, 4159]"
6.000000000000004,12.06,0.9999999999999998,"[1153, 2851, 6533, 1702, 2984, 4265]"
11.999999999999998,19.35,0.9999999999999998,"[5234, 2851, 6533, 1702, 2984, 2473, 4265, 4139, 2730, 1325, 174, 2479]"
13.0,21.9,0.9999999999999998,"[6209, 6533, 265, 4491, 6926, 3055, 1904, 4562, 3411, 4116, 2073, 5660, 3412]"
7.000000000000005,14.37,0.9999999999999998,"[1351, 265, 1901, 5556, 2615, 2589, 639]"
5.0000000000000036,11.11,0.9999999999999998,"[6209, 2851, 6533, 1702, 2984]"
31.000000000000004,59.23,2.0,"[6784, 3968, 4356, 1415, 2824, 3336, 2825, 1929, 7050, 3467, 4275, 5556, 2615, 2360, 2490, 2237, 3262, 3519, 5567, 6209, 2243, 2121, 3023, 3682, 1634, 5990, 2664, 4435, 5240, 2169, 2686]"
15.000000000000002,39.79,2.0,"[4354, 1156, 4356, 265, 3984, 3411, 5556, 4116, 2073, 2615, 600, 6937, 2589, 3870, 67]"
30.000000000000004,37.8,0.9999999999999998,"[6533, 265, 3984, 6937, 4390, 1453, 6190, 4272, 689, 5556, 2615, 2360, 2490, 2237, 3262, 3519, 5567, 6209, 2243, 2121, 3023, 3682, 1634, 5990, 2664, 3054, 5240, 2169, 2686, 4101]"
10.999999999999998,18.98,0.9999999999999998,"[2176, 2817, 4872, 141, 7063, 3091, 1556, 5911, 4632, 2199, 5773]"
4.000000000000003,9.7,0.9999999999999998,"[4381, 2314, 6533, 1702]"
17.000000000000004,19.32,0.0,"[578, 5189, 6502, 3241, 4585, 4974, 4142, 1583, 3215, 6318, 6962, 3153, 879, 3184, 3254, 2518, 5147]"
6.000000000000004,27.95,2.0,"[4356, 1415, 2824, 3336, 2825, 1929]"
25.0,33.75,0.9999999999999998,"[6533, 3984, 1453, 6190, 4272, 689, 5556, 2615, 2360, 2490, 2237, 3262, 5567, 3519, 6209, 2243, 2121, 715, 3023, 4435, 3682, 1634, 5990, 2664, 2475]"
1.0,2.46,0.0,[6533]
9.999999999999996,12.6,0.0,"[6284, 5189, 6502, 3878, 3241, 4585, 3661, 4142, 1583, 3215]"
8.999999999999996,18.78,0.9999999999999998,"[6209, 2657, 3684, 2149, 1510, 1127, 1966, 3570, 5338]"
27.0,35.52,0.9999999999999998,"[6533, 3984, 1453, 6190, 4272, 689, 5556, 2615, 2360, 2490, 2237, 3262, 5567, 3519, 6209, 2243, 2121, 715, 3023, 4435, 3682, 1634, 5990, 2664, 5240, 2169, 1802]"
37.0,65.59,2.0,"[1280, 4866, 5892, 4868, 265, 6926, 4116, 5396, 2324, 3862, 4377, 4379, 2335, 4385, 801, 4909, 3887, 1842, 4917, 5943, 1341, 6209, 2371, 1351, 328, 3402, 2657, 3684, 2149, 1127, 5227, 6380, 2287, 1778, 6902, 2809, 3327]"
9.999999999999996,75.55,3.0,"[6784, 4356, 1415, 1065, 554, 1584, 3633, 1309, 1052, 29]"
7.000000000000005,9.74,0.0,"[1027, 1571, 1966, 4244, 2678, 1567, 6988]"
26.0,34.86,0.9999999999999998,"[6533, 4870, 7050, 1966, 689, 5556, 2615, 2360, 2490, 2237, 3262, 5567, 3519, 6209, 2243, 2121, 715, 3023, 4435, 2527, 3682, 1634, 5990, 2664, 5240, 2169]"
17.000000000000004,26.47,0.9999999999999998,"[801, 4868, 3241, 265, 4909, 4142, 3215, 6926, 3887, 1040, 1842, 5396, 2324, 3862, 4377, 4379, 2335]"
31.000000000000004,39.32,0.9999999999999998,"[4101, 6533, 265, 3984, 6937, 4390, 1453, 6190, 4272, 689, 5556, 2615, 2360, 2490, 2237, 3262, 5567, 3519, 6209, 2243, 2121, 3023, 3682, 1634, 5990, 2664, 3054, 5240, 2169, 2686, 562]"
14.0,16.49,0.0,"[3777, 578, 5189, 6502, 3241, 4585, 4974, 4142, 3215, 6318, 6962, 3153, 879, 3184]"
94.0,175.95,3.0,"[4272, 228, 6380, 2287, 1778, 6902, 2809, 3327, 1280, 4866, 4356, 5892, 4868, 2824, 265, 6926, 5396, 2324, 3862, 4377, 4379, 2335, 4385, 801, 4909, 3887, 1842, 4917, 5943, 1341, 2371, 1351, 328, 3402, 6476, 5964, 3411, 853, 7000, 4954, 2394, 5981, 7006, 4446, 868, 4965, 2917, 2921, 1901, 3950, 4973, 2421, 3450, 7037, 385, 3970, 1411, 6533, 1415, 392, 4491, 2957, 3984, 4498, 2964, 3994, 6555, 6045, 4510, 2464, 4512, 2987, 1453, 2477, 4015, 4017, 2481, 948, 3013, 3025, 6098, 4052, 5078, 4569, 5082, 2010, 2530, 484, 3045, 1510, 3047, 1513, 3069, 511]"
7.999999999999995,17.42,0.9999999999999998,"[2657, 6209, 4612, 2144, 1510, 1351, 1127, 265]"
3.0000000000000018,25.6,2.0,"[6209, 6533, 1183]"
7.000000000000005,63.0,3.0,"[4356, 1415, 2825, 1929, 1052, 29, 4569]"
7.000000000000005,28.6,2.0,"[4356, 2824, 3336, 1929, 808, 7050, 2162]"
4.000000000000003,62.73,3.0,"[1415, 1052, 29, 1183]"
20.999999999999996,80.02,3.0,"[2, 4356, 1415, 1065, 554, 6359, 2657, 6500, 3684, 2149, 1510, 1127, 3047, 2664, 5227, 6380, 1901, 3950, 3055, 6127, 1686]"
3.0000000000000018,5.1,0.0,"[2162, 4491, 6533]"
10.999999999999998,151.95,4.0,"[353, 4356, 1415, 13, 3184, 1687, 1309, 699, 1052, 29, 1183]"
1.0,5.86,0.9999999999999998,[13]
33.99999999999999,63.06,2.0,"[1280, 4866, 5892, 4868, 265, 6926, 4116, 5396, 2324, 3862, 4377, 4379, 2335, 4385, 801, 4909, 3887, 5512, 4917, 5943, 1341, 6209, 2371, 1351, 328, 3402, 2657, 3684, 2149, 1127, 5227, 6380, 2287, 1778]"
7.999999999999995,30.88,2.0,"[3592, 3241, 6318, 3215, 5275, 3302, 766, 1183]"
19.000000000000004,21.06,0.0,"[3592, 3215, 5275, 3241, 6318, 4142, 6962, 3777, 5189, 3153, 3684, 2149, 6502, 3047, 4585, 1261, 4974, 1648, 2161]"
25.0,58.05,2.0,"[265, 1842, 4917, 5943, 1341, 6209, 2371, 1351, 328, 3402, 850, 3411, 2657, 5336, 2149, 1510, 1127, 3047, 5227, 6380, 1901, 3950, 3055, 6127, 5374]"
2.000000000000001,4.3,0.0,"[4385, 801]"
15.000000000000002,18.12,0.0,"[3777, 3684, 5189, 2149, 6502, 3047, 3241, 4585, 1261, 6318, 4142, 3215, 4974, 6962, 879]"
21.999999999999996,32.81,0.9999999999999998,"[1280, 4866, 5892, 4868, 265, 6926, 4116, 5396, 2324, 3862, 4377, 4379, 2335, 135, 801, 4909, 3887, 1842, 4917, 5943, 1341, 6209]"
15.000000000000002,23.67,0.9999999999999998,"[6533, 4870, 6472, 265, 6926, 3184, 4116, 5396, 2324, 3862, 4377, 1850, 4379, 2335, 3840]"
1.0,18.45,2.0,[4356]
4.000000000000003,6.67,0.0,"[6669, 4491, 4045, 6533]"
5.0000000000000036,26.0,2.0,"[3968, 4356, 1415, 3478, 4238]"
9.999999999999996,145.6,4.0,"[353, 4356, 1415, 13, 29, 1687, 699, 1052, 1309, 1183]"
16.0,43.17,2.0,"[6209, 801, 1059, 4356, 2335, 1415, 2012, 2984, 4909, 3887, 4917, 3478, 5943, 4377, 1341, 799]"
20.999999999999996,31.87,0.9999999999999998,"[4866, 5892, 135, 265, 6926, 4116, 5396, 2324, 3862, 4377, 4379, 2335, 4385, 801, 4909, 3887, 1842, 4917, 5943, 1341, 6209]"
7.999999999999995,129.58,4.0,"[98, 533, 4662, 1687, 699, 1052, 29, 1183]"
33.0,59.6,2.0,"[1280, 4866, 5892, 4868, 5512, 265, 6926, 4116, 5396, 2324, 3862, 4377, 4379, 2335, 4385, 801, 4909, 3887, 4917, 5943, 1341, 6209, 2371, 1351, 328, 3402, 2657, 3684, 2149, 1127, 6380, 2287, 1778]"
32.00000000000001,98.49,3.0,"[2, 4356, 1415, 6158, 4113, 5905, 787, 1065, 554, 4909, 3887, 1842, 4917, 5943, 1341, 6209, 2371, 1351, 328, 3402, 6359, 2657, 6500, 3684, 2149, 1127, 5227, 6380, 1778, 2169, 2686, 5094]"
84.0,159.62,3.0,"[4272, 228, 6380, 2287, 1778, 6902, 2809, 3327, 1280, 4866, 4356, 5892, 4868, 2824, 265, 6926, 5396, 2324, 4377, 4379, 2335, 4385, 801, 4909, 3887, 1842, 4917, 5943, 1341, 2371, 1351, 328, 3402, 6476, 5964, 3411, 853, 7000, 4954, 2394, 5981, 7006, 4446, 868, 4965, 2917, 2921, 1901, 3950, 4973, 2421, 3450, 7037, 385, 3970, 1411, 6533, 1415, 392, 4491, 2957, 3984, 4498, 2964, 3994, 6555, 6045, 4510, 2464, 1468, 5569, 3537, 6621, 2525, 3044, 1510, 3047, 5096, 1519, 5108, 2037, 4599, 4092, 3787]"
8.999999999999996,33.36,2.0,"[3968, 2337, 3455, 1059, 4356, 801, 1415, 2984, 2335]"
35.0,99.89,3.0,"[3968, 4356, 1415, 7050, 5515, 6158, 3344, 4113, 5905, 3325, 3478, 4909, 3887, 1842, 3124, 4917, 5943, 1341, 6209, 2371, 1351, 328, 585, 3402, 4045, 5334, 2657, 3684, 2149, 1127, 5227, 2287, 6129, 759, 1275]"
18.000000000000004,44.58,2.0,"[1059, 4356, 2335, 1415, 2984, 4491, 4045, 4909, 3887, 4917, 3478, 5943, 6269, 4377, 2012, 1341, 799, 1795]"
7.999999999999995,67.41,3.0,"[1059, 1795, 4356, 1415, 1584, 2627, 1052, 29]"
10.999999999999998,37.35,2.0,"[2657, 6500, 4356, 1415, 1031, 1065, 554, 1686, 1175, 6359, 4507]"
14.0,22.73,0.9999999999999998,"[1280, 4385, 4866, 5892, 4868, 265, 6926, 4116, 5396, 2324, 3862, 4379, 2335, 4277]"
68.0,139.34,3.0,"[4356, 1031, 2824, 265, 1415, 392, 4491, 2957, 6926, 3984, 4498, 5396, 2324, 1686, 2964, 4377, 6555, 4379, 6045, 4510, 2335, 2464, 4385, 801, 4512, 1065, 2987, 4909, 3887, 4272, 1842, 4917, 2435, 1341, 2371, 1351, 328, 3402, 6476, 5964, 3411, 853, 7000, 4954, 2394, 5981, 7006, 4446, 2657, 6500, 3684, 228, 868, 4965, 2917, 2921, 6380, 1901, 3950, 2287, 4973, 1778, 2421, 6902, 2809, 3450, 7037, 3327]"
28.0,36.1,0.9999999999999998,"[6533, 265, 3984, 1453, 6190, 4272, 689, 5556, 2615, 2360, 2490, 2237, 3262, 5567, 3519, 6209, 2243, 2121, 1615, 3682, 1634, 5990, 487, 3054, 5240, 2169, 3451, 2686]"
6.000000000000004,119.88,4.0,"[4356, 1687, 6552, 699, 1052, 29]"
7.000000000000005,122.03,4.0,"[195, 4356, 1687, 699, 1052, 1309, 1183]"
53.0,121.59,3.0,"[2, 1411, 4356, 4868, 6533, 1031, 1415, 2824, 265, 392, 4491, 2957, 6926, 3984, 4498, 5396, 2324, 1686, 3862, 2964, 4377, 4379, 6555, 6045, 4510, 2335, 2464, 4385, 801, 4512, 1065, 2987, 4909, 3887, 4272, 1842, 4917, 5943, 1341, 2371, 1351, 328, 3402, 6476, 5964, 3411, 2306, 853, 7000, 4954, 2394, 5981, 3694]"
24.0,210.45,4.0,"[4356, 1687, 6552, 1820, 1052, 1436, 1183, 29, 31, 6052, 2087, 2984, 1065, 554, 3752, 2856, 425, 2488, 699, 955, 6209, 1089, 963, 2344]"
60.00000000000001,317.42,4.0,"[4356, 1687, 6552, 1820, 1052, 1436, 1183, 29, 31, 6052, 2087, 2984, 1065, 554, 1645, 2856, 425, 2488, 699, 955, 6209, 1089, 963, 4038, 1991, 5832, 6472, 464, 3024, 6098, 978, 4564, 1236, 1366, 5847, 6104, 4187, 2267, 2013, 6238, 4703, 6752, 350, 4065, 5985, 5605, 4710, 2152, 1258, 5227, 4331, 7023, 1265, 6642, 6131, 1525, 889, 2810, 4606, 2943]"
8.999999999999996,142.59,4.0,"[353, 4356, 13, 1687, 1309, 699, 1052, 29, 1183]"
6.000000000000004,8.38,0.0,"[4101, 135, 265, 6926, 4244, 2678]"
71.0,150.22,3.0,"[2, 2306, 4356, 6533, 1031, 1415, 2824, 265, 392, 4491, 2957, 6926, 3984, 4498, 5396, 2324, 1686, 3862, 2964, 4377, 4379, 6555, 6045, 4510, 2335, 2464, 4385, 801, 4512, 1065, 554, 2987, 4909, 3887, 4272, 1842, 4917, 5943, 1341, 2371, 1351, 328, 3402, 6476, 5964, 3411, 853, 7000, 4954, 2394, 5981, 7006, 4446, 228, 868, 4965, 2917, 2921, 6380, 1901, 3950, 2287, 4973, 1778, 2421, 6902, 2809, 3450, 7037, 3327, 3834]"
51.0,119.44,3.0,"[1702, 3878, 3241, 4265, 4139, 174, 559, 1724, 3260, 2111, 192, 5311, 578, 6724, 5189, 584, 1736, 2634, 1227, 2267, 5212, 6621, 4187, 6238, 350, 3553, 2657, 6752, 3684, 2149, 6502, 1510, 4065, 4710, 2152, 613, 5227, 6380, 4331, 3950, 6127, 1774, 7023, 1265, 1649, 6770, 759, 1784, 1275, 3196, 1087]"
19.999999999999993,30.3,0.9999999999999998,"[1280, 5892, 4868, 5512, 265, 6926, 4116, 5396, 2324, 3862, 4377, 4379, 2335, 4385, 801, 4909, 3887, 4917, 5943, 1341]"
19.999999999999993,22.12,0.0,"[3241, 554, 4141, 4142, 6318, 6962, 6209, 3777, 5189, 3684, 2149, 6502, 3047, 4585, 1261, 4974, 3470, 4976, 1648, 2161]"
4.000000000000003,108.32,4.0,"[4356, 1687, 699, 1052]"
45.99999999999999,119.4,3.0,"[4356, 6533, 1415, 2824, 1031, 265, 392, 4491, 2957, 6926, 4872, 3984, 4498, 5396, 2324, 1686, 1687, 6552, 3862, 2964, 4377, 4379, 6555, 5107, 4510, 2335, 4512, 4385, 801, 2984, 1065, 2987, 4909, 4272, 4917, 5943, 1341, 2371, 1351, 328, 3402, 6476, 5964, 3411, 853, 7000]"
28.0,222.25,4.0,"[4356, 1687, 6552, 1820, 1052, 1436, 1183, 29, 31, 6052, 2984, 1065, 554, 3752, 2856, 425, 2488, 699, 955, 6209, 1089, 963, 1991, 5832, 6472, 1736, 203, 1480]"
19.000000000000004,45.24,2.0,"[6209, 1733, 5670, 4390, 3047, 4550, 265, 1991, 1480, 1351, 5319, 2632, 5832, 1510, 6380, 6127, 2674, 1127, 6688]"
