seed_set,spread,seed,communities,fairness,budget,time
"[4764, 3726, 2783, 2578, 1689, 1054, 659]",0.0020464194735352395,0.94,0.43439054463599425,0.36137206509803177,0.9878774836812281,0.8
"[4156, 1555, 1542, 1301, 361]",0.0009170676478913105,0.96,0.1523664893590394,0.5648071404630959,0.9908184491786816,1.0
"[3971, 3445, 2994, 1262, 988]",0.0016727993206906312,0.96,0.40470778249403505,0.5645760604157097,0.9883078688759773,0.8
"[1262, 224]",0.001098216812906878,0.99,0.2704996226813934,0.1674453888423022,0.9944049924682591,0.8
"[4764, 3116, 2783, 2690, 1054, 3]",0.0018256439286725163,0.95,0.42921013271570063,0.5785160833084719,0.9808119934007603,0.8
"[6925, 6922, 6281, 6278, 6163, 6162, 5396, 5143, 5122, 3219, 2702, 2577, 2332, 1158, 273]",0.003753184262666289,0.86,0.4997677137206945,0.5398760274920142,0.9861918083351267,0.8
"[6749, 6715, 6691, 6281, 6278, 6265, 6163, 6162, 5370, 5154, 5143, 5122, 3681, 3675, 3200, 2577, 2418, 1778, 1520]",0.00418624398528163,0.82,0.4566451320171836,0.5349277213769538,0.9873036367548956,0.8
"[6564, 6148, 5762, 5509, 3462, 2907, 1027, 259]",0.002135578828191339,0.93,0.35252565620359166,0.5430123705757679,0.9911053726418478,0.8
"[6720, 6204, 4655, 4541, 4387, 4167, 4135, 4102, 4038, 3589, 3507, 3462, 3237, 2950, 2881, 2617, 1460, 1350, 1285, 1262, 1220, 1183, 1051, 1004, 950, 775, 675, 567, 419, 316, 314]",0.013463062553071043,0.7,0.7364876401792202,0.8919946753106012,0.9262965353991823,0.4
"[6948, 6914, 6717, 6625, 6544, 6476, 6299, 5966, 5837, 5712, 5678, 5500, 5345, 4886, 4800, 4307, 4234, 4124, 3997, 3794, 3790, 3647, 3405, 2764, 2704, 2700, 2579, 2562, 2073, 1741, 1438, 1275, 1092, 964, 829, 572, 410]",0.00894565525049533,0.64,0.7278893065060397,0.9143787689039754,0.9697295746359659,0.6
"[6749, 6715, 6281, 6278, 6265, 6163, 6162, 5370, 5154, 5143, 5122, 3681, 3675, 2577, 2418, 1778, 1520, 897]",0.004102745542032267,0.83,0.43773144836801714,0.5445368307758479,0.9850799799153576,0.8
"[6791, 6787, 6535, 6017, 3080, 2309]",0.0011958675346730823,0.95,0.1071669275411844,0.46993342100171365,0.9979915357578366,1.0
"[6925, 6476, 6470, 6272, 6163, 6162, 5396, 5191, 5143, 4994, 3405, 3333, 3219, 3016, 2817, 2702, 2696, 2577, 1539, 273, 73]",0.006998301726577979,0.8,0.4918771166663586,0.7234378647296453,0.974499677211104,0.6
"[6676, 6213, 5503, 5191, 4663, 4164, 2128, 1075, 47, 42]",0.004753750353806963,0.91,0.5399035102202998,0.8077910810020379,0.9776917007388279,0.6
"[6935, 6694, 6499, 6485, 6282, 6227, 6129, 6111, 5998, 5941, 5893, 5829, 5565, 5521, 5480, 5234, 5049, 4907, 4816, 4751, 4725, 4587, 4495, 4492, 4458, 4342, 4198, 4112, 4102, 3998, 3939, 3929, 3840, 3823, 3726, 3685, 3647, 3534, 3462, 3354, 3180, 3172, 2643, 2602, 2578, 2550, 2528, 2390, 1901, 1869, 1759, 1477, 1462, 1436, 1351, 1325, 1324, 1285, 1229, 1188, 1031, 1002, 785, 775, 738, 659, 523, 322, 113]",0.020025474101330314,0.32,0.7383482568389836,0.8923969638136363,0.8910408148626354,0.4
"[6676, 6476, 6470, 6439, 6056, 5288, 5191, 5143, 4382, 3867, 3405, 3016, 2703, 2696, 1559, 1539, 1173, 73, 42, 30]",0.010990659496178884,0.81,0.6938101282647371,0.808361442384878,0.9578939817803601,0.4
"[6676, 6470, 6312, 6213, 5191, 5180, 4864, 4411, 2703, 1559, 1542, 1173, 1075, 42, 30]",0.01025757146900651,0.86,0.6815626144113471,0.8447084760293937,0.9560648447026756,0.4
"[6811, 6686, 6554, 6449, 6078, 6051, 6045, 5824, 4923, 4895, 4741, 4627, 4590, 4546, 4498, 4462, 4402, 4011, 3743, 3706, 3619, 3475, 3358, 3077, 2901, 2720, 2487, 1975, 1914, 1852, 1840, 1582, 1539, 1167, 523]",0.006157656382677611,0.66,0.48923865280887147,0.9103352685655918,0.9834301700021519,0.8
"[3798, 1262, 224]",0.0013218228134729692,0.98,0.28085796784637784,0.1674453888423022,0.9942973961695718,0.8
"[6996, 6960, 6949, 6948, 6937, 6914, 6838, 6676, 6544, 6537, 6458, 6451, 6103, 6100, 6058, 5994, 5918, 5905, 5903, 5585, 5579, 5578, 5566, 5516, 5482, 5477, 5379, 5251, 5068, 5055, 4985, 4935, 4929, 4879, 4869, 4867, 4864, 4800, 4786, 4755, 4582, 4525, 4493, 4435, 4412, 4364, 4062, 4040, 4026, 4025, 3932, 3921, 3855, 3849, 3848, 3559, 3496, 3489, 3387, 3331, 3257, 3000, 2944, 2871, 2830, 2826, 2703, 2696, 2504, 2384, 2381, 2378, 2346, 2223, 1986, 1974, 1945, 1885, 1820, 1795, 1559, 1539, 1482, 1440, 1403, 1328, 1301, 1173, 943, 937, 836, 832, 829, 819, 787, 778, 747, 441, 47]",0.02401783187093122,0.02,0.7916242530847778,0.8852121449770354,0.9021949644932215,0.4
"[6282, 5893, 5352, 5226, 4627, 4492, 3669, 2703, 2577, 1961, 1539, 1295, 1285, 775, 530, 273]",0.0054033399377299745,0.85,0.5814046582271621,0.7083499535739264,0.9750376587045405,0.6
"[6925, 6922, 6890, 6278, 4112, 3859, 3475, 530]",0.001410982168129069,0.93,0.144616716562181,0.7114770209419092,0.9971666308012338,1.0
"[6817, 6756, 6720, 6629, 6386, 6363, 6245, 6204, 5999, 5986, 5611, 5401, 5090, 4655, 4541, 4387, 4167, 4135, 4132, 4038, 3681, 3579, 3507, 3237, 3162, 2881, 2786, 2696, 2662, 2617, 1539, 1529, 1510, 1460, 1350, 1183, 1136, 1051, 950, 885, 732, 573, 567, 546, 419, 367, 361, 316, 314, 42]",0.01804981602037928,0.51,0.8157442858505092,0.8636222651793009,0.9089376658776271,0.4
"[7021, 6811, 6686, 6554, 6078, 6051, 6045, 5762, 5621, 5370, 4923, 4895, 4440, 4402, 4099, 4011, 3743, 3619, 3572, 3468, 3358, 3330, 2899, 2720, 2487, 2478, 2295, 1975, 1852, 1840, 1582, 1027, 518, 244]",0.006142088876309086,0.67,0.5851876120276602,0.8897583819831983,0.980704397102073,0.8
"[6676, 6625, 6476, 6460, 6196, 5966, 5837, 5712, 5559, 5500, 5345, 4914, 4800, 4661, 4307, 3902, 3794, 3790, 3647, 3405, 3333, 3200, 2764, 2703, 2696, 2575, 2188, 1804, 1741, 1539, 1275, 1092, 1049, 964, 938, 829]",0.007016699688649873,0.65,0.5354167761550188,0.8883129347456632,0.9800588193099491,0.8
[1262],0.001168978205491084,1.0,0.2866519847025184,0.1674453888423022,0.9960906678143605,0.6
"[6564, 6460, 6148, 5762, 5559, 5509, 4682, 4627, 4498, 4113, 3902, 3701, 3475, 3462, 3339, 1167, 1027, 523, 259, 9]",0.003160203792810642,0.81,0.12857853963227994,0.876117691452758,0.9916792195681802,1.0
