n_nodes,influence,communities,nodes
14.0,16.63,0.0,"[448, 6788, 6990, 3727, 1168, 6865, 1203, 2741, 2102, 5813, 4435, 1817, 598, 1212]"
19.000000000000004,26.61,0.9999999999999998,"[131, 392, 1817, 1203, 2741, 2102, 5813, 448, 1481, 6990, 6865, 4819, 4435, 598, 4829, 5091, 3940, 1269, 4607]"
17.000000000000004,19.54,0.0,"[4535, 387, 1894, 5863, 999, 1453, 4687, 849, 882, 3156, 4534, 5815, 3897, 7004, 5661, 3615, 3725]"
9.999999999999996,19.25,0.9999999999999998,"[448, 6788, 3727, 1680, 1168, 2068, 1846, 3129, 5786, 2358]"
19.000000000000004,42.72,2.0,"[6020, 6660, 775, 1159, 2316, 5777, 4118, 4898, 6178, 6184, 3504, 945, 4530, 1460, 1717, 6458, 3264, 2627, 4293]"
32.00000000000001,57.59,2.0,"[4610, 4749, 1421, 2837, 2330, 32, 547, 2341, 6443, 1452, 5041, 4147, 6452, 2354, 2609, 5428, 3259, 4156, 4029, 5311, 2113, 4289, 1604, 2761, 5578, 6350, 3791, 2390, 6361, 4449, 865, 1275]"
19.999999999999993,27.16,0.9999999999999998,"[6788, 3727, 1168, 2071, 4376, 5149, 6052, 4900, 3375, 192, 6854, 2502, 4168, 5194, 6219, 5968, 4829, 2912, 4320, 2797]"
19.999999999999993,45.8,2.0,"[6020, 6660, 1159, 775, 2316, 5777, 4118, 4898, 6178, 6184, 3504, 945, 5256, 1460, 1717, 2104, 6458, 3264, 2627, 6780]"
28.0,53.21,2.0,"[4610, 1674, 4749, 1421, 2837, 2330, 32, 547, 6443, 4147, 6452, 4029, 5311, 2113, 6465, 836, 2502, 6218, 1230, 5847, 1111, 217, 6874, 4187, 3932, 4448, 5602, 995]"
16.0,26.41,0.9999999999999998,"[4228, 6, 5385, 650, 5261, 4623, 6930, 3986, 6419, 1300, 403, 5143, 5786, 4922, 1661, 3615]"
20.999999999999996,28.98,0.9999999999999998,"[6020, 4623, 4374, 2071, 4376, 5149, 6052, 4900, 3375, 192, 6854, 2502, 4168, 5194, 5211, 2511, 5968, 4829, 2912, 4320, 2797]"
30.000000000000004,54.28,2.0,"[1674, 4749, 1421, 2837, 2330, 32, 547, 2341, 6443, 4147, 6452, 4029, 5311, 448, 2113, 6465, 6218, 1230, 5077, 5847, 1111, 217, 6874, 3932, 4448, 5602, 995, 6375, 4715, 4846]"
27.0,29.86,0.0,"[6788, 3727, 1168, 5015, 1817, 1452, 3375, 2609, 5041, 5810, 1203, 2354, 2741, 2102, 2104, 4289, 1604, 2761, 5578, 6350, 3791, 1998, 5713, 6865, 2259, 4819, 213]"
25.0,27.27,0.0,"[6788, 3727, 1168, 1680, 2068, 1958, 2354, 1203, 2741, 2102, 5813, 3259, 1212, 448, 4289, 1604, 2761, 5578, 6350, 3791, 2797, 2670, 1268, 6965, 5372]"
2.000000000000001,8.88,0.9999999999999998,"[4372, 547]"
31.000000000000004,55.51,2.0,"[2, 1030, 5386, 4749, 1421, 4147, 4277, 2102, 3259, 1212, 448, 4289, 1604, 5574, 2761, 6090, 5578, 3021, 6990, 6350, 3791, 6865, 4819, 4435, 598, 2390, 6361, 3418, 6875, 5721, 1634]"
7.000000000000005,49.35,3.0,"[1634, 2, 1030, 4749, 4147, 3315, 286]"
3.0000000000000018,26.55,2.0,"[1159, 775, 449]"
48.0,71.16,2.0,"[1159, 3727, 1168, 3599, 7056, 787, 5775, 4112, 16, 3857, 5528, 4374, 4898, 6178, 4006, 1832, 6441, 940, 2609, 6838, 5945, 5819, 4029, 1213, 5314, 2630, 1351, 1363, 1367, 4823, 4697, 1885, 3936, 97, 3425, 4706, 3941, 4202, 2160, 2288, 1776, 4595, 6004, 757, 4598, 1010, 6650, 3199]"
10.999999999999998,13.25,0.0,"[5517, 3727, 1168, 7056, 3599, 6865, 1203, 4435, 2741, 2102, 2748]"
