n_nodes,influence,communities,nodes
47.0,72.59,2.0,"[4739, 4104, 1289, 4490, 2571, 2188, 5391, 3473, 3474, 2707, 3858, 4118, 6041, 6170, 6811, 5917, 3998, 4510, 4255, 3616, 3620, 2728, 2601, 2602, 1196, 5935, 567, 3896, 4801, 6468, 2528, 5846, 5334, 2274, 6244, 4580, 3559, 4204, 4461, 3059, 6006, 3575, 5368, 6521, 5498, 3196, 6526]"
30.000000000000004,37.78,0.9999999999999998,"[646, 6925, 2453, 5754, 3099, 2464, 5044, 1593, 3899, 6206, 3646, 321, 2498, 2502, 3014, 2378, 6731, 1227, 592, 594, 1107, 4056, 2521, 5852, 1265, 115, 2810, 5499, 890, 4368]"
14.0,22.94,0.9999999999999998,"[2176, 5761, 6658, 5644, 6702, 1039, 6159, 2577, 5170, 6963, 565, 3641, 5370, 1229]"
44.00000000000001,67.8,2.0,"[4104, 1289, 4490, 2571, 2188, 5391, 3473, 3474, 2707, 3858, 4118, 6041, 6170, 6811, 5628, 5917, 4510, 3998, 3616, 4255, 3620, 2728, 6825, 2601, 2602, 1196, 5935, 567, 3896, 4801, 6468, 5846, 5334, 2274, 6244, 4580, 3559, 4204, 4461, 4588, 3059, 7036, 1023, 3447]"
19.999999999999993,22.42,0.0,"[5915, 5669, 6823, 4391, 2473, 551, 6445, 4528, 5943, 3383, 1210, 1469, 1992, 1866, 6483, 2016, 866, 4450, 3047, 5758]"
41.0,64.0,2.0,"[4104, 1289, 4490, 2571, 2188, 5391, 3473, 3474, 2707, 3858, 4118, 6041, 6170, 6811, 5917, 3998, 4510, 3616, 4255, 3620, 2728, 6825, 2601, 2602, 1196, 5935, 567, 3896, 6468, 5846, 5334, 2274, 6244, 4580, 3559, 4204, 4461, 4588, 3059, 3447, 7036]"
17.000000000000004,18.87,0.0,"[2690, 3331, 520, 3976, 4362, 6925, 1265, 1107, 5044, 2453, 4056, 2521, 5754, 5499, 2621, 4607, 1382]"
33.99999999999999,35.8,0.0,"[4739, 6278, 1416, 5641, 149, 6428, 3358, 3871, 5798, 3879, 1447, 2473, 1705, 938, 5034, 1837, 302, 2094, 3502, 6067, 6197, 5687, 2745, 6971, 188, 6716, 4160, 3649, 837, 4806, 3397, 2636, 2894, 7021]"
22.999999999999996,30.98,0.9999999999999998,"[7040, 5889, 2310, 5000, 393, 780, 6669, 5134, 6291, 149, 4630, 2712, 2076, 6428, 1568, 4128, 4642, 6689, 163, 5798, 4264, 4981, 4303]"
7.999999999999995,10.79,0.0,"[2690, 3331, 1382, 520, 3976, 4362, 6925, 185]"
24.0,26.02,0.0,"[5642, 1040, 2080, 1835, 5678, 4528, 5943, 3383, 1210, 4959, 1992, 1866, 6483, 4437, 2016, 866, 4450, 3047, 875, 2667, 6257, 882, 2678, 1788]"
38.0,63.66,2.0,"[6661, 646, 3099, 4640, 1058, 5666, 6818, 3237, 5543, 681, 4266, 2090, 938, 5034, 1837, 3886, 6702, 302, 2094, 3502, 5556, 1717, 6197, 5687, 2744, 6716, 4160, 3649, 4292, 837, 3397, 3781, 3719, 2894, 3407, 3792, 5482, 1397]"
