n_nodes,influence,communities,nodes
6.000000000000004,8.44,0.0,"[4512, 5763, 1541, 4709, 6348, 2138]"
14.0,23.46,0.9999999999999998,"[2208, 3713, 674, 4514, 5668, 5255, 1171, 1683, 4279, 3417, 6182, 6780, 1053, 1695]"
21.999999999999996,82.98,3.0,"[768, 257, 4355, 5252, 3077, 260, 4868, 775, 1289, 3850, 5072, 6796, 5897, 1038, 1291, 6416, 1044, 3350, 2327, 5914, 1306, 1404]"
6.000000000000004,31.47,2.0,"[5697, 257, 5252, 902, 1446, 1072]"
7.999999999999995,10.6,0.0,"[2208, 3713, 674, 2275, 3110, 5255, 6674, 3516]"
13.0,77.52,3.0,"[768, 3712, 3203, 131, 517, 2569, 401, 4626, 6932, 3417, 6780, 1053, 1306]"
14.0,40.83,2.0,"[5667, 2503, 6311, 5033, 779, 2701, 5359, 3216, 4753, 5776, 3411, 2107, 5788, 1183]"
2.000000000000001,37.88,3.0,"[768, 3712]"
2.000000000000001,14.03,0.9999999999999998,"[3833, 1421]"
1.0,26.52,3.0,[3712]
20.999999999999996,45.56,2.0,"[260, 3077, 3851, 6796, 1038, 527, 1044, 5914, 1180, 6302, 1183, 4768, 1695, 5288, 2300, 6835, 51, 1845, 1462, 4793, 2235]"
19.000000000000004,82.32,3.0,"[768, 3712, 3203, 131, 517, 4250, 2569, 6320, 401, 4626, 6932, 5142, 4375, 6678, 151, 1818, 6299, 1180, 1038]"
8.999999999999996,10.97,0.0,"[1953, 167, 2441, 5042, 2196, 1460, 692, 2741, 4251]"
13.0,15.33,0.0,"[2208, 3713, 3751, 4514, 5668, 1987, 1460, 692, 6166, 4279, 2741, 3417, 4251]"
4.000000000000003,6.11,0.0,"[3833, 6723, 4124, 3975]"
10.999999999999998,74.86,3.0,"[3712, 3203, 131, 517, 1687, 4108, 791, 2382, 2322, 2071, 4887]"
14.0,16.4,0.0,"[2208, 3713, 674, 1987, 4514, 1460, 2546, 6166, 4279, 2741, 3417, 4251, 6780, 1695]"
2.000000000000001,22.11,2.0,"[5667, 517]"
26.0,50.62,2.0,"[3851, 4107, 6796, 1038, 1044, 5914, 5788, 1695, 4512, 4768, 3362, 1183, 5196, 301, 6835, 51, 1845, 1462, 695, 568, 4793, 2235, 3259, 2367, 2239, 5754]"
25.0,50.43,2.0,"[260, 4107, 6796, 3851, 1038, 1044, 5914, 5788, 1695, 4768, 1183, 3362, 5288, 301, 6835, 51, 1845, 1462, 568, 4793, 2235, 3259, 2367, 2239, 5754]"
21.999999999999996,49.82,2.0,"[4608, 1541, 1044, 4760, 281, 1180, 5789, 6302, 1695, 1568, 4768, 5922, 5288, 5038, 6835, 51, 1845, 1462, 4793, 2235, 2300, 747]"
57.00000000000001,134.86,3.0,"[3465, 1818, 6554, 5788, 4763, 4250, 6299, 6432, 1180, 1183, 3110, 2343, 1575, 5161, 4776, 555, 44, 3627, 942, 5806, 2351, 3120, 5296, 4274, 2356, 3388, 5954, 6211, 3143, 3272, 5961, 6348, 3404, 334, 848, 5968, 4819, 2132, 1364, 341, 1750, 6998, 2902, 3927, 4953, 6490, 5980, 6237, 855, 349, 4445, 5983, 1892, 7014, 3946, 877, 3617]"
7.000000000000005,9.04,0.0,"[2208, 5763, 1541, 4709, 6348, 2138, 3271]"
11.999999999999998,14.34,0.0,"[2208, 3713, 4514, 1987, 5668, 3751, 1460, 692, 4279, 2741, 3417, 4251]"
9.999999999999996,12.11,0.0,"[2208, 674, 2275, 3110, 5255, 6674, 1683, 4279, 6842, 3516]"
63.0,139.11,3.0,"[3465, 4250, 6299, 6554, 1180, 1818, 4763, 6432, 5788, 1183, 3110, 2343, 1575, 5161, 4776, 555, 44, 3627, 942, 5806, 2351, 3120, 5296, 4274, 2356, 3388, 5954, 6211, 3143, 3272, 5961, 6348, 3404, 334, 848, 5968, 4819, 2132, 1364, 341, 1750, 6998, 2902, 3927, 4953, 6490, 5980, 6237, 349, 4445, 5983, 3300, 2404, 5862, 1892, 7014, 3946, 2795, 877, 1266, 5882, 5246, 6421]"
33.0,58.21,2.0,"[1664, 3731, 5396, 6805, 4760, 281, 1568, 5922, 2594, 6821, 2216, 1836, 4908, 942, 943, 6063, 6832, 4530, 1841, 5557, 436, 5940, 184, 4150, 6071, 2356, 3002, 4537, 3388, 3515, 3005, 3008, 4798]"
7.999999999999995,15.46,0.9999999999999998,"[4250, 3465, 6299, 6554, 1180, 1818, 4763, 5788]"
56.00000000000001,133.07,3.0,"[3465, 4250, 6299, 6554, 1180, 1818, 4763, 6432, 3617, 5788, 1183, 3110, 2343, 1575, 5161, 4776, 555, 44, 3627, 942, 5806, 2351, 3120, 5296, 4274, 2356, 3388, 6211, 3143, 3272, 5961, 6348, 3404, 334, 848, 5968, 4819, 2132, 1364, 341, 1750, 6998, 2902, 3927, 4953, 6490, 5980, 6237, 855, 349, 4445, 5983, 1892, 7014, 3946, 877]"
38.0,46.99,0.9999999999999998,"[260, 3851, 6796, 1038, 1044, 4120, 5914, 3362, 5288, 4648, 301, 6835, 51, 1845, 1462, 695, 568, 3259, 2367, 5954, 5827, 5446, 5318, 1738, 4810, 202, 3404, 3662, 3023, 5968, 2641, 1240, 4819, 5462, 4055, 3804, 5735, 3699]"
3.0000000000000018,54.85,3.0,"[3712, 768, 517]"
39.0,48.63,0.9999999999999998,"[4996, 3077, 260, 3851, 6796, 527, 1044, 5914, 421, 5288, 301, 51, 1845, 1462, 695, 568, 3000, 3907, 4422, 841, 6345, 1356, 3404, 3662, 3023, 5968, 2641, 5970, 4819, 5462, 3287, 3800, 5849, 4055, 1240, 3804, 5735, 3699, 2608]"
47.0,119.69,3.0,"[4608, 4356, 1541, 4486, 6023, 6027, 2701, 3216, 4753, 5776, 1938, 1044, 4760, 6302, 1183, 2208, 555, 44, 3627, 942, 5806, 2351, 3120, 5296, 4274, 2356, 3388, 3774, 5954, 6211, 3143, 3272, 5961, 6348, 3404, 334, 848, 5968, 4819, 2132, 341, 1750, 6998, 2902, 3927, 4953, 6490]"
39.0,108.07,3.0,"[3712, 768, 1541, 4486, 6023, 6027, 2701, 3216, 4753, 5776, 1938, 1044, 4760, 6302, 1183, 2208, 4768, 4793, 2235, 2239, 6721, 4802, 195, 2249, 2251, 6863, 5844, 1113, 2138, 2778, 3805, 4834, 2154, 106, 2166, 5752, 5750, 1150, 255]"
5.0000000000000036,6.95,0.0,"[4996, 260, 3851, 2327, 6424]"
