seed_set,spread,seed,communities,fairness,budget,time
"[8462, 8447, 4494, 4487, 4482, 4475, 4472, 3490, 3227, 3188, 2180, 2102, 2054, 2016, 1907, 1904, 1775, 1697, 1694, 1546, 1461, 1420, 1404, 1324, 1231, 1128, 1026, 951, 920, 889, 806, 734, 627, 596, 588, 569, 564, 553, 529, 446, 442, 413, 386, 382, 370, 294, 231, 220, 201, 172, 171, 155, 141, 86, 67, 62, 38, 32, 31, 17, 15, 14, 2]",0.03207802732113915,0.38,0.4353036325285735,0.4000788008135989,0.4330506296581855,0.19999999999999996
"[8462, 8455, 7094, 4497, 4482, 4478, 3663, 3227, 2180, 2102, 1873, 1697, 1687, 1556, 1461, 1414, 1404, 1332, 1305, 1068, 1022, 920, 914, 881, 618, 590, 529, 458, 433, 429, 413, 280, 277, 233, 173, 171, 165, 163, 141, 86, 62, 55, 54, 51, 40, 38, 32, 31, 16, 15, 14, 8, 1]",0.028896735355406346,0.48,0.41568473668158124,0.35243252954230564,0.5152916987920844,0.19999999999999996
"[4471, 4420, 1907, 1872, 1546, 1461, 1420, 1404, 1332, 1324, 1184, 1068, 734, 663, 429, 220, 171, 163, 141, 86, 62, 58, 55, 54, 51, 24, 17, 15, 1]",0.019296133364204677,0.72,0.4076598433796794,0.3479463827135535,0.7165253148290928,0.19999999999999996
"[8452, 8447, 4493, 4475, 4472, 3791, 3490, 3188, 2180, 2102, 2016, 1907, 1904, 1697, 1694, 1687, 1461, 1443, 1404, 1326, 1324, 1231, 1128, 951, 920, 889, 880, 806, 734, 627, 614, 596, 588, 582, 569, 564, 553, 529, 458, 442, 428, 413, 407, 382, 370, 294, 277, 231, 222, 220, 209, 201, 172, 171, 144, 86, 73, 67, 62, 38, 36, 32, 31, 1]",0.03254920120398241,0.37,0.4373302543974822,0.3968563650178173,0.4489848368028785,0.0
"[8462, 8455, 7094, 4870, 4497, 4482, 4469, 3227, 2180, 2102, 1873, 1697, 1687, 1556, 1461, 1414, 1404, 1332, 1305, 1068, 920, 914, 529, 458, 433, 429, 428, 413, 280, 277, 209, 173, 171, 165, 163, 141, 86, 62, 55, 54, 51, 40, 38, 32, 31, 16, 15, 14, 8, 1]",0.028040055568418615,0.51,0.41243600922731416,0.35207947070247814,0.5402210228732973,0.0
"[8447, 5091, 4475, 4472, 4420, 3490, 3227, 3188, 3088, 2102, 2016, 1904, 1775, 1697, 1694, 1461, 1420, 1404, 1332, 1324, 1231, 1184, 1128, 1068, 951, 920, 889, 806, 734, 663, 627, 596, 588, 569, 564, 553, 529, 458, 446, 442, 429, 413, 382, 370, 294, 231, 220, 201, 172, 171, 163, 141, 86, 67, 62, 58, 55, 54, 51, 38, 32, 31, 24, 17, 15]",0.03235702708960408,0.36,0.4544368622902355,0.41333265155779486,0.4356206630686199,0.0
"[4487, 2180, 2054, 1546, 1420, 527, 233, 220, 165, 163, 141, 62, 17, 1]",0.012013197499421162,0.87,0.336778654439991,0.26257551367472987,0.8586481624261115,0.19999999999999996
"[8447, 5091, 4475, 4472, 4420, 3490, 3227, 3188, 3088, 2180, 2102, 2054, 2016, 1907, 1904, 1775, 1697, 1694, 1546, 1461, 1404, 1332, 1324, 1232, 1231, 1128, 1068, 1026, 951, 889, 806, 734, 627, 596, 588, 569, 564, 553, 529, 458, 446, 442, 413, 382, 370, 294, 231, 220, 201, 172, 171, 163, 141, 86, 67, 62, 58, 55, 54, 51, 38, 32, 31, 24, 15, 1]",0.03273211391525816,0.35,0.46228830694162615,0.43641346744971643,0.43279362631714213,0.0
"[4478, 3490, 1697, 1443, 1369, 1231, 1026, 920, 806, 627, 618, 413, 407, 370, 220, 214, 171, 163, 144, 86, 38, 26, 24]",0.016451724936327856,0.78,0.40786480322308394,0.3404838699413705,0.7792341300436906,0.19999999999999996
"[8447, 6196, 5091, 4482, 4475, 4472, 4420, 3490, 3227, 3188, 3088, 2180, 2102, 2054, 2016, 1907, 1904, 1775, 1697, 1694, 1546, 1461, 1404, 1332, 1324, 1232, 1231, 1128, 1068, 951, 889, 806, 734, 627, 596, 588, 569, 564, 553, 529, 458, 446, 442, 413, 382, 370, 294, 231, 220, 201, 172, 171, 163, 141, 86, 67, 62, 58, 55, 54, 51, 38, 32, 31, 24, 15, 1]",0.03311761981940264,0.34,0.4524566954742085,0.4288607360087764,0.43330763299922903,0.0
"[8447, 5091, 4475, 4472, 4469, 4420, 3490, 3227, 3188, 3088, 2102, 2054, 2016, 1907, 1904, 1775, 1697, 1694, 1546, 1461, 1404, 1332, 1324, 1232, 1231, 1128, 1068, 951, 889, 806, 734, 627, 596, 588, 569, 564, 553, 458, 446, 442, 413, 386, 382, 370, 294, 231, 220, 201, 172, 171, 163, 141, 86, 67, 62, 58, 55, 54, 51, 38, 32, 31, 24, 15, 1]",0.03247395230377402,0.36,0.4448029264498242,0.416021255842682,0.439218709843228,0.19999999999999996
"[8446, 8011, 4471, 4469, 3490, 2180, 2016, 1907, 1697, 1546, 1404, 1324, 1231, 1184, 1026, 914, 806, 596, 407, 220, 172, 163, 141, 86, 38, 25, 24, 15, 8, 1]",0.02010187543412827,0.71,0.4015735986480984,0.38878029193794916,0.7183243382163969,0.19999999999999996
"[5107, 4471, 4420, 1907, 1872, 1461, 1404, 1332, 1324, 1184, 1068, 920, 734, 663, 429, 386, 220, 171, 163, 86, 62, 58, 55, 54, 51, 24, 17, 15, 1]",0.01925329937485529,0.72,0.40865504065895575,0.352202217278033,0.7278334618350039,0.0
"[4485, 163, 1]",0.003945357721694837,0.98,0.23789426777056133,0.2016448873441129,0.9673605756874839,0.19999999999999996
"[8457, 4471, 4420, 3264, 1907, 1873, 1546, 1461, 1420, 1332, 1324, 920, 904, 734, 171, 165, 163, 141, 86, 62, 58, 55, 54, 17, 15, 2, 1]",0.01918962722852512,0.74,0.3895732766392316,0.33546299469748364,0.723207401696222,0.0
"[4486, 4469, 3490, 3374, 2503, 2180, 1907, 1873, 1872, 1697, 1546, 1461, 1404, 1332, 1326, 1324, 1231, 1199, 1184, 1068, 1026, 914, 806, 596, 582, 458, 446, 433, 407, 220, 172, 163, 141, 86, 77, 75, 62, 55, 54, 51, 49, 38, 25, 24, 15, 8, 1]",0.02692868719611021,0.54,0.43497438744526995,0.3816548134275677,0.5584682600873812,0.19999999999999996
"[8462, 8458, 4495, 4494, 4477, 4475, 3490, 3227, 3188, 2180, 2102, 2013, 1907, 1904, 1697, 1694, 1546, 1461, 1443, 1420, 1324, 1299, 1231, 1128, 1026, 951, 914, 806, 793, 734, 627, 616, 596, 588, 569, 564, 553, 529, 446, 442, 413, 407, 382, 370, 359, 277, 264, 231, 220, 201, 172, 171, 155, 150, 144, 86, 67, 62, 38, 35, 32, 31, 25, 24, 15, 13, 12, 2]",0.033506598749710584,0.33,0.4366407549390494,0.402601890782474,0.4140323824209715,0.0
"[8458, 4494, 4472, 4419, 2180, 2016, 1907, 1872, 1546, 1461, 1443, 1420, 1404, 1332, 1324, 1231, 1128, 889, 734, 627, 618, 596, 231, 220, 171, 163, 144, 86, 62, 58, 55, 54, 24, 15, 8, 1]",0.023292428802963647,0.65,0.4099393864873442,0.3863425465338701,0.6548445129786687,0.0
"[8458, 4485, 3490, 2180, 1697, 1546, 1443, 1231, 920, 806, 627, 618, 413, 407, 370, 220, 171, 163, 144, 86, 38, 24, 1]",0.016865015049780042,0.78,0.38827908489794605,0.3547784003854584,0.7733230531996916,0.0
"[8447, 4482, 4477, 4475, 4472, 3791, 3490, 3188, 2454, 2180, 2102, 2016, 1918, 1907, 1904, 1697, 1694, 1687, 1461, 1443, 1414, 1404, 1326, 1324, 1231, 1128, 951, 920, 889, 806, 734, 627, 614, 596, 588, 582, 569, 564, 553, 529, 458, 446, 442, 428, 413, 407, 402, 370, 359, 294, 277, 231, 220, 209, 201, 172, 171, 144, 86, 73, 67, 62, 38, 36, 32, 31, 25, 20, 2, 1]",0.034002083815698074,0.31,0.45150653887861647,0.4080270493566821,0.4019532253919301,0.19999999999999996
"[8458, 8447, 5091, 4494, 4475, 4472, 4420, 3539, 3490, 3188, 2180, 2102, 2016, 1907, 1904, 1775, 1697, 1546, 1461, 1443, 1420, 1404, 1332, 1324, 1232, 1231, 1128, 1068, 951, 889, 806, 734, 627, 596, 588, 569, 564, 553, 458, 446, 442, 428, 407, 382, 370, 294, 231, 220, 201, 172, 171, 163, 144, 86, 76, 75, 67, 62, 58, 55, 54, 51, 38, 32, 24, 15, 1]",0.03349039129428109,0.34,0.44858470164882125,0.42255377141035444,0.4235415060395785,0.0
"[8465, 4487, 4482, 3227, 2180, 2054, 1697, 1694, 1546, 1420, 1026, 920, 529, 413, 386, 155, 141, 86, 32, 31, 17, 15, 14, 2]",0.017993748552905767,0.77,0.36932298860140356,0.3261755167530537,0.761757902852737,0.0
"[4471, 3490, 2180, 1907, 1697, 1546, 1324, 1184, 1026, 806, 458, 429, 407, 220, 171, 163, 141, 86, 24, 15, 1]",0.01604190784903913,0.8,0.39449397529040775,0.33622848727261145,0.783089180159342,0.19999999999999996
"[4420, 4028, 3490, 3227, 3080, 1697, 1694, 1461, 1420, 1332, 1324, 1231, 1184, 1068, 920, 806, 663, 458, 429, 413, 220, 163, 141, 86, 62, 58, 55, 54, 51, 38, 32, 31, 24, 17, 15]",0.0207953229914332,0.66,0.4602106889101609,0.36569132922424596,0.665124646620406,0.19999999999999996
"[8447, 4486, 4477, 4475, 4472, 3791, 3490, 3374, 3188, 2180, 2102, 2016, 1918, 1907, 1904, 1697, 1546, 1461, 1443, 1404, 1326, 1324, 1231, 1184, 1128, 1068, 1026, 951, 914, 889, 806, 734, 627, 614, 596, 588, 582, 569, 564, 553, 458, 446, 442, 428, 407, 370, 359, 294, 238, 231, 209, 201, 172, 171, 163, 141, 86, 73, 67, 62, 49, 38, 36, 32, 31, 25, 24, 15, 8, 1]",0.034240564945589254,0.31,0.44651354958228784,0.4085266004682019,0.3952711385248008,0.19999999999999996
"[8462, 8458, 4531, 4495, 4494, 4475, 3490, 3227, 3188, 2454, 2180, 2102, 2016, 2013, 1907, 1904, 1697, 1694, 1546, 1461, 1443, 1420, 1324, 1299, 1231, 1128, 1026, 951, 920, 914, 806, 793, 734, 627, 616, 596, 588, 569, 564, 553, 529, 446, 442, 433, 429, 428, 416, 413, 407, 382, 370, 359, 277, 264, 231, 220, 201, 172, 171, 155, 150, 144, 86, 67, 62, 38, 35, 32, 31, 25, 24, 15, 13, 12, 2]",0.03551400787219264,0.26,0.44958534433699493,0.4246828777823092,0.36520174762271906,0.0
"[8467, 8462, 4495, 4477, 4475, 4472, 4469, 3490, 3227, 2180, 2102, 2016, 1907, 1904, 1872, 1697, 1694, 1546, 1461, 1404, 1324, 1299, 1231, 1184, 1128, 1068, 1026, 951, 920, 914, 889, 806, 734, 627, 600, 596, 588, 564, 553, 529, 446, 442, 413, 407, 382, 370, 359, 277, 231, 220, 209, 201, 172, 171, 163, 162, 155, 150, 141, 86, 80, 67, 62, 38, 32, 31, 25, 24, 20, 17, 15, 12, 1]",0.03530794165316045,0.28,0.4486339915917684,0.40155415232001246,0.35620663068619896,0.0
"[4472, 3490, 3369, 2180, 2016, 1907, 1872, 1546, 1461, 1404, 1324, 1231, 1128, 889, 734, 627, 618, 596, 529, 231, 172, 171, 86, 62, 58, 54, 38, 24, 20, 15, 13, 12, 8, 4, 2, 1]",0.022394072702014354,0.65,0.4281491592220372,0.3808846231963998,0.6604985864816242,0.19999999999999996
"[8458, 4494, 3490, 2180, 2126, 2102, 2016, 1873, 1872, 1775, 1697, 1546, 1461, 1457, 1420, 1404, 1332, 1324, 1231, 1128, 951, 806, 734, 596, 588, 569, 564, 553, 529, 458, 446, 442, 428, 407, 294, 231, 220, 201, 172, 171, 163, 144, 86, 77, 76, 75, 67, 62, 54, 51, 38, 24, 15, 1]",0.0289326232924288,0.47,0.44595198184274965,0.4201652782018923,0.5055255718324339,0.0
"[8459, 4485, 1420, 904, 734, 165, 163, 17, 14, 2, 1]",0.010094929381801343,0.9,0.30340068310503143,0.2587647665196605,0.891544590079671,0.19999999999999996
"[7434, 4495, 4494, 4471, 4295, 2454, 2180, 1907, 1873, 1687, 1663, 1546, 1420, 1068, 1026, 1022, 920, 734, 673, 627, 569, 529, 527, 429, 413, 382, 220, 171, 165, 163, 86, 40, 38, 32, 31, 20, 14, 13, 8, 2]",0.02416415836999305,0.61,0.41082494092883937,0.36154369974984446,0.6260601387818041,0.0
"[4475, 4472, 4471, 3490, 2180, 2016, 1907, 1872, 1546, 1461, 1420, 1414, 1404, 1324, 1231, 1128, 1094, 889, 734, 627, 618, 596, 231, 220, 172, 171, 163, 86, 62, 58, 54, 40, 38, 24, 15]",0.022887242417226207,0.66,0.41228545811622574,0.3649890268274668,0.6512464662040607,0.0
