hv,seed-spread,seed-spread-communities,seed-spread-fairness,seed-spread-budget,seed-spread-time
0.00796360980440703,0.19277491953453826,0.1330103976716227,0.10445394501346292,0.14979841376031114,0.00796360980440703
0.008381990591730625,0.1986479821738054,0.13678351186807028,0.10825334518010488,0.15766473814016826,0.008381990591730625
0.008421886605595444,0.20310215399851445,0.14379152636476775,0.11424264357406713,0.16188991798289465,0.008421886605595444
0.008909462738301559,0.2089760584303045,0.14769641441015297,0.11692635648425025,0.16721729545264424,0.008909462738301559
0.009008883386976974,0.21355640009903437,0.15168290355507327,0.1206764072678564,0.17245704578124643,0.009008883386976974
0.009014711562267887,0.21783939093835103,0.15409964094109574,0.1229247550331759,0.17598346950747878,0.009014711562267887
0.009545278534290665,0.22124565486506562,0.15653996217012678,0.12288795366821556,0.1798594613941754,0.009545278534290665
0.009658271849467688,0.22387407774201526,0.1592156501363407,0.12459971168843609,0.18222917690639523,0.009658271849467688
0.009675008665511265,0.22671822233226044,0.16080531073387502,0.13045968962672272,0.1857104212525847,0.009675008665511265
0.01026874473879673,0.22858284228769496,0.16290783014052695,0.1273544056902481,0.1866965839107721,0.01026874473879673
0.010270685813320126,0.2294911611785095,0.16543945151003536,0.12918318631427358,0.18702151366345104,0.010274221341916315
0.010270685813320126,0.2301266402574895,0.16605170610125047,0.1298735660888467,0.18797584522787092,0.010274221341916315
0.010272379301807376,0.2316857885615251,0.16774006928908242,0.13225180929912125,0.19045309039085434,0.010275914830403562
0.010587254270859122,0.23219294379796976,0.1684163380374438,0.1310830008224759,0.19104493222777252,0.010590789799455309
0.013362208467442434,0.23300621440950725,0.16923840432865983,0.13120319802138275,0.1914419372056835,0.013362312453577616
0.013365496410002474,0.23392052488239662,0.17029447311862175,0.1326873440655172,0.1923408106032326,0.013365600396137656
0.013410641247833621,0.2352632829908393,0.17223965525005808,0.13604443906047275,0.19366836763228218,0.013410710571923742
0.013410641247833621,0.23558398118346127,0.17234196246205508,0.13749549815548756,0.1940797475904012,0.013410710571923742
0.013412151522654122,0.2366419410745234,0.1737365507609665,0.13411776573083684,0.19480081530214244,0.013413785590492694
0.013412151522654122,0.2373973260708096,0.17485791048321425,0.13482130496155245,0.1956643231884691,0.013413785590492694
0.013413656845753897,0.23824662045060657,0.17542256353613667,0.1361357562109829,0.19661159234998032,0.013415290913592472
0.013427328546669965,0.2386001733102253,0.17592305323132829,0.1363572873446469,0.19695132240003416,0.01342896261450854
0.013427328546669965,0.23897058677890565,0.1771211382692508,0.1367157313849082,0.19726373858397853,0.01342896261450854
0.013427328546669965,0.2393433027977222,0.17718245790143988,0.13668857551751293,0.19768044229033266,0.01342896261450854
0.013509447883139389,0.2398652636791285,0.17804814035845465,0.13631966524238676,0.19870306527351772,0.013511081950977962
0.01389852438722456,0.24005491458281752,0.17833069750036223,0.13642954837366902,0.19922325180549244,0.013900123793018073
0.01389852438722456,0.2405456796236692,0.17879587890209037,0.13707087259288328,0.19980641760137252,0.013900148551621687
0.014051745481554839,0.2406359742510522,0.1788649470572749,0.1366745296852076,0.19982668589818925,0.014051443426590739
0.014776924981431044,0.24078197573656843,0.17899593425559993,0.1368206027790429,0.20008131920692684,0.014776622926466945
0.014777469670710568,0.24085716761574646,0.17908347217449033,0.13685240996698567,0.20020902879664493,0.014777167615746468
0.014777469670710568,0.24109650903689028,0.17990307060534286,0.13712465614434693,0.20036233003817783,0.014777167615746468
0.015266937360732851,0.24137343401832134,0.18007623275570325,0.13728849416623168,0.20061345155757337,0.015267853429066596
0.015269041842040105,0.24161183461252783,0.18023674302539835,0.13753942387147397,0.20079529931681786,0.015270666006437233
