seed_set,spread,seed,communities,fairness,budget,time
"[5335, 4923, 3860, 3473, 2961, 2455, 1175, 221]",18.35,7.999999999999995,0.6457310001844477,0.6424619048076944,189.00000000000009,3.0
"[5335, 4923, 3860, 3473, 2455, 1175, 221]",16.99,7.000000000000005,0.6546461222989027,0.6728797712738509,179.0,3.0
"[5335, 4923, 3860, 3473, 2961, 2455, 1641, 1175, 221]",20.31,8.999999999999996,0.636273748042251,0.6366858878670493,210.99999999999997,3.0
"[5335, 4634, 3473]",8.98,3.0000000000000018,0.7155713503925013,0.7517086794239164,109.00000000000007,4.0
"[5335, 3860, 3473, 2455, 1175, 481, 221]",16.57,7.000000000000005,0.6531447504696153,0.6688818565301717,181.00000000000006,3.0
[3473],3.8399999999999994,1.0,0.8035532798711652,0.8325546111576977,49.99999999999993,4.0
"[5335, 4762, 3860, 3473, 3352, 2455, 2199, 1175, 481]",19.97,8.999999999999996,0.632979025528904,0.6729414352785581,206.0,3.0
"[5335, 3473, 3352, 3227, 2961, 2960, 2455, 2199, 2014, 926, 533]",22.9,10.999999999999998,0.616611541257712,0.5980540174423321,223.99999999999997,3.0
"[5973, 5961, 5959, 5854, 5624, 5461, 5339, 5335, 5318, 5301, 5288, 5060, 5048, 4958, 4942, 4610, 4574, 4565, 4531, 4467, 4387, 4368, 4353, 4341, 4286, 4082, 4036, 3968, 3933, 3860, 3777, 3774, 3569, 3561, 3550, 3510, 3473, 3425, 3369, 3359, 3287, 3248, 3227, 3060, 2965, 2961, 2960, 2946, 2922, 2743, 2563, 2555, 2517, 2505, 2455, 2343, 2259, 2240, 1991, 1989, 1973, 1809, 1431, 1195, 1175, 1003, 1000, 999, 980, 977, 952, 926, 878, 857, 695, 693, 530, 455, 366, 350, 326, 288, 270]",126.28,83.0,0.4019891874044118,0.21275017654535033,1015.0,2.0
"[6207, 6192, 5854, 5675, 5601, 5339, 5335, 5301, 4710, 4678, 4610, 4531, 4478, 4467, 4368, 4341, 4105, 3998, 3957, 3774, 3681, 3616, 3473, 3425, 3287, 3248, 3227, 3172, 3141, 2946, 2922, 2811, 2743, 2725, 2455, 2240, 2086, 1820, 1764, 1709, 1649, 1225, 1175, 1003, 878, 803, 801, 796, 695, 693, 366]",84.66,51.0,0.43404291632480985,0.2813860394579959,691.0,2.0
"[6192, 6157, 5335, 4610, 4531, 4368, 3968, 3860, 3473, 3369, 3359, 3287, 3248, 3227, 2965, 2961, 2960, 2946, 2455, 1809, 1709, 1431, 1195, 1175, 980, 926, 172]",50.599999999999994,27.0,0.4932830695835033,0.4301829997968687,450.0,3.0
"[6192, 6157, 5335, 5318, 4958, 4731, 4610, 4531, 4368, 3968, 3860, 3473, 3359, 3248, 3227, 2960, 2455, 2363, 2111, 1809, 1709, 1175, 1074, 980, 437]",47.5,25.0,0.5242308963277591,0.4584032773477631,448.99999999999994,3.0
"[6235, 6192, 6064, 6039, 5973, 5961, 5959, 5854, 5624, 5621, 5537, 5519, 5461, 5339, 5335, 5318, 5288, 5204, 5060, 5048, 5019, 4958, 4942, 4710, 4678, 4574, 4565, 4531, 4286, 4161, 4082, 4036, 3998, 3968, 3933, 3860, 3777, 3774, 3681, 3625, 3569, 3561, 3550, 3494, 3473, 3425, 3369, 3352, 3287, 3248, 3227, 3172, 3141, 3060, 2980, 2965, 2961, 2960, 2946, 2922, 2555, 2517, 2505, 2502, 2455, 2361, 2259, 2240, 2142, 1991, 1989, 1969, 1965, 1924, 1709, 1649, 1614, 1195, 1175, 1074, 1003, 1000, 999, 980, 977, 952, 926, 907, 878, 857, 695, 455, 437, 366, 350, 326, 172]",142.13,97.0,0.3939180834221836,0.10568958021070107,1047.0,2.0
"[6207, 6157, 5854, 5601, 5339, 5335, 5301, 5288, 4710, 4678, 4610, 4531, 4456, 4387, 4368, 3968, 3860, 3774, 3681, 3473, 3425, 3359, 3227, 3172, 3141, 2960, 2946, 2922, 2743, 2455, 2343, 2240, 1809, 1764, 1709, 1649, 1225, 1195, 1175, 1003, 695, 693, 366, 288, 172]",78.44,44.99999999999999,0.46717786996495625,0.34346991223726,685.0,3.0
"[6207, 6157, 6140, 5854, 5696, 5601, 5339, 5335, 5288, 4710, 4678, 4610, 4478, 4467, 4387, 4368, 4341, 3968, 3860, 3774, 3681, 3473, 3425, 3369, 3359, 3287, 3248, 3227, 3172, 3141, 2996, 2965, 2960, 2946, 2922, 2811, 2455, 2343, 2240, 1809, 1764, 1709, 1649, 1225, 1195, 1175, 1003, 878, 366, 288, 172]",86.61,51.0,0.45097898774353795,0.31470957180006043,698.0,3.0
"[6207, 6157, 5959, 5854, 5696, 5601, 5339, 5335, 5318, 5288, 5060, 4958, 4678, 4610, 4478, 4467, 4387, 4368, 4036, 3968, 3860, 3777, 3774, 3685, 3681, 3510, 3473, 3426, 3425, 3369, 3359, 3287, 3248, 3227, 3172, 3141, 2960, 2946, 2505, 2502, 2455, 2343, 2240, 1973, 1809, 1764, 1709, 1649, 1478, 1465, 1225, 1195, 1175, 980, 977, 952, 481, 455, 366, 326, 288, 233, 172]",103.33,63.0,0.4058410488045865,0.3032066278321912,851.0,3.0
"[6207, 6192, 6064, 5854, 5675, 5624, 5601, 5339, 5335, 5301, 5060, 4678, 4610, 4531, 4467, 4387, 4082, 4036, 3912, 3860, 3774, 3681, 3569, 3561, 3510, 3473, 3359, 3313, 3287, 3248, 3227, 3141, 3060, 2965, 2961, 2960, 2946, 2922, 2743, 2725, 2555, 2505, 2502, 2455, 2343, 2240, 2086, 1973, 1969, 1809, 1709, 1580, 1478, 1465, 1439, 1225, 1175, 1003, 980, 977, 952, 926, 878, 817, 695, 693, 481, 455, 437, 366]",111.0,70.0,0.3997403816155567,0.19244604179907132,902.0,3.0
"[6192, 6157, 5854, 5601, 5339, 5335, 5318, 4958, 4710, 4531, 4387, 4368, 4353, 3860, 3681, 3473, 3425, 3359, 3287, 3248, 3227, 3172, 2960, 2922, 2455, 2343, 1809, 1764, 1709, 1649, 1195, 1175, 1003, 980, 878, 480, 366, 288, 172]",68.71,39.0,0.47829962732499753,0.3266880625910573,598.0,3.0
"[6192, 6157, 5335, 5318, 4958, 4610, 4531, 4368, 3860, 3473, 3248, 2960, 2817, 2455, 2111, 1809, 1709, 1364, 1175, 1074, 980, 481, 437, 172]",45.7,24.0,0.5133975194451156,0.45903094866322025,458.0,3.0
"[6207, 6192, 6140, 5854, 5601, 5600, 5339, 5335, 5301, 4781, 4710, 4678, 4610, 4478, 4467, 4387, 4341, 3968, 3774, 3681, 3473, 3425, 3352, 3287, 3248, 3227, 3141, 2960, 2922, 2811, 2743, 2455, 2240, 1764, 1709, 1649, 1225, 1195, 1175, 1003, 926, 878, 769, 695, 693, 366, 172]",79.97,47.0,0.44513024278197333,0.2990498806640285,672.9999999999999,3.0
"[6235, 6192, 6064, 6039, 5973, 5961, 5959, 5854, 5624, 5621, 5537, 5519, 5461, 5339, 5335, 5318, 5288, 5204, 5060, 5048, 5019, 4958, 4942, 4710, 4678, 4574, 4565, 4531, 4286, 4161, 4082, 4036, 3998, 3968, 3933, 3860, 3777, 3774, 3681, 3625, 3569, 3561, 3550, 3494, 3473, 3425, 3369, 3352, 3287, 3248, 3227, 3172, 3141, 3060, 2980, 2965, 2961, 2960, 2946, 2922, 2555, 2517, 2505, 2502, 2455, 2361, 2259, 2240, 2142, 1989, 1969, 1965, 1924, 1709, 1649, 1614, 1195, 1175, 1074, 1003, 1000, 999, 980, 977, 952, 926, 907, 878, 857, 695, 455, 437, 366, 350, 326, 172]",141.48,96.0,0.3975656569383643,0.10629547420209251,1044.0,2.0
"[5335, 5318, 3473, 3227, 2961, 2960, 2455, 2199, 1074, 926]",21.75,9.999999999999996,0.6219034345090004,0.6354620411382434,216.99999999999997,3.0
"[6207, 6192, 6157, 6064, 5854, 5675, 5624, 5601, 5339, 5335, 5301, 5060, 4678, 4610, 4531, 4467, 4387, 4368, 4082, 4036, 3912, 3860, 3774, 3681, 3569, 3561, 3510, 3483, 3473, 3359, 3313, 3287, 3248, 3227, 3141, 3060, 2960, 2922, 2817, 2725, 2555, 2505, 2502, 2455, 2343, 2240, 2086, 1973, 1969, 1809, 1709, 1580, 1478, 1465, 1439, 1280, 1225, 1003, 980, 977, 952, 878, 817, 695, 693, 481, 455, 437, 366, 288]",112.30999999999999,70.0,0.41799963763131964,0.1962215528586908,937.9999999999999,2.0
"[6235, 5973, 5961, 5959, 5854, 5624, 5461, 5339, 5335, 5318, 5301, 5288, 5204, 5060, 4958, 4942, 4710, 4610, 4574, 4565, 4531, 4467, 4387, 4368, 4353, 4341, 4286, 4082, 4036, 3968, 3933, 3777, 3774, 3681, 3569, 3561, 3550, 3510, 3473, 3425, 3369, 3359, 3287, 3248, 3227, 3172, 3060, 2965, 2961, 2960, 2946, 2922, 2743, 2555, 2517, 2505, 2502, 2455, 2343, 2259, 2240, 2142, 1991, 1989, 1973, 1649, 1614, 1431, 1195, 1175, 1003, 1000, 999, 980, 977, 952, 926, 878, 857, 695, 693, 455, 366, 350, 326, 288]",130.9,86.0,0.3980921113688487,0.2192310254098926,1036.0,2.0
