n_nodes,influence,communities,nodes
3.0000000000000018,6.19,0.7791598982252863,"[5224, 2179, 4484]"
3.0000000000000018,6.27,0.786500297651203,"[2536, 2179, 4484]"
1.0,1.89,0.9019411631070501,[5224]
93.0,133.78,0.3966279169319147,"[4122, 1061, 4652, 2658, 4198, 103, 2160, 2179, 3717, 5783, 153, 678, 5813, 5888, 1207, 3788, 4818, 1747, 5330, 1750, 5335, 5867, 4332, 1260, 1775, 2304, 2848, 4902, 2355, 309, 3381, 4922, 2875, 2878, 5454, 3406, 2384, 2392, 5977, 3931, 3932, 4465, 4977, 1402, 896, 3457, 4484, 1947, 2973, 6048, 3490, 2467, 1956, 1958, 5032, 5545, 6059, 940, 2992, 6066, 2483, 1973, 3000, 3002, 1979, 3516, 4030, 961, 450, 4548, 4549, 2500, 6086, 5582, 975, 1488, 3025, 3027, 6100, 2005, 3545, 6111, 4064, 1510, 3050, 6122, 1518, 1522, 5108, 2037, 2038, 1526, 6137]"
1.0,1.99,0.9230581073853739,[4480]
4.000000000000003,7.69,0.7572593734190606,"[896, 3457, 2179, 4484]"
93.0,134.28,0.402544411341037,"[3642, 5199, 597, 599, 2658, 103, 3690, 3693, 4718, 2160, 2179, 3717, 678, 5813, 3767, 1207, 3788, 4818, 1747, 5330, 1750, 5335, 5867, 4332, 1260, 1775, 2304, 2848, 4902, 2355, 309, 3381, 4922, 2875, 2878, 5454, 3406, 2384, 2392, 5977, 3931, 3932, 4465, 4977, 1402, 896, 3457, 4484, 1947, 2973, 6048, 3490, 2467, 1956, 1958, 5032, 5545, 6059, 940, 2992, 6066, 2483, 1973, 3000, 3002, 1979, 3516, 4030, 961, 450, 4548, 4549, 2500, 6086, 975, 1488, 3025, 3027, 6100, 2005, 3545, 6111, 4064, 1510, 3050, 6122, 1518, 1522, 5108, 2037, 2038, 1526, 6137]"
94.0,134.97,0.39963478229933735,"[3642, 5199, 597, 599, 2658, 103, 3690, 3693, 4718, 2160, 2179, 3717, 2212, 678, 5813, 3767, 1207, 3788, 4818, 1747, 5330, 1750, 5335, 5867, 4332, 1260, 1775, 2304, 1303, 2848, 4902, 2355, 309, 3381, 4922, 2875, 2878, 5454, 3406, 2384, 2392, 5977, 3931, 3932, 4465, 4977, 1402, 896, 3457, 6019, 4484, 1947, 1956, 1958, 5032, 5545, 6059, 940, 2992, 6066, 2483, 1973, 3000, 3002, 1979, 3516, 4030, 961, 450, 4548, 4549, 2500, 6086, 5582, 975, 1488, 3025, 3027, 6100, 2005, 3545, 6111, 4064, 1510, 3050, 6122, 1518, 1522, 5108, 2037, 2038, 1526, 6137, 1667]"
31.000000000000004,53.51,0.5220066908012457,"[6019, 4484, 3717, 2955, 4365, 1422, 2446, 5017, 2714, 5032, 5545, 1069, 5813, 1207, 3658, 714, 3788, 6220, 5199, 5335, 599, 3545, 2392, 1117, 1261, 2159, 4467, 2424, 2813, 1279, 3026]"
31.000000000000004,53.19,0.5112600543279475,"[6019, 4484, 387, 3717, 3466, 2446, 1422, 4374, 3863, 153, 4902, 4401, 2355, 5813, 309, 3767, 3381, 1207, 4922, 2875, 2878, 3788, 5454, 3406, 2384, 5330, 2131, 1747, 1750, 5335, 2392]"
