n_nodes,influence,communities,nodes
41.0,1023.62,0.016461332640580806,"[1796, 4878, 3856, 4883, 791, 2584, 5657, 1690, 1178, 1821, 4121, 286, 544, 6176, 4643, 3619, 3751, 1577, 2090, 3755, 6191, 1072, 2099, 58, 5178, 1597, 2237, 2370, 196, 1605, 5702, 3270, 6980, 2374, 2634, 69, 1355, 4427, 6990, 2255, 336]"
26.0,929.48,0.0015867570965460986,"[899, 773, 4754, 3730, 5780, 2582, 791, 4633, 1821, 1183, 2720, 286, 6431, 1059, 1195, 3634, 2099, 2234, 58, 196, 3270, 2648, 1506, 866, 5999, 5887]"
35.0,1022.88,0.013622599109580857,"[1796, 2693, 5638, 4121, 1690, 1178, 1821, 286, 544, 6176, 4643, 3619, 3751, 1577, 2090, 3755, 6191, 1072, 2099, 58, 5178, 1597, 2237, 2370, 5572, 1605, 5702, 196, 3270, 6980, 2374, 2634, 69, 1355, 6205]"
36.0,1000.4,0.0062671100798046275,"[4360, 4121, 1178, 1821, 286, 2720, 544, 6176, 3619, 1577, 2090, 1579, 3755, 6191, 1072, 2613, 58, 5178, 2234, 1597, 1726, 2237, 6974, 832, 2370, 196, 1605, 5702, 3270, 2374, 5958, 1355, 4427, 6605, 6990, 336]"
44.00000000000001,1046.28,0.009952080819379594,"[773, 4241, 658, 20, 791, 2584, 5657, 1690, 1178, 4635, 4121, 3742, 1577, 2090, 1579, 44, 6191, 1072, 6705, 1840, 3634, 2868, 1846, 3128, 2234, 58, 1597, 1726, 6974, 832, 2370, 196, 6980, 3270, 2374, 6856, 1355, 4427, 6990, 336, 3416, 3161, 3961, 5515]"
31.000000000000004,1006.22,0.007942550230720768,"[4360, 4121, 1178, 1821, 286, 2720, 6368, 6176, 3619, 3751, 1577, 2090, 1579, 3755, 6191, 1072, 2613, 5177, 58, 5178, 1597, 1726, 2370, 196, 1605, 5702, 6980, 2374, 69, 2634, 1355]"
44.99999999999999,1085.19,0.022508953191167524,"[773, 1821, 286, 2720, 544, 6176, 3619, 3751, 1577, 2090, 1579, 1072, 2099, 4153, 58, 5178, 1597, 1726, 2237, 2370, 196, 1093, 2374, 1605, 5702, 6980, 2634, 1355, 4427, 6990, 2255, 336, 724, 6872, 4189, 1248, 230, 2413, 4724, 4345, 6394, 253, 4606, 5887, 529]"
28.0,1045.28,0.06863966026012236,"[4241, 286, 1183, 544, 6305, 6176, 162, 3619, 4132, 4519, 4263, 3751, 1577, 2090, 44, 5178, 2234, 58, 1597, 2370, 196, 1605, 2374, 6124, 2634, 1239, 5091, 614]"
17.000000000000004,982.12,0.013622599109580857,"[544, 2370, 1597, 196, 773, 38, 1093, 2374, 5702, 5034, 2634, 58, 3988, 3927, 5178, 6875, 2237]"
29.000000000000004,1046.65,0.04703268691130513,"[4241, 286, 1183, 544, 6305, 6176, 162, 3619, 4132, 4519, 4263, 3751, 1577, 2090, 44, 5178, 2234, 58, 1597, 2370, 196, 1605, 2374, 5702, 2634, 1239, 5091, 614, 2320]"
30.000000000000004,1051.15,0.045540026786583754,"[2320, 4241, 286, 1183, 544, 6305, 6176, 162, 3619, 4132, 4519, 4263, 3751, 1577, 2090, 44, 58, 2234, 5178, 1597, 2370, 196, 1605, 2374, 5702, 2634, 1239, 5091, 614, 1196]"
39.0,1035.36,0.02268431834455442,"[768, 1039, 656, 1681, 4121, 1178, 1821, 286, 2720, 544, 6176, 1059, 3619, 3751, 1577, 2090, 3755, 6191, 1072, 2099, 2234, 58, 6479, 1597, 2237, 1726, 2370, 196, 1605, 2374, 5702, 3270, 6980, 2634, 69, 1355, 4427, 6990, 2255]"
