n_nodes,influence,communities,nodes
53.0,234.91,0.6116237001068758,"[252, 62, 1420, 26, 920, 407, 22, 880, 14, 588, 30, 36, 582, 4477, 58, 163, 1404, 8453, 1199, 527, 8462, 16, 4485, 224, 73, 54, 283, 4474, 127, 1296, 1546, 433, 1092, 25, 24, 162, 1873, 618, 294, 1305, 736, 276, 4472, 2026, 192, 1231, 951, 4492, 2250, 222, 8464, 55, 590]"
43.00000000000001,210.56,0.6066347208734153,"[2180, 62, 806, 15, 1546, 3013, 1092, 4488, 233, 1687, 1184, 1068, 590, 4480, 8452, 614, 1420, 25, 1697, 1332, 8467, 4474, 200, 402, 1443, 8, 588, 75, 49, 26, 3374, 58, 172, 429, 4490, 35, 596, 946, 4492, 4475, 4486, 209, 458]"
44.99999999999999,209.35,0.6206524427713043,"[382, 4489, 8455, 62, 76, 163, 165, 817, 1199, 201, 1, 582, 428, 1094, 8454, 1687, 904, 1326, 1556, 20, 4493, 3374, 4486, 4468, 433, 446, 36, 1369, 25, 26, 138, 75, 359, 17, 2, 73, 49, 442, 14, 4490, 1332, 80, 219, 413, 527]"
38.0,184.39,0.646171574119645,"[51, 4481, 8466, 618, 734, 31, 38, 318, 200, 4475, 75, 8, 8453, 920, 67, 1022, 14, 951, 8461, 4485, 1687, 202, 413, 86, 3227, 978, 3374, 294, 163, 4472, 8463, 4483, 4469, 4471, 1907, 165, 881, 392]"
61.0,262.25,0.5851596388393204,"[370, 614, 1128, 4494, 529, 4497, 824, 906, 889, 8, 582, 77, 1, 4469, 76, 734, 1907, 1068, 252, 914, 1092, 3507, 38, 1098, 171, 202, 3374, 880, 1184, 3013, 4925, 569, 1332, 817, 856, 1697, 588, 920, 618, 8453, 1873, 4489, 8454, 163, 1026, 8452, 4481, 54, 40, 527, 26, 155, 28, 1556, 4470, 4493, 67, 2026, 1546, 62, 4490]"
35.0,183.18,0.631515137505488,"[569, 881, 283, 86, 252, 1907, 8, 1026, 596, 12, 294, 1332, 904, 26, 8464, 4469, 8459, 40, 201, 16, 3490, 208, 59, 588, 4496, 4475, 192, 70, 4499, 1128, 1697, 35, 25, 1663, 582]"
83.0,310.14,0.564384724311894,"[4488, 429, 252, 8464, 62, 1904, 1369, 15, 4477, 4491, 1305, 1907, 4470, 58, 881, 817, 4476, 4468, 4473, 1068, 4493, 1461, 1546, 141, 13, 54, 382, 38, 4480, 920, 1277, 1254, 1553, 624, 1, 3490, 2102, 713, 856, 1332, 26, 2028, 172, 31, 201, 2016, 138, 2126, 8462, 627, 413, 600, 1556, 3227, 1184, 1299, 32, 75, 190, 2180, 224, 951, 4, 25, 208, 1555, 1687, 1443, 220, 808, 588, 590, 55, 4499, 127, 8463, 8452, 8, 582, 4483, 8459, 553, 200]"
30.000000000000004,153.85,0.661441160033036,"[132, 8451, 138, 1098, 58, 904, 8454, 54, 4473, 856, 4489, 1694, 163, 4492, 736, 12, 1, 817, 600, 240, 62, 382, 277, 4478, 2, 2134, 4477, 49, 8446, 1873]"
33.99999999999999,168.8,0.649377920027394,"[4493, 214, 407, 433, 8468, 1128, 382, 569, 192, 16, 36, 4476, 209, 8448, 165, 190, 889, 86, 429, 8455, 4488, 4470, 1332, 4496, 8450, 951, 1873, 15, 1907, 600, 2126, 1369, 208, 20]"
65.0,266.1,0.5981671783314091,"[1904, 1369, 2926, 596, 946, 15, 3490, 162, 4499, 1332, 224, 54, 172, 1326, 1687, 40, 28, 889, 1098, 429, 150, 1231, 2, 240, 624, 8457, 1443, 4491, 665, 163, 190, 8458, 1873, 252, 12, 851, 1556, 553, 192, 1555, 8447, 141, 16, 370, 569, 1697, 87, 4474, 2454, 880, 124, 8461, 277, 4478, 155, 138, 3374, 231, 8454, 856, 76, 144, 582, 1553, 8453]"
17.000000000000004,98.84,0.7080228408721293,"[200, 8455, 1299, 173, 1873, 247, 202, 1, 2250, 4497, 1326, 8450, 13, 155, 713, 8456, 8453]"
54.0,238.19,0.6020257241892794,"[173, 3368, 8451, 38, 1199, 1305, 141, 407, 59, 127, 192, 1254, 1443, 124, 2, 294, 1663, 86, 277, 144, 4471, 1022, 25, 36, 561, 1068, 1461, 32, 76, 1904, 588, 240, 318, 8456, 359, 1128, 433, 596, 4488, 8468, 442, 138, 2180, 155, 1, 4496, 618, 4478, 582, 4492, 808, 73, 12, 1094]"
14.0,89.82,0.7141350715436342,"[1369, 4495, 32, 1305, 402, 851, 62, 209, 904, 8446, 38, 806, 4470, 8459]"
5.0000000000000036,36.62,0.7822509818062643,"[1326, 433, 4468, 173, 8466]"
53.0,239.24,0.6081066463356306,"[1094, 382, 2926, 588, 76, 2102, 16, 4474, 172, 1369, 8464, 1128, 1461, 231, 1, 15, 67, 1305, 582, 889, 4493, 55, 163, 1546, 12, 2, 407, 49, 413, 165, 1231, 1277, 141, 1420, 806, 62, 8451, 201, 73, 38, 1556, 4490, 4470, 561, 222, 8, 1663, 1092, 428, 1687, 627, 8452, 3013]"
44.99999999999999,207.97,0.5982235252050484,"[824, 38, 1369, 30, 3507, 1687, 3490, 1305, 370, 442, 429, 4492, 32, 4491, 12, 132, 200, 4495, 851, 413, 4489, 162, 624, 920, 2180, 2126, 1414, 283, 247, 67, 4481, 1461, 2054, 75, 588, 3368, 1094, 51, 614, 4493, 163, 86, 224, 1872, 4482]"
7.999999999999995,50.44,0.6886970897141915,"[1324, 1687, 1184, 1553, 132, 1461, 596, 3013]"
2.000000000000001,21.9,0.8060325900326091,"[4472, 30]"
76.0,119.94,0.6073379451912263,"[1410, 5507, 5115, 4232, 265, 7818, 2057, 8329, 2448, 8210, 2067, 8596, 5395, 2839, 1052, 1310, 3486, 3488, 1313, 3107, 3492, 1828, 5540, 1452, 7468, 944, 7088, 4914, 4026, 2876, 2625, 7234, 2113, 1988, 967, 585, 7882, 2634, 4684, 5324, 6093, 1357, 462, 4946, 594, 3541, 6616, 5977, 5594, 7643, 1633, 4961, 1379, 7779, 3556, 865, 7912, 2664, 7933, 1387, 3436, 4461, 8301, 367, 109, 3057, 1650, 2547, 5617, 4981, 1142, 5369, 1402, 1019, 5885, 4223]"
91.0,143.21,0.5906945370705824,"[5641, 2572, 5645, 3601, 5662, 3620, 4651, 556, 5677, 1588, 3130, 4684, 3660, 3152, 8280, 7772, 3165, 8288, 2660, 7792, 2163, 5239, 6780, 7293, 2179, 3717, 3207, 8327, 3721, 7309, 3213, 4240, 4259, 1188, 5302, 2234, 7354, 1722, 6856, 3287, 2265, 5346, 4864, 3840, 3329, 1794, 263, 796, 5918, 7969, 2849, 6946, 6436, 8487, 8489, 8491, 812, 301, 814, 7476, 4405, 3909, 7494, 4424, 5457, 850, 8021, 3431, 882, 2420, 2934, 2426, 5506, 7058, 2454, 6559, 7081, 7082, 6588, 7614, 4032, 968, 1993, 8137, 6101, 1500, 6114, 7659, 6129, 7161, 507]"
19.000000000000004,37.5,0.7216348366735085,"[1922, 1040, 7954, 3351, 31, 6304, 2340, 6577, 5682, 7365, 2895, 1746, 4946, 4693, 8541, 2529, 7145, 5237, 382]"
24.0,36.22,0.727804657570373,"[2949, 4869, 6422, 6940, 2219, 7343, 4787, 1218, 1732, 6340, 5959, 3402, 4306, 7379, 1240, 7902, 607, 3936, 7774, 8038, 7917, 6899, 3963, 3069]"
15.000000000000002,20.64,0.7877258653134604,"[8351, 7617, 4388, 7237, 8293, 7527, 2088, 7524, 685, 1487, 6322, 5527, 6072, 5593, 2847]"
68.0,111.12,0.6356858633006471,"[1664, 8064, 4223, 1921, 775, 3848, 6794, 7563, 5520, 6417, 4241, 3219, 8338, 1174, 4759, 5147, 7638, 2975, 2592, 5409, 8609, 3492, 7334, 300, 3256, 5820, 3645, 6078, 1853, 192, 1985, 1476, 3268, 6085, 2885, 3655, 1610, 7886, 8271, 1103, 1742, 7126, 8022, 6359, 6102, 5208, 5083, 3676, 5851, 4830, 8414, 2142, 1255, 1512, 6760, 7402, 6379, 2028, 3434, 3310, 3052, 6001, 4466, 2547, 1909, 6265, 2554, 3967]"
69.0,122.1,0.6000911174383426,"[3074, 2179, 6790, 7558, 5260, 4876, 1932, 1551, 4750, 7436, 1168, 4116, 2967, 6687, 1055, 5153, 930, 6179, 3489, 7715, 4135, 5928, 2343, 299, 2733, 1201, 52, 54, 2102, 6142, 7737, 7869, 1982, 1725, 8384, 5056, 7361, 8131, 6468, 967, 1351, 4169, 2251, 3917, 3278, 1615, 8142, 4689, 2767, 2901, 1753, 8157, 6878, 3808, 5985, 2147, 8291, 6503, 8170, 4331, 1772, 4335, 1008, 7152, 1396, 2296, 121, 3325, 5374]"
68.0,112.87,0.6558844180983197,"[7553, 7298, 2051, 772, 3205, 5894, 8452, 6273, 2697, 8590, 7569, 1554, 6033, 5372, 4631, 7065, 1561, 8603, 3612, 4511, 416, 1660, 4515, 5288, 3883, 4269, 4788, 5946, 3899, 2363, 3774, 3647, 8256, 1855, 6850, 1219, 2116, 5319, 8393, 8396, 6096, 8147, 1494, 3030, 857, 2649, 1251, 7652, 613, 4197, 4069, 2409, 364, 7150, 5743, 3440, 2289, 4590, 4339, 3701, 8181, 8063, 4856, 763, 2428, 381, 3966, 8191]"
25.0,42.63,0.7251565085871142,"[7173, 7815, 1801, 1041, 1553, 7734, 188, 6981, 7241, 8138, 8269, 1621, 7896, 2651, 3805, 4063, 2024, 8041, 875, 6892, 7659, 6766, 6517, 2681, 4988]"
53.0,95.66,0.6290771803379244,"[2432, 8578, 4355, 5895, 1929, 3213, 2191, 6807, 4762, 3354, 3747, 1575, 1319, 807, 8236, 5549, 6830, 2607, 5812, 2612, 2742, 3639, 54, 4793, 4668, 2429, 3391, 2495, 4546, 5186, 194, 5830, 4039, 1864, 583, 2119, 4043, 333, 8148, 7508, 5338, 4322, 4580, 7142, 4199, 6502, 6507, 3692, 4076, 1775, 7537, 3953, 1789]"
21.999999999999996,32.87,0.7459203003506238,"[4997, 2571, 3468, 5643, 1069, 6015, 2237, 7102, 706, 3151, 6224, 3289, 4441, 6361, 1883, 2145, 2274, 5361, 8437, 4214, 3579, 2303]"
