n_nodes,influence,obj,nodes
0.99,0.0,0.6,"[2824, 3873]"
1.0,0.0,1.0,[3104]
1.0,0.0,0.6,[544]
0.42,0.05,0.19999999999999996,"[1152, 2824, 906, 1420, 8460, 3469, 15, 2963, 1941, 24, 1689, 26, 2462, 2463, 544, 2976, 1058, 3490, 7972, 931, 1318, 2980, 6050, 1707, 5932, 173, 6446, 1199, 1968, 689, 8113, 4529, 58, 4794, 2748, 1724, 1981, 2494, 2880, 1089, 67, 4931, 6213, 3656, 7369, 6473, 3915, 4172, 1357, 1356, 1743, 337, 6738, 211, 5205, 7254, 8535, 216, 1369]"
0.97,0.0,0.4,"[544, 3490, 4763, 6479]"
0.63,0.04,0.19999999999999996,"[2824, 904, 906, 8460, 15, 2456, 1689, 26, 24, 544, 3490, 2471, 1707, 1326, 1199, 4529, 695, 58, 3515, 1724, 1596, 4794, 2748, 2880, 1089, 1466, 67, 1981, 6213, 2494, 3656, 585, 7369, 4172, 1356, 7247, 337, 3630]"
0.98,0.0,0.4,"[544, 1259, 3490]"
0.99,0.0,0.4,"[544, 3490, 3490]"
0.99,0.0,1.0,"[7839, 3810]"
0.97,0.01,0.19999999999999996,"[544, 3490, 904, 15]"
0.99,0.01,0.19999999999999996,"[904, 15]"
1.0,0.0,0.19999999999999996,[15]
0.98,0.01,0.19999999999999996,"[3490, 904, 15]"
0.75,0.03,0.19999999999999996,"[2824, 906, 8460, 15, 277, 24, 26, 544, 3490, 2471, 1707, 1199, 4529, 695, 58, 1466, 1825, 2748, 1596, 1981, 2880, 1089, 2494, 67, 5056, 6213]"
0.95,0.01,0.19999999999999996,"[3490, 906, 15, 24, 26, 2559]"
0.8,0.03,0.19999999999999996,"[2824, 904, 906, 8460, 15, 2456, 1689, 26, 24, 6558, 544, 3490, 2471, 1326, 1199, 4529, 437, 695, 2880, 67, 1873]"
0.7,0.04,0.19999999999999996,"[2824, 277, 24, 26, 544, 1697, 3490, 39, 1199, 5683, 1981, 2494, 2880, 5056, 962, 67, 6213, 3656, 585, 7369, 4172, 4175, 1873, 3671, 7476, 1625, 1369, 860, 4446, 351, 608]"
0.96,0.01,0.19999999999999996,"[3490, 906, 15, 24, 26]"
1.0,0.0,0.4,[38]
0.85,0.03,0.19999999999999996,"[544, 3490, 2471, 2824, 906, 1707, 8460, 15, 1199, 4529, 4175, 1873, 277, 24, 26, 3452]"
0.92,0.02,0.19999999999999996,"[544, 1697, 3490, 15, 1199, 5683, 277, 24, 26]"
0.98,0.0,0.6,"[544, 3873, 3647]"
0.7,0.04,0.0,"[2824, 904, 906, 8460, 15, 277, 24, 26, 544, 3490, 1326, 1199, 5683, 2880, 962, 67, 6213, 4175, 1873, 214, 3452, 4057, 4327, 363, 1904, 6257, 5619, 7541, 3702, 252, 8443]"
0.6,0.05,0.19999999999999996,"[2824, 15, 2456, 1689, 26, 24, 544, 3490, 3108, 2471, 5929, 1707, 1326, 1199, 4529, 58, 5056, 962, 67, 6213, 3656, 585, 4172, 4175, 1873, 3671, 216, 4057, 1625, 1369, 860, 735, 608, 1249, 2662, 4327, 363, 1904, 1265, 1015, 6463]"
0.83,0.03,0.0,"[2824, 904, 906, 8460, 15, 277, 24, 26, 544, 3490, 1707, 1199, 4529, 67, 4175, 1873, 1015, 3452]"
0.96,0.0,0.4,"[544, 3490, 4763, 6479, 5102]"
1.0,0.0,0.8,[3873]
0.76,0.04,0.0,"[904, 906, 8460, 15, 277, 24, 544, 3490, 1326, 1199, 5683, 828, 2880, 962, 67, 6213, 4175, 1873, 4327, 363, 1904, 5619, 7541, 6008, 252]"
0.23,0.07,0.0,"[15, 24, 26, 544, 58, 1089, 67, 6213, 3656, 585, 75, 4172, 5198, 209, 6738, 5205, 1689, 1199, 695, 5307, 1724, 5820, 5843, 216, 735, 2824, 8460, 806, 2348, 1326, 824, 1356, 1873, 337, 8535, 1369, 860, 4446, 351, 2940, 2944, 385, 391, 904, 906, 1420, 3469, 2963, 1941, 2456, 6558, 2462, 2463, 2976, 3490, 931, 2980, 2471, 1968, 4529, 4017, 8113, 1975, 5562, 3515, 8125, 2494, 1981, 8130, 1478, 4552, 5588, 982, 3039, 4064, 484, 7653, 3562]"
0.66,0.05,0.0,"[2824, 906, 15, 277, 1941, 24, 26, 544, 3490, 1326, 1199, 5683, 2880, 962, 67, 6213, 3656, 585, 4172, 4175, 1873, 214, 3671, 4057, 1625, 1369, 860, 735, 608, 2662, 4327, 363, 1904, 1265, 1015]"
0.74,0.04,0.19999999999999996,"[2824, 904, 906, 8460, 15, 277, 544, 3490, 1707, 1199, 4529, 962, 67, 6213, 3656, 585, 7369, 4172, 4175, 1873, 3671, 1625, 860, 4446, 351, 608, 1015]"
0.86,0.03,0.19999999999999996,"[544, 3490, 67, 2824, 904, 906, 8460, 1326, 15, 1199, 847, 24, 1689, 26, 5543]"
0.28,0.07,0.0,"[2944, 385, 391, 904, 2824, 906, 8460, 1420, 3469, 15, 2963, 277, 1941, 2456, 24, 26, 2462, 6558, 544, 2463, 3490, 2976, 6850, 2980, 806, 2471, 2348, 1326, 1199, 1968, 4529, 4017, 5683, 8113, 1975, 824, 5562, 3515, 8125, 2494, 1981, 2880, 962, 67, 8130, 6213, 1478, 4552, 1356, 4175, 1873, 337, 5588, 982, 8535, 4057, 1369, 860, 4446, 351, 3039, 4064, 484, 7653, 4327, 3562, 363, 1904, 6257, 5619, 7541, 6008, 2940]"
0.52,0.06,0.0,"[2824, 904, 906, 15, 277, 1941, 24, 26, 7197, 2463, 544, 1697, 2976, 3490, 1199, 4529, 1089, 67, 6213, 3656, 585, 7369, 4172, 4175, 1873, 3671, 216, 3673, 1625, 1369, 860, 4446, 351, 735, 608, 874, 363, 2925, 2926, 1904, 6257, 5619, 5748, 117, 7541, 3702, 6515, 252, 590]"
0.91,0.02,0.19999999999999996,"[64, 3490, 67, 4038, 3207, 906, 15, 1873, 277, 26]"
0.37,0.07,0.0,"[2824, 904, 906, 15, 277, 1941, 24, 1689, 26, 7197, 2463, 544, 1697, 2976, 3490, 1199, 4529, 695, 58, 5307, 1724, 5820, 1089, 67, 6213, 3656, 585, 4172, 1356, 5198, 4175, 1873, 337, 6738, 5843, 5205, 982, 8535, 216, 1369, 3452, 860, 4446, 735, 608, 351, 8545, 1894, 4327, 2918, 873, 874, 363, 1002, 2925, 2926, 1904, 6257, 5619, 252, 3702, 2940, 7294, 7301]"
0.93,0.02,0.19999999999999996,"[904, 906, 15, 1873, 277, 24, 26, 6262]"
0.83,0.03,0.19999999999999996,"[904, 906, 15, 277, 1941, 24, 26, 7197, 544, 1697, 2976, 3490, 1199, 4529, 1089, 67, 6213, 3656]"
0.75,0.04,0.0,"[2824, 904, 906, 8460, 15, 277, 24, 544, 3490, 1326, 1199, 5683, 828, 2880, 962, 67, 6213, 4175, 1873, 363, 1904, 6257, 5619, 7541, 6008, 252]"
0.99,0.0,0.8,"[3873, 5317]"
0.85,0.03,0.0,"[64, 3490, 67, 2824, 904, 906, 1707, 15, 1199, 4529, 4175, 1873, 277, 24, 26, 3452]"
0.81,0.03,0.0,"[2824, 904, 906, 15, 277, 1941, 24, 1689, 26, 7197, 2463, 544, 1697, 2976, 3490, 1199, 4529, 2880, 67, 1873]"
0.55,0.06,0.0,"[2824, 904, 906, 15, 277, 24, 26, 2463, 544, 1697, 3490, 2976, 1326, 1199, 4529, 1089, 67, 6213, 3656, 585, 7369, 4172, 590, 4175, 1873, 3671, 1625, 1369, 860, 4446, 351, 735, 608, 874, 363, 2925, 2926, 1904, 6257, 5619, 5748, 117, 7541, 3702, 6515, 252]"
0.39,0.07,0.0,"[2824, 904, 906, 15, 277, 1941, 24, 26, 7197, 2463, 544, 1697, 2976, 3490, 1199, 4529, 695, 58, 5307, 1724, 5820, 1089, 67, 6213, 3656, 585, 2940, 4172, 1356, 5198, 4175, 1873, 337, 6738, 5843, 5205, 982, 8535, 216, 1369, 860, 4446, 735, 608, 351, 8545, 1894, 4327, 2918, 873, 874, 363, 1002, 2925, 2926, 1904, 6257, 5619, 252, 3702, 3452, 7294]"
0.79,0.04,0.0,"[2824, 904, 906, 15, 277, 24, 26, 544, 3490, 1326, 1199, 5683, 962, 67, 4175, 1873, 214, 4057, 4327, 363, 1904, 3452]"
0.9,0.02,0.0,"[64, 3490, 67, 3207, 3099, 906, 15, 1873, 277, 24, 26]"
0.82,0.03,0.0,"[2824, 904, 906, 15, 277, 24, 26, 544, 3490, 1326, 1199, 5683, 962, 67, 4175, 1873, 214, 4327, 363]"
0.38,0.07,0.0,"[7301, 2824, 904, 906, 15, 277, 1941, 24, 1689, 26, 7197, 2463, 544, 1697, 2976, 3490, 1199, 4529, 695, 58, 5307, 1724, 5820, 1089, 67, 6213, 3656, 585, 2940, 4172, 1356, 5198, 4175, 1873, 337, 6738, 5843, 5205, 982, 8535, 216, 1369, 860, 4446, 735, 608, 351, 8545, 1894, 4327, 2918, 873, 874, 363, 2925, 2926, 1904, 6257, 5619, 252, 3702, 3452, 7294]"
0.78,0.03,0.19999999999999996,"[2824, 904, 906, 15, 277, 24, 26, 544, 1825, 3490, 2471, 1707, 1199, 4529, 695, 8248, 58, 5056, 962, 363, 1904, 3452, 7268]"
0.88,0.02,0.19999999999999996,"[544, 1697, 3490, 904, 906, 15, 1199, 277, 1941, 24, 26, 7197, 2463]"
0.14,0.07,0.0,"[15, 24, 26, 7197, 544, 1089, 67, 6213, 3656, 585, 4172, 590, 4175, 3671, 8337, 1697, 1199, 7369, 216, 2824, 277, 806, 2348, 1326, 4915, 7476, 3895, 824, 7993, 4929, 4931, 6473, 3915, 1356, 1873, 337, 8535, 1369, 860, 4446, 351, 8545, 1894, 2918, 8550, 2925, 6515, 6010, 2940, 2944, 385, 391, 904, 906, 1420, 3469, 2963, 1941, 2462, 2463, 2976, 3490, 6050, 931, 2980, 2471, 4529, 4017, 8113, 1975, 5562, 8125, 8130, 1478, 4552, 5588, 982, 3039, 4064, 484, 7653, 3562, 7662, 2546, 3061, 4600, 6091]"
0.67,0.05,0.0,"[2824, 904, 906, 8460, 15, 277, 24, 26, 544, 3490, 1326, 1199, 5683, 2880, 962, 67, 6213, 4175, 1873, 4057, 1625, 1369, 860, 1502, 735, 608, 2662, 4327, 363, 1904, 6257, 1265, 1015, 2045]"
0.27,0.07,0.0,"[2824, 904, 906, 1420, 3469, 15, 2963, 277, 1941, 2456, 24, 26, 2462, 6558, 544, 1697, 3490, 2976, 2463, 931, 2980, 2471, 1326, 1199, 1968, 4529, 4017, 8113, 1975, 5562, 3515, 8125, 2494, 1981, 1089, 8130, 67, 6213, 1478, 3656, 585, 7369, 4552, 4172, 590, 4175, 1873, 5588, 982, 3671, 1625, 1369, 860, 4446, 351, 735, 608, 3039, 4064, 484, 7653, 874, 363, 3562, 2925, 2926, 1904, 6257, 5619, 5748, 117, 7541, 3702, 1919]"
0.71,0.04,0.19999999999999996,"[2824, 277, 24, 26, 544, 1697, 3490, 39, 1199, 5683, 7476, 1981, 2494, 2880, 5056, 962, 67, 6213, 3656, 585, 7369, 4172, 4175, 1873, 3671, 1625, 1369, 860, 351, 608]"
0.54,0.06,0.0,"[2824, 904, 906, 15, 277, 24, 26, 2463, 544, 1697, 3490, 2976, 1326, 1199, 4529, 1089, 67, 6213, 3656, 585, 7369, 4172, 590, 4175, 1873, 3671, 1625, 1369, 860, 4446, 351, 735, 608, 874, 363, 2925, 2926, 1904, 6257, 5619, 5748, 117, 7541, 3702, 6515, 252, 6016]"
0.65,0.05,0.0,"[2824, 904, 906, 15, 277, 1941, 24, 26, 7197, 2463, 544, 1697, 2976, 3490, 4529, 1089, 67, 6213, 3656, 585, 7369, 4172, 590, 4175, 1873, 4057, 1625, 1369, 1502, 608, 2662, 4327, 363, 1904, 1265, 1015]"
0.8,0.03,0.0,"[2824, 904, 906, 15, 277, 1941, 24, 1689, 26, 7197, 2463, 544, 1697, 2976, 3490, 1199, 4529, 2880, 67, 1873, 1399]"
0.44,0.06,0.0,"[6016, 2824, 904, 906, 15, 277, 24, 26, 2463, 544, 1697, 3490, 2976, 1326, 1199, 4529, 1089, 67, 6213, 3656, 585, 7369, 6473, 4172, 3915, 590, 4175, 1357, 1873, 1356, 1743, 337, 6738, 211, 3671, 216, 5205, 1625, 1369, 7254, 860, 8535, 4446, 351, 735, 608, 874, 363, 2925, 2926, 1904, 6257, 5619, 5748, 117, 7541, 5680]"
0.56,0.06,0.0,"[2824, 904, 906, 15, 277, 24, 26, 2463, 544, 1697, 3490, 2976, 1326, 1199, 4529, 1089, 67, 6213, 3656, 585, 7369, 4172, 590, 4175, 1873, 3671, 1625, 1369, 860, 351, 735, 608, 874, 363, 2925, 2926, 1904, 6257, 5619, 5748, 117, 7541, 3702, 6515, 252]"
0.94,0.02,0.19999999999999996,"[3490, 904, 1326, 15, 277, 24, 26]"
0.9,0.02,0.19999999999999996,"[64, 3490, 67, 3207, 906, 15, 1873, 277, 24, 26, 3528]"
0.73,0.04,0.0,"[906, 15, 277, 1941, 24, 26, 544, 3490, 1326, 1199, 5683, 2880, 962, 67, 6213, 4175, 1873, 214, 3452, 4880, 363, 1904, 6257, 5619, 7541, 3702, 8443, 252]"
