n_nodes,influence,obj,nodes
0.97,0.0,0.6,"[2826, 3979, 3575, 6430]"
0.96,0.0,0.4,"[6024, 1289, 2819, 5254, 4827]"
1.0,0.0,0.19999999999999996,[15]
0.21,0.06,0.19999999999999996,"[1546, 6564, 4111, 562, 7219, 6199, 8332, 155, 2204, 669, 3236, 5797, 4265, 3248, 5297, 1718, 2745, 212, 8413, 222, 8415, 224, 3297, 4319, 1765, 3813, 1783, 1788, 4870, 775, 2824, 2826, 2832, 6419, 2841, 6944, 807, 297, 2858, 6958, 5423, 1327, 2865, 5428, 1377, 7014, 7015, 1907, 3979, 2956, 6541, 6030, 6031, 7056, 3474, 2451, 3988, 920, 6044, 4008, 5034, 3507, 8122, 3517, 445, 6079, 5057, 8129, 7621, 2503, 3531, 461, 463, 4049, 1490, 7122, 7123, 3026, 474, 4059]"
0.99,0.01,0.19999999999999996,"[1546, 15]"
0.96,0.0,0.8,"[6704, 4527, 6, 2191, 777]"
0.99,0.0,0.8,"[128, 6672]"
0.98,0.01,0.19999999999999996,"[2, 1546, 15]"
1.0,0.0,0.6,[1029]
0.52,0.05,0.19999999999999996,"[128, 2, 648, 1546, 15, 4111, 1553, 914, 22, 2841, 2715, 6044, 155, 2204, 669, 6944, 2590, 162, 3236, 2341, 5045, 192, 1089, 5314, 1091, 2755, 3908, 323, 4679, 2123, 5453, 5455, 1873, 3026, 7123, 212, 5718, 4441, 730, 474, 220, 8413, 222, 8415, 4319, 3297, 226, 1377, 1504]"
0.62,0.05,0.19999999999999996,"[3457, 2, 1546, 8079, 15, 914, 6931, 22, 920, 2204, 669, 6944, 162, 1199, 2865, 433, 3507, 305, 192, 2369, 5314, 2755, 1219, 1227, 461, 1873, 3026, 1490, 212, 5718, 4441, 474, 730, 5339, 220, 8413, 3807, 4059, 5526]"
0.94,0.0,0.4,"[4874, 5837, 4527, 402, 2387, 4213, 669]"
0.99,0.0,1.0,"[7936, 2981]"
1.0,0.0,0.8,[128]
1.0,0.0,0.4,[1546]
0.97,0.0,0.8,"[2642, 777, 6, 2191]"
0.91,0.01,0.4,"[6, 4874, 5837, 402, 2387, 7091, 4213, 7190, 6074, 7484]"
0.91,0.0,0.6,"[3087, 6704, 4368, 1234, 4527, 4213, 7190, 8029, 2879, 8537]"
0.99,0.0,0.4,"[1546, 4936]"
0.81,0.03,0.19999999999999996,"[1, 2, 1546, 4111, 15, 914, 920, 6553, 2204, 669, 6944, 162, 1199, 5551, 2865, 3507, 192, 5314, 1219, 1873]"
0.97,0.0,0.4,"[5254, 1289, 6024, 4827]"
0.97,0.01,0.19999999999999996,"[2, 1546, 15, 920]"
0.88,0.03,0.19999999999999996,"[1, 2, 1546, 15, 1199, 1553, 433, 1778, 562, 3507, 2204, 669, 31]"
0.95,0.0,0.4,"[4874, 5837, 4527, 402, 4213, 669]"
0.92,0.02,0.0,"[1, 2, 1546, 15, 1553, 562, 920, 669, 31]"
0.93,0.02,0.19999999999999996,"[1, 1546, 15, 1553, 562, 920, 669, 31]"
0.96,0.01,0.19999999999999996,"[1, 2, 1546, 15, 562]"
0.35,0.07,0.0,"[2, 1923, 1029, 1546, 15, 1553, 914, 2325, 22, 920, 2204, 669, 798, 6944, 162, 1199, 433, 5553, 3507, 192, 2369, 2755, 1219, 3140, 3908, 323, 4679, 8129, 7621, 2503, 3531, 76, 461, 463, 1873, 3026, 4049, 212, 7122, 1490, 86, 2774, 4441, 474, 730, 5339, 220, 8413, 222, 224, 3297, 1377, 4059, 1504, 1765, 2020, 6629, 8166, 6632, 491, 493, 6102, 2548, 2037, 5111, 7123]"
0.87,0.03,0.19999999999999996,"[1, 162, 2, 1546, 15, 1199, 433, 1778, 787, 562, 3507, 86, 31, 8521]"
0.98,0.0,0.8,"[777, 2642, 863]"
1.0,0.0,1.0,[7936]
0.66,0.06,0.0,"[1, 2, 1546, 15, 2325, 920, 2204, 669, 162, 1199, 433, 3507, 54, 192, 5314, 2755, 1219, 5445, 76, 1873, 3026, 1490, 212, 86, 4441, 474, 5339, 220, 8413, 222, 4319, 224, 3297, 1377, 3129]"
0.89,0.02,0.19999999999999996,"[1, 2, 1199, 15, 433, 1778, 787, 562, 3507, 86, 669, 31]"
0.94,0.02,0.19999999999999996,"[1, 2, 1546, 76, 15, 1553, 67]"
0.49,0.07,0.0,"[1, 2, 263, 1546, 15, 914, 2325, 920, 2204, 669, 1199, 2865, 433, 3507, 3261, 192, 5314, 2755, 1219, 5445, 463, 1873, 3026, 1490, 212, 3153, 86, 4049, 7122, 4441, 474, 2774, 730, 5339, 220, 8413, 222, 4319, 224, 3297, 1377, 1765, 2020, 6629, 8166, 6632, 493, 1907, 2548, 2037, 5111, 7030]"
0.85,0.03,0.0,"[1, 2, 263, 1546, 15, 1199, 433, 914, 562, 787, 2325, 3507, 1873, 920, 86, 2446]"
0.71,0.05,0.0,"[1, 2, 1546, 15, 2325, 920, 669, 162, 1199, 433, 3507, 54, 5314, 2755, 1219, 5445, 76, 1873, 3026, 1490, 212, 86, 4441, 474, 5339, 220, 8413, 222, 4319, 224]"
0.79,0.04,0.19999999999999996,"[1, 2, 1546, 15, 1553, 2204, 669, 6944, 162, 1199, 433, 1824, 562, 3507, 8120, 192, 2369, 5314, 2755, 76, 86, 474]"
0.73,0.04,0.19999999999999996,"[2, 1288, 15, 914, 2450, 2325, 920, 2204, 669, 6944, 1199, 2865, 433, 3507, 192, 2369, 2755, 4932, 1219, 1873, 3026, 212, 474, 730, 220, 222, 8415, 224]"
0.13,0.08,0.0,"[1, 2, 1546, 15, 1553, 22, 58, 3140, 86, 2204, 669, 162, 5795, 2729, 1199, 3247, 192, 5314, 2755, 1219, 212, 2774, 730, 5339, 220, 8413, 222, 4319, 224, 3297, 1765, 2325, 6934, 798, 6944, 2369, 323, 3908, 1873, 4441, 1377, 7050, 2954, 8078, 6030, 6031, 914, 2451, 5525, 920, 6044, 8616, 4008, 3499, 433, 3507, 5045, 1466, 1979, 445, 5054, 5057, 3010, 5059, 8129, 454, 3531, 463, 4049, 3026, 7122, 1490, 7123, 7640, 474, 4059, 1504, 994, 2020, 6632, 1003, 8179, 2548, 2037, 3066, 2043, 511, 7222]"
0.94,0.0,0.6,"[8290, 6, 4527, 5970, 6997, 4213, 7190]"
0.92,0.0,0.6,"[6, 4527, 7890, 5970, 6997, 4213, 2775, 7190, 3983]"
0.7,0.05,0.0,"[1, 2, 1546, 15, 2325, 920, 669, 1199, 433, 3507, 54, 192, 5314, 2755, 1219, 5445, 76, 1873, 3026, 212, 86, 4441, 474, 5339, 220, 8413, 222, 4319, 224, 3297, 1377]"
0.69,0.05,0.0,"[2, 1546, 15, 2325, 920, 669, 162, 1199, 1327, 433, 3507, 54, 192, 2755, 1219, 5445, 76, 1873, 3026, 1490, 212, 86, 4441, 474, 5339, 220, 8413, 222, 4319, 224, 3297, 1377, 920]"
0.92,0.02,0.19999999999999996,"[1, 2, 1546, 15, 1778, 787, 562, 3507, 86]"
0.96,0.0,0.6,"[2826, 4527, 4213, 2775, 6430]"
0.95,0.02,0.19999999999999996,"[2, 1546, 15, 914, 2325, 920]"
0.56,0.06,0.0,"[1, 2, 263, 1546, 15, 914, 2450, 2325, 920, 25, 2204, 669, 6944, 1199, 2865, 433, 3507, 1596, 192, 2369, 5314, 67, 2755, 1219, 5445, 1873, 3026, 1490, 212, 3153, 86, 4441, 474, 730, 5339, 220, 222, 8413, 224, 3297, 1377, 4059, 1504, 1765, 3520]"
0.14,0.08,0.0,"[1, 2, 1546, 15, 1553, 22, 7222, 58, 3140, 86, 2204, 669, 162, 5795, 2729, 1199, 3247, 192, 5314, 2755, 1219, 212, 2774, 730, 5339, 220, 8413, 222, 4319, 224, 3297, 1765, 2325, 6934, 798, 6944, 2369, 323, 3908, 1873, 4441, 1377, 7050, 2954, 8078, 6030, 6031, 914, 2451, 5525, 920, 6044, 8616, 4008, 3499, 433, 3507, 5045, 1466, 1979, 445, 5054, 5057, 3010, 5059, 8129, 454, 3531, 463, 4049, 3026, 7122, 1490, 7123, 7640, 474, 4059, 1504, 2020, 6632, 1003, 8179, 2548, 2037, 3066, 2043, 511]"
0.72,0.05,0.0,"[1, 2, 1546, 15, 2325, 920, 669, 162, 1199, 433, 3507, 54, 192, 5314, 2755, 1219, 5445, 76, 1873, 3026, 1490, 212, 86, 4441, 474, 220, 8413, 222, 1704]"
0.88,0.03,0.0,"[1, 2, 1546, 15, 1873, 1778, 787, 3076, 3507, 914, 2325, 920, 86]"
0.27,0.08,0.0,"[1, 2, 1546, 15, 1553, 914, 2325, 22, 920, 2204, 669, 798, 6944, 162, 5795, 2729, 1199, 3247, 433, 3507, 58, 3261, 445, 5054, 192, 5057, 5314, 2755, 1219, 5445, 3010, 5059, 8129, 454, 3531, 463, 1873, 3026, 1490, 212, 3153, 86, 4049, 7122, 4441, 474, 2774, 730, 5339, 220, 1504, 8413, 994, 222, 4319, 224, 3297, 1377, 1765, 2020, 6629, 8166, 6632, 1003, 493, 3053, 7780, 1907, 8179, 2037, 7030, 3066, 5755, 351]"
0.86,0.03,0.0,"[1, 2, 1546, 76, 2867, 15, 1199, 1553, 433, 562, 787, 3507, 1873, 86, 1778]"
0.9,0.03,0.0,"[1, 1546, 15, 1553, 914, 3507, 2325, 86, 920, 669, 31]"
0.77,0.04,0.0,"[1, 2, 1546, 15, 920, 669, 162, 1199, 433, 3507, 54, 4417, 2755, 1219, 5445, 76, 1873, 3026, 1490, 212, 86, 4441, 474, 1778]"
0.58,0.06,0.0,"[1, 2, 1546, 15, 2325, 920, 2204, 162, 1707, 556, 1199, 433, 3507, 54, 3261, 192, 5314, 2755, 1219, 5445, 1873, 3026, 1490, 212, 3153, 2774, 86, 906, 8152, 4441, 474, 730, 5339, 220, 222, 8413, 4319, 224, 3297, 4059, 1504, 994, 1377]"
0.54,0.05,0.19999999999999996,"[2819, 3087, 4368, 7190, 25, 2204, 669, 6944, 1199, 6704, 2865, 433, 3507, 192, 2369, 5314, 67, 2755, 1219, 5445, 1873, 1234, 3026, 3153, 212, 86, 8537, 4441, 4059, 474, 730, 5339, 220, 222, 8413, 4319, 224, 3297, 1377, 1765, 1504, 2020, 8166, 6632, 491, 4213, 3432]"
0.6,0.06,0.0,"[1, 2, 263, 1546, 15, 914, 2450, 2325, 920, 25, 2204, 669, 6944, 1199, 2865, 433, 3507, 192, 2369, 5314, 67, 2755, 1219, 5445, 1873, 3026, 3153, 86, 4441, 474, 730, 5339, 220, 222, 8413, 4319, 224, 3297, 1377, 1504, 1765]"
0.59,0.06,0.0,"[1, 2, 1546, 15, 920, 669, 162, 1199, 433, 3507, 54, 4417, 2755, 1219, 5445, 67, 76, 1873, 3026, 1490, 212, 3153, 86, 4441, 474, 730, 5339, 220, 222, 8413, 4319, 224, 3297, 1377, 4059, 1765, 1504, 2020, 8166, 6632, 491, 3138]"
0.87,0.03,0.0,"[1, 162, 2, 1546, 15, 1873, 562, 787, 1517, 2325, 86, 920, 2204, 669]"
0.67,0.06,0.0,"[1, 2, 1546, 15, 914, 2325, 920, 669, 162, 1199, 433, 3507, 54, 192, 5314, 2755, 1219, 5445, 76, 1873, 3026, 1490, 212, 86, 4441, 474, 4410, 220, 8413, 222, 4319, 224, 3297, 1377]"
0.53,0.06,0.0,"[1, 2, 1546, 15, 2325, 920, 2204, 669, 162, 1199, 433, 3507, 54, 3129, 192, 5314, 2755, 1219, 5445, 76, 1873, 4777, 1490, 212, 86, 2774, 4441, 474, 5339, 220, 730, 8413, 222, 4319, 224, 3297, 1377, 2020, 1765, 6629, 8166, 6632, 493, 1907, 2548, 2037, 7030, 5111]"
0.84,0.04,0.0,"[192, 1, 2, 162, 8306, 15, 1199, 433, 1873, 3507, 1778, 2325, 54, 86, 920, 2204, 669]"
0.64,0.06,0.0,"[1, 2, 1546, 15, 920, 2204, 669, 162, 1199, 433, 3507, 54, 3129, 192, 5314, 1219, 67, 5445, 2755, 76, 1873, 3026, 3153, 86, 4441, 474, 730, 5339, 220, 222, 8413, 4319, 224, 3297, 1377, 1504, 1765]"
0.93,0.02,0.0,"[1, 1546, 15, 2325, 86, 920, 669, 31]"
0.99,0.0,0.6,"[2826, 2058]"
0.98,0.0,0.6,"[2826, 5254, 8173]"
0.63,0.06,0.0,"[2, 1546, 4874, 15, 920, 2204, 669, 162, 1199, 433, 3507, 54, 3129, 192, 5314, 1219, 67, 5445, 2755, 76, 1873, 3026, 3153, 86, 4441, 474, 730, 5339, 220, 222, 8413, 4319, 224, 3297, 1377, 1504, 1765, 6381]"
0.82,0.04,0.0,"[1, 2, 263, 1546, 15, 914, 2325, 920, 2204, 669, 2865, 433, 3507, 1206, 192, 2755, 76, 86, 474]"
0.34,0.07,0.0,"[1, 2, 1546, 15, 914, 2325, 22, 920, 2204, 669, 798, 6944, 162, 1199, 433, 5553, 3507, 192, 2369, 8129, 67, 2755, 1219, 3140, 3908, 323, 4679, 7621, 2503, 76, 3531, 461, 463, 1873, 1746, 3026, 4049, 212, 7122, 1490, 86, 2774, 4441, 474, 730, 5339, 220, 8413, 222, 224, 3297, 1377, 4059, 1504, 1765, 2020, 6629, 8166, 6632, 491, 493, 6102, 2548, 2037, 5111, 7123, 4502]"
0.41,0.07,0.0,"[1, 1546, 15, 1553, 920, 2204, 162, 1707, 556, 1199, 433, 562, 3507, 54, 3261, 192, 5314, 2755, 1219, 5445, 1873, 3026, 1490, 212, 3153, 2774, 86, 4049, 4441, 474, 730, 5339, 220, 222, 8413, 4319, 224, 3297, 4059, 1504, 994, 1377, 1765, 2020, 6629, 8166, 6632, 1003, 493, 3053, 351, 1907, 2548, 2037, 7030, 3968, 7122, 3066, 2043, 511]"
