n_nodes,influence,obj,nodes
0.18,0.05,0.19999999999999996,"[7682, 6147, 7233, 8261, 3147, 594, 5722, 2663, 1671, 5654, 5779, 6292, 150, 1694, 3744, 165, 1703, 5804, 4271, 180, 2741, 6327, 5817, 7356, 703, 1728, 7880, 201, 1226, 4302, 2254, 4303, 6862, 2770, 7893, 1237, 7382, 6359, 1240, 2786, 6373, 8421, 1783, 256, 8448, 2818, 4881, 6420, 1822, 4927, 839, 327, 2388, 7518, 3427, 8042, 2923, 3447, 8059, 3455, 1940, 7061, 4504, 928, 7586, 1448, 1461, 5559, 4025, 8634, 1472, 4551, 1998, 4562, 8153, 6617, 7649, 3048, 6636, 8174, 1519, 1012, 7679]"
0.43,0.05,0.19999999999999996,"[2, 905, 527, 1697, 4258, 165, 38, 5287, 5800, 1703, 4775, 40, 3116, 1448, 171, 5163, 2220, 4271, 1326, 1579, 691, 6836, 3763, 1461, 5559, 4280, 4025, 4282, 7504, 6844, 6589, 4795, 1215, 1473, 6208, 2113, 2237, 2239, 4927, 6976, 2244, 839, 327, 1226, 76, 2252, 6862, 2770, 2388, 1237, 7382, 6359, 1240, 6362, 7518, 6113, 1783, 8634]"
1.0,0.0,0.4,[2]
0.99,0.0,0.4,"[2, 2999]"
0.97,0.0,0.4,"[1697, 5826, 245, 2306]"
1.0,0.0,0.19999999999999996,[40]
0.99,0.01,0.19999999999999996,"[40, 35]"
1.0,0.0,0.6,[3558]
0.98,0.01,0.19999999999999996,"[40, 2, 38]"
0.81,0.03,0.0,"[2, 1414, 527, 150, 2204, 6687, 1697, 1443, 165, 38, 40, 1579, 3116, 2220, 1326, 4271, 5932, 691, 949, 3763]"
0.8,0.03,0.0,"[2, 1414, 527, 150, 2204, 6687, 1697, 4258, 1443, 165, 38, 40, 1579, 2220, 1326, 4271, 691, 3763, 949, 1461, 4732]"
0.77,0.03,0.19999999999999996,"[2, 527, 2080, 1697, 1443, 165, 38, 40, 1579, 3116, 2220, 3763, 6836, 1461, 7356, 1728, 1345, 320, 4551, 2376, 1609, 201, 1226, 588]"
1.0,0.0,0.8,[5826]
0.82,0.03,0.0,"[2, 1414, 527, 150, 2204, 6687, 1697, 4258, 1443, 165, 38, 40, 1579, 2220, 1326, 6836, 1461, 7356, 5770]"
0.96,0.01,0.19999999999999996,"[2, 1443, 165, 38, 40]"
0.91,0.02,0.19999999999999996,"[2, 1443, 165, 1414, 38, 40, 1579, 527, 150, 2204]"
0.99,0.0,0.8,"[5826, 11]"
0.89,0.02,0.19999999999999996,"[2080, 1697, 2, 1443, 38, 40, 1579, 2220, 527, 150, 55, 2204]"
0.97,0.01,0.19999999999999996,"[40, 1697, 2, 1420]"
0.93,0.02,0.19999999999999996,"[1697, 2, 38, 1414, 40, 1579, 150, 2204]"
0.87,0.03,0.19999999999999996,"[1697, 2, 1443, 165, 1414, 38, 40, 1579, 3758, 527, 1461, 502, 150, 2204]"
0.9,0.02,0.0,"[1697, 2, 1443, 165, 1414, 38, 40, 1579, 527, 2204, 6687]"
