spread-min,spread-max,spread-1q,spread-3q,spread-median,spread-mean,seed-min,seed-max,seed-1q,seed-3q,seed-median,seed-mean,communities-min,communities-max,communities-1q,communities-3q,communities-median,communities-mean,fairness-min,fairness-max,fairness-1q,fairness-3q,fairness-median,fairness-mean,budget-min,budget-max,budget-1q,budget-3q,budget-median,budget-mean,time-min,time-max,time-1q,time-3q,time-median,time-mean
0.0004109747626765455,0.021823338735818477,0.005192752952072239,0.014813614262560778,0.008793702245890253,0.0099262617249928,0.0,0.99,0.28,0.7275,0.57,0.5086585365853659,0.053074871464156015,0.4233975829226433,0.26182912714881407,0.36363708084981716,0.3238125783535551,0.3108933944367716,0.18689295907595083,0.7092379858864983,0.43300749739730915,0.5857158549290837,0.5110791183611468,0.4953913545893686,0.8167566178360319,0.9984579799537394,0.8896813158571061,0.9628630172192238,0.9295810845540992,0.9253530661752262,0.19999999999999996,1.0,0.19999999999999996,0.4,0.19999999999999996,0.31951219512195117
0.0004109747626765455,0.021823338735818477,0.005233271590645983,0.015356274600601991,0.009450683028478814,0.010273965947805377,0.0,0.99,0.27,0.7324999999999999,0.535,0.5016964285714286,0.053074871464156015,0.44409909605119313,0.258180172144189,0.36392520450461385,0.3249655940557271,0.31228063242716975,0.18689295907595083,0.7007833450395429,0.42569790826890525,0.5840516942105599,0.4955933260461985,0.49147071076342336,0.8167566178360319,0.9984579799537394,0.8860190182472373,0.9620920071960936,0.9268825494731432,0.9240279766494108,0.19999999999999996,1.0,0.19999999999999996,0.4,0.19999999999999996,0.3017857142857144
0.0004109747626765455,0.021823338735818477,0.0055024311183144246,0.014984371382264414,0.008894998842324612,0.010085624781855944,0.0,0.99,0.28,0.7375,0.57,0.5194776119402985,0.053074871464156015,0.44409909605119313,0.2675952840457571,0.3547650709954405,0.31731927100374435,0.30784166307426375,0.18689295907595083,0.7007833450395429,0.4276191428803716,0.5822606563004786,0.4916697392219536,0.4886819931334523,0.8167566178360319,0.9984579799537394,0.8912233359033668,0.9612567463377024,0.9288100745309689,0.9257356241153523,0.19999999999999996,1.0,0.19999999999999996,0.4,0.19999999999999996,0.29850746268656714
0.0004109747626765455,0.021823338735818477,0.005579705950451494,0.015393030794165315,0.00984313498495022,0.010439422517633372,0.0,0.99,0.2675,0.73,0.54,0.5067073170731707,0.053074871464156015,0.44409909605119313,0.2689946766430981,0.35636223271796447,0.319531971269358,0.3097519519027572,0.18689295907595083,0.7007833450395429,0.4314645906045119,0.5857432093732016,0.5043762256617181,0.49213201865407197,0.8134155744024673,0.9984579799537394,0.8901310717039321,0.9617065021845284,0.9271395528141866,0.9232280873309888,0.19999999999999996,1.0,0.19999999999999996,0.4,0.19999999999999996,0.29024390243902437
0.0004109747626765455,0.021823338735818477,0.005628617735586941,0.01545438758971984,0.01011924056494559,0.010566364675216036,0.01,0.99,0.26,0.73,0.535,0.49913978494623656,0.053074871464156015,0.44409909605119313,0.27130734582342875,0.35691066602179006,0.32101808206530463,0.3116900817405819,0.18689295907595083,0.7007833450395429,0.4334411662777286,0.5870829326969893,0.5084158022331006,0.49592696088010896,0.8134155744024673,0.9984579799537394,0.8898740683628887,0.9575301978925727,0.9262400411205346,0.922310377131677,0.19999999999999996,1.0,0.19999999999999996,0.35,0.19999999999999996,0.28279569892473116
0.0003368835378559852,0.023029636489928226,0.005582310720074091,0.015689974531141467,0.010487381338272749,0.0108106268953405,0.01,0.99,0.25,0.72,0.5,0.4895609756097561,0.053074871464156015,0.44409909605119313,0.26936315433397473,0.3556698545862359,0.3244542383665562,0.3110213959000493,0.18689295907595083,0.7007833450395429,0.44178292846380773,0.5871006703802387,0.5164914077228686,0.49863682568980006,0.7987663839629915,0.9984579799537394,0.8846054998714983,0.9578514520688769,0.9257260344384477,0.9204906883301678,0.19999999999999996,1.0,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.2839024390243902
0.00012850196804815931,0.023505441074322758,0.0055996758508914096,0.01563787913868951,0.010607779578606159,0.010728691713867821,0.01,1.0,0.26,0.74,0.5,0.49975609756097555,0.01674453888423022,0.43127243822970074,0.2585601945592022,0.3551567672006055,0.3219476888537629,0.30598337853485674,0.1674453888423022,0.7007833450395429,0.4368015200620833,0.5859873114495919,0.5169653972767078,0.494283071832381,0.8095605242868158,0.9994859933179131,0.887432536622976,0.9599074787972244,0.9254690310974043,0.9216515912267835,0.19999999999999996,1.0,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.28780487804878047
0.00012850196804815931,0.023505441074322758,0.005843366520027784,0.015614146793239175,0.010566103264644595,0.010769994931259113,0.01,1.0,0.26,0.73,0.5,0.49873873873873875,0.01674453888423022,0.43127243822970074,0.26290626302189857,0.3550213185126328,0.3219882310111523,0.3055051519866061,0.1674453888423022,0.7007833450395429,0.43729859608870403,0.5854480084199016,0.5187255413904028,0.49572655827707435,0.8095605242868158,0.9994859933179131,0.8862760215882806,0.9577229503983552,0.9258545361089694,0.9213407702228058,0.0,1.0,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.28378378378378377
0.00012850196804815931,0.023583005325306786,0.0063695299837925445,0.016314540402871034,0.010754804352859457,0.011153745128521424,0.01,1.0,0.24,0.7175,0.48,0.4815966386554622,0.01674453888423022,0.43127243822970074,0.26815074420617935,0.35526463578592093,0.3257593334895533,0.3074986012659764,0.1674453888423022,0.7007833450395429,0.44501202461950207,0.5867710709079651,0.529486912111791,0.501038837285927,0.7941403238242097,0.9994859933179131,0.8827422256489335,0.956502184528399,0.923284502698535,0.9182621390884804,0.0,1.0,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.2756302521008404
0.00012850196804815931,0.023683723084047235,0.006649687427645288,0.016694836767770317,0.011648529752257468,0.011463636439715798,0.01,1.0,0.22,0.71,0.47,0.47313253012048195,0.01674453888423022,0.43127243822970074,0.270912178291826,0.3552968572223304,0.32616142611070165,0.3065128566326278,0.1674453888423022,0.7007833450395429,0.447937348880072,0.5871006703802387,0.5376910659133778,0.5028032358743876,0.7941403238242097,0.9994859933179131,0.8789514263685427,0.9560524286815728,0.9203289642765355,0.9159588753368653,0.0,1.0,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.2706827309236948
