hv,seed-spread,seed-spread-communities,seed-spread-fairness,seed-spread-budget,seed-spread-time
0.010048678143570673,0.010602685806899747,0.004007657630468988,0.006180132627166466,0.010048678143570673,0.004425522111599908
0.010596689503606288,0.011178918731187776,0.004225371555032846,0.006506777852932424,0.010596689503606288,0.004569083121092846
0.010875310378097199,0.011477865246584857,0.0042991579333920265,0.006736553006511195,0.010875310378097199,0.0046487589719842555
0.01110922602423329,0.011731349849502198,0.00437184799353456,0.006881013955587973,0.01110922602423329,0.004453144246353322
0.011186788597168179,0.01180964343598055,0.004451213466418558,0.0069234308091849234,0.011186788597168179,0.00446974994211623
0.011261622001699589,0.011889337809678165,0.004480146343808655,0.006969515853091488,0.011261622001699589,0.004544825191016438
0.011414262409039472,0.0120591919425793,0.004488816572345908,0.007067746199072343,0.011414262409039472,0.0047818059736050005
0.011427271371904541,0.012070676082426486,0.004507370871922907,0.007080461073025261,0.011427271371904541,0.004784288029636489
0.01151645758590972,0.012172447325769855,0.004540541402101454,0.007153880110570291,0.01151645758590972,0.004798152350081037
0.011619696672981962,0.012279509145635565,0.004574870935556165,0.007226521210963982,0.011619696672981962,0.004823882843250753
0.011801130231548761,0.012485008103727716,0.0046610991299327435,0.007336253905209856,0.011801130231548761,0.004871643899050706
0.012019534262222785,0.012737809678166243,0.004746885109723924,0.007472341831536346,0.012019534262222785,0.004924489465153971
0.012101847172091494,0.012831118314424633,0.0047778056244520035,0.0075211474926440754,0.012101847172091494,0.004941210928455661
0.012171667967154746,0.01290824264876129,0.004805308783819713,0.007564181373451177,0.01217166835988965,0.0049506089372539945
0.012293246780510993,0.013046341745774485,0.00484935646715839,0.007641823099444094,0.012293247173245897,0.004974475573049317
0.012460885689210185,0.013231766612641813,0.004891133898246428,0.007729808527154061,0.01246088608194509,0.005068976614957166
0.012542240605587701,0.013317932391757352,0.004897811323996202,0.0077772847235430455,0.01254227927212417,0.005090129659643436
0.012578660579394664,0.01335641352164853,0.004894453535303003,0.00779256395320008,0.01257869924593113,0.00512542486686733
0.012649359449371383,0.01343567955545265,0.0049216572972624155,0.007840623215764996,0.012649398115907852,0.0051424380643667516
0.01268796240443971,0.01348023848112989,0.0049384141734069185,0.007864197373397724,0.01268800107097618,0.005151736513081732
0.012722161504017594,0.013515454966427413,0.004961541918323818,0.007933436230072165,0.01272220017055406,0.00507742301458671
0.0128014229469887,0.013603982403334106,0.004956237431987436,0.00797839893075707,0.012801426990373056,0.0050988562167168325
0.012860268104647668,0.013665732808520492,0.004970205095382705,0.00801779317960753,0.012860272148032021,0.004842780736281546
0.012899341892336009,0.013709435054410744,0.004984198158727797,0.008041217199340164,0.012899345935720364,0.004851521185459597
0.012907035973743649,0.013717631396156518,0.004985224890638412,0.008044973818307674,0.012907040017128002,0.004851085899513776
0.012981559079022369,0.013799004399166474,0.005004661541526867,0.008076162020564024,0.012981563122406723,0.004867360500115768
0.013130147429112688,0.013955464227830516,0.00505547308282836,0.008130973385602595,0.013130151472497043,0.004898444084278768
0.013205342542490799,0.014043401250289422,0.0050869352961953425,0.008178530443500615,0.013205342935225704,0.0049068071312803885
0.013252731001166371,0.014098448714980321,0.005101847571878804,0.008185546473055492,0.013252731393901275,0.004906765454966427
0.013260912856349658,0.014105475804584395,0.005104379956827154,0.008188505818309797,0.013260913249084561,0.005234156054642279
0.013269080269599427,0.014113220652928919,0.005099523250653601,0.008199129118857828,0.013269080662334332,0.005244440842787682
0.013291983542741373,0.014137971752720538,0.005106083915776768,0.008209867909304228,0.013291983935476277,0.005326286177355869
0.01334558326161459,0.01419733734660801,0.00512357088976505,0.008236780124153503,0.013345583654349494,0.0053864366751562864
0.01344218658371154,0.014305255846260707,0.005158010319567438,0.00828321338731465,0.013442186976446443,0.005410120398240333
0.013469383582931245,0.014335448020375084,0.005168314001538045,0.008296784621097628,0.013469401687415271,0.005415431812919657
0.013599715100579706,0.014479184996526971,0.0052135318849046795,0.008363961147433239,0.013599733205063733,0.005443797175272052
