seed_set,spread,seed,communities,fairness,budget,time
"[6124, 6036, 6003, 5972, 5968, 5929, 5883, 5824, 5732, 5410, 5226, 5198, 5175, 5053, 4973, 4971, 4884, 4651, 4235, 4175, 4106, 3656, 3528, 3402, 3222, 3184, 3182, 2970, 2657, 2643, 2556, 2495, 2380, 2344, 2338, 2297, 2087, 1914, 1860, 1742, 1635, 1540, 1524, 1352, 1137, 1099, 992, 852, 775, 747, 669, 565, 394, 390, 310, 307, 253, 127]",0.010696936021590728,0.43,0.32820324941506784,0.6438739188609743,0.789395070948469,0.6
"[6174, 6069, 6049, 6012, 5888, 5464, 5345, 5261, 5209, 5189, 5062, 5011, 4920, 4886, 4811, 4773, 4727, 4412, 4410, 4389, 4151, 3864, 3562, 3463, 3215, 3057, 2683, 2511, 2408, 2206, 1906, 1875, 1868, 1791, 1606, 1502, 1332, 988, 884, 861, 830, 815, 638, 345, 326, 204, 176, 157]",0.009133195745356405,0.53,0.33657975457283484,0.6399777250597843,0.8050784167289021,0.8
"[6168, 6060, 5995, 5918, 5785, 5770, 5751, 5743, 5742, 5176, 5163, 4952, 4911, 4710, 4630, 4444, 4391, 4235, 4195, 4128, 4005, 3939, 3860, 3825, 3773, 3683, 3634, 3380, 3365, 3327, 3296, 3183, 3090, 3003, 2984, 2925, 2642, 2602, 2505, 2165, 2113, 1968, 1959, 1940, 1799, 1772, 1640, 1611, 1608, 1559, 1442, 1407, 1354, 1341, 1118, 945, 749, 614, 563, 467, 458, 451, 400, 340, 272, 201, 124, 14]",0.013886331163676774,0.33,0.453691554274676,0.7116199636242089,0.5982076176250933,0.6
"[5510, 5469, 5452, 5112, 4357, 4335, 3019, 2882, 2560, 2376, 1602, 1597, 1346, 1337, 1283, 1232, 917, 899, 722, 434, 428]",0.0038577551992379742,0.8,0.2153000356275515,0.5288887983613839,0.9238237490664675,0.8
"[6251, 6204, 5965, 5698, 5193, 5045, 4977, 4962, 4919, 4812, 4701, 4658, 4608, 4595, 4492, 4281, 4258, 4172, 4055, 4022, 3924, 3872, 3687, 3449, 3337, 3329, 3299, 3263, 3252, 2983, 2969, 2905, 2857, 2852, 2800, 2797, 2776, 2767, 2677, 2600, 2575, 2555, 2373, 2327, 2317, 2306, 2020, 1860, 1780, 1503, 1497, 1418, 1304, 1227, 1168, 1135, 1085, 862, 861, 801, 740, 728, 429, 328, 287, 106]",0.012354341959041117,0.35,0.3764157507273541,0.7172913616056656,0.7386109036594474,0.6
"[6157, 6107, 5950, 5711, 5503, 5425, 5392, 4648, 4630, 4595, 4474, 3720, 3076, 2929, 2763, 2721, 2442, 2251, 1978, 1804, 1756, 1644, 1429, 1127, 750, 555, 144]",0.005824734084775361,0.74,0.32275698734868785,0.5944935525549129,0.8319641523525019,0.6
"[6297, 6288, 6224, 6127, 6072, 6053, 6018, 5987, 5947, 5803, 5712, 5682, 5596, 5572, 5521, 5507, 5466, 5442, 5362, 5314, 5257, 5170, 5121, 5100, 5038, 4940, 4790, 4755, 4530, 4522, 4500, 4481, 4410, 4103, 4098, 4037, 3916, 3805, 3712, 3659, 3569, 3542, 3521, 3422, 3413, 3385, 3249, 3156, 3128, 3056, 3021, 2868, 2803, 2802, 2623, 2489, 2444, 2403, 2382, 2357, 2257, 2254, 2237, 2109, 2050, 1925, 1922, 1915, 1896, 1858, 1843, 1753, 1521, 1473, 1397, 1324, 1282, 1209, 1040, 1036, 1031, 1010, 997, 968, 865, 718, 652, 637, 541, 491, 397, 395, 300, 158, 87, 50]",0.017967931417685348,0.05,0.4222994322464346,0.8406170839103044,0.578790141896938,0.6
"[6245, 6173, 6090, 5904, 5699, 5606, 5533, 5441, 5308, 5293, 5092, 4959, 4933, 4862, 4816, 4690, 4676, 4610, 4556, 4445, 4438, 4388, 4184, 4111, 4091, 4090, 4075, 3885, 3664, 3501, 3412, 3392, 3072, 2971, 2965, 2959, 2913, 2748, 2719, 2501, 2374, 2364, 2276, 2211, 2209, 2202, 2197, 1983, 1964, 1961, 1918, 1638, 1625, 1557, 1455, 1451, 1318, 1230, 1008, 834, 638, 555, 527, 443, 370, 281, 170, 161, 145]",0.01292903635497698,0.32,0.3785779284683449,0.6899937840634016,0.6960418222554146,0.6
"[6198, 6121, 6097, 6085, 5995, 5959, 5898, 5863, 5831, 5803, 5795, 5622, 5591, 5500, 5470, 5429, 5408, 5380, 4994, 4751, 4609, 4582, 4530, 4293, 3889, 3860, 3797, 3777, 3677, 3585, 3502, 3354, 3182, 3142, 3041, 2946, 2934, 2905, 2826, 2813, 2602, 2586, 2376, 2243, 2239, 2184, 2050, 2009, 2005, 1994, 1986, 1811, 1684, 1647, 1577, 1472, 1372, 1350, 1347, 1108, 928, 624, 434, 404, 305, 156, 125, 66, 16]",0.013737101127163042,0.32,0.4189325929925962,0.713321316764671,0.6460044809559373,0.6
"[6247, 6233, 6227, 6173, 6087, 6032, 5988, 5964, 5929, 5849, 5846, 5824, 5719, 5666, 5655, 5588, 5566, 5183, 5158, 5148, 5085, 5054, 4667, 4604, 4282, 4256, 4164, 4095, 3991, 3848, 3497, 3463, 3354, 3340, 3321, 3310, 3246, 3144, 2991, 2704, 2649, 2634, 2482, 2444, 2399, 2356, 2350, 2336, 2160, 2031, 1854, 1803, 1773, 1751, 1694, 1661, 1649, 1590, 1367, 1346, 1093, 1020, 935, 843, 632, 553, 552, 415, 335, 297, 273, 256, 58]",0.013725988252103508,0.28,0.38312970077988107,0.711982668750547,0.6952949962658701,0.6
