seed_set,spread,seed,communities,fairness,budget,time
"[5858, 4165, 4097, 3685, 3552, 3493, 1873, 1778, 1775, 1731, 1442, 1220, 1094, 920, 906, 847, 760, 734, 691, 600, 529, 458, 446, 386, 360, 355, 335, 277, 276, 252, 163, 132, 86, 76, 75, 58, 45, 35, 26, 25, 16, 15, 14, 2]",693.42,44.00000000000001,0.4141037009231755,0.5744914324182323,1531.0,0.0
"[4740, 3724, 3685, 3552, 3521, 3490, 3374, 3368, 3227, 3031, 2935, 2708, 2548, 2220, 2208, 2204, 2061, 1999, 1907, 1824, 1775, 1772, 1754, 1687, 1553, 1546, 1406, 1332, 1306, 1296, 1256, 1248, 1231, 1199, 1094, 951, 904, 869, 851, 544, 410, 252, 220, 173, 172, 163, 144, 132, 86, 58, 54, 50, 32, 27, 26, 16, 15, 13, 8, 1]",893.91,60.00000000000001,0.3794901105015278,0.5316620171468476,1990.0,0.0
"[5858, 4740, 4165, 3735, 3561, 3521, 3520, 3502, 3493, 3442, 3368, 3227, 2708, 2674, 2321, 2220, 2204, 2196, 2124, 2061, 1922, 1918, 1907, 1904, 1873, 1772, 1697, 1579, 1563, 1546, 1537, 1504, 1443, 1442, 1420, 1414, 1406, 1377, 1248, 1231, 1220, 1184, 1132, 1094, 1068, 1022, 951, 920, 906, 889, 869, 847, 734, 590, 588, 553, 527, 523, 491, 442, 429, 428, 407, 382, 370, 360, 354, 335, 290, 277, 252, 231, 220, 173, 163, 144, 141, 138, 132, 116, 86, 76, 67, 62, 58, 54, 38, 32, 31, 26, 25, 24, 13, 12, 8, 2]",1268.4200000000003,96.0,0.3263481252498681,0.4624502630158658,3186.0,0.0
"[5858, 3490, 3368, 3031, 2548, 2325, 2220, 1999, 1918, 1904, 1873, 1444, 1332, 1256, 1220, 1206, 1184, 1094, 1092, 442, 386, 290, 277, 202, 35, 13]",443.16,26.0,0.456277587877422,0.5925587222565178,889.0000000000001,0.0
"[4740, 4097, 3724, 3507, 3490, 2325, 1907, 1442, 1414, 1332, 1199, 946, 920, 806, 429, 386, 141, 119, 75, 54, 35, 16]",391.32,21.999999999999996,0.4832378923927083,0.632827532743072,797.0000000000001,0.0
"[3552, 1775, 1772, 1731, 1442, 1377, 1332, 1231, 1132, 1050, 1026, 951, 920, 881, 588, 582, 442, 402, 382, 360, 252, 76, 50, 40, 35, 26, 25]",439.3,27.0,0.4455394232443106,0.6215382259482308,914.0000000000001,0.0
"[3374, 2935, 2708, 2321, 2220, 2196, 1999, 1922, 1918, 1873, 1862, 1824, 1579, 1546, 1537, 1504, 1461, 1377, 1324, 1256, 1206, 1128, 1098, 1068, 904, 869, 608, 590, 562, 527, 431, 429, 413, 277, 252, 231, 173, 163, 144, 138, 76, 50, 38, 31, 26, 25, 16, 8, 1]",746.76,49.0,0.39968006264527167,0.5308910301900883,1624.9999999999998,0.0
"[4740, 4097, 3965, 3561, 3502, 3493, 3490, 3442, 3368, 3031, 2708, 2548, 2124, 2061, 1951, 1918, 1907, 1904, 1873, 1862, 1824, 1778, 1775, 1697, 1687, 1579, 1546, 1537, 1461, 1444, 1443, 1442, 1420, 1332, 1306, 1256, 1220, 1219, 1199, 1098, 1026, 951, 920, 906, 904, 881, 869, 808, 806, 734, 600, 588, 582, 562, 553, 527, 491, 474, 446, 431, 429, 428, 382, 354, 290, 252, 231, 224, 138, 132, 116, 86, 76, 75, 67, 62, 50, 40, 35, 31, 25, 24, 16, 15, 14, 13, 12, 8, 1]",1216.43,89.0,0.35144222855204643,0.4786711013686561,3004.0,0.0
"[4097, 3442, 2935, 2204, 1873, 1775, 1553, 1256, 904, 889, 881, 851, 691, 600, 588, 491, 474, 410, 277, 276, 116, 104, 86, 26]",434.18,24.0,0.44703022146472726,0.6104192159275125,823.0,0.0
"[5858, 4740, 4097, 3735, 3724, 3685, 3502, 3490, 3442, 3196, 3063, 2708, 2674, 2548, 1951, 1904, 1873, 1872, 1824, 1775, 1760, 1754, 1696, 1553, 1546, 1537, 1444, 1443, 1442, 1420, 1414, 1406, 1377, 1332, 1231, 1199, 1128, 1098, 1094, 1050, 1026, 914, 904, 881, 871, 847, 806, 726, 691, 590, 588, 582, 491, 458, 446, 442, 413, 335, 277, 252, 222, 173, 163, 141, 132, 75, 67, 62, 50, 35, 32, 31, 26, 16, 15, 2]",1065.68,76.0,0.35848856463630496,0.4750269667825495,2508.0,0.0
