n_nodes,influence,obj,nodes
0.05,0.15,0.6477542600204851,"[410, 1306, 1553, 1907, 407, 1999, 2208, 1406, 3965, 3521, 881, 904, 62, 1904, 3490, 691, 1379, 1444, 1499, 67, 1697, 1026, 1256, 474, 1132, 1696, 1199, 1443, 12, 54, 529, 1231, 138, 1377, 1128, 14, 590, 144, 16, 40, 354, 86, 132, 13, 734, 442, 1220, 1094, 220, 3227, 1, 527, 277, 562, 36, 2124, 446, 15, 1324, 35, 1068, 428, 1219, 3724, 2102, 600, 1951, 1420, 431, 76, 1296, 1092, 3685, 4097, 1332, 402, 3063, 2, 45, 1050, 1414, 104, 1461, 3196, 458, 608, 222, 355, 4165, 523, 3552, 3374, 1184, 252, 4740, 871]"
0.61,0.07,0.594580667891293,"[544, 370, 4097, 851, 252, 806, 38, 1248, 600, 277, 1775, 1907, 2, 951, 224, 3490, 1760, 172, 222, 62, 4740, 360, 1231, 869, 1369, 1219, 1663, 36, 1697, 363, 946, 413, 354, 1022, 734, 442, 1687, 1199, 14, 163]"
0.41,0.1,0.6297472096043385,"[608, 3227, 2325, 946, 2, 1731, 562, 1092, 1444, 1248, 760, 3196, 442, 446, 1999, 104, 277, 1907, 26, 1918, 1420, 582, 231, 1754, 3368, 54, 808, 1022, 871, 370, 62, 1132, 1872, 25, 163, 1904, 1775, 1332, 13, 1537, 4097, 5858, 1414, 16, 2061, 141, 1231, 3520, 1443, 45, 335, 3374, 67, 1128, 527, 76, 1206, 15, 38, 491]"
0.5,0.09,0.6185479249462114,"[806, 1444, 491, 4097, 1873, 3368, 1414, 1332, 906, 1775, 402, 1094, 1377, 869, 224, 26, 31, 407, 1068, 1696, 1499, 277, 3442, 220, 1504, 25, 1687, 1324, 3521, 2708, 1379, 1951, 1546, 1092, 86, 808, 2935, 141, 3735, 889, 431, 1, 442, 67, 1248, 3031, 3196, 1128, 429, 35, 1420]"
1.0,0.0,0.2140722888157569,[1022]
0.52,0.09,0.6119391432677319,"[529, 2220, 1904, 3227, 431, 5858, 1563, 2325, 54, 1697, 553, 3724, 4740, 138, 527, 224, 760, 276, 1332, 36, 75, 726, 25, 446, 2674, 2204, 119, 8, 1873, 3521, 1128, 50, 202, 3368, 3490, 13, 116, 590, 277, 1546, 442, 1687, 62, 920, 3735, 1414, 31, 38, 1256]"
0.52,0.08,0.5880972934907153,"[442, 429, 808, 1128, 3685, 172, 1092, 222, 951, 1563, 40, 847, 1499, 2, 1772, 562, 889, 1248, 1872, 24, 881, 15, 491, 407, 12, 354, 726, 1414, 3442, 446, 1026, 1553, 3502, 3521, 4740, 290, 76, 3374, 32, 691, 1687, 946, 474, 3227, 277, 1094, 1922, 58, 410]"
0.75,0.05,0.5299382480903698,"[851, 1068, 132, 600, 24, 32, 410, 58, 3685, 252, 277, 1778, 1663, 224, 1922, 1296, 527, 1324, 173, 231, 2548, 726, 3063, 76, 50, 15]"
0.22,0.13,0.6559600273870532,"[1553, 1026, 2, 16, 1907, 851, 2220, 15, 1128, 50, 1504, 1219, 1220, 163, 3520, 40, 30, 1420, 36, 31, 734, 1369, 3031, 1546, 32, 1306, 2102, 67, 1731, 277, 386, 1, 1760, 906, 3368, 760, 116, 222, 354, 3552, 202, 45, 458, 38, 600, 1296, 1406, 141, 86, 920, 1537, 806, 1199, 3442, 119, 382, 914, 1092, 3227, 1098, 1444, 582, 1873, 2196, 402, 58, 355, 474, 3196, 360, 1377, 1414, 3735, 62, 1824, 442, 54, 1332, 2208]"
0.24,0.13,0.6555934505355006,"[1094, 15, 3724, 458, 1296, 1546, 222, 529, 382, 35, 26, 1537, 562, 2220, 27, 355, 116, 3502, 1824, 2935, 889, 40, 588, 173, 8, 1098, 360, 54, 920, 3490, 3520, 808, 45, 1760, 62, 1068, 32, 4740, 1092, 726, 335, 1132, 3735, 600, 172, 951, 3227, 491, 1377, 3196, 407, 1904, 1022, 76, 24, 3442, 851, 734, 3031, 1220, 904, 290, 1696, 252, 847, 1754, 1324, 67, 163, 1504, 1687, 38, 5858, 86, 141, 31, 869]"
0.96,0.01,0.3486775442502783,"[1220, 2124, 67, 1443, 35]"
0.67,0.06,0.5675720773320106,"[1094, 220, 428, 16, 1546, 40, 1731, 402, 1184, 1306, 851, 2325, 3374, 252, 386, 2220, 50, 582, 553, 3965, 38, 1377, 1697, 1553, 1, 3507, 360, 2102, 1332, 562, 1922, 1406, 400, 1537]"
0.87,0.03,0.4777852565854185,"[881, 1461, 1206, 1824, 62, 847, 1, 1778, 1731, 1999, 15, 920, 734, 40]"
0.95,0.01,0.37747873084795713,"[132, 3735, 2061, 173, 1904, 1306]"
0.6,0.08,0.5842009242259198,"[104, 920, 1951, 429, 32, 1219, 428, 54, 290, 1, 67, 600, 36, 2, 1094, 3552, 1999, 410, 3442, 31, 86, 8, 27, 1296, 1754, 889, 1873, 808, 3374, 1256, 1068, 141, 691, 734, 1922, 224, 386, 1907, 30, 1098, 222]"
0.65,0.06,0.5617608193266533,"[1231, 36, 2548, 431, 1772, 3502, 3490, 458, 2061, 5858, 45, 1546, 1461, 590, 224, 75, 527, 3374, 491, 202, 1199, 588, 1184, 691, 252, 13, 1873, 1332, 163, 881, 1092, 871, 2935, 1754, 290, 386]"
0.11,0.14,0.6750898775903279,"[1206, 67, 3490, 15, 881, 276, 920, 16, 172, 4740, 1778, 163, 726, 13, 50, 132, 4097, 400, 252, 30, 40, 5776, 1663, 3227, 1918, 1760, 290, 86, 370, 27, 141, 1546, 906, 2, 429, 2102, 2124, 1553, 1537, 3063, 1094, 553, 1184, 386, 24, 360, 851, 54, 35, 382, 588, 3521, 1022, 1999, 1697, 1256, 458, 600, 446, 1379, 2220, 1873, 413, 76, 1, 1248, 277, 8, 491, 354, 224, 1444, 1324, 442, 1754, 222, 3442, 62, 1332, 1687, 1772, 1050, 2708, 1414, 1504, 36, 220, 946, 1199, 45]"
0.44,0.1,0.6202426750194896,"[1563, 407, 806, 906, 1951, 290, 1068, 1206, 1369, 335, 224, 726, 1199, 1332, 40, 588, 1050, 86, 32, 3490, 8, 881, 354, 14, 252, 75, 544, 3227, 30, 442, 1546, 1324, 12, 173, 363, 3031, 734, 231, 904, 914, 62, 1461, 1697, 871, 1094, 1872, 3685, 1296, 16, 920, 1444, 410, 1553, 458, 1379, 1377, 1504]"
0.92,0.02,0.4096570724589107,"[3374, 1444, 1461, 1420, 163, 1199, 1206, 24, 1696]"
0.94,0.0,0.2549338161870083,"[3363, 6662, 7758, 1201, 4979, 6361, 4221]"
0.56,0.02,0.46119681313576966,"[3846, 6790, 1801, 1419, 5260, 1296, 4754, 5653, 3351, 2840, 8478, 4127, 6433, 5665, 1076, 7860, 5945, 3772, 3390, 3775, 5959, 1228, 5463, 8158, 4449, 610, 1633, 7526, 5735, 2025, 6890, 747, 7916, 754, 8563, 2674, 117, 2550, 2679, 5106, 8057, 3194, 4859, 1917, 3582]"
0.88,0.0,0.26782796096115735,"[7713, 4299, 846, 47, 5842, 8115, 4884, 7029, 5815, 5182, 2011, 8350, 5406]"
0.62,0.01,0.40388881876156546,"[645, 7685, 5130, 1936, 2706, 1171, 2195, 1044, 1174, 6678, 2081, 2339, 6310, 3113, 4272, 49, 1970, 6834, 3252, 4275, 1078, 3510, 4411, 8511, 5699, 1222, 8008, 7883, 2765, 7632, 6481, 3536, 6739, 8535, 8423, 8042, 7278, 7790, 7668]"
