n_nodes,influence,obj,nodes
0.99,0.0,0.266495275411492,"[172, 951]"
0.83,0.03,0.4562921318267814,"[431, 1199, 1248, 25, 2, 1951, 224, 173, 5776, 806, 1922, 847, 1324, 62, 1306, 2220, 914, 1579]"
0.75,0.05,0.5469973298590391,"[1379, 25, 1696, 1098, 335, 13, 2204, 760, 1537, 2325, 1461, 3374, 458, 1862, 588, 3493, 2220, 35, 54, 163, 3724, 590, 1231, 354, 889, 446]"
0.64,0.06,0.582123916920875,"[413, 1098, 1128, 3063, 1420, 3442, 2102, 4740, 1369, 62, 2061, 3552, 2708, 951, 1444, 132, 1873, 946, 231, 24, 1922, 4165, 31, 1760, 491, 54, 290, 1687, 2204, 14, 1184, 15, 1461, 386, 2321, 3965, 847]"
0.43,0.1,0.6233515786429031,"[5858, 355, 27, 1184, 13, 132, 544, 1220, 67, 15, 2208, 386, 3521, 2708, 491, 806, 920, 1369, 1206, 1068, 1296, 3493, 881, 582, 1553, 173, 335, 3965, 906, 1026, 2, 529, 1199, 12, 1332, 1406, 30, 1379, 726, 1504, 413, 1663, 1731, 14, 32, 1499, 3561, 222, 691, 1231, 370, 431, 360, 442, 1256, 277, 474, 1873]"
0.9,0.02,0.4302828666007552,"[12, 1092, 1553, 355, 144, 1872, 173, 86, 590, 1444, 35]"
0.5,0.09,0.5992456760813842,"[40, 920, 116, 1873, 1951, 86, 277, 1862, 1306, 1872, 413, 38, 355, 1775, 252, 431, 588, 590, 562, 3442, 62, 1, 3507, 2548, 4165, 726, 3520, 3368, 163, 1553, 1918, 1369, 914, 354, 428, 172, 24, 1199, 360, 1824, 15, 3031, 1442, 3374, 2674, 2325, 1094, 8, 1546, 76, 386]"
0.44,0.1,0.623728667337488,"[1128, 1, 58, 1754, 16, 35, 38, 2325, 132, 13, 1999, 62, 2061, 1414, 1922, 3521, 1094, 1824, 15, 1696, 904, 1499, 54, 1663, 3493, 30, 413, 1068, 1918, 276, 163, 290, 1248, 1687, 553, 523, 582, 446, 608, 36, 914, 3965, 600, 1697, 138, 1443, 1772, 1406, 920, 869, 1332, 3227, 86, 40, 1760, 3442, 946]"
0.77,0.05,0.5531258603408142,"[590, 1504, 86, 231, 132, 1132, 382, 173, 1443, 3521, 355, 1499, 562, 2124, 1128, 252, 141, 8, 871, 523, 67, 458, 410, 1778]"
0.88,0.03,0.4734337605989043,"[54, 4740, 808, 1184, 734, 1918, 1904, 1022, 760, 1504, 2124, 458, 1546]"
0.92,0.02,0.42785341068770844,"[386, 1414, 3442, 75, 1563, 1546, 1918, 946, 3368]"
0.1,0.14,0.6575833252176742,"[429, 553, 163, 1772, 847, 231, 67, 1546, 1206, 1499, 474, 869, 54, 1504, 8, 808, 1754, 1414, 32, 220, 2124, 1324, 2708, 2325, 691, 3196, 1579, 402, 442, 26, 544, 3561, 36, 1094, 38, 30, 1369, 252, 15, 86, 1379, 1219, 2, 277, 3735, 276, 1132, 760, 1873, 1256, 1907, 1026, 144, 138, 35, 2196, 62, 13, 3965, 290, 3368, 50, 906, 363, 2102, 1332, 1420, 1824, 3031, 527, 1231, 851, 75, 2208, 1220, 1951, 224, 1068, 889, 1697, 31, 523, 920, 27, 1128, 1775, 608, 1461, 1306, 335, 491]"
0.4,0.1,0.6223074995747149,"[224, 847, 231, 1022, 15, 173, 3552, 58, 3031, 86, 5776, 1414, 1332, 54, 24, 1697, 119, 141, 1907, 2220, 16, 3561, 951, 527, 38, 562, 4165, 370, 62, 75, 50, 491, 3227, 30, 220, 3490, 5858, 3735, 355, 529, 3493, 904, 1499, 428, 8, 523, 1687, 1775, 1132, 871, 1092, 806, 1094, 1918, 172, 1231, 3374, 1999, 144, 3520, 1904]"
0.8,0.04,0.49264209858841346,"[31, 1296, 12, 3490, 906, 1092, 32, 173, 760, 2124, 946, 277, 4097, 1377, 914, 132, 355, 2708, 54, 951, 1248]"
