hv,seed-spread,seed-spread-communities,seed-spread-fairness,seed-spread-budget,seed-spread-time
,0.08119269506830284,0.05049888733456831,0.04231722604484289,0.059643067244129794,0.005724514934012503
,0.08147754109747626,0.05076237490839188,0.04337076227069954,0.060466056755311096,0.005832625607779578
,0.08197240101875433,0.051156591892978276,0.044045006096614284,0.061372445368045855,0.0063486848807594335
,0.08274629543875897,0.05174038657357918,0.044763649847094696,0.061971403002006084,0.006458300532530677
,0.08290419078490392,0.05192043953108068,0.04535147427047915,0.06220573443539508,0.006500921509608705
,0.08314848344524196,0.05211309148994367,0.0456060895103279,0.06252086446129357,0.00651647140541792
,0.08359382959018292,0.05250088864668993,0.04609695869781489,0.06287819266848432,0.006649657328085204
,0.08371272285251216,0.05260002775190788,0.04629083751949881,0.0630759775335403,0.006673028478814539
,0.08403290113452187,0.05282299946887267,0.04646592348397803,0.06333048195594357,0.006680162074554293
,0.08412997221579067,0.052910148738165116,0.04656691827776335,0.06346269415608677,0.006702845566103263
,0.08415978235702708,0.05294508112521955,0.04663806852093247,0.06351866406878476,0.006702845566103263
,0.08420725862468163,0.05298120835286814,0.046795784412149044,0.06361398568267053,0.006757712433433664
,0.08423398934938643,0.05300935473996009,0.04681831424470541,0.06365020673624855,0.006782009724473256
,0.08426161148413985,0.05303346301989696,0.04686677646887931,0.06369904289908812,0.00691824033341051
,0.08434693216022227,0.05307640550122315,0.04690154379688772,0.06380710807332644,0.006921766612641813
,0.08434693216022227,0.05307924778028274,0.04696729213488402,0.06382318335263384,0.0074650451493401245
,0.08436898587636027,0.053098970711710096,0.04699017752906179,0.06386009125493022,0.007626621903218336
,0.08439852975225748,0.053117488002412366,0.04700679006599094,0.06392274597983756,0.007628890946978466
,0.08443156980782589,0.05313674512968687,0.047053868960828894,0.0640073684149142,0.007632884927066449
,0.0844525468858532,0.05314991296361039,0.04710830051492171,0.06406448011211274,0.007633868951146097
,0.08460145867098866,0.05326382283193928,0.047269452700203086,0.06415006636029771,0.007636124102801574
,0.08463992822412597,0.0533479389780842,0.047321811360730576,0.06419731303572239,0.007636344061125259
,0.08465667978698774,0.05335404416058688,0.047415146026220066,0.06423824908009286,0.0076396943736976135
,0.08467407964806668,0.05337302271558827,0.047499782177725346,0.06427509759908659,0.0076400671451724925
,0.08470338041213245,0.05338995499476139,0.04761034389811181,0.06433395499698338,0.007658161611484139
,0.08470338041213245,0.0533927843206559,0.047664294848093494,0.0643444019566767,0.007659509145635563
,0.08472175272053717,0.05340383491638323,0.04771703185607992,0.06438062207899695,0.007659509145635563
,0.08479903912942811,0.053452665546916606,0.047853165602630296,0.06447485722152313,0.007660039360963185
