seed_set,spread,seed,communities,fairness,budget,time
"[5858, 3552, 1918, 1444, 1306, 889, 760, 726, 224, 163, 141, 104, 40, 31, 30]",0.02825769854132901,0.86,0.4922714866386192,0.3544458572792134,0.8766383962991519,0.0
"[4740, 4097, 3735, 3561, 3552, 3521, 2674, 2548, 2102, 1907, 1772, 1731, 1697, 1696, 1546, 1377, 1296, 1219, 1206, 1199, 1026, 946, 920, 904, 851, 760, 608, 590, 588, 562, 523, 474, 446, 413, 354, 335, 222, 220, 163, 138, 86, 76, 75, 67, 40, 38, 32, 30, 24, 15, 8, 2, 1]",0.09423940727020143,0.48,0.6322018209471496,0.49904652527992255,0.5273708558211256,0.0
"[4165, 3965, 3735, 3724, 3552, 3521, 3502, 3490, 3442, 3374, 2935, 2124, 2102, 2061, 1999, 1951, 1922, 1907, 1904, 1873, 1862, 1778, 1775, 1760, 1754, 1687, 1663, 1579, 1553, 1546, 1537, 1504, 1499, 1420, 1379, 1296, 1256, 1248, 1220, 1132, 1128, 1098, 1092, 1050, 920, 914, 904, 889, 851, 806, 734, 691, 608, 590, 553, 544, 529, 474, 458, 442, 429, 428, 413, 407, 363, 360, 335, 290, 277, 252, 231, 224, 220, 202, 173, 163, 141, 132, 116, 104, 62, 45, 40, 36, 35, 31, 24, 8, 1]",0.14075943505441074,0.12,0.6493434954879127,0.5100241114440985,0.257260344384477,0.0
"[5858, 5776, 4097, 3521, 3520, 3502, 3490, 3442, 3368, 3227, 3031, 2935, 2708, 2674, 2208, 2124, 1999, 1951, 1918, 1907, 1904, 1872, 1778, 1775, 1754, 1731, 1697, 1687, 1663, 1553, 1546, 1504, 1444, 1442, 1406, 1377, 1369, 1324, 1231, 1220, 1206, 1128, 1098, 1094, 1092, 1050, 1026, 1022, 951, 889, 851, 806, 760, 726, 600, 588, 582, 553, 474, 458, 429, 428, 410, 402, 400, 386, 382, 355, 290, 277, 276, 252, 231, 172, 138, 86, 76, 62, 54, 45, 40, 36, 35, 32, 31, 30, 16, 15, 13]",0.14064945589256772,0.12,0.6503729734703466,0.5218398911407753,0.25083526085839114,0.0
"[5858, 4097, 3724, 3685, 3561, 3502, 3490, 3374, 2548, 1904, 1873, 1697, 1546, 1443, 1420, 1377, 1332, 1296, 1256, 1248, 1220, 1184, 1094, 920, 906, 871, 726, 562, 491, 474, 458, 442, 429, 413, 407, 402, 363, 276, 224, 220, 138, 104, 86, 67, 54, 45, 38, 35, 27, 15, 14, 13, 8]",0.0971625376244501,0.48,0.616531785720784,0.4478918248411998,0.5209457722950399,0.0
"[431, 428]",0.0035008103727714747,0.99,0.24245942203923976,0.19322853952982544,0.9861218195836546,0.19999999999999996
"[4740, 4165, 4097, 3735, 3520, 3442, 3374, 3227, 3031, 2935, 2325, 2204, 2124, 2061, 1999, 1951, 1907, 1873, 1775, 1772, 1731, 1697, 1696, 1687, 1663, 1579, 1563, 1553, 1546, 1504, 1499, 1461, 1444, 1443, 1420, 1379, 1369, 1332, 1324, 1306, 1296, 1256, 1231, 1220, 1184, 1132, 1098, 1094, 1068, 1050, 1026, 920, 904, 871, 869, 847, 808, 806, 760, 691, 590, 588, 529, 527, 523, 491, 429, 428, 410, 407, 386, 382, 370, 363, 335, 276, 252, 222, 220, 173, 163, 141, 132, 119, 116, 86, 76, 62, 58, 54, 40, 35, 32, 27, 26, 25, 14, 13, 2, 1]",0.1534058809909701,0.01,0.6837241938331562,0.5397220841337362,0.14289385762014906,0.0
"[5858, 5776, 3965, 3724, 3507, 3374, 3196, 2674, 2196, 2124, 1999, 1778, 1731, 1696, 1537, 1420, 1414, 1369, 1248, 1220, 1199, 1184, 1132, 1128, 1098, 1094, 1068, 951, 920, 808, 806, 734, 608, 590, 588, 474, 446, 413, 252, 231, 202, 173, 144, 141, 104, 86, 62, 40, 35, 31]",0.08765918036582543,0.51,0.6046764943963397,0.4804186947881359,0.5780005140066821,0.0
"[3724, 3521, 3507, 3374, 3227, 3196, 2708, 2325, 1873, 1872, 1862, 1824, 1697, 1663, 1553, 1537, 1499, 1461, 1443, 1420, 1414, 1379, 1324, 1306, 1256, 1231, 1220, 1206, 1184, 1132, 1098, 1092, 1022, 951, 946, 920, 914, 906, 904, 889, 881, 869, 851, 760, 726, 608, 600, 582, 553, 527, 523, 474, 458, 446, 400, 382, 370, 360, 222, 220, 116, 86, 76, 75, 67, 62, 58, 54, 36, 35, 32, 27, 26, 8]",0.1214112062977541,0.27,0.6318635468106792,0.4824045231583064,0.3646877409406323,0.0
"[5858, 4165, 4097, 3735, 3561, 3507, 3493, 3490, 3442, 3227, 3031, 2935, 2708, 2325, 2208, 2204, 2061, 1999, 1918, 1873, 1872, 1824, 1687, 1663, 1579, 1546, 1461, 1443, 1420, 1414, 1406, 1332, 1306, 1296, 1220, 1219, 1206, 1184, 1128, 1098, 1094, 1022, 920, 914, 904, 869, 806, 734, 726, 691, 608, 588, 553, 527, 474, 458, 446, 431, 428, 410, 386, 382, 363, 355, 354, 277, 172, 163, 132, 119, 86, 76, 75, 62, 54, 45, 40, 38, 36, 35, 32, 26, 25, 15, 14, 12, 8, 1]",0.13956587172956703,0.13,0.6441143687606801,0.5303160051917513,0.2441531739912619,0.0
