n_nodes,influence,obj,nodes
0.98,0.01,0.28322292854429054,"[881, 14, 35]"
0.29,0.12,0.6202713492796355,"[4165, 119, 428, 1546, 1922, 3227, 67, 1369, 3561, 16, 1377, 1951, 400, 220, 1098, 590, 76, 806, 529, 1068, 889, 354, 413, 1999, 173, 1092, 2, 1687, 386, 15, 277, 202, 3521, 446, 335, 474, 3507, 1324, 1296, 1553, 544, 588, 1414, 1, 86, 429, 172, 1406, 553, 2548, 1184, 691, 600, 1579, 734, 1444, 25, 869, 224, 54, 1094, 920, 1220, 1872, 3031, 946, 363, 881, 2061, 2935, 1918, 75]"
0.54,0.08,0.5824732423323999,"[1092, 1414, 1872, 1687, 4740, 1553, 3031, 119, 904, 1098, 1907, 691, 1772, 429, 1050, 2102, 1775, 1256, 1, 75, 806, 173, 25, 2204, 3502, 277, 474, 1862, 24, 1231, 40, 252, 1922, 16, 14, 553, 851, 2220, 1461, 1369, 62, 4165, 527, 1199, 442, 15, 734]"
0.54,0.09,0.5790449013278194,"[45, 3685, 429, 806, 277, 3490, 3521, 1256, 86, 5776, 32, 1098, 62, 2548, 3493, 1824, 382, 202, 1663, 335, 582, 15, 54, 8, 31, 30, 691, 1094, 1687, 76, 726, 1369, 36, 851, 527, 3507, 25, 600, 734, 1579, 413, 173, 400, 920, 3520, 1904, 360]"
0.63,0.07,0.5854741286919167,"[889, 276, 2321, 413, 691, 1256, 906, 3521, 3520, 3374, 3442, 1094, 806, 1444, 119, 220, 14, 62, 1, 1377, 54, 1778, 1420, 3735, 491, 3196, 590, 400, 35, 2220, 1824, 370, 726, 382, 13, 16, 446, 144]"
0.41,0.1,0.6305973359048829,"[906, 86, 138, 1414, 1563, 370, 2196, 222, 413, 1504, 15, 3490, 27, 760, 1546, 16, 1873, 4097, 726, 40, 32, 36, 1731, 582, 3368, 600, 31, 590, 1696, 1922, 13, 141, 904, 62, 2321, 3493, 407, 734, 1098, 355, 1068, 172, 382, 808, 1248, 1092, 277, 224, 54, 1862, 38, 1687, 290, 402, 1697, 1406, 1760, 1026, 2325, 67]"
0.55,0.08,0.622999026278177,"[202, 54, 904, 946, 26, 544, 1379, 3685, 588, 590, 808, 163, 491, 1369, 523, 1184, 1999, 5858, 2548, 429, 8, 1248, 851, 173, 15, 386, 1873, 3552, 38, 2325, 24, 1546, 13, 600, 2220, 529, 3442, 1537, 1231, 86, 413, 582, 1220, 4740, 290, 951]"
0.77,0.05,0.5288328475135161,"[3490, 407, 1231, 1696, 1220, 1663, 86, 3552, 75, 1092, 290, 1256, 277, 582, 1420, 222, 1546, 410, 38, 1199, 62, 588, 523, 25]"
0.12,0.14,0.6575514562482279,"[1461, 1406, 1760, 920, 1022, 67, 138, 163, 906, 1907, 413, 2674, 1563, 1504, 386, 36, 3685, 2124, 527, 2208, 3063, 400, 851, 363, 1420, 3368, 4165, 1579, 277, 2325, 5776, 402, 3507, 869, 3552, 5858, 1778, 1324, 45, 1, 1094, 1379, 3374, 806, 1369, 1219, 86, 1220, 3735, 31, 1332, 1098, 428, 1772, 2, 2220, 1862, 590, 32, 562, 1026, 173, 691, 1697, 3227, 904, 1873, 25, 1951, 3196, 58, 1824, 1918, 2102, 608, 1068, 104, 1377, 429, 12, 40, 410, 2321, 889, 3442, 3490, 26, 946, 290]"
0.51,0.09,0.5991627883801691,"[881, 608, 806, 35, 1918, 851, 1324, 734, 86, 1026, 67, 2196, 1922, 54, 25, 26, 527, 3521, 1098, 276, 220, 38, 75, 1904, 62, 2325, 1907, 76, 1132, 1, 2321, 1184, 1697, 906, 1461, 3493, 1094, 2708, 429, 32, 2, 252, 2124, 410, 231, 920, 3552, 951, 442, 30]"
0.44,0.1,0.6186313894682165,"[590, 402, 173, 86, 3521, 889, 35, 491, 527, 920, 4097, 3724, 1098, 1256, 1420, 871, 847, 355, 1444, 30, 363, 2674, 163, 3552, 4165, 1128, 13, 32, 138, 407, 40, 1872, 446, 222, 15, 553, 1, 54, 1324, 3442, 202, 1697, 172, 2, 2708, 2061, 31, 144, 290, 3368, 600, 1904, 851, 582, 1772, 1332, 370]"
0.95,0.01,0.3682216372882192,"[1094, 1444, 1907, 1379, 1256, 1098]"
0.6,0.07,0.5794592083354537,"[1862, 1696, 726, 1379, 527, 86, 458, 1778, 1873, 3561, 2674, 1377, 889, 1499, 75, 3374, 1443, 1094, 553, 1220, 1184, 3031, 951, 132, 562, 163, 3196, 1999, 920, 67, 14, 38, 588, 1414, 172, 1420, 2208, 1687, 491, 1256, 4740]"
0.39,0.11,0.6266256626311999,"[410, 231, 3735, 413, 5858, 2061, 138, 1904, 4097, 252, 1332, 1687, 27, 1872, 354, 1420, 3493, 13, 1132, 277, 38, 1444, 3685, 881, 428, 600, 553, 920, 529, 30, 3724, 5776, 75, 172, 608, 1443, 12, 1922, 1256, 222, 2208, 1369, 370, 1022, 3552, 15, 1504, 2102, 1414, 54, 1128, 1775, 562, 1092, 202, 382, 1873, 847, 691, 40, 458, 906]"
0.99,0.0,0.1845679048969605,"[1258, 7322]"
0.44,0.02,0.45187241756507346,"[5376, 7298, 2564, 8458, 4620, 4492, 5388, 5648, 5777, 2194, 7187, 3220, 2706, 659, 4762, 2970, 7322, 6566, 4904, 5673, 6955, 6140, 6827, 8110, 7219, 4021, 6199, 8249, 443, 5691, 7645, 5442, 4166, 588, 8397, 4044, 2639, 1104, 4694, 6231, 3159, 7257, 8157, 5086, 3039, 7392, 2271, 5855, 7391, 7652, 7524, 4450, 8046, 4466, 883, 5623, 764]"
0.57,0.02,0.46315769216128166,"[3970, 6786, 6926, 8591, 7823, 17, 7312, 276, 660, 4249, 1818, 1438, 4766, 3875, 7844, 6819, 7470, 3246, 6192, 817, 4665, 2495, 1993, 2121, 1738, 4172, 2124, 2254, 6226, 3922, 2514, 3797, 5588, 8280, 90, 1375, 4325, 1894, 1896, 5097, 4717, 6516, 3324, 1022]"
0.37,0.03,0.5140139025201329,"[772, 2825, 4875, 6414, 1681, 1042, 1554, 6167, 3481, 3738, 3355, 924, 7199, 5921, 5794, 1316, 5925, 6062, 7343, 4400, 818, 1587, 2738, 7221, 1590, 5686, 4406, 6587, 6398, 447, 4158, 4037, 6214, 2887, 2249, 4298, 7245, 592, 3538, 1110, 8410, 4059, 218, 8029, 1630, 223, 352, 7012, 3557, 1510, 3941, 4328, 5481, 5870, 5614, 5104, 625, 4979, 8185, 7546, 7419, 2940, 5118, 7039]"
0.74,0.01,0.4112929910234494,"[7680, 518, 782, 5268, 276, 8217, 1178, 2457, 1318, 2859, 2991, 7219, 3892, 569, 2755, 2510, 3158, 1880, 4064, 1121, 8160, 6757, 5101, 750, 7539, 6648, 5498]"
0.81,0.01,0.38978375671529686,"[2052, 517, 1676, 3983, 3856, 8466, 2973, 8637, 6473, 1353, 6480, 1107, 2772, 339, 7130, 4319, 3685, 7013, 6139, 4863]"
0.93,0.0,0.2485521213015458,"[2144, 6915, 6724, 4903, 2314, 2827, 8560, 8313]"
0.05,0.04,0.5389508522860617,"[7692, 2069, 1049, 8223, 2081, 5672, 5167, 5170, 2613, 1079, 6199, 2621, 5714, 7254, 1636, 7271, 1129, 5227, 3695, 120, 3202, 2691, 8348, 6817, 676, 690, 5310, 3778, 6348, 4301, 208, 4307, 723, 725, 5846, 2262, 3288, 4824, 8410, 219, 7899, 7900, 2780, 223, 6880, 3803, 1251, 5350, 2285, 8432, 5872, 1781, 4345, 4860, 4863, 3850, 4364, 4878, 4373, 4386, 3362, 5419, 4909, 7473, 311, 1340, 2879, 1343, 4420, 3417, 7513, 4449, 3452, 1917, 6529, 4997, 3462, 5531, 8604, 934, 1448, 2473, 7594, 1459, 437, 444, 4552, 2508, 6096, 1493, 5084, 5085, 476, 5605, 2547, 3067]"
0.09,0.05,0.5585798462660876,"[6677, 7704, 2079, 5665, 3107, 2083, 3626, 4656, 3128, 7242, 3146, 80, 7254, 8283, 8286, 103, 618, 624, 2673, 1663, 6784, 4741, 2696, 1674, 3727, 145, 8338, 3231, 7330, 8357, 5807, 1712, 2226, 4787, 4800, 1222, 3272, 1224, 7377, 2260, 7894, 727, 2266, 3292, 222, 6380, 8429, 3826, 6900, 2811, 6925, 4369, 7442, 2835, 6935, 7962, 4386, 5422, 5429, 4406, 6468, 5960, 1867, 4427, 7514, 8543, 2403, 1891, 366, 4981, 1913, 4481, 3971, 2951, 6542, 5012, 7078, 4528, 7099, 449, 4552, 4042, 7117, 1486, 3544, 2009, 6625, 8170, 7148, 7661, 1522, 4600]"
0.47,0.02,0.4789709202876913,"[899, 3463, 5127, 4745, 1674, 2958, 4753, 2967, 7577, 8474, 2589, 928, 1827, 3363, 3114, 4527, 3379, 2868, 310, 2231, 8246, 8250, 4923, 6206, 7488, 4034, 3268, 8260, 3142, 4552, 72, 1740, 1615, 3919, 7674, 4563, 6613, 6239, 5344, 5088, 7650, 2527, 5859, 3304, 5865, 745, 7275, 8561, 2419, 7540, 3955, 7673, 8058, 7935]"
0.45,0.02,0.45363863393900905,"[5380, 1157, 2438, 3846, 1289, 1802, 7562, 5135, 8593, 3474, 4499, 8212, 5909, 6161, 6935, 405, 537, 4379, 3867, 7453, 3358, 1822, 3104, 1057, 5801, 1577, 3113, 2734, 8495, 2738, 2612, 2101, 1208, 5821, 6208, 7104, 6087, 2892, 847, 8271, 5585, 5970, 2644, 2389, 8536, 7897, 7005, 5726, 3939, 997, 6632, 5611, 2412, 2293, 3189, 1401]"
0.46,0.02,0.492592281826844,"[7942, 6918, 3466, 6155, 4491, 7948, 3729, 914, 8339, 5393, 8342, 1046, 2326, 6425, 157, 7456, 3746, 5283, 2340, 7847, 3623, 175, 6576, 7601, 306, 2232, 6201, 1722, 4668, 6208, 1089, 583, 3019, 5839, 4689, 3153, 723, 6355, 7252, 852, 6356, 2779, 7390, 1887, 1762, 3812, 2288, 7153, 3827, 4341, 7160, 249, 6909, 4478, 8063]"
0.12,0.05,0.5582272620626203,"[1, 4097, 1027, 3092, 4634, 6170, 546, 4644, 7206, 5671, 5694, 7742, 7748, 3141, 581, 4174, 594, 1627, 5212, 4702, 6765, 5234, 7809, 133, 3208, 5264, 6808, 1689, 7837, 6319, 3249, 1203, 701, 3775, 705, 1746, 6359, 4312, 6360, 734, 5345, 2789, 7911, 4328, 6390, 255, 2314, 3852, 2842, 7466, 819, 3386, 5953, 1867, 7505, 4948, 1880, 3419, 4445, 8031, 1892, 7530, 2936, 382, 3457, 2946, 7556, 7562, 8592, 3990, 7067, 5538, 3493, 7078, 1958, 7596, 8621, 1968, 8119, 4536, 953, 2494, 4037, 6088, 2519, 7130, 6107, 8169, 5097]"
0.89,0.01,0.2958332985439953,"[8325, 7206, 7978, 1484, 524, 590, 5552, 7606, 3226, 2270, 4030, 5018]"
0.4,0.03,0.5032322014251838,"[2176, 2178, 6151, 775, 3594, 1162, 1550, 4110, 399, 913, 1941, 2198, 6552, 1689, 1819, 3871, 7840, 419, 4259, 8357, 2854, 7976, 2985, 5291, 1708, 1839, 4657, 7858, 2100, 2621, 4288, 579, 4547, 7621, 327, 6859, 3915, 847, 1618, 4691, 2901, 3541, 5591, 3035, 478, 4833, 7138, 2147, 866, 4578, 998, 4965, 2786, 2153, 3811, 4971, 4715, 5615, 7927, 1531, 1918]"
0.53,0.02,0.42887626769205767,"[3587, 7943, 6793, 2701, 2190, 3725, 7565, 3983, 5009, 7573, 3608, 1050, 6685, 5150, 3870, 3747, 3749, 6057, 6317, 8366, 686, 5680, 3511, 3640, 4664, 3645, 7741, 5311, 66, 3140, 7109, 4804, 7373, 3536, 6098, 3669, 6998, 990, 7399, 6248, 2791, 2154, 8172, 6766, 1270, 1782, 5752, 4474]"
0.57,0.02,0.4363903374626029,"[6018, 5379, 776, 8456, 147, 404, 1557, 278, 4501, 2584, 3992, 7571, 6684, 2077, 5278, 6183, 6568, 2218, 558, 5554, 2996, 1845, 8503, 6848, 5061, 582, 7884, 1357, 3027, 4565, 7894, 4569, 4697, 219, 2912, 7394, 6116, 4581, 5990, 6886, 5231, 5361, 5877, 4735]"
0.81,0.01,0.3701400975364916,"[2061, 5144, 1434, 5530, 4513, 6706, 4019, 6326, 1340, 190, 6085, 7622, 1378, 6499, 8419, 7401, 7151, 3064, 7546, 6524]"
0.55,0.02,0.4592188559834234,"[1155, 9, 3722, 6538, 3983, 7955, 6933, 22, 3606, 3224, 7193, 4245, 8479, 1570, 1957, 6565, 1576, 6827, 5038, 2734, 8113, 2612, 1077, 6327, 6976, 4418, 1092, 3270, 6087, 8522, 1615, 5844, 2902, 6488, 7769, 1375, 4960, 1508, 7527, 5357, 366, 4722, 5108, 3064, 7801, 4092]"
0.78,0.01,0.3813382123127147,"[5504, 5254, 1804, 3981, 1550, 3476, 916, 26, 3742, 2603, 4540, 4798, 1345, 6727, 4175, 5713, 3284, 1750, 8291, 880, 3701, 7287, 6012]"
0.6,0.02,0.46432839739393483,"[5760, 2563, 5765, 7814, 2949, 3973, 5643, 3851, 2968, 7963, 3230, 6945, 163, 5287, 299, 3758, 7471, 4272, 2483, 7605, 3129, 6716, 1086, 959, 3522, 324, 5445, 8390, 6481, 4051, 2389, 217, 1881, 1758, 990, 7778, 1122, 1003, 7405, 1519, 2046]"
0.15,0.04,0.5730782627387396,"[7683, 5127, 3601, 3603, 1563, 5661, 6687, 4643, 5668, 1575, 5673, 1072, 7742, 6722, 4165, 1108, 4704, 6752, 7276, 2161, 5749, 8318, 6271, 1161, 5770, 3725, 7334, 6828, 2230, 4796, 6340, 2254, 4815, 5845, 2274, 233, 2282, 4340, 3828, 5373, 2301, 3845, 1807, 1811, 2333, 6958, 7474, 1332, 1849, 2874, 2882, 5449, 1357, 5456, 4947, 1876, 3419, 2397, 350, 3433, 3950, 6001, 1906, 3966, 895, 7043, 394, 907, 6544, 5521, 6546, 1943, 1954, 7592, 4014, 5038, 6590, 4543, 5567, 2494, 4030, 4558, 7148, 5108, 8183, 6655]"
0.98,0.0,0.2511728373450248,"[8306, 359, 79]"
0.28,0.03,0.5190752339751596,"[4992, 1920, 2053, 6670, 5519, 8592, 8208, 7056, 1813, 150, 2200, 5528, 7706, 4891, 160, 8225, 8227, 5804, 1324, 4270, 941, 2349, 5811, 3895, 7095, 3001, 826, 1466, 5309, 1470, 4798, 2367, 3518, 3778, 2882, 3261, 3141, 5703, 5575, 4681, 4557, 3577, 7120, 4945, 3960, 5079, 8024, 1623, 4570, 6494, 5599, 1118, 7138, 8421, 5606, 6375, 2919, 2789, 6757, 8441, 1004, 8301, 8302, 1263, 6252, 7153, 4220, 1268, 4221, 3704, 5497, 6908, 5245]"
0.66,0.02,0.4534099563451308,"[7940, 8197, 393, 4108, 5263, 5909, 6934, 5399, 1695, 3105, 6434, 1443, 6564, 2727, 1837, 1710, 5807, 564, 6456, 5562, 3771, 5435, 450, 7751, 8012, 6225, 4818, 4179, 479, 7142, 8175, 369, 1907, 3449, 3071]"
0.3,0.04,0.5297044871435113,"[5765, 5242, 1801, 6666, 5643, 3469, 7054, 784, 2450, 6423, 3610, 26, 3101, 4510, 7326, 2423, 802, 6824, 8617, 5929, 6699, 8107, 941, 3883, 6958, 1582, 4520, 2098, 6195, 308, 4405, 3507, 6578, 8632, 7866, 3515, 7998, 4414, 2496, 1730, 2117, 1094, 71, 6216, 202, 6604, 3027, 1751, 7003, 7005, 8030, 2909, 2786, 4324, 6117, 3305, 6764, 5870, 2672, 2290, 4850, 6258, 8310, 8054, 3320, 4729, 3066, 7931, 4860, 4606, 8575]"
0.09,0.04,0.5400571731989242,"[8198, 2569, 16, 4632, 6171, 540, 6176, 41, 5191, 3657, 1106, 2657, 5730, 8291, 1125, 4091, 6249, 5225, 2673, 1141, 3190, 5238, 1665, 8324, 4234, 4238, 4240, 6288, 1692, 5276, 7842, 1712, 4793, 6851, 2246, 4297, 3276, 720, 6873, 8417, 5857, 3300, 7929, 766, 3342, 1806, 2320, 273, 5906, 6934, 5398, 7961, 6437, 5932, 1327, 6960, 825, 1852, 3390, 5951, 834, 6985, 336, 8017, 6488, 345, 3931, 8039, 3439, 2423, 2429, 7046, 6540, 918, 2463, 2470, 1446, 8619, 5038, 1974, 6071, 4541, 5567, 6593, 7625, 3024, 7639, 4567, 6635, 1007, 1529, 2555]"
0.74,0.02,0.41993470632319474,"[5505, 4360, 523, 8466, 4778, 2731, 1329, 6970, 1852, 1215, 833, 4038, 5322, 5324, 2381, 3536, 6104, 7903, 1765, 1258, 4074, 6641, 3953, 3702, 1401, 5755, 4860]"
0.8,0.01,0.33829303781167896,"[4995, 7311, 408, 7577, 4510, 3486, 545, 7841, 2603, 2616, 7494, 8397, 7127, 3552, 4583, 4967, 7274, 5489, 7154, 4601, 5885]"
0.14,0.04,0.5313831416934929,"[3093, 3094, 3108, 3624, 2602, 4664, 1086, 3649, 5712, 606, 7266, 98, 7792, 3189, 7813, 3212, 655, 2708, 673, 674, 2721, 3749, 1203, 4796, 191, 5826, 8391, 4295, 7373, 1746, 1238, 2778, 6876, 7903, 2279, 7400, 1769, 5868, 4863, 2304, 5382, 3850, 5899, 286, 5419, 4908, 4909, 1845, 6460, 2884, 3396, 3910, 2376, 8023, 8027, 2917, 6509, 1913, 3454, 384, 3459, 2949, 396, 3981, 7566, 1932, 6547, 4502, 5016, 8095, 6563, 423, 1454, 8625, 5555, 3013, 6610, 3033, 3046, 5097, 7147, 5613, 2033, 4084, 1013, 2558, 6143]"
0.72,0.01,0.3531520394204347,"[4992, 6404, 6021, 7563, 2191, 4881, 2322, 1301, 3605, 6686, 1439, 7721, 4910, 4271, 8625, 5557, 6215, 4425, 330, 4944, 4946, 1109, 6615, 5338, 6376, 1129, 2669, 4090, 3455]"
0.89,0.01,0.3146194667855152,"[4225, 7236, 5961, 3947, 1968, 4093, 8179, 1205, 4630, 4217, 1021, 3966]"
0.35,0.03,0.5187674207690369,"[1920, 4737, 6786, 4355, 1018, 2691, 1288, 2058, 6538, 394, 2445, 12, 6543, 6288, 787, 1304, 5917, 160, 4898, 1444, 6052, 5807, 3381, 2998, 5050, 2747, 6972, 8125, 2627, 4804, 8005, 1478, 1605, 4424, 5833, 7882, 3659, 3013, 3406, 8022, 8184, 7641, 857, 1371, 2396, 5082, 4442, 4962, 4581, 6502, 1767, 4070, 235, 8044, 2669, 3696, 3697, 1907, 6899, 4597, 8055, 3704, 5370, 763, 894, 4607]"
0.05,0.04,0.5665183995312824,"[6155, 3600, 4122, 7711, 544, 2595, 3624, 7209, 5674, 5189, 2127, 4180, 4182, 3673, 7263, 7784, 3180, 3182, 628, 2677, 6263, 3194, 2694, 3719, 1164, 2191, 8336, 4760, 5280, 7335, 1707, 3755, 3247, 693, 3255, 4282, 187, 4285, 1214, 2754, 1733, 4818, 3287, 1244, 229, 1256, 6891, 6381, 7919, 5876, 766, 7429, 786, 2331, 8477, 4384, 5925, 7977, 1835, 5932, 4397, 6963, 1332, 1850, 1338, 5443, 4421, 4433, 5976, 5977, 5473, 2914, 8552, 7023, 1395, 4983, 7031, 5503, 3456, 385, 4481, 1414, 3975, 7570, 3494, 6061, 2477, 2994, 4027, 1481, 5588, 3554, 7155, 7667, 5624, 2556]"
