spread-min,spread-max,spread-1q,spread-3q,spread-median,spread-mean,seed-min,seed-max,seed-1q,seed-3q,seed-median,seed-mean,communities-min,communities-max,communities-1q,communities-3q,communities-median,communities-mean,fairness-min,fairness-max,fairness-1q,fairness-3q,fairness-median,fairness-mean,budget-min,budget-max,budget-1q,budget-3q,budget-median,budget-mean,time-min,time-max,time-1q,time-3q,time-median,time-mean
0.00043415529905561386,0.04327649527806925,0.01684811122770199,0.03758788037775446,0.02679433368310598,0.025645870625270045,0.0,1.0,0.22,0.82,0.49,0.5205882352941176,0.03702765732381308,0.4811757081343301,0.3286579269878982,0.45865982962165197,0.40797745988738643,0.36515483600520343,0.1674453888423023,0.6636134998671912,0.41641925210973396,0.6060475779198732,0.48512493002521506,0.47880167454451067,0.9025218868417614,0.9994773291519665,0.9129753038024304,0.967202404285901,0.9385861753560695,0.9426215017563278,0.0,1.0,0.0,0.19999999999999996,0.0,0.1411764705882353
0.00043415529905561386,0.04409627492130115,0.010152151101783842,0.030880115424973768,0.02554433368310598,0.022205941138260132,0.14,1.0,0.42,0.83,0.62,0.6342857142857143,0.03702765732381308,0.4613619980899507,0.279141462437279,0.4204846235159677,0.3825998453667093,0.342266241543876,0.1674453888423023,0.6636134998671912,0.36675520586529964,0.5824938059180877,0.48512493002521506,0.4566151817974247,0.8965111720893767,0.9994773291519665,0.9327061283156932,0.9779171566705867,0.9479942506206717,0.950812939836852,0.0,1.0,0.0,0.19999999999999996,0.0,0.1523809523809524
0.00043415529905561386,0.04470619097586569,0.014138903462749212,0.03723898216159496,0.02555482686253935,0.025114842019354086,0.11,1.0,0.375,0.85,0.56,0.5866666666666667,0.03702765732381308,0.4758907522413123,0.3059634488052289,0.43998107313632795,0.40038322404179194,0.35822281882012247,0.1674453888423023,0.6636134998671912,0.363722933856044,0.6000413919430863,0.5005528209595385,0.47000303867609705,0.8925911407291258,0.9994773291519665,0.9128446360904221,0.9722984450542271,0.941983535868287,0.9435805856817225,0.0,1.0,0.0,0.19999999999999996,0.0,0.13333333333333333
0.00043415529905561386,0.05124606505771249,0.010714847848898217,0.037954813746065054,0.029270068205666317,0.02620754634487583,0.03,1.0,0.3425,0.9175,0.55,0.5856666666666666,0.03702765732381308,0.4770251838981231,0.2602099525598893,0.45007601686596355,0.41048681418559585,0.3580815279937719,0.1674453888423023,0.6614793996770674,0.3106245903036917,0.5986074821791826,0.508771008552858,0.45197239613392776,0.8641055795113027,0.9994773291519665,0.9101986149222527,0.9842218737749903,0.9311381157715928,0.9400801428633652,0.0,1.0,0.0,0.19999999999999996,0.0,0.11999999999999998
0.00043415529905561386,0.05124606505771249,0.020793546694648477,0.043275183630640084,0.03257345225603358,0.029596600571697364,0.03,1.0,0.26,0.82,0.5,0.5313793103448275,0.03702765732381308,0.48749224633494914,0.33873266622648035,0.46673572374819694,0.42790222857395177,0.37855020197168804,0.1674453888423023,0.651947348217472,0.31946988149415023,0.5938617006763164,0.5273899560479263,0.4666977729340864,0.8641055795113027,0.9994773291519665,0.8974258460734352,0.9547889716451065,0.9249967333071998,0.9294799875640386,0.0,1.0,0.0,0.0,0.0,0.09655172413793103
0.00043415529905561386,0.05124606505771249,0.020490228226652675,0.03955043284365163,0.02802859391395593,0.028424102458402035,0.03,1.0,0.395,0.8425,0.655,0.5971428571428571,0.03702765732381308,0.48181483573419515,0.33707322932157024,0.44225465078502046,0.40704181321836813,0.3677319697801667,0.1674453888423023,0.6225856296871823,0.318176809482691,0.5360524099130902,0.5000153585080164,0.4410696866583656,0.8641055795113027,0.9994773291519665,0.9055272442179538,0.9552789755651379,0.9325101267476806,0.9304101099475464,0.0,1.0,0.0,0.0,0.0,0.09999999999999999
0.00043415529905561386,0.05388772298006295,0.020793546694648477,0.03684942287513116,0.03098242392444911,0.028121999109669622,0.04,1.0,0.42,0.82,0.62,0.6206060606060605,0.03702765732381308,0.47956220716699816,0.33873266622648035,0.4422642183844423,0.4037807396194898,0.3696235480372019,0.1674453888423023,0.5940828800676601,0.31946988149415023,0.5315508541617067,0.4932554564533407,0.4407366271181925,0.8524761531425584,0.9994773291519665,0.9102312818502548,0.9547889716451065,0.9217300405069907,0.9304491405628216,0.0,1.0,0.0,0.0,0.0,0.08484848484848484
0.00043415529905561386,0.05425629590766002,0.01958027282266527,0.04271511017838405,0.03416448058761805,0.02949787751597825,0.03,1.0,0.39,0.91,0.6,0.5996969696969696,0.03702765732381308,0.4882316003188355,0.3320949186068398,0.45436344312925525,0.4037807396194898,0.3728300325675908,0.1674453888423023,0.6351955288959223,0.31429759344831343,0.5502684942867975,0.4561666183390859,0.4394287663010734,0.8390173788056972,0.9994773291519665,0.8923298053051091,0.956748987325232,0.915327322618581,0.9252857861246729,0.0,1.0,0.0,0.0,0.0,0.0909090909090909
0.00043415529905561386,0.05425629590766002,0.019724881951731374,0.04346110965372507,0.03403593913955928,0.03090218196407629,0.03,1.0,0.355,0.89,0.62,0.5867647058823531,0.03702765732381308,0.48833202057505576,0.3373016360411416,0.4549883248606743,0.40921322155713774,0.37854663952871476,0.1674453888423023,0.6598432475021135,0.3284140509898884,0.5628951719846498,0.47897421233263393,0.4485975540316209,0.8390173788056972,0.9994773291519665,0.8895531164249314,0.9562916503332026,0.9146739840585392,0.920719287322926,0.0,1.0,0.0,0.0,0.0,0.08823529411764706
0.00043415529905561386,0.05425629590766002,0.01942812172088143,0.04349226128016789,0.03155561385099685,0.02992190076450308,0.03,1.0,0.395,0.915,0.71,0.6200000000000001,0.03702765732381308,0.48833202057505576,0.33306184595062177,0.4505079370728508,0.40499320413628515,0.37373261659534435,0.1674453888423023,0.6598432475021135,0.3401097058939668,0.5231090791896083,0.44218066538976264,0.4341591591439478,0.8390173788056972,0.9994773291519665,0.882921730040507,0.9574023258852737,0.9208153665229322,0.9215695058893805,0.0,1.0,0.0,0.0,0.0,0.0857142857142857
0.00043415529905561386,0.05425629590766002,0.016105062959076603,0.04382869884575026,0.029830797481636938,0.029814507666790783,0.03,1.0,0.43,0.925,0.72,0.6396774193548385,0.03702765732381308,0.4882316003188355,0.3094822851325286,0.44640806604781036,0.39706619683947875,0.36968840192032987,0.1674453888423023,0.6351955288959223,0.32402557966396917,0.5207966352013813,0.42436191823516134,0.42132083533884734,0.8362733568535214,0.9994773291519665,0.8850124134326407,0.9624330327975957,0.9269567489873253,0.9207858609105435,0.0,1.0,0.0,0.09999999999999998,0.0,0.09032258064516129
0.0018336831059811124,0.05425629590766002,0.017690516789087094,0.04657069779643232,0.03315320041972718,0.031426703502098634,0.03,1.0,0.3375,0.9225000000000001,0.7,0.6178125,0.1439150411025253,0.4882316003188355,0.3207886018696842,0.4502070754706686,0.40164408346743574,0.37773321645897107,0.1674453888423023,0.6351955288959223,0.32888957277179703,0.5211041272178559,0.44153391264303926,0.4252873877619857,0.8362733568535214,0.9966026394877826,0.8680256108715536,0.9595910100614138,0.9147393179145433,0.9138573108584869,0.0,0.6,0.0,0.04999999999999999,0.0,0.07499999999999998
0.0018336831059811124,0.05425629590766002,0.019504197271773348,0.04715044596012592,0.03371458551941238,0.03237193220240177,0.03,1.0,0.3225,0.9125000000000001,0.69,0.6075,0.1439150411025253,0.4882316003188355,0.3335453096225127,0.45824133132353584,0.41922893583395043,0.38409697305854734,0.1674453888423023,0.6351955288959223,0.3432877759011377,0.5211041272178559,0.4526738379591393,0.4321821173941787,0.8362733568535214,0.9966026394877826,0.8610348882791062,0.9559649810531817,0.9108846204102966,0.9104236537596004,0.0,0.6,0.0,0.0,0.0,0.06666666666666665
