spread-min,spread-max,spread-1q,spread-3q,spread-median,spread-mean,seed-min,seed-max,seed-1q,seed-3q,seed-median,seed-mean,communities-min,communities-max,communities-1q,communities-3q,communities-median,communities-mean,fairness-min,fairness-max,fairness-1q,fairness-3q,fairness-median,fairness-mean,budget-min,budget-max,budget-1q,budget-3q,budget-median,budget-mean,time-min,time-max,time-1q,time-3q,time-median,time-mean
0.000742392444910808,0.045583683105981106,0.014757345225603355,0.030486949108079746,0.022446222455403987,0.022318271248688355,0.06,1.0,0.37,0.855,0.585,0.5740000000000001,0.0966120351710057,0.5008278336260548,0.27958540275247573,0.4367289631634911,0.364149718021811,0.34955827910449583,0.1674453888423023,0.6626496608146564,0.397286729601026,0.5616581089906958,0.5344267476974232,0.4814728636373979,0.8865804259767411,0.9979093166078662,0.9342414739317915,0.9750751339344048,0.9526982882529726,0.9503528028224226,0.0,0.8,0.0,0.19999999999999996,0.0,0.15
0.000742392444910808,0.045583683105981106,0.013368310598111225,0.03074173662119622,0.025481374606505774,0.023060559247600174,0.06,1.0,0.33999999999999997,0.86,0.53,0.5662962962962964,0.0966120351710057,0.48795609632127435,0.2787993311560236,0.4315887387317745,0.3885249547696321,0.3536583655222585,0.1674453888423023,0.6422603470312502,0.4036624677066461,0.5735916077416012,0.5335837778423085,0.48621093385859443,0.8840977394485823,0.9979093166078662,0.9251274010192081,0.9782438259506077,0.9507382725728473,0.9487443800784973,0.0,0.8,0.0,0.19999999999999996,0.0,0.14814814814814814
0.000742392444910808,0.045583683105981106,0.013582764952780692,0.037402282266526754,0.0272193074501574,0.024993955016195998,0.06,1.0,0.265,0.86,0.63,0.5708695652173913,0.0966120351710057,0.48795609632127435,0.2851588752981907,0.4434476052019525,0.3861064645728576,0.35733566952582846,0.1674453888423023,0.684974373636888,0.4191425466894605,0.5647253166190878,0.4861449005463815,0.4727143892911756,0.8840977394485823,0.9979093166078662,0.9127139683784137,0.9779824905265908,0.9421142035802953,0.9446309773376739,0.0,0.8,0.0,0.19999999999999996,0.0,0.1217391304347826
0.000742392444910808,0.047763641133263375,0.012323911332633788,0.03842930220356768,0.028839847848898217,0.02583809225926225,0.11,1.0,0.3025,0.8674999999999999,0.515,0.5661538461538461,0.0966120351710057,0.48795609632127435,0.27657147023825523,0.4502207201601795,0.40799484596635227,0.3627683500820978,0.1674453888423023,0.5989546313685108,0.41814948909172023,0.5615935300425356,0.5218493800276427,0.4694929567767219,0.8769110152881223,0.9979093166078662,0.9083692669541357,0.9804651770547498,0.9417875343002744,0.9400536742755482,0.0,0.8,0.0,0.19999999999999996,0.0,0.12307692307692307
0.000742392444910808,0.0490805351521511,0.01623819517313746,0.038180745015739766,0.029900314795383003,0.026919894114280262,0.04,1.0,0.31,0.86,0.51,0.5533333333333332,0.0966120351710057,0.48795609632127435,0.29309056263326194,0.43848501342954493,0.39084924555200407,0.36412266471949134,0.1674453888423023,0.604241863548334,0.421128661884941,0.5593558796038421,0.5266789313436278,0.4765610038142734,0.8769110152881223,0.9979093166078662,0.9093166078661963,0.9696850908140598,0.936234156539919,0.9387960356208102,0.0,0.8,0.0,0.19999999999999996,0.0,0.11515151515151514
0.000742392444910808,0.05079616998950682,0.019053646379853094,0.03826173924449108,0.030419071353620146,0.02867344351171739,0.1,1.0,0.3525,0.7475,0.51,0.547,0.0966120351710057,0.47704469916679804,0.3493554616677713,0.44904269204242564,0.38720137515761766,0.3712220978904498,0.1674453888423023,0.6208241969774961,0.4543809994204492,0.5648356580598759,0.5312452417119565,0.4798640634580645,0.8592708741669933,0.9979093166078662,0.9120279628903698,0.9623676989415916,0.933359466875735,0.9341216951957839,0.0,0.8,0.0,0.19999999999999996,0.0,0.09333333333333332
0.000742392444910808,0.05079616998950682,0.014022494753410282,0.04206584470094439,0.029382869884575027,0.02776924085882638,0.1,1.0,0.2925,0.875,0.595,0.5796153846153845,0.0966120351710057,0.47704469916679804,0.2920844976032373,0.4511022846602006,0.38516519135906835,0.35812437048519263,0.1674453888423023,0.6208241969774961,0.3454367473733855,0.5641295233365605,0.4847372680573211,0.4494475894290008,0.8592708741669933,0.9979093166078662,0.8904351234809879,0.972984450542271,0.9330981314517183,0.9331684909889535,0.0,0.8,0.0,0.19999999999999996,0.0,0.10769230769230768
0.000742392444910808,0.05079616998950682,0.02030036726128017,0.04241998950682057,0.032619359916054566,0.030673689257155266,0.1,1.0,0.27,0.78,0.54,0.5413793103448276,0.0966120351710057,0.47704469916679804,0.3561075542058729,0.4539338749394579,0.422647407127258,0.38036093163974133,0.1674453888423023,0.6249540611387054,0.42985209861332985,0.5652230496348766,0.5292620445674334,0.47105560899696763,0.8592708741669933,0.9979093166078662,0.8861884228407161,0.9583169998693323,0.9120606298183719,0.9237531371515338,0.0,0.8,0.0,0.19999999999999996,0.0,0.08965517241379309
0.000742392444910808,0.051197534102833155,0.02017444910807975,0.04230882738719832,0.032269150052465896,0.030211000349772647,0.09,1.0,0.29000000000000004,0.7875000000000001,0.5549999999999999,0.5623333333333334,0.0966120351710057,0.4793392525295822,0.34783617786545507,0.45241897363533734,0.412275024938487,0.37627124524596417,0.1674453888423023,0.6472702280961072,0.4253200133353532,0.5673242609436941,0.4981596080183607,0.46867694410680705,0.8641055795113027,0.9979093166078662,0.889455115640925,0.9589050045733699,0.9215993727949824,0.9260812753168692,0.0,0.8,0.0,0.19999999999999996,0.0,0.10666666666666667
0.000742392444910808,0.051197534102833155,0.025559089716684157,0.04532561647429171,0.03566500524658972,0.0341058499475341,0.09,1.0,0.2625,0.695,0.49,0.502,0.0966120351710057,0.4793392525295822,0.3705691330256473,0.45783710098945074,0.4322177583685072,0.40374681672860135,0.1674453888423023,0.6274976137353052,0.4519994459222385,0.5663414705896077,0.5306810829597722,0.4937515995268709,0.8641055795113027,0.9979093166078662,0.8819417222004443,0.9407095256762054,0.9121259636743762,0.9141687355721068,0.0,0.8,0.0,0.0,0.0,0.05999999999999999
