hv,seed-spread,seed-spread-communities,seed-spread-fairness,seed-spread-budget,seed-spread-time
0.024204367785939138,0.024204367785939138,0.010142556581413636,0.014009688462105038,0.023380039634615782,0.004867917103882476
0.025259378279118574,0.025259378279118574,0.010733893492873516,0.014225418166811887,0.024330464021886364,0.004207033053515215
0.027118258132214065,0.027118258132214065,0.011646271314041204,0.01571176386850877,0.02605486087487861,0.0034131138509968517
0.028749724554039877,0.028749724554039877,0.012459817941089229,0.016290846548022368,0.027549938018531783,0.004748061385099684
0.029738746065057716,0.029738746065057716,0.012911718632623711,0.01659667389339244,0.02846280567229498,0.004471563483735572
0.030604328436516264,0.030604328436516264,0.013345401259190637,0.017024678991091512,0.029240126480997858,0.003530456453305351
0.031085270199370407,0.031085270199370407,0.013493056702830415,0.017333263674332983,0.029737301552697135,0.004010062959076599
0.0327150314795383,0.0327150314795383,0.014232120561101591,0.017946359922742725,0.0311546866124142,0.0038441841552990554
0.03328277806925498,0.03328277806925498,0.014514359007941681,0.018833310418367735,0.0316951265845174,0.0038441841552990554
0.03367300629590766,0.03367300629590766,0.01484835630865471,0.018935212827447527,0.03203674526542068,0.003851573976915005
0.03455629590766003,0.03455629590766003,0.015197085250713144,0.01902028803524747,0.03280714984446704,0.00386870146904512
0.035884076600209855,0.035884076600209855,0.015998616218828157,0.01965736231023503,0.033920563135334036,0.003873649003147953
0.036607358342077644,0.036607358342077644,0.0163405729846458,0.01990738593136796,0.034571569422397974,0.00315705666316894
0.03728765739769149,0.03728765739769149,0.016791363136802268,0.020329235222504422,0.03510489033510029,0.0032174527806925497
0.03786194910807975,0.03786194910807975,0.017227879855934634,0.020850578917472565,0.0355351297350078,0.0042705692549842595
0.039289729800629586,0.039289729800629586,0.01791294042166791,0.021590270314331764,0.03673926983794324,0.003967274396642182
0.03999614375655824,0.03999614375655824,0.018267190838891393,0.02207005376984185,0.037363123792643366,0.003965291185729275
0.04031173924449108,0.04031173924449108,0.01846378176104655,0.022287151367257143,0.037620897536015545,0.003965291185729275
0.04102217995802729,0.04102217995802729,0.01880549517480437,0.02262513538038982,0.038223541293122235,0.00398235571878279
0.041547271773347334,0.041547271773347334,0.019043685027525917,0.022912613271784347,0.03866680060964098,0.0038881532004197256
0.042197612801678906,0.042197612801678906,0.019341002961175673,0.02336814868155966,0.03913810495688583,0.0038981741867785925
0.04264850472193074,0.04264850472193074,0.01974957398356811,0.023726625952041024,0.03951008304666647,0.004137825288562434
0.04313515215110178,0.04313515215110178,0.020140555585152486,0.02352164504686703,0.0398302110417233,0.005091403462749213
0.04347694123819517,0.04347694123819517,0.020352622261970925,0.023759425922551716,0.04019340738888205,0.003973523084994754
0.04403485047219308,0.04403485047219308,0.020688577026683398,0.02431334965244129,0.040699515564540045,0.00397436778593914
0.044701783840503675,0.044701783840503675,0.021048587096177185,0.024515475955582292,0.041174571038331165,0.003968974291710389
0.044903725078698845,0.044903725078698845,0.021120635124015928,0.024482821572080968,0.04131099700252656,0.003970094438614901
