seed_set,spread,seed,communities,fairness,budget,time
[5882],0.0007255119860295285,1.0,0.1987180102570424,0.1674453888423023,0.9634055265123226,0.8
"[6246, 5719, 4879, 4800, 3901, 2724, 2326, 2005, 1901, 1600, 1483, 784, 722, 659, 596]",0.002611525638990316,0.86,0.1307267404842517,0.47776181640810855,0.9574309185959672,1.0
"[6227, 5766, 5288, 5237, 5211, 5165, 4970, 4825, 4822, 4513, 3949, 3766, 3698, 3623, 3356, 3199, 2986, 2792, 2751, 2655, 2451, 2434, 2322, 2229, 1876, 1665, 1413, 1072, 995, 829, 818, 786, 429, 412, 317, 2]",0.007010636608985553,0.65,0.3168477506362598,0.6432974261919093,0.830470500373413,0.8
"[6026, 5743, 5065, 4507, 3779, 3041, 2401]",0.0012319415780282584,0.94,0.09281831833126841,0.31017766572368766,0.9813293502613891,1.0
"[6163, 5908, 5695, 5375, 5037, 4944, 4767, 4660, 4409, 4078, 3931, 3369, 3316, 3091, 3027, 2794, 2707, 2424, 2246, 2218, 2150, 2074, 2023, 1782, 1598, 1534, 1445, 1367, 1318, 1254, 1196, 1033, 906, 713, 665, 537, 283, 204, 36]",0.007513891093824416,0.62,0.30068862290502707,0.6238397137554785,0.7625093353248693,0.8
"[5766, 3356, 2451, 2434, 2322, 1665, 1413, 1145, 786, 412, 2]",0.0019955548499761867,0.9,0.13524285484457355,0.3977780631140754,0.9604182225541449,1.0
"[6227, 5590, 5288, 5237, 5211, 5165, 4970, 4825, 4822, 3949, 3766, 3698, 3623, 3199, 2986, 2792, 2751, 2655, 2376, 2268, 2229, 1664, 1072, 995, 867, 829, 818, 766, 429, 317, 70, 62, 54]",0.006872519447531354,0.68,0.33914775887493187,0.598491426982825,0.7393577296489917,0.8
"[6293, 6183, 6045, 5800, 5696, 5509, 5254, 5170, 5032, 4958, 4946, 4880, 4158, 2597, 2460, 2184, 1855, 1796, 1519, 1434, 1179, 1168, 896, 43, 22, 3]",0.00546594697571043,0.75,0.32911782212794316,0.626134854678262,0.7535474234503361,0.8
"[5770, 5127, 5006, 4102, 1279, 226]",0.001181139863470392,0.95,0.13419077599507356,0.3490491903547429,0.9648991784914115,1.0
"[6157, 5854, 5649, 5216, 3977, 3307, 2562, 1621, 776, 475, 423, 14, 11, 9, 3]",0.004029210985870773,0.86,0.34566357420924376,0.3619785783713142,0.6952949962658701,0.8
