n_nodes,influence,communities,nodes
69.0,81.14,0.9999999999999998,"[3456, 4227, 2307, 5125, 1798, 263, 1677, 5645, 3215, 1784, 6161, 3090, 2707, 6164, 1428, 3094, 2842, 3610, 2076, 3102, 2851, 4004, 2469, 3366, 5159, 1443, 2985, 5805, 3118, 5936, 4018, 3635, 4915, 4277, 2489, 4666, 5181, 1982, 317, 5949, 3135, 4035, 3398, 715, 588, 4301, 3788, 2895, 4690, 83, 3158, 4951, 2776, 5209, 2651, 5468, 1249, 1133, 1265, 4850, 5619, 2164, 5621, 2166, 1015, 2293, 6005, 3187, 5243]"
19.999999999999993,21.59,0.0,"[2049, 3202, 2947, 2309, 4365, 3475, 1309, 3240, 5686, 1469, 2623, 583, 3545, 4063, 2790, 4073, 3823, 1909, 6134, 3070]"
54.0,60.93,0.9999999999999998,"[3712, 5250, 6275, 2309, 4870, 1925, 8, 3978, 5899, 3339, 3342, 1048, 1816, 5659, 5788, 2077, 2078, 3872, 2082, 419, 5415, 2217, 5290, 3754, 1458, 2612, 5685, 694, 3382, 825, 1212, 2877, 1340, 5823, 2754, 2886, 2375, 4680, 1994, 3279, 212, 1109, 4569, 3162, 3547, 3804, 2269, 2660, 1253, 4199, 1383, 3561, 2159, 4990]"
39.0,48.55,0.9999999999999998,"[4355, 396, 3981, 6162, 4885, 1818, 2331, 3363, 4909, 4919, 2112, 65, 5827, 4036, 584, 3796, 3415, 3807, 99, 5991, 1639, 6266, 1661, 356, 2021, 1127, 2024, 1723, 4715, 5612, 4601, 3310, 2159, 505, 494, 2163, 2037, 2681, 124]"
44.99999999999999,56.32,0.9999999999999998,"[128, 1283, 4, 2311, 267, 2444, 5010, 3863, 5404, 4512, 5155, 4391, 5415, 5677, 1329, 4145, 4532, 4155, 2880, 3524, 5317, 2630, 328, 331, 1227, 5198, 5845, 2647, 3160, 4313, 2522, 1113, 1116, 5086, 3168, 3172, 4326, 5352, 2923, 3564, 3307, 3959, 4732, 3455, 2792]"
55.0,65.13,0.9999999999999998,"[2823, 6280, 3477, 4885, 5792, 5165, 3886, 55, 1984, 1477, 2247, 3790, 1816, 25, 2849, 4642, 674, 1960, 982, 4269, 6064, 4274, 690, 5045, 2613, 4789, 2104, 700, 4928, 835, 5445, 713, 3660, 5453, 2510, 4561, 978, 2389, 1110, 3416, 2776, 4442, 2528, 2152, 6248, 874, 5739, 5102, 3827, 885, 1527, 4349, 3066, 2813, 2047]"
8.999999999999996,10.84,0.0,"[5634, 5771, 1037, 3853, 4111, 918, 29, 285, 2333]"
48.0,56.65,0.9999999999999998,"[3456, 2307, 4227, 5125, 1798, 263, 1677, 5645, 3215, 6161, 3090, 2707, 6164, 1428, 3094, 3610, 2842, 2076, 3102, 2851, 4004, 2469, 3366, 5159, 2985, 5805, 3118, 5936, 4018, 3635, 4915, 4277, 2489, 4666, 5181, 1982, 317, 5949, 3135, 4035, 3398, 715, 588, 4301, 3788, 2895, 4690, 1784]"
33.0,43.01,0.9999999999999998,"[385, 3076, 1669, 3146, 1799, 6157, 4665, 4771, 5528, 6297, 154, 3866, 3888, 1458, 3379, 3122, 2359, 3003, 2242, 3780, 1226, 5198, 3799, 2395, 4571, 6110, 998, 839, 3180, 364, 4335, 4977, 881]"
26.0,34.42,0.9999999999999998,"[5634, 3594, 5771, 1804, 5272, 3866, 5147, 154, 1448, 1072, 4278, 2495, 3266, 2635, 3920, 851, 4057, 3679, 4706, 5742, 2032, 2551, 3834, 2427, 1404, 2856]"
