seed_set,spread,seed,communities,fairness,budget,time
"[913, 498, 450, 412, 371, 301, 271, 252, 215, 211, 160, 145, 82, 80, 30, 20]",0.4556490872210953,0.85,0.9299245833065162,0.747410373552547,0.7153615911943614,0.0
"[533, 495, 412, 329, 301, 281, 263, 254, 209, 160, 141, 129, 128, 116, 114, 106, 105, 93, 84, 83, 64, 11, 3, 2]",0.4671095334685598,0.77,0.939927084134641,0.8302680857008407,0.5678285217727141,0.0
"[82, 6, 4]",0.3976977687626775,0.98,0.9172505464032551,0.2616860930683562,0.9311576711402916,0.0
"[793, 450, 412, 280, 170, 107, 63, 62]",0.43554766734279915,0.93,0.9322705682014907,0.4703814738666221,0.8385632905281453,0.0
"[837, 546, 533, 494, 493, 473, 434, 426, 424, 411, 408, 405, 404, 393, 377, 371, 367, 333, 329, 301, 283, 280, 271, 269, 263, 256, 252, 249, 232, 209, 180, 170, 169, 165, 160, 155, 141, 137, 132, 129, 128, 115, 114, 107, 86, 81, 69, 63, 62, 42, 41, 30, 28, 21, 14, 7, 6, 5]",0.476683569979716,0.43,0.943914048529625,0.8544096402316304,-0.053876605194554505,0.19999999999999996
"[367, 283, 249, 233, 174, 105, 62, 3]",0.4359837728194726,0.93,0.9301298159347141,0.38013185676378225,0.8464806411122912,0.0
"[913, 493, 473, 434, 424, 420, 393, 333, 329, 300, 295, 283, 282, 271, 249, 232, 174, 173, 165, 160, 155, 142, 141, 137, 121, 114, 105, 84, 69, 62, 58, 21, 14, 11, 5, 3, 2]",0.4717038539553753,0.64,0.9377677218225821,0.6644435592713781,0.2923626532779763,0.19999999999999996
"[913, 533, 494, 493, 424, 405, 366, 340, 333, 303, 295, 290, 283, 256, 254, 252, 249, 232, 215, 210, 183, 170, 160, 145, 141, 137, 132, 129, 115, 114, 113, 96, 93, 89, 86, 69, 63, 62, 58, 30, 13, 5]",0.4730121703853955,0.59,0.9470064733680121,0.6475226277456752,0.20923047214444335,0.0
"[438, 405, 393, 283, 232, 165, 121, 30, 3]",0.43802231237322514,0.92,0.9315159193051339,0.5401290576644926,0.8373081008013904,0.0
"[967, 964, 928, 917, 905, 900, 856, 840, 803, 793, 783, 770, 731, 643, 608, 584, 526, 521, 514, 494, 475, 461, 460, 456, 407, 402, 385, 366, 362, 334, 330, 322, 315, 287, 207, 205, 144, 111, 103, 96, 83, 35, 34, 17, 10]",0.48057809330628803,0.56,0.9416942228186151,0.809021221827636,0.7733899777927972,0.0
"[977, 969, 943, 919, 914, 900, 884, 870, 868, 865, 842, 841, 825, 808, 803, 802, 784, 781, 779, 776, 768, 765, 750, 733, 727, 725, 710, 709, 697, 695, 644, 634, 609, 575, 572, 564, 555, 550, 534, 500, 447, 440, 423, 410, 404, 365, 337, 306, 279, 260, 250, 245, 236, 228, 227, 198, 162, 98, 93, 85, 71, 63, 36, 10, 4, 3, 1]",0.4944523326572008,0.34,0.9362467290539708,0.9063884103534385,0.7563966399536546,0.0
"[978, 952, 933, 919, 902, 834, 813, 793, 756, 739, 729, 715, 698, 695, 656, 617, 613, 610, 570, 546, 534, 513, 474, 359, 354, 333, 324, 285, 243, 234, 178, 171, 154, 140, 136, 126, 114, 84, 75, 52]",0.4774847870182556,0.61,0.9412177102515846,0.8158180423272909,0.7802452447619967,0.0
"[950, 939, 915, 889, 877, 873, 868, 865, 847, 843, 838, 830, 815, 813, 808, 771, 759, 748, 740, 739, 734, 719, 706, 691, 674, 671, 670, 665, 646, 628, 621, 598, 597, 572, 564, 560, 558, 555, 542, 521, 487, 452, 430, 421, 414, 382, 349, 335, 329, 312, 307, 287, 286, 266, 262, 248, 247, 226, 211, 202, 194, 154, 149, 144, 138, 112, 111, 103, 96, 84, 73, 61, 54, 50, 45, 33, 18]",0.5138032454361054,0.24,0.9353114117976347,0.7761811308103514,0.6936371536159119,0.0
"[957, 832, 791, 704, 698, 670, 622, 606, 572, 559, 531, 524, 474, 467, 430, 411, 353, 332, 296, 278, 203, 67, 9]",0.43183569979716024,0.78,0.9240185337595653,0.9095837714284781,0.8929226610022207,0.0
"[911, 910, 878, 876, 854, 821, 736, 735, 728, 718, 701, 657, 640, 635, 599, 547, 518, 513, 504, 409, 389, 368, 345, 332, 302, 276, 271, 265, 235, 136, 118, 112, 32]",0.44443204868154157,0.68,0.9316661421179955,0.8689258713103816,0.8747706864922274,0.0
"[962, 959, 921, 824, 793, 771, 751, 736, 734, 677, 666, 657, 652, 647, 611, 607, 583, 582, 561, 529, 519, 517, 509, 477, 462, 447, 391, 390, 386, 375, 367, 348, 345, 249, 244, 223, 200, 182, 156, 116, 100, 74, 71, 66, 54, 52, 25]",0.47930020283975655,0.54,0.9386853068181316,0.8343476249827968,0.7825625181036979,0.0
"[963, 946, 938, 886, 842, 744, 710, 683, 673, 594, 570, 568, 511, 493, 453, 445, 374, 372, 364, 340, 333, 285, 266, 262, 254, 252, 242, 230, 228, 216, 214, 169, 128, 98, 77, 60, 31, 16]",0.4733671399594321,0.63,0.938462825411737,0.9126313799851156,0.7591001255189727,0.0
"[977, 963, 961, 946, 886, 882, 842, 806, 790, 715, 676, 656, 636, 628, 579, 546, 543, 529, 527, 523, 505, 504, 494, 482, 464, 455, 441, 407, 371, 369, 338, 332, 330, 290, 287, 283, 240, 205, 196, 184, 182, 171, 146, 139, 135, 120, 114, 28, 6]",0.48524340770791075,0.52,0.943809146834246,0.8465916820310063,0.6928647291686783,0.0
"[961, 941, 927, 915, 911, 907, 900, 898, 860, 824, 794, 769, 767, 753, 752, 724, 679, 663, 609, 607, 605, 566, 545, 541, 486, 452, 443, 420, 364, 352, 349, 338, 320, 282, 202, 193, 180, 141, 138, 128, 35, 0]",0.47783975659229205,0.59,0.9397719238490067,0.8548558186744417,0.7871970647871005,0.0
"[967, 964, 955, 940, 931, 895, 894, 879, 854, 850, 842, 832, 829, 809, 807, 786, 762, 749, 741, 728, 717, 712, 687, 657, 653, 644, 627, 610, 588, 563, 561, 545, 531, 525, 470, 453, 434, 431, 428, 424, 421, 418, 411, 410, 394, 356, 342, 325, 324, 251, 247, 241, 207, 192, 174, 166, 165, 162, 145, 144, 140, 136, 118, 112, 109, 103, 97]",0.49965517241379315,0.34,0.9415526105435738,0.8733774335399773,0.6845611663609152,0.0
"[976, 961, 954, 947, 934, 930, 924, 910, 908, 906, 900, 882, 879, 845, 837, 823, 813, 803, 799, 797, 796, 794, 781, 777, 756, 754, 746, 726, 718, 695, 672, 653, 647, 643, 624, 617, 606, 603, 602, 579, 576, 572, 555, 552, 507, 494, 491, 467, 457, 395, 392, 390, 371, 364, 345, 305, 286, 282, 268, 261, 259, 244, 226, 212, 185, 135, 126, 124, 107, 102, 98, 97, 94, 84, 82, 68, 60, 39, 17, 13, 11]",0.5166734279918864,0.2,0.9429600925649069,0.8017275315668306,0.5716906440088829,0.0
"[932, 744, 552, 528, 515, 429, 380, 375, 368, 332, 236, 175, 42, 31]",0.4094929006085193,0.87,0.9247950366087232,0.7552853903327922,0.9201506227672106,0.0
"[975, 949, 873, 859, 830, 815, 714, 671, 656, 595, 581, 568, 512, 503, 494, 482, 473, 461, 362, 321, 246, 226, 208, 137, 129, 115, 91, 78, 72, 65, 51, 16, 4]",0.4693002028397566,0.68,0.9382251758920507,0.8176091788963427,0.7765762286376363,0.0
"[909, 861, 805, 792, 780, 695, 679, 648, 608, 598, 553, 530, 510, 439, 260, 249, 222, 214, 208, 201, 199, 191, 142, 119, 79, 66, 34, 18]",0.4521196754563895,0.73,0.9296739423739806,0.8550621776941866,0.8527565897460655,0.0
"[958, 956, 940, 929, 915, 896, 848, 835, 834, 820, 807, 792, 780, 753, 732, 709, 701, 692, 690, 618, 595, 581, 560, 555, 484, 477, 472, 455, 453, 447, 396, 388, 379, 275, 273, 239, 222, 216, 167, 159, 154, 128, 85, 73, 19, 9]",0.47266734279918865,0.55,0.9346975162053677,0.9091196389115985,0.8250458627015544,0.0
"[983, 969, 945, 942, 931, 900, 895, 889, 874, 860, 859, 855, 851, 847, 841, 840, 839, 824, 814, 808, 804, 780, 774, 758, 747, 746, 731, 728, 721, 705, 698, 685, 677, 669, 667, 629, 607, 591, 589, 582, 581, 579, 570, 539, 527, 518, 495, 486, 483, 463, 449, 405, 390, 389, 384, 377, 365, 364, 343, 332, 327, 312, 292, 289, 288, 279, 271, 267, 265, 247, 241, 216, 199, 177, 169, 158, 132, 113, 107, 87, 80, 76, 59, 42, 34, 6]",0.5187322515212982,0.15,0.9412159585375349,0.9037064979526285,0.565125036207396,0.0
"[939, 908, 896, 879, 861, 853, 849, 840, 830, 828, 825, 804, 775, 768, 761, 756, 750, 744, 732, 712, 696, 692, 667, 666, 662, 655, 643, 573, 569, 566, 562, 547, 533, 502, 481, 457, 455, 452, 444, 425, 424, 413, 406, 403, 376, 370, 367, 337, 335, 333, 302, 271, 268, 234, 231, 166, 162, 154, 140, 139, 135, 112, 107, 101, 90, 74, 67, 46, 39, 26, 17]",0.5050608519269777,0.3,0.9455093610439504,0.8232565219783412,0.5733320459592546,0.0
"[974, 957, 948, 939, 926, 905, 886, 872, 869, 864, 860, 856, 847, 843, 838, 810, 796, 767, 756, 755, 742, 691, 674, 647, 588, 585, 582, 543, 540, 522, 501, 500, 479, 464, 450, 445, 435, 432, 416, 414, 412, 409, 407, 399, 386, 378, 348, 342, 318, 311, 302, 295, 279, 269, 264, 252, 249, 246, 239, 233, 229, 228, 225, 206, 196, 192, 176, 171, 165, 153, 147, 119, 110, 79, 76, 72, 54, 52, 50, 48, 42, 35, 7, 6, 1]",0.5182961460446248,0.16,0.9435500379909626,0.8124076666443603,0.6102153133146664,0.0
"[944, 940, 939, 938, 937, 933, 926, 916, 900, 873, 843, 841, 838, 813, 809, 801, 785, 776, 775, 751, 739, 732, 729, 724, 696, 670, 663, 659, 632, 625, 614, 599, 596, 590, 583, 572, 563, 543, 540, 517, 497, 477, 475, 465, 457, 456, 421, 416, 388, 380, 372, 368, 353, 349, 343, 341, 276, 255, 249, 238, 222, 218, 190, 161, 137, 109, 98, 72, 68, 49, 48, 46, 34, 32, 22, 8]",0.5090365111561866,0.25,0.9383554483895179,0.8963709021617069,0.6914164333301149,0.0
"[984, 981, 976, 971, 966, 957, 948, 935, 929, 927, 926, 922, 912, 906, 887, 871, 856, 845, 841, 840, 833, 812, 809, 781, 776, 772, 759, 725, 724, 710, 704, 700, 699, 695, 684, 671, 648, 615, 613, 612, 610, 587, 576, 571, 545, 539, 538, 534, 527, 526, 521, 518, 517, 513, 494, 473, 462, 409, 378, 375, 372, 358, 330, 329, 321, 313, 311, 295, 243, 230, 216, 214, 200, 196, 187, 186, 174, 166, 164, 157, 146, 81, 54, 27]",0.514604462474645,0.17,0.9410485598840153,0.8587560927330449,0.620546490296418,0.0
"[975, 942, 939, 909, 901, 894, 890, 886, 840, 777, 765, 753, 747, 744, 737, 707, 699, 698, 665, 631, 624, 618, 615, 561, 535, 502, 472, 464, 446, 429, 345, 340, 334, 331, 329, 305, 302, 293, 291, 283, 220, 218, 206, 195, 194, 178, 149, 134, 105, 95, 94, 91, 75, 70, 48, 40, 20]",0.49317444219066936,0.44,0.9370793928153467,0.8902458191949529,0.7284928067973351,0.0
"[963, 951, 939, 909, 831, 798, 786, 778, 763, 760, 749, 741, 734, 728, 714, 693, 691, 680, 670, 665, 635, 612, 582, 563, 543, 457, 442, 418, 330, 219, 218, 197, 173, 103, 99, 65, 56, 31, 7]",0.4490060851926978,0.62,0.9290992000093432,0.7913168186125823,0.8775707251134498,0.0
"[975, 961, 951, 949, 931, 929, 927, 913, 903, 890, 886, 885, 881, 867, 840, 837, 821, 813, 802, 795, 739, 677, 657, 653, 645, 641, 635, 610, 593, 535, 530, 529, 504, 501, 498, 497, 480, 474, 472, 470, 462, 443, 419, 418, 397, 395, 379, 360, 352, 349, 346, 307, 296, 278, 262, 258, 241, 236, 158, 135, 101, 80, 69, 53, 51, 42, 36, 34, 28, 0]",0.5016734279918864,0.31,0.9379410632761102,0.8696797722296679,0.6527952109684272,0.0
"[972, 971, 967, 946, 930, 927, 914, 904, 889, 873, 870, 867, 865, 854, 850, 828, 827, 811, 798, 792, 771, 752, 751, 746, 743, 739, 738, 721, 656, 651, 641, 634, 633, 614, 586, 576, 567, 564, 559, 555, 520, 517, 516, 512, 510, 496, 495, 489, 480, 477, 465, 464, 445, 436, 435, 432, 420, 417, 410, 405, 389, 375, 354, 346, 331, 319, 313, 309, 296, 291, 282, 257, 230, 210, 143, 135, 109, 68, 67, 23, 14, 10, 1]",0.5127383367139959,0.18,0.9392544170568312,0.8646455432521919,0.6663126387950178,0.0
"[967, 898, 776, 674, 546, 478, 329, 264, 253, 170, 149, 130]",0.40455375253549697,0.89,0.9231274771896336,0.5691966369330725,0.9223713430530076,0.0
"[985, 952, 865, 860, 794, 768, 758, 642, 640, 543, 542, 530, 524, 509, 487, 477, 442, 434, 397, 300, 264, 251, 234, 231, 216, 184, 152, 151, 141, 134, 125, 120, 114, 104, 92, 80]",0.47631845841784987,0.65,0.940488728037202,0.9007327078768507,0.7726175533455634,0.0
"[942, 920, 913, 880, 879, 868, 840, 825, 795, 789, 782, 740, 737, 729, 727, 707, 701, 687, 671, 669, 642, 624, 598, 583, 578, 572, 559, 549, 537, 532, 529, 513, 504, 491, 481, 477, 473, 453, 446, 436, 410, 393, 386, 381, 370, 352, 350, 329, 320, 292, 280, 279, 265, 264, 257, 246, 244, 238, 222, 214, 207, 205, 186, 157, 125, 124, 122, 100, 75, 71, 68, 56, 50, 49, 33, 30]",0.5129614604462475,0.25,0.9369018687416991,0.9043396928365263,0.6517331273534808,0.0
"[951, 935, 927, 926, 920, 916, 911, 904, 879, 859, 854, 851, 836, 816, 784, 777, 755, 749, 745, 742, 741, 733, 724, 708, 705, 665, 662, 654, 649, 635, 627, 626, 616, 593, 565, 559, 558, 542, 509, 507, 504, 503, 464, 454, 445, 444, 425, 407, 400, 398, 380, 351, 329, 323, 307, 274, 254, 246, 245, 230, 190, 184, 183, 178, 176, 168, 153, 140, 126, 119, 109, 108, 104, 103, 90, 76, 69, 66, 65, 52, 43, 21, 0]",0.5143813387423936,0.18,0.936018640673184,0.8333393289521537,0.6601332432171478,0.0
"[488, 174, 142]",0.3366430020283976,0.98,0.9019569192476026,0.37381267127042506,0.965240899874481,0.0
"[985, 982, 977, 942, 941, 925, 918, 917, 909, 890, 882, 877, 847, 841, 838, 808, 800, 796, 773, 769, 768, 747, 740, 736, 732, 714, 706, 695, 689, 676, 645, 633, 620, 612, 604, 592, 587, 580, 561, 552, 542, 536, 514, 497, 486, 477, 455, 435, 429, 421, 406, 402, 392, 385, 368, 367, 357, 352, 350, 347, 340, 315, 296, 293, 286, 283, 281, 280, 267, 259, 247, 224, 221, 217, 188, 165, 129, 99, 86, 75, 69, 65, 50, 49, 38, 36, 18, 0]",0.5176977687626775,0.13,0.940091343010328,0.9439296280673185,0.5691802645553732,0.0
"[977, 971, 969, 896, 887, 854, 841, 834, 812, 796, 765, 755, 743, 717, 706, 690, 687, 684, 602, 578, 559, 482, 477, 454, 446, 433, 312, 297, 296, 269, 263, 247, 124, 122, 119, 118, 109, 69]",0.4387931034482758,0.63,0.9241691776498944,0.8580072750332697,0.8926330018345081,0.0
"[967, 955, 930, 921, 918, 915, 905, 896, 847, 828, 816, 810, 801, 770, 746, 732, 688, 686, 682, 633, 627, 595, 575, 540, 538, 537, 503, 496, 466, 460, 456, 454, 453, 444, 443, 395, 384, 381, 373, 326, 322, 296, 284, 263, 218, 210, 201, 198, 178, 151, 143, 99, 89, 77, 12, 9, 3, 2, 1]",0.49169371196754563,0.42,0.936805093748489,0.9319571901584975,0.7223134112194651,0.0
"[959, 875, 873, 831, 813, 786, 773, 755, 754, 729, 696, 604, 552, 500, 450, 392, 316, 302, 277, 276, 275, 273, 238, 185, 163, 131, 86, 67, 38, 26, 4, 2, 1]",0.4594929006085193,0.68,0.9354603198801386,0.8600393798203702,0.8240803321425123,0.0
"[974, 966, 948, 936, 927, 905, 893, 860, 850, 830, 824, 816, 777, 748, 747, 742, 741, 725, 721, 711, 709, 703, 689, 688, 678, 664, 649, 645, 609, 587, 572, 571, 565, 540, 529, 513, 502, 500, 499, 489, 488, 485, 475, 474, 455, 444, 393, 354, 337, 325, 318, 311, 299, 293, 266, 219, 194, 193, 186, 167, 164, 158, 155, 153, 152, 138, 136, 130, 102, 97, 96, 69, 56, 33, 25, 0]",0.5062677484787018,0.25,0.9457603022360361,0.8328741322237,0.689678478323839,0.0
"[957, 948, 939, 926, 905, 886, 872, 869, 864, 860, 856, 847, 843, 838, 810, 796, 767, 756, 755, 742, 691, 674, 647, 588, 585, 582, 546, 543, 540, 522, 473, 450, 445, 435, 432, 416, 414, 412, 409, 407, 399, 386, 378, 348, 342, 340, 333, 318, 311, 302, 295, 280, 279, 269, 264, 252, 249, 246, 239, 233, 229, 228, 225, 206, 196, 192, 180, 176, 171, 165, 164, 153, 147, 145, 137, 133, 119, 116, 115, 110, 96, 84, 79, 76, 72, 54, 52, 50, 48, 42, 41, 35, 7, 6, 1]",0.5206288032454361,0.06,0.9493507252918926,0.8200322285455488,0.3906536641884716,0.0
"[896, 724, 128]",0.3017241379310345,0.98,0.8706235362256299,0.3880352971688552,0.97093753017283,0.19999999999999996
"[982, 957, 956, 954, 945, 939, 921, 917, 909, 906, 901, 899, 895, 892, 721, 533, 502, 495, 487, 474, 470, 467, 465, 446, 435, 428, 425, 423, 422, 420, 412, 407, 394, 383, 376, 372, 371, 367, 329, 301, 281, 263, 254, 209, 160, 141, 129, 128, 116, 114, 106, 105, 93, 84, 83, 64, 11, 3, 2]",0.4978093306288032,0.42,0.9425316892558007,0.8574014773642119,0.4219368543014387,0.0
"[555, 252, 87, 13, 11]",0.40553752535496956,0.96,0.9167942681840369,0.44386962576617806,0.9214058124939655,0.0
"[932, 754, 710, 580, 491, 405, 340, 165]",0.3901724137931034,0.93,0.9137702227317526,0.5496114403099494,0.9371439606063532,0.0
"[494, 393, 283, 232, 121, 30, 28, 3]",0.4319979716024341,0.93,0.9318009433547912,0.5326221568391898,0.8558462875350005,0.0
"[978, 952, 933, 919, 902, 894, 890, 886, 834, 813, 793, 765, 756, 753, 747, 744, 739, 729, 715, 698, 695, 656, 631, 624, 618, 617, 613, 610, 570, 546, 534, 502, 474, 359, 354, 333, 324, 285, 243, 239, 234, 178, 171, 154, 140, 136, 126, 114, 105, 84, 75, 52]",0.4919979716024341,0.49,0.9405063125912558,0.8296438417630853,0.7512793279907309,0.0
"[909, 786, 778, 87, 61, 7]",0.34647058823529414,0.95,0.9130687510149726,0.5415460307862661,0.9534614270541663,0.0
