seed_set,spread,seed,communities,fairness,budget,time
"[5915, 5882, 5867, 5855, 5783, 4806, 4727, 4465, 4287, 4168, 4071, 3473, 3212, 3112, 3090, 2985, 2805, 2798, 2721, 2084, 2080, 1962, 1442, 766, 694, 560, 530, 459, 408, 153]",0.20980314335608827,0.71,0.9164756676146968,0.5886239454473152,0.5593726661687827,0.0
"[5882, 5783, 4727]",0.042735354818225116,0.98,0.7670955864570177,0.21205403763838004,0.9454817027632562,0.0
"[5915, 5882, 5855, 5783, 5099, 4727, 4627, 4287, 4168, 3454, 3397, 3285, 3112, 3090, 3012, 2985, 2805, 2798, 2378, 1962, 1896, 1872, 1244, 1083, 937, 926, 766, 694, 560, 530, 459, 233, 121]",0.22130814414986505,0.68,0.9226395606858158,0.5946572344429648,0.5832710978342046,0.0
"[5915, 5882, 5855, 5783, 4727, 4467, 4287, 4168, 3579, 3473, 3459, 3397, 3115, 3112, 3090, 3012, 2805, 2710, 2455, 2084, 1872, 1442, 1244, 1103, 1083, 1055, 926, 766, 694, 560, 459, 121, 87]",0.2278885537386887,0.68,0.920779952439111,0.5662350255085534,0.5660941000746826,0.0
[5882],0.018437847277345612,1.0,0.6220032662617678,0.1674453888423023,0.9634055265123226,0.19999999999999996
"[5882, 5855, 5783, 5276, 4727, 4465, 4168, 3212, 3090, 2710, 694, 459]",0.11554691220828704,0.89,0.872532444205306,0.40198035468614424,0.847647498132935,0.0
"[5882, 4839, 4727, 4467, 694]",0.06285283378314019,0.96,0.8078745747547685,0.2839589801726041,0.9178491411501121,0.0
"[5882, 5855, 5783, 4727, 4467, 3473, 3212, 3090, 2805, 1266, 926, 766, 694]",0.12582473408477537,0.88,0.8619400590833979,0.3654268619711044,0.8050784167289021,0.0
"[5915, 5882, 5855, 5783, 5099, 4727, 4467, 4465, 4168, 3825, 3473, 3454, 3397, 3264, 3212, 3090, 3012, 2892, 2805, 2710, 1442, 926, 694, 233, 216]",0.1892903635497698,0.76,0.9054117987734378,0.5899075344551252,0.7117251680358476,0.0
"[6261, 6070, 5987, 5915, 5882, 5855, 5783, 5461, 5410, 5335, 5074, 5017, 4921, 4912, 4727, 4562, 4517, 4492, 4467, 4465, 4287, 4183, 4168, 3579, 3473, 3459, 3397, 3212, 3115, 3112, 3090, 3034, 3012, 2985, 2892, 2805, 2798, 2732, 2721, 2472, 2471, 2455, 2439, 2392, 2378, 2098, 2097, 2084, 2080, 2018, 1997, 1962, 1896, 1872, 1840, 1442, 1414, 1385, 1244, 1216, 1083, 1055, 926, 835, 766, 694, 560, 530, 459, 408, 383, 233, 153, 87]",0.36657882203524367,0.27,0.9394934361266053,0.7663368903186545,0.06646751306945486,0.0
"[5915, 5882, 5855, 5783, 5099, 4727, 4627, 4463, 4287, 4168, 3454, 3397, 3285, 3212, 3112, 3090, 3012, 2985, 2805, 2798, 2378, 1962, 1896, 1872, 1244, 1083, 926, 766, 694, 560, 530, 459, 233, 121]",0.2243975234164153,0.67,0.9253105226969621,0.6175650551447858,0.5758028379387603,0.0
"[5882, 4727, 3473, 3212, 694, 216]",0.07004603905381807,0.95,0.8160829262645759,0.31793902883992486,0.8820014936519791,0.0
"[5915, 5882, 5855, 5783, 5526, 4727, 4627, 4484, 4465, 4287, 4168, 4071, 3112, 3090, 2985, 2805, 2798, 2710, 2455, 2084, 1962, 1442, 1158, 1055, 926, 766, 694, 560, 530, 459]",0.20318145737418636,0.71,0.9194620233902361,0.5476421630375814,0.5884988797610157,0.0
"[5915, 5882, 5855, 5783, 5276, 4727, 4465, 4168, 4071, 3473, 3285, 3115, 3090, 2805, 2798, 2710, 2084, 2080, 1998, 1085, 1083, 1055, 926, 766, 680, 560]",0.18091601841562152,0.75,0.9131767198102316,0.5573816863687815,0.6295743091859597,0.0
"[5984, 5882, 5855, 5526, 4727, 4484, 4467, 3473, 3112, 3090, 2892, 2805, 2710, 926, 694]",0.14150023813303697,0.86,0.8669755038330498,0.4262060615041554,0.7826736370425691,0.0
"[5915, 5882, 5855, 5783, 5099, 4845, 4727, 4627, 4287, 4168, 3459, 3454, 3397, 3285, 3112, 3090, 3012, 2985, 2805, 2798, 2378, 1962, 1896, 1872, 1244, 1083, 926, 766, 694, 560, 530, 459, 233, 121]",0.22632005080171455,0.67,0.9237532515690464,0.5888876603171537,0.5750560119492159,0.0
"[6261, 5987, 5955, 5915, 5882, 5855, 5783, 5593, 5526, 5461, 5454, 5410, 5335, 5273, 5017, 4965, 4944, 4921, 4727, 4517, 4492, 4484, 4467, 4465, 4384, 4287, 4168, 3963, 3579, 3473, 3459, 3454, 3425, 3397, 3115, 3112, 3090, 3012, 2985, 2984, 2892, 2805, 2798, 2732, 2721, 2710, 2455, 2439, 2392, 2378, 2097, 2084, 2080, 2018, 1962, 1896, 1872, 1840, 1639, 1575, 1443, 1442, 1414, 1385, 1244, 1216, 1083, 1055, 945, 926, 835, 695, 694, 560, 459, 383, 233, 153]",0.3788871249404668,0.23,0.9406535079848808,0.7469388778162034,0.015683345780433178,0.0
"[6261, 6097, 6070, 5987, 5915, 5882, 5855, 5783, 5737, 5461, 5329, 5216, 5099, 4944, 4727, 4710, 4627, 4562, 4548, 4467, 4465, 4183, 4168, 4071, 3459, 3454, 3397, 3115, 3112, 3090, 3012, 2985, 2984, 2892, 2805, 2798, 2732, 2392, 2378, 2173, 2018, 1962, 1896, 1872, 1857, 1639, 1443, 1244, 1083, 926, 766, 694, 560, 530, 459, 383, 312, 233, 216, 87]",0.3291871725670742,0.41,0.9364341518995809,0.6950045675680419,0.3061986557132188,0.0
"[6261, 5987, 5915, 5882, 5855, 5783, 5737, 5461, 5335, 5276, 5216, 5099, 4965, 4727, 4467, 4465, 4287, 4183, 4168, 4071, 3681, 3459, 3454, 3425, 3397, 3212, 3115, 3112, 3090, 3012, 2984, 2892, 2805, 2798, 2732, 2392, 2018, 1896, 1840, 1639, 1385, 1346, 1244, 1216, 1103, 1083, 1055, 926, 766, 695, 694, 560, 504, 459, 233, 216, 87]",0.32152563899031594,0.44,0.9354704985050853,0.6879538914976059,0.31142643764002986,0.0
"[5915, 5882, 5855, 5783, 4839, 4727, 4465, 4168, 3473, 3397, 3115, 3090, 3012, 2710, 1442, 1083, 926, 766, 694, 560, 459, 289]",0.1701206540720749,0.79,0.9141511350881617,0.4975595511762765,0.6773711725168036,0.0
"[6261, 5987, 5915, 5882, 5855, 5783, 5737, 5099, 4965, 4727, 4467, 4465, 4287, 4250, 4168, 4071, 3473, 3454, 3397, 3212, 3168, 3115, 3112, 3090, 3012, 2985, 2892, 2845, 2805, 2798, 2732, 2721, 2555, 2173, 2084, 2080, 1962, 1896, 1780, 1639, 1575, 1443, 1442, 1385, 1244, 1055, 926, 766, 695, 694, 560, 530, 408, 233, 153, 121]",0.3170169868233053,0.45,0.9354201490221975,0.6267013820510464,0.3174010455563854,0.0
"[6261, 5987, 5915, 5882, 5855, 5783, 5737, 5276, 5099, 4965, 4727, 4467, 4465, 4287, 4168, 4071, 3924, 3579, 3454, 3397, 3212, 3168, 3115, 3112, 3090, 3012, 2985, 2892, 2805, 2798, 2732, 2721, 2555, 2097, 2084, 1997, 1896, 1855, 1639, 1575, 1443, 1385, 1244, 1216, 926, 766, 695, 694, 560, 530, 459, 233, 216, 121, 120, 87]",0.3192236862994126,0.45,0.9335621594101113,0.6890550484627893,0.3263629574309186,0.0
