spread-min,spread-max,spread-1q,spread-3q,spread-median,spread-mean,seed-min,seed-max,seed-1q,seed-3q,seed-median,seed-mean,communities-min,communities-max,communities-1q,communities-3q,communities-median,communities-mean,fairness-min,fairness-max,fairness-1q,fairness-3q,fairness-median,fairness-mean,budget-min,budget-max,budget-1q,budget-3q,budget-median,budget-mean,time-min,time-max,time-1q,time-3q,time-median,time-mean
0.007555167486902684,0.38632640101603427,0.10359104619780918,0.3098110811239879,0.23760914430862043,0.20789079821099135,0.08,1.0,0.34,0.86,0.53,0.5782758620689655,0.47791218754817866,0.9345550461520634,0.8227398623198889,0.9218320190495365,0.900922947168153,0.8376260709271232,0.1674453888423023,0.7983870676452011,0.42666976679769963,0.7348590252499928,0.676104376548373,0.5815238334172756,-0.12247946228528761,0.9902912621359223,0.16131441374159816,0.8043315907393578,0.39581777445855115,0.4633926502021581,0.0,0.19999999999999996,0.0,0.0,0.0,0.027586206896551717
0.007555167486902684,0.38639466581997145,0.09433084616605811,0.29469439593586283,0.20942689315764407,0.19734578680919368,0.07,1.0,0.37,0.86,0.63,0.6055555555555556,0.47791218754817866,0.9345550461520634,0.8278171428448582,0.9203925240712227,0.8868030052960747,0.8460321246720321,0.1674453888423023,0.8081289757566943,0.4244760060524826,0.7329932611087909,0.6523572962345,0.577269588769539,-0.12247946228528761,0.9902912621359223,0.17401045556385364,0.8155339805825242,0.5235250186706497,0.50336071695295,0.0,0.19999999999999996,0.0,0.0,0.0,0.01333333333333333
0.007555167486902684,0.38639466581997145,0.10171098587077314,0.2800734243530719,0.1894078425146849,0.18774762227770642,0.07,1.0,0.4475,0.855,0.655,0.636969696969697,0.47791218754817866,0.9345550461520634,0.8368384630482472,0.9139950152010246,0.8845463225302783,0.8485875973990141,0.1674453888423023,0.8081289757566943,0.4314381287139148,0.7123013198939352,0.6060223836603524,0.5705639600906499,-0.12247946228528761,0.9902912621359223,0.32094846900672147,0.8032113517550411,0.566840926064227,0.5422748772263336,0.0,0.19999999999999996,0.0,0.0,0.0,0.006060606060606059
0.007555167486902684,0.38969995237339256,0.10310128591839975,0.2751833624384823,0.18670820765200827,0.1889690823940308,0.07,1.0,0.47,0.8525,0.675,0.63925,0.47791218754817866,0.9345550461520634,0.8353274486292784,0.9144241562968268,0.883925986552829,0.8541400385724465,0.1674453888423023,0.8206937508055152,0.4409748525463451,0.7203654825856453,0.5966065942921759,0.5778005060904446,-0.12247946228528761,0.9902912621359223,0.3299103808812547,0.7897684839432412,0.5780433159073937,0.545173637042569,0.0,0.19999999999999996,0.0,0.0,0.0,0.004999999999999999
0.007555167486902684,0.38969995237339256,0.12336481981266868,0.29780084140339735,0.20611446261311317,0.20768238344710802,0.06,1.0,0.405,0.815,0.63,0.5932222222222222,0.47791218754817866,0.9361804693092379,0.8586617431551518,0.9207181718441684,0.8973646539274662,0.861490145385358,0.1674453888423023,0.8206937508055152,0.48427831083196626,0.7359038518418443,0.65359767610447,0.6005052290879886,-0.13592233009708732,0.9902912621359223,0.2458924570575056,0.7511202389843167,0.5179238237490664,0.48577711393245376,0.0,0.19999999999999996,0.0,0.0,0.0,0.004444444444444444
0.007555167486902684,0.38969995237339256,0.12848706143832356,0.3001412922686141,0.2179980949357041,0.21201754482481114,0.06,1.0,0.4,0.8,0.62,0.5862376237623762,0.47791218754817866,0.9361804693092379,0.864935919075436,0.9216650075948061,0.8977881574520827,0.8646352492579893,0.1674453888423023,0.850795804405692,0.5164126658517085,0.7365138851593384,0.646179715849825,0.6067556433779405,-0.13592233009708732,0.9902912621359223,0.23599701269604179,0.7356235997012697,0.5048543689320388,0.47560245195542705,0.0,0.19999999999999996,0.0,0.0,0.0,0.00396039603960396
0.007555167486902684,0.38969995237339256,0.1367070169868233,0.3105354024448325,0.22163359263375138,0.2175452377885678,0.06,1.0,0.3725,0.7975000000000001,0.62,0.5780188679245283,0.47791218754817866,0.9361804693092379,0.8663106686932647,0.9245927065843986,0.8992959698501819,0.8718038445583574,0.1674453888423023,0.8483849909123726,0.5285048144869672,0.7363376218668383,0.6558179718188655,0.6104788389110626,-0.13592233009708732,0.9902912621359223,0.20948469006721435,0.7210604929051532,0.5026138909634055,0.46458917525046844,0.0,0.19999999999999996,0.0,0.0,0.0,0.0037735849056603765
0.007555167486902684,0.39236227972694077,0.12948245753294174,0.29807548817272583,0.21201936815367517,0.20901682239811306,0.06,1.0,0.4375,0.8025,0.635,0.603125,0.32560481442076084,0.9371025860596991,0.8631210342340211,0.9234145106198886,0.897893134333315,0.866843816151375,0.1674453888423023,0.8377153912945409,0.5130757828002741,0.7230560021554371,0.6347390677745126,0.5944561008977723,-0.13293502613890973,0.9902912621359223,0.24719940253920838,0.7363704256908141,0.5179238237490664,0.49397204737010564,0.0,0.4,0.0,0.0,0.0,0.007142857142857143
0.007555167486902684,0.39236227972694077,0.1416550246070805,0.3153484680107954,0.21584378472773455,0.2175891441009031,0.06,1.0,0.375,0.79,0.64,0.5872897196261682,0.32560481442076084,0.9377751412267361,0.8686513460479895,0.9266428404782194,0.8968036871943984,0.8717946063293371,0.1674453888423023,0.8365851894428646,0.534288005171873,0.736237718156234,0.6301979590897626,0.6027875632436128,-0.13293502613890973,0.9902912621359223,0.21359223300970875,0.7169529499626588,0.5220313666915608,0.47323640881394263,0.0,0.4,0.0,0.0,0.0,0.007476635514018691
0.007555167486902684,0.39290522305127795,0.1309811081123988,0.2958374345134148,0.21532306715351643,0.2090346313473794,0.07,1.0,0.43,0.8,0.65,0.6181904761904763,0.32560481442076084,0.9400086886810616,0.864935919075436,0.923554568913049,0.8967606776507047,0.8719705114413436,0.1674453888423023,0.8189047086943806,0.5202707251442271,0.7143129168332965,0.6145726278480124,0.5888932010170416,-0.1501120238984317,0.9902912621359223,0.24943988050784172,0.7513069454817027,0.5287528005974608,0.5068814680465166,0.0,0.4,0.0,0.0,0.0,0.007619047619047618
0.007555167486902684,0.39290522305127795,0.1348952214637244,0.29637085251627243,0.20913954595967613,0.2102848347218675,0.07,1.0,0.43,0.8,0.65,0.6167826086956522,0.32560481442076084,0.9400086886810616,0.8669692804686626,0.9248834443523677,0.8968038326700896,0.8741813011548965,0.1674453888423023,0.8189047086943806,0.5104044745947807,0.7120061838831754,0.6145726278480124,0.5896081478800167,-0.1501120238984317,0.9902912621359223,0.25616131441374157,0.727781926811053,0.5384615384615384,0.503750365295321,0.0,0.4,0.0,0.0,0.0,0.006956521739130434
0.007555167486902684,0.39290522305127795,0.13879822193999047,0.3129433243371964,0.20881250992220987,0.21472764717277104,0.07,1.0,0.38,0.8,0.68,0.6073394495412843,0.32560481442076084,0.9400086886810616,0.864935919075436,0.927311750864393,0.899612806456438,0.8745147975282086,0.1674453888423023,0.8189047086943806,0.519169704724677,0.7143129168332965,0.6171151616504582,0.5908172642139411,-0.1501120238984317,0.9902912621359223,0.2419716206123973,0.7415982076176251,0.544436146377894,0.4942001082555104,0.0,0.4,0.0,0.0,0.0,0.007339449541284403
