n_nodes,influence,communities,nodes
3.0000000000000018,232.66,0.24781257230236975,"[5882, 766, 4839]"
2.000000000000001,175.44,0.2895816191125131,"[5882, 4839]"
97.0,2575.58,0.059000169939767644,"[3459, 2721, 3397, 4071, 2955, 5292, 2984, 5801, 2726, 2805, 3755, 1835, 2097, 5882, 1821, 695, 4168, 3090, 79, 926, 5410, 87, 2851, 4866, 3108, 3112, 2472, 4517, 3116, 1062, 2992, 2455, 2892, 560, 5564, 2350, 2378, 2864, 694, 5562, 2985, 6070, 5695, 449, 5955, 835, 4548, 1083, 459, 4921, 1103, 4944, 5461, 5335, 216, 6067, 2392, 1244, 5984, 4350, 5352, 1896, 251, 3425, 2798, 383, 5233, 4465, 4467, 4727, 3313, 766, 6010, 1522, 4965, 6019, 4485, 1414, 5339, 6040, 1442, 5526, 2811, 5595, 5099, 2439, 3473, 2450, 5017, 4474, 1443, 2341, 1962, 4431, 4562, 3012, 4056]"
97.0,2531.03,0.0527581215276528,"[3112, 560, 1083, 75, 87, 6237, 3677, 5216, 3168, 3684, 6249, 1647, 1654, 4727, 121, 3212, 1171, 4761, 4250, 153, 2721, 5801, 3755, 694, 5335, 216, 5339, 1244, 5855, 5352, 2798, 3313, 5882, 2811, 766, 4350, 2851, 2341, 1834, 2864, 4921, 835, 5955, 3397, 2378, 5962, 2892, 3914, 4944, 5461, 5984, 3425, 4965, 1896, 4975, 4465, 4467, 6010, 4474, 3454, 383, 3459, 4484, 4485, 1414, 2439, 6019, 3473, 2450, 6040, 5017, 926, 1442, 1443, 4517, 4519, 2472, 2984, 1962, 2985, 2992, 6067, 6070, 5562, 5564, 449, 3012, 4548, 459, 4562, 4056, 5595, 2019, 4071, 5099, 1522, 2555]"
13.0,722.53,0.12362238742648102,"[3397, 3112, 1385, 3212, 2798, 3313, 4465, 2805, 694, 4727, 5882, 766, 1528]"
19.999999999999993,1071.71,0.1197407719873782,"[3459, 4484, 3212, 1556, 5882, 926, 2721, 2851, 2341, 2984, 5801, 3755, 694, 4071, 2798, 3313, 4465, 2805, 4727, 6010]"
98.0,2577.97,0.06289274562392988,"[3090, 3108, 1062, 3112, 3116, 560, 2097, 1083, 5695, 4168, 79, 1103, 87, 5233, 4727, 1171, 2710, 2726, 5801, 3755, 5292, 694, 695, 5335, 216, 5339, 1244, 5352, 2798, 3313, 2805, 5882, 251, 2811, 766, 4350, 4866, 1821, 5410, 2851, 2341, 1835, 2350, 2864, 4921, 5955, 835, 3397, 2378, 2892, 4431, 4944, 5461, 2392, 5984, 3425, 4965, 1896, 4465, 4467, 6010, 4474, 383, 3459, 4484, 6019, 4485, 1414, 2439, 3473, 2450, 5526, 2455, 6040, 5017, 926, 1442, 1443, 4517, 2984, 2472, 2985, 1962, 2992, 6067, 6070, 5562, 5564, 449, 4548, 3012, 459, 4562, 4056, 5595, 5099, 1522, 5091]"
32.00000000000001,1435.28,0.07795331996603705,"[3459, 4484, 1171, 2710, 153, 926, 3108, 2341, 2726, 3112, 5801, 2984, 3755, 560, 694, 6070, 1083, 449, 3397, 1870, 5984, 4071, 2798, 4465, 3313, 4467, 2805, 1654, 4727, 121, 5882, 766]"
33.0,1520.86,0.08340600599193237,"[3459, 3972, 3212, 4238, 3090, 2710, 4517, 2726, 2984, 5801, 3112, 3627, 3755, 560, 6067, 694, 1216, 3397, 4944, 5335, 216, 5855, 5216, 5984, 2798, 4465, 3313, 2805, 1654, 4727, 248, 5882, 766]"
97.0,2568.16,0.05326104507234297,"[1055, 3616, 2080, 3112, 2602, 3116, 4142, 560, 2097, 1083, 5695, 87, 4183, 3168, 5216, 6249, 5229, 1654, 4727, 3212, 1175, 2721, 2726, 5801, 3755, 694, 1216, 5335, 216, 5352, 3306, 2798, 3313, 2805, 766, 774, 2851, 2341, 2350, 2864, 4921, 5955, 835, 3397, 2378, 2892, 4431, 4944, 5461, 2392, 5984, 3425, 4965, 1896, 4465, 4467, 6010, 4474, 383, 3459, 4484, 6019, 4485, 1414, 2439, 2955, 3473, 2450, 5526, 2455, 6040, 5017, 926, 1442, 1443, 4517, 2984, 2472, 2985, 1962, 2992, 6067, 6070, 5562, 5564, 449, 4548, 3012, 459, 4562, 4056, 5595, 2019, 5091, 4071, 5099, 1522]"
33.0,1477.02,0.07676297557945022,"[3459, 2805, 4484, 1385, 1171, 3212, 2097, 560, 3627, 3313, 1216, 5855, 5216, 3090, 5882, 252, 1654, 248, 694, 4517, 2984, 5335, 5801, 216, 766, 3112, 3755, 4727, 3397, 4944, 5984, 2798, 4465]"
59.00000000000001,2115.87,0.06436353403892103,"[3459, 3972, 3212, 4238, 3090, 2710, 926, 3616, 2721, 2851, 6179, 2341, 2726, 4517, 2984, 1834, 5801, 2097, 3116, 4921, 312, 3755, 560, 6067, 694, 6070, 3112, 695, 5562, 1083, 5695, 5955, 4548, 3397, 4168, 714, 5962, 835, 2892, 4975, 1654, 4350, 4944, 5461, 5335, 383, 5855, 5984, 3425, 4071, 5352, 1896, 2798, 4465, 4467, 2805, 4727, 5882, 766]"
13.0,789.71,0.12400322941904363,"[3397, 4071, 2984, 5801, 3755, 2992, 3313, 4465, 2805, 694, 4727, 5882, 766]"
20.999999999999996,1115.21,0.1089688413469061,"[3212, 1556, 926, 6010, 2721, 2851, 2341, 3112, 2984, 5801, 3755, 694, 3397, 4071, 2798, 3313, 4465, 2805, 4727, 5882, 5313]"
18.000000000000004,977.33,0.1154354026755463,"[2721, 2851, 2341, 3397, 3112, 5801, 2984, 3755, 3212, 5882, 3313, 1556, 2805, 694, 4727, 6010, 926, 1143]"
11.999999999999998,711.92,0.1338692750990209,"[4727, 5801, 2984, 3212, 1171, 694, 5784, 2798, 4465, 3313, 2805, 5882]"
3.0000000000000018,240.98,0.2568488209899986,"[2984, 5882, 694]"
81.0,2413.89,0.05701887245792303,"[3090, 3616, 6179, 3112, 3116, 560, 2097, 1083, 5695, 4168, 1654, 4727, 3212, 4238, 2710, 2721, 2726, 5801, 3755, 694, 695, 714, 5335, 5855, 5352, 2798, 2805, 5882, 766, 4350, 2851, 2341, 1834, 312, 4921, 5955, 835, 3397, 5962, 2892, 4944, 5461, 5984, 3425, 1896, 4975, 4465, 4467, 3454, 383, 3459, 3972, 1414, 2955, 3473, 5526, 2455, 6040, 5017, 926, 1442, 1443, 4517, 2984, 2472, 2985, 1962, 6067, 6070, 5562, 5564, 6078, 449, 4548, 459, 4562, 4056, 5595, 4071, 5099, 1522]"
8.999999999999996,614.84,0.15039645586361894,"[2984, 5801, 3313, 1556, 2805, 694, 4727, 5882, 926]"
32.00000000000001,1484.05,0.08533150234581632,"[3459, 3972, 3212, 4238, 3090, 2710, 2341, 2726, 5801, 2984, 1083, 449, 3755, 560, 4514, 694, 3112, 3397, 5984, 4071, 4467, 1654, 121, 3108, 2798, 4465, 6070, 3313, 2805, 4727, 5882, 766]"
