hv,seed-spread,seed-spread-communities,seed-spread-fairness,seed-spread-budget,seed-spread-time
0.21102603184459273,0.23209660263533893,0.21102603184459273,0.16995161928311975,0.14847565941272847,0.004460904905540561
0.21451930337686442,0.23532722654389585,0.21451930337686442,0.17406617711452566,0.15577495857718207,0.004449214160977932
0.21893801518093617,0.23982470233370376,0.21893801518093617,0.1765329913486267,0.16061228977512348,0.0044347388474361
0.22115737476711322,0.2418015558025083,0.22115737476711322,0.18088194287895754,0.16191242462825584,0.0044347388474361
0.22341219698191306,0.24387015399269724,0.22341219698191306,0.18172738244222908,0.1631710202586776,0.0044347388474361
0.22503708842654002,0.24541130338148914,0.22503708842654002,0.18464687308584707,0.1653416454311121,0.0031524051436735987
0.22793498079381674,0.2483390538180664,0.22793498079381674,0.185466354390928,0.16687428358828849,0.0031524051436735987
0.2292336202059672,0.24954043498968093,0.2292336202059672,0.18513869714947034,0.1676245969908094,0.004983413240196856
0.23086671420154578,0.25115065883473564,0.23086671420154578,0.18642793237200578,0.1680953112867709,0.005597644070487379
0.23277558209037397,0.2529536116843944,0.23277558209037397,0.18568515724913037,0.16912164133121646,0.005597644070487379
0.2331817493436174,0.25329047467852045,0.2331817493436174,0.18592926327345058,0.1690046884761039,0.005597644070487379
0.23458629771569983,0.2547173202095571,0.23458629771569983,0.18739107440620734,0.17223605930550046,0.005597644070487379
0.23519260187830007,0.25521695507223374,0.23519260187830007,0.18750775618784093,0.17119720458965415,0.005597644070487379
0.23642254222996342,0.25647512303540254,0.23642254222996342,0.18956976508732706,0.1713850719337245,0.0036494681695507223
0.23718861128536473,0.25716185108747425,0.23718861128536473,0.19039242832528386,0.17298437882846132,0.0036494681695507223
0.2376501088894301,0.25756816955072237,0.2376501088894301,0.19085537219615598,0.17336703036543016,0.0036494681695507223
0.23799791685591748,0.257929195110335,0.23799791685591748,0.19130629881420042,0.17363757993047724,0.0036494681695507223
0.23899880253038996,0.2588365772344817,0.23899880253038996,0.19064501373211054,0.17481905852737398,0.0036494681695507223
0.2398931594904889,0.2597433878393396,0.2398931594904889,0.18924919832963594,0.17628651225623376,0.0036494681695507223
