hv,seed-spread,seed-spread-communities,seed-spread-fairness,seed-spread-budget,seed-spread-time
0.004683095623987036,0.0102975573049317,0.003876974604480117,0.005996570854556696,0.009733722471142764,0.004683095623987036
0.004761120629775411,0.010560546422783054,0.004091855431195691,0.0061720198276230135,0.009964013581725072,0.004761120629775411
0.004911051169252141,0.011016612641815237,0.004327251704141804,0.006279829574719651,0.010362935470858505,0.004911051169252141
0.004991625376244501,0.01134146793239176,0.0044287059136185886,0.006496182992937371,0.010660643154580042,0.004991625376244501
0.005074373697615189,0.011673790229219726,0.004567240854586482,0.0065559931373850265,0.01093322046965263,0.005074373697615189
0.005156654318129197,0.012000856679786986,0.004697826905890845,0.006780792028971555,0.011206735629725724,0.005156654318129197
0.005238147719379486,0.012308265802269045,0.00476035173339137,0.006922102008635433,0.011472321695229505,0.005238147719379486
0.005285698078258856,0.012520815003473025,0.004721609728075023,0.006914996942438852,0.01165136674424371,0.005285698078258856
0.005351794396851121,0.012745276684417687,0.004763999381629843,0.007117903622620216,0.01185998538312093,0.005351794396851121
0.005370708497337347,0.012804746469090068,0.004791460608383185,0.0071466343331464035,0.01191596631619837,0.005370708497337347
0.005444137531836073,0.013171717990275528,0.0049162907670227554,0.007306823252954866,0.012243807070406478,0.005444137531836073
0.005506654318129196,0.013445878675619357,0.004853947829289406,0.007266264742310045,0.012485933437741313,0.005506654318129196
0.005556832600138921,0.013527633711507295,0.00488953163980905,0.0073214550535500664,0.012566167670193607,0.005556832600138921
0.005681958786756194,0.013838214864551982,0.004963039305212806,0.007416840132254364,0.01281075097221228,0.005681958786756194
0.005723151192405648,0.014031129891178514,0.004940335675726316,0.00757716514208835,0.012978288358938756,0.005723151192405648
0.005761977309562398,0.014262526047696227,0.004982874310267552,0.00762330599572599,0.01316769611113303,0.005761977309562398
0.005776135679555452,0.014331037277147489,0.005000574296496684,0.0076463645564292994,0.013232090297609155,0.005776135679555452
0.005806846492243575,0.014345265107663811,0.005006827695728626,0.007643974118136303,0.01323847165069872,0.005806846492243575
0.0058259898124565866,0.014390402871034961,0.005054726488892492,0.007680932435009611,0.013274355666322669,0.0058259898124565866
0.005871555915721232,0.014599259087751795,0.00510096668202272,0.007695991204115799,0.013455498363039267,0.005871555915721232
0.0058842532993748555,0.01467287566566335,0.005133130408215935,0.007701567727776615,0.013520731764500206,0.0058842532993748555
0.005887047927761056,0.014686652002778425,0.005140037771347142,0.007707200267049969,0.013532658867665536,0.005887047927761056
0.005902030562630238,0.014738990507061824,0.00517708679634844,0.007709851304348061,0.013578043405418638,0.005902030562630238
0.005915545265107664,0.014832218106043068,0.005220092266972436,0.007758893811934906,0.013657635867383899,0.005915545265107664
0.005933125723547117,0.014878339893493867,0.005224137190615483,0.007777160143503476,0.013691483329385157,0.005932021301227136
0.005937494790460754,0.014899027552674231,0.005304162619468097,0.007806390597314979,0.013705616308471606,0.005936390368140773
0.0059553507756425084,0.014993088677934708,0.005339299212112891,0.00786369102196177,0.013774486271505137,0.005954246353322527
0.005985753646677471,0.0151571197036351,0.005362386537276453,0.007959365294369448,0.013916623891290026,0.00598464922435749
0.006023398934938642,0.015318279694373696,0.005430201176928989,0.008039988793671462,0.01404342764981066,0.00602229451261866
0.006048726557073396,0.015381488770548736,0.0054204690587022,0.008084359786817482,0.014096891413975968,0.006047622134753414
