seed_set,spread,seed,communities,fairness,budget,time
"[8578, 8545, 8520, 8294, 8147, 7964, 7859, 7684, 7566, 7411, 7265, 6871, 6693, 6107, 5946, 5206, 5067, 4968, 4823, 4663, 4333, 4169, 3979, 2761, 2554, 2512, 2411, 2402, 2135, 1849, 1788, 1577, 1558, 1362, 1339, 1281, 1254, 1067, 1014, 774, 700, 500, 488, 365]",0.008132669599444316,0.57,0.3318507849572395,0.5003909522041495,0.94011822153688,0.4
"[8209, 8120, 7980, 7866, 7860, 7707, 7609, 7601, 7433, 7336, 6717, 6373, 6023, 5803, 5779, 5380, 4876, 4870, 4771, 4621, 4528, 4503, 4362, 4138, 4125, 3392, 3341, 3233, 3099, 2966, 2447, 2180, 2112, 1937, 1821, 1338, 1182, 906, 769, 682, 522, 3]",0.008124565871729567,0.59,0.3377854378853188,0.5127817844903245,0.9300950912361861,0.4
"[6024, 6015, 2063, 1548, 1289]",0.0010453808752025932,0.96,0.18276048688634783,0.23249376424531032,0.9886918529940889,0.8
"[8269, 8175, 7955, 7807, 7789, 7780, 7498, 6788, 6436, 6381, 6368, 5968, 5780, 5575, 5549, 5488, 5388, 5312, 5287, 5213, 4617, 4522, 4448, 4207, 4059, 3984, 3973, 3918, 3598, 3391, 3368, 3263, 3249, 3175, 2501, 2104, 2062, 2039, 1734, 1441, 1151, 1067, 1014, 683, 680, 506, 332, 17]",0.008927992590877518,0.53,0.3329112551452721,0.5145343118982837,0.930609097918273,0.4
"[8458, 7299, 3715, 1066, 1029, 1025]",0.0016832600138921045,0.95,0.1905853104796229,0.23123322049128792,0.9835517861732203,0.6
"[8458, 8384, 7299, 7071, 6902, 5242, 4364, 4201, 2700, 1944, 1051, 1029]",0.0024820560314887706,0.89,0.2012946878602131,0.3205537226974915,0.9799537393986122,0.6
"[5062, 1450]",0.00037855985181755035,0.99,0.09130325115035243,0.19077699859579633,0.9964019532253919,1.0
"[8541, 3224, 817]",0.00089488307478583,0.98,0.15153967628228637,0.2158127465166254,0.9935749164739142,0.8
"[8605, 8443, 8384, 8224, 8100, 7877, 7861, 7235, 7167, 7011, 6776, 6526, 6368, 6215, 5318, 5086, 4720, 4030, 3643, 3115, 2930, 1955, 1377, 1029, 833]",0.004291502662653392,0.76,0.2614605677335551,0.37187275565336386,0.9696736057568749,0.6
"[8322, 6309, 4609, 4197, 3735, 2841, 2406, 2307, 2199, 2022]",0.0017029404954850662,0.91,0.19577515473145468,0.3105058160727243,0.9850938062194808,0.8
"[8578, 7677, 7299, 6157, 5681, 1281]",0.0008821486455197963,0.95,0.128220459411429,0.25167544068989955,0.9943459264970445,1.0
"[4102, 1928, 1906, 1289]",0.0009145635563787914,0.97,0.1640758060705021,0.2086550426973901,0.990490876381393,0.8
"[6788, 6239, 5644, 3973, 2715, 2359, 1947, 774, 527]",0.002130122713591109,0.92,0.21958046504165352,0.2767034778126992,0.9812387561038294,0.6
"[8397, 8322, 8012, 8008, 7508, 7276, 7105, 6958, 6944, 6903, 6812, 6770, 6661, 6608, 6473, 6419, 6400, 6366, 6169, 6126, 5837, 5498, 5453, 5443, 5383, 5374, 5283, 4856, 4346, 4328, 4041, 3856, 3786, 3680, 3407, 3338, 3283, 3178, 2931, 2858, 2841, 2824, 2660, 2571, 2557, 2400, 2347, 2307, 2283, 2019, 1803, 1772, 1770, 1765, 1738, 1647, 1482, 1361, 1327, 1063, 990, 807, 785, 775, 718, 700]",0.011542023616577912,0.35,0.37352345277977417,0.5978862238634352,0.9118478540221023,0.4
"[7840, 6802, 4852, 4099, 2722, 1956, 397]",0.0017654549664274139,0.94,0.19424339269306745,0.28649923932944066,0.9876638396299152,0.6
"[7536, 7304, 6323, 5763, 5394, 4115, 3988, 3699, 3512, 2645, 1674, 800, 660]",0.002052558462607085,0.88,0.19122663554594976,0.3609366016516765,0.9879208429709586,0.8
"[7125, 4617, 17]",0.0012931234081963417,0.98,0.1759738198799795,0.20892517881972084,0.990490876381393,0.6
"[8578, 7566, 3979, 1558, 1281, 774]",0.001239870340356564,0.95,0.1678544987108319,0.23280069018705152,0.9907478797224364,0.8
"[7825, 6291, 5424, 3596, 2690, 2591, 2177, 1711, 1415]",0.0015582310720074091,0.92,0.18628260474846015,0.30609843603217946,0.9886918529940889,0.8
"[7304, 5763, 3499, 2604, 2208, 2088, 1444, 905, 444, 178]",0.0023396619587867564,0.91,0.24359619480100103,0.3379278082202841,0.9753276792598303,0.6
"[8209, 8120, 7980, 7866, 7860, 7707, 7609, 7433, 7336, 6023, 5803, 5779, 5380, 4870, 4771, 4621, 4528, 4503, 4362, 4138, 4125, 3341, 3233, 3099, 2966, 2447, 2180, 1937, 1821, 1182, 906, 769, 682, 522, 3]",0.006907849039129429,0.66,0.31301339004072415,0.47410799298296513,0.9411462349010538,0.4
"[7345, 6843, 3973, 2207]",0.0006482982171799027,0.97,0.0914149449794327,0.2119674424750264,0.9966589565664353,1.0
"[8458, 7299, 3715, 3225, 2653, 1694, 1424, 1029, 1025, 671, 570]",0.0035945820791849965,0.9,0.23170253979652733,0.2632054399610355,0.9671035723464405,0.4
"[8448, 4484, 2]",0.003373466080111137,0.98,0.2081084858762844,0.20236825066317043,0.9735286558725263,0.19999999999999996
"[8578, 1931, 1928, 1420, 1281, 906, 774]",0.0026580226904376015,0.94,0.2512350572413138,0.2734112451202869,0.9737856592135697,0.4
"[8578, 8520, 7964, 7859, 7684, 5946, 5067, 4663, 4169, 3979, 2761, 2512, 1577, 1558, 1362, 1339, 1067, 774, 700, 515]",0.0036524658485760594,0.81,0.25998962438859596,0.3930986944339755,0.9714726291441789,0.6
[2],0.0014274137531836073,1.0,0.19744696888992663,0.1674453888423022,0.9874068362888717,0.4
"[8578, 7964, 7684, 6941, 6436, 5780, 5287, 4522, 3368, 1873, 1577, 1558, 1441, 1151, 1067, 774, 680, 515, 348]",0.004764991896272285,0.82,0.29833880005969904,0.3993839917555254,0.9473143150860961,0.4
"[8448, 7613, 7560, 7316, 7197, 4925, 4484, 3847, 2832, 1928, 1873, 1420, 906, 642, 190, 31, 15, 2]",0.010715443389673536,0.83,0.30779518749124113,0.3211121810249511,0.8858905165767155,0.19999999999999996
"[8322, 8209, 7924, 7707, 7433, 6400, 6107, 5779, 5383, 4876, 4621, 4503, 4362, 3341, 2966, 2447, 2307, 1937, 906, 775, 522]",0.003840009261403103,0.8,0.25719165430793156,0.42002113168820254,0.9722436391673092,0.6
"[8448, 7560, 7316, 7197, 4925, 4484, 2832, 1928, 1873, 1420, 906, 642, 228, 190, 31, 15, 2]",0.010329937485529059,0.84,0.3084644733444323,0.3059239017530173,0.8900025700334104,0.19999999999999996
"[7964, 7684, 6941, 6436, 5287, 4522, 3368, 1931, 1873, 1577, 1558, 1441, 1151, 1067, 774, 680, 515, 348]",0.004577448483445242,0.83,0.3086869355497486,0.39952815973348144,0.9491133384734002,0.4
"[8578, 7964, 7707, 7336, 6941, 6436, 5912, 5780, 5549, 5287, 4771, 4522, 3979, 3368, 3233, 3099, 1821, 1577, 1558, 1441, 1182, 1067, 774, 683, 682, 680, 515, 476, 296]",0.006239870340356564,0.72,0.3164678329228514,0.41348369469873336,0.9416602415831405,0.4
"[8384, 8140, 8100, 8006, 7861, 7639, 7293, 7235, 7011, 6368, 6215, 6084, 6050, 5622, 5483, 5234, 5101, 4030, 3949, 3524, 3316, 3115, 3065, 1955, 1377, 1254, 1029, 1015, 833, 515, 456]",0.006408890946978467,0.7,0.32080810838522755,0.44717274509766314,0.9450012850167052,0.4
"[8448, 5260, 4484, 1931, 1859, 1420, 906, 15, 2]",0.006690206066219032,0.92,0.2704568288831867,0.27921134803552095,0.9339501413518376,0.19999999999999996
"[4484, 2]",0.0026962259782357025,0.99,0.2008737572289394,0.1829527173662462,0.9794397327165253,0.19999999999999996
"[6511, 4484, 4111, 1931, 1420, 906, 15, 2]",0.006105579995369299,0.93,0.27090537499598444,0.2773827770461077,0.9396042148547931,0.19999999999999996
"[8532, 8246, 8020, 7878, 7862, 7610, 7589, 7372, 6999, 6941, 6436, 6211, 6024, 5682, 5384, 5321, 5311, 5287, 5262, 4771, 4522, 4282, 3469, 3368, 3268, 3233, 3119, 2819, 2607, 2599, 1725, 1577, 1548, 1478, 1441, 1289, 1067, 822, 683, 680, 133]",0.007806205140078723,0.6,0.33854105440712745,0.43965282759158886,0.9316371112824466,0.4
"[7955, 7435, 5780, 5388, 5377, 4719, 3984, 3598, 2062, 774, 53]",0.0018592266728409352,0.9,0.17977508594624425,0.3050883076227704,0.990490876381393,0.8
"[7955, 7435, 5377, 5262, 5052, 5018, 4719, 4241, 3984, 3598, 3469, 2062, 774, 270]",0.002212317666126418,0.87,0.198773525020992,0.3776200833397457,0.9866358262657414,0.8
"[7782, 7589, 6024, 5384, 5262, 5052, 5018, 4241, 3469, 2819, 2599, 1548, 1289, 270, 213, 133]",0.003155823107200741,0.85,0.25182634198021825,0.3818076714321137,0.9742996658956566,0.6
[8448],0.0007814308867793471,1.0,0.12423777968482053,0.1674453888423023,0.9940889231560011,0.6
"[8577, 5377, 3528]",0.0005255846260708497,0.98,0.10323083774740227,0.21451949703866302,0.9951169365201747,1.0
"[8577, 8448, 5487, 2]",0.0023477656865015053,0.97,0.20528753900195185,0.21444567272354764,0.9804677460806991,0.4
"[8582, 8448, 7316, 7197, 4488, 4484, 2832, 1928, 1873, 1422, 1420, 906, 190, 31, 15, 2]",0.010185228062051402,0.85,0.3000860572110645,0.3080566145717464,0.8933436134669751,0.19999999999999996
"[8348, 7964, 7684, 6941, 6436, 5780, 5287, 4522, 3368, 1873, 1577, 1558, 1441, 1151, 1067, 800, 774, 680, 515, 348]",0.00501852280620514,0.81,0.31021617863281936,0.41404116309762873,0.9455152916987921,0.4
"[8448, 8000, 7613, 7560, 7316, 7197, 4925, 4484, 3847, 2832, 1928, 1873, 1420, 906, 642, 190, 31, 15, 2]",0.010935401713359574,0.82,0.30458527494369037,0.33228087040322574,0.8853765098946287,0.19999999999999996
"[8578, 8274, 8209, 8120, 8040, 7866, 7860, 7740, 7707, 7609, 7601, 7517, 7489, 7433, 7336, 7133, 6717, 5980, 5978, 5803, 5780, 5779, 4962, 4876, 4771, 4528, 4503, 4362, 4138, 4125, 3979, 3863, 3706, 3425, 3341, 3233, 3099, 2966, 2447, 2379, 1937, 1878, 1821, 1558, 1182, 906, 774, 682, 522, 515]",0.009094697846723778,0.51,0.3430627725474541,0.5123326028623358,0.930609097918273,0.4
"[8384, 8100, 8015, 7861, 7235, 6084, 6050, 4030, 3524, 3115, 1955, 1029, 833, 515]",0.0029578606158833062,0.87,0.24613716846351974,0.33051359220294163,0.9742996658956566,0.6
"[8328, 8209, 7707, 7433, 5779, 5250, 4994, 4876, 4621, 4586, 4362, 4104, 3863, 3341, 3099, 3079, 2966, 1937, 1821, 1281, 906, 775, 522]",0.00413290113452188,0.78,0.27500399765125305,0.45800591235460075,0.9640195322539193,0.6
"[8448, 8084, 7971, 7197, 6949, 6467, 5525, 4925, 4484, 4478, 4265, 3847, 2832, 1928, 1873, 1475, 1420, 1312, 920, 906, 669, 642, 477, 410, 294, 190, 162, 155, 80, 15, 2]",0.015180597360500115,0.7,0.3362730739184354,0.4171196493684841,0.8334618350038551,0.19999999999999996
"[5912, 3939, 3693, 2815, 1558, 769, 156, 3]",0.0018082889557768,0.93,0.19775334380055032,0.27464943644695505,0.9889488563351324,0.6
"[8520, 8519, 8384, 8147, 8100, 7864, 7859, 7235, 6368, 6050, 5946, 5206, 5067, 4663, 4169, 2761, 2512, 1955, 1765, 1362, 1339, 1029, 833, 700, 515, 487]",0.004426950683028479,0.75,0.2715368534480236,0.3936361635964837,0.9622205088666153,0.6
"[8397, 8322, 8012, 8008, 7508, 7276, 7105, 6958, 6944, 6903, 6812, 6770, 6661, 6608, 6473, 6419, 6400, 6366, 6169, 6126, 5837, 5453, 5443, 5383, 5283, 4856, 4346, 4328, 4041, 3856, 3786, 3680, 3407, 3338, 3283, 3178, 2931, 2858, 2841, 2824, 2660, 2571, 2400, 2347, 2307, 2283, 2019, 1803, 1772, 1770, 1765, 1738, 1647, 1482, 1361, 1327, 1063, 990, 807, 775, 718, 700]",0.010989812456587174,0.39,0.3677100172461848,0.582024200549798,0.9154459007967104,0.4
"[8448, 8084, 7969, 7316, 6949, 6796, 6290, 5525, 5138, 5019, 4925, 4795, 4488, 4484, 3987, 3847, 3513, 3232, 2832, 2451, 1979, 1928, 1873, 1850, 1466, 1435, 1422, 1420, 1369, 1185, 920, 906, 824, 669, 642, 410, 294, 173, 162, 155, 40, 15, 2]",0.018609631859226674,0.58,0.37072023667392184,0.4735761180314021,0.7866872269339501,0.19999999999999996
"[8448, 4484, 3186, 2832, 1873, 1422, 1421, 1420, 906, 190, 31, 15, 2]",0.009391062746006021,0.88,0.30485596521493175,0.2836976432202747,0.9031097404266255,0.19999999999999996
