seed_set,spread,seed,communities,fairness,budget,time
"[1282, 903, 554, 237, 214, 129, 33, 13]",0.05558718861209964,0.9875444839857651,0.3995789166455245,0.38123232734509904,0.9239242685025818,1.0
"[2778, 2597, 2564, 2563, 2334, 2325, 2307, 2241, 2203, 2196, 2161, 2074, 2009, 1893, 1887, 1885, 1881, 1880, 1792, 1779, 1725, 1591, 1491, 1407, 1282, 1271, 1246, 1220, 1155, 1149, 1103, 1075, 1053, 1046, 1020, 994, 937, 903, 886, 878, 829, 771, 767, 765, 762, 750, 732, 688, 587, 584, 554, 547, 536, 529, 465, 460, 452, 408, 385, 382, 342, 317, 311, 304, 241, 238, 237, 221, 214, 210, 201, 188, 174, 149, 139, 129, 127, 107, 98, 73, 72, 67, 64, 54, 51, 38, 36, 33, 23, 13]",0.5875587188612099,0.8416370106761566,0.7169131594470276,0.7088634517862616,0.7022375215146299,1.0
"[1407, 903, 644, 554, 460, 385, 304, 241, 237, 221, 214, 107, 73, 33, 23]",0.09945551601423488,0.9750889679715302,0.42777915415990153,0.3243230448871671,0.8813539873780838,1.0
"[2597, 2334, 2325, 2226, 2203, 1779, 1407, 1381, 1336, 1271, 1263, 1246, 1220, 1143, 1127, 1075, 1074, 1053, 1046, 903, 829, 767, 762, 750, 732, 688, 644, 587, 584, 554, 499, 465, 460, 408, 385, 342, 311, 304, 293, 241, 237, 221, 218, 214, 201, 188, 174, 149, 129, 107, 98, 73, 67, 64, 51, 33, 23, 13]",0.33461921708185055,0.8985765124555161,0.6049233956682583,0.61116947712997,0.7622489959839358,1.0
"[2778, 2597, 2564, 2555, 2325, 2307, 2241, 2203, 2196, 2191, 2161, 2074, 2009, 1957, 1954, 1893, 1887, 1881, 1880, 1858, 1792, 1779, 1725, 1591, 1534, 1502, 1497, 1491, 1407, 1403, 1390, 1383, 1362, 1358, 1354, 1336, 1282, 1271, 1246, 1220, 1164, 1155, 1107, 1103, 1075, 1074, 1053, 1046, 1020, 994, 987, 941, 937, 903, 886, 878, 829, 816, 811, 767, 765, 762, 750, 732, 688, 644, 587, 584, 554, 547, 536, 529, 465, 460, 452, 408, 385, 383, 382, 342, 323, 317, 311, 304, 241, 237, 232, 221, 214, 210, 201, 188, 174, 149, 139, 129, 127, 107, 98, 73, 72, 67, 64, 54, 51, 38, 36, 33, 23, 13]",0.6820427046263345,0.806049822064057,0.7377124113915661,0.7590583122277261,0.67653471026965,1.0
"[2597, 2564, 2558, 2555, 2511, 2334, 2325, 2307, 2241, 2226, 2203, 2196, 2191, 2161, 2152, 2074, 2009, 1999, 1996, 1980, 1957, 1954, 1919, 1906, 1902, 1897, 1884, 1836, 1830, 1828, 1820, 1812, 1803, 1792, 1779, 1760, 1751, 1740, 1735, 1725, 1639, 1636, 1591, 1534, 1502, 1497, 1491, 1487, 1475, 1407, 1390, 1383, 1362, 1358, 1354, 1282, 1271, 1265, 1263, 1246, 1239, 1228, 1220, 1164, 1161, 1155, 1149, 1146, 1145, 1143, 1124, 1108, 1107, 1105, 1103, 1095, 1075, 1074, 1053, 1046, 1015, 994, 987, 941, 903, 886, 878, 829, 777, 771, 767, 765, 762, 750, 732, 688, 659, 645, 625, 587, 584, 554, 547, 536, 529, 470, 465, 460, 454, 434, 408, 385, 382, 342, 311, 304, 279, 241, 238, 237, 221, 218, 214, 201, 188, 174, 149, 139, 130, 129, 127, 122, 119, 107, 101, 98, 97, 81, 76, 73, 72, 67, 64, 51, 36, 33, 23, 13]",0.7766725978647686,0.7384341637010676,0.7815311874294093,0.7817922318901916,0.6378657487091222,1.0
"[903, 554, 385, 241, 237, 214, 67, 33, 23]",0.07047330960854092,0.9857651245551602,0.368955077792524,0.31815744468895424,0.9164658634538152,1.0
"[2336, 1792, 1766, 1739, 1336, 1282, 1075, 903, 644, 587, 584, 554, 536, 460, 408, 385, 342, 311, 304, 241, 237, 221, 218, 214, 201, 188, 174, 149, 129, 73, 67, 33, 23]",0.21320284697508898,0.9430604982206405,0.5013065856366792,0.5252346398118213,0.8222604704532416,1.0
"[2597, 2203, 1742, 1407, 1282, 1075, 1074, 1053, 903, 554, 460, 408, 304, 241, 237, 221, 214, 174, 149, 129, 107, 73, 36, 33, 23]",0.14235231316725977,0.9572953736654805,0.5177424177633112,0.47601266925367713,0.8377510040160643,1.0
"[2563, 2558, 2555, 2552, 2492, 2487, 2449, 2334, 2325, 2323, 2242, 2226, 2203, 2196, 2192, 2191, 2161, 2152, 2074, 2054, 2022, 2009, 1980, 1977, 1973, 1960, 1959, 1957, 1954, 1952, 1950, 1942, 1940, 1938, 1929, 1920, 1919, 1913, 1906, 1902, 1897, 1893, 1884, 1880, 1836, 1834, 1833, 1831, 1830, 1828, 1820, 1812, 1803, 1793, 1792, 1779, 1771, 1769, 1760, 1755, 1751, 1740, 1735, 1725, 1711, 1674, 1639, 1636, 1591, 1534, 1502, 1497, 1491, 1486, 1475, 1473, 1466, 1446, 1440, 1439, 1435, 1434, 1431, 1417, 1407, 1397, 1394, 1393, 1392, 1391, 1390, 1383, 1380, 1379, 1370, 1367, 1362, 1358, 1354, 1353, 1350, 1339, 1336, 1333, 1330, 1328, 1327, 1323, 1311, 1282, 1278, 1276, 1274, 1271, 1270, 1268, 1265, 1263, 1257, 1256, 1252, 1251, 1246, 1239, 1228, 1220, 1219, 1218, 1215, 1212, 1205, 1199, 1198, 1193, 1189, 1180, 1172, 1164, 1161, 1155, 1149, 1146, 1143, 1124, 1108, 1107, 1105, 1103, 1095, 1075, 1074, 1053, 994, 987, 941, 925, 903, 886, 878, 838, 829, 816, 811, 810, 777, 771, 765, 762, 750, 742, 732, 688, 659, 645, 644, 625, 587, 584, 554, 547, 536, 465, 460, 454, 437, 408, 385, 383, 382, 378, 342, 311, 304, 279, 241, 237, 221, 218, 214, 201, 188, 186, 174, 163, 149, 139, 129, 119, 107, 98, 97, 81, 76, 73, 72, 67, 64, 54, 51, 38, 36, 33, 23, 13]",0.8620249110320285,0.603202846975089,0.8021047193150403,0.7450079504738119,0.5989672977624785,1.0
"[2597, 2564, 2563, 2558, 2555, 2449, 2334, 2325, 2241, 2226, 2203, 2196, 2191, 2161, 2152, 2074, 2009, 1957, 1954, 1950, 1919, 1913, 1906, 1902, 1897, 1893, 1884, 1880, 1836, 1834, 1833, 1831, 1830, 1828, 1820, 1812, 1803, 1793, 1792, 1779, 1760, 1751, 1740, 1735, 1725, 1711, 1639, 1636, 1591, 1577, 1573, 1534, 1502, 1497, 1434, 1407, 1397, 1390, 1383, 1379, 1362, 1358, 1354, 1336, 1327, 1282, 1271, 1265, 1263, 1246, 1239, 1228, 1220, 1219, 1218, 1215, 1212, 1205, 1198, 1189, 1180, 1172, 1161, 1155, 1149, 1146, 1143, 1124, 1108, 1107, 1105, 1103, 1095, 1090, 1075, 1074, 1053, 1046, 1015, 994, 987, 941, 925, 903, 886, 878, 838, 829, 816, 811, 810, 777, 771, 765, 762, 750, 742, 732, 688, 645, 644, 625, 587, 584, 554, 547, 536, 529, 470, 465, 460, 434, 408, 385, 383, 382, 378, 342, 318, 311, 304, 279, 241, 237, 221, 214, 201, 188, 186, 174, 149, 139, 129, 127, 122, 119, 107, 98, 97, 81, 76, 73, 72, 67, 64, 54, 51, 36, 33, 23, 13]",0.8108896797153025,0.697508896797153,0.7963718682098503,0.793558970189626,0.6281124497991968,1.0
"[2597, 2581, 2564, 2563, 2558, 2555, 2487, 2449, 2334, 2331, 2325, 2307, 2306, 2241, 2226, 2203, 2196, 2192, 2191, 2161, 2152, 2074, 2009, 1957, 1954, 1950, 1902, 1897, 1893, 1884, 1880, 1836, 1834, 1833, 1831, 1828, 1820, 1812, 1803, 1793, 1792, 1783, 1780, 1779, 1770, 1742, 1725, 1711, 1674, 1639, 1637, 1591, 1577, 1573, 1565, 1562, 1534, 1502, 1500, 1497, 1412, 1407, 1390, 1383, 1379, 1358, 1354, 1336, 1311, 1282, 1278, 1276, 1274, 1271, 1270, 1268, 1265, 1263, 1257, 1256, 1252, 1251, 1246, 1239, 1228, 1220, 1219, 1218, 1215, 1212, 1205, 1198, 1189, 1180, 1172, 1164, 1161, 1155, 1149, 1146, 1143, 1124, 1103, 1075, 1074, 1053, 1052, 1046, 994, 987, 941, 925, 903, 886, 878, 829, 816, 811, 810, 771, 767, 765, 762, 750, 732, 688, 659, 645, 625, 587, 584, 554, 547, 536, 529, 470, 465, 460, 441, 437, 434, 408, 385, 382, 342, 311, 304, 293, 279, 241, 237, 221, 218, 214, 201, 188, 186, 174, 149, 139, 129, 127, 122, 107, 98, 97, 81, 73, 72, 67, 64, 51, 36, 33, 23, 13]",0.8173024911032029,0.6886120996441281,0.8205844942837088,0.7971023245105942,0.6306368330464716,1.0
