seed_set,spread,seed,communities,fairness,budget,time
"[6157, 6070, 5882, 5801, 5222, 4944, 4921, 4727, 4517, 4285, 3790, 3090, 2984, 2864, 2710, 2340, 2253, 1134, 976, 180, 11]",0.1369312589299889,0.8,0.8701388411529907,0.5063304882606731,0.7572815533980582,0.0
"[5882, 5801, 4727, 3090, 2710, 1998, 1171, 11]",0.08109382441657406,0.93,0.8038130241584187,0.31664493418096906,0.8954443614637789,0.0
"[5882, 5265, 4727, 4384, 3105, 3090]",0.06457691697094776,0.95,0.7967596264112579,0.2841409688526969,0.9148618371919343,0.0
"[5882, 4727, 3090]",0.04363549769804731,0.98,0.7378702665009034,0.1674453888423023,0.9432412247946228,0.0
"[6249, 6070, 5899, 5882, 5801, 5017, 4727, 4492, 3116, 3090, 2984, 2864, 2710, 1171, 180, 11]",0.11895380219082394,0.85,0.8597407297885341,0.5193957391128181,0.8237490664675131,0.0
"[6070, 5882, 5801, 5017, 4727, 4517, 3090, 2984, 2864, 2710, 1171, 180]",0.10492935386569298,0.89,0.8446212453398297,0.4364618686124576,0.8506348020911128,0.0
"[5882, 3090]",0.0299618987140816,0.99,0.6933797706524591,0.1674453888423023,0.9529499626587006,0.0
"[5882, 5265, 4727, 3090, 2960, 2710, 1998]",0.07278933163994285,0.94,0.8183499228759459,0.28216921545891993,0.9051530993278566,0.0
"[5882, 5801, 4727, 4517, 3090, 2984, 2719, 2710, 2340, 1529, 1171]",0.10023654548341006,0.9,0.834698682870104,0.40654631674654274,0.864824495892457,0.0
"[6095, 6070, 5882, 5867, 5801, 5695, 5469, 5424, 5265, 4944, 4921, 4727, 4517, 4462, 4456, 4416, 4393, 4384, 3955, 3917, 3764, 3746, 3702, 3698, 3514, 3428, 3320, 3116, 3105, 3093, 3090, 3013, 3000, 2984, 2960, 2864, 2710, 2546, 2537, 2253, 1998, 1896, 1738, 1442, 1385, 1383, 1382, 1252, 1211, 1171, 976, 867, 754, 447, 412, 323, 55]",0.21577234481663757,0.44,0.908284760930329,0.7151011083638652,0.4966392830470501,0.0
"[6249, 5882, 5801, 5246, 4944, 4727, 4688, 4562, 4517, 4393, 3684, 3105, 3090, 2984, 2710, 2173, 1998, 1171, 976, 766, 412, 11]",0.14451817748849025,0.79,0.8699503096927406,0.5433086109298658,0.7565347274085138,0.0
"[6095, 6070, 6055, 5882, 5867, 5801, 5695, 5424, 5265, 4944, 4921, 4727, 4703, 4688, 4562, 4517, 4462, 4416, 4384, 3955, 3790, 3746, 3702, 3698, 3520, 3396, 3320, 3116, 3105, 3090, 2984, 2899, 2710, 2660, 2537, 2484, 2253, 2117, 1896, 1442, 1385, 1383, 1171, 976, 754, 323, 230, 222, 55, 11]",0.21306715351643116,0.51,0.9039377157339809,0.6197485113144375,0.5638536221060493,0.0
[5882],0.020230195269090333,1.0,0.6462468013766374,0.1674453888423023,0.9634055265123226,0.0
"[6095, 6070, 5882, 5867, 5801, 5695, 5469, 5424, 5265, 4944, 4921, 4727, 4517, 4462, 4456, 4416, 4393, 4384, 3955, 3933, 3917, 3764, 3746, 3702, 3698, 3514, 3428, 3320, 3116, 3105, 3093, 3090, 3013, 3000, 2984, 2960, 2864, 2710, 2546, 2537, 2253, 1998, 1896, 1738, 1442, 1385, 1383, 1382, 1252, 1211, 1171, 976, 867, 754, 447, 412, 323, 55]",0.21602635338942688,0.43,0.9103792556241523,0.7146287075461917,0.491411501120239,0.0
"[6095, 6070, 5882, 5867, 5801, 5695, 5265, 4944, 4921, 4727, 4688, 4562, 4517, 4462, 4416, 4384, 3955, 3790, 3764, 3746, 3702, 3698, 3520, 3320, 3105, 3090, 2984, 2960, 2899, 2537, 2253, 2117, 1998, 1896, 1442, 1383, 1171, 976, 766, 754, 412, 323, 230, 222, 55]",0.20737736148595015,0.56,0.9030051590598047,0.6488741401156934,0.5750560119492159,0.0
"[5882, 5801, 5265, 4944, 4921, 4727, 4517, 3090, 2864, 2710, 1998, 1996, 1171, 976, 180]",0.11720749325289728,0.86,0.8440931681118217,0.4634668959933568,0.8312173263629574,0.0
"[6249, 6055, 5882, 5801, 5265, 4727, 4517, 4384, 3746, 3684, 3116, 3090, 2984, 2710, 2173, 1613, 1442, 1171, 766, 11]",0.13584695983489445,0.81,0.853979757817306,0.5255112682852525,0.7856609410007468,0.0
"[6157, 5882, 4727, 2710]",0.049511033497380535,0.97,0.7447322873301071,0.24984911729425852,0.9133681852128455,0.0
"[6249, 6070, 5882, 5801, 5411, 5265, 5246, 4921, 4727, 4688, 4562, 4517, 4285, 3684, 3090, 2984, 2960, 2710, 2340, 2253, 2173, 2117, 1998, 976]",0.15166058104461025,0.77,0.8742910650402957,0.5188932753033217,0.7677371172516804,0.0
"[6249, 6070, 5882, 5801, 5265, 5017, 4779, 4727, 3090, 2984, 2864, 2710, 1998, 180]",0.11328464835688205,0.87,0.8625196623558602,0.4673983562984585,0.8454070201643017,0.0
