n_nodes,influence,communities,nodes
2.000000000000001,73.56,0.2870813711644208,"[160, 105]"
14.0,257.04,0.12118373732864374,"[160, 129, 2, 96, 5, 107, 44, 82, 21, 86, 87, 377, 62, 513]"
100.0,538.01,0.05691796046967135,"[4, 5, 6, 7, 11, 13, 21, 57, 61, 62, 63, 64, 65, 45, 58, 82, 952, 86, 87, 96, 105, 106, 107, 114, 74, 121, 353, 115, 295, 533, 424, 28, 438, 252, 172, 944, 215, 280, 93, 283, 84, 81, 546, 285, 549, 366, 42, 83, 44, 393, 405, 420, 450, 173, 29, 129, 3, 157, 263, 141, 231, 142, 269, 249, 145, 271, 409, 408, 191, 211, 206, 793, 282, 165, 166, 411, 168, 170, 169, 367, 160, 180, 377, 801, 290, 495, 494, 419, 183, 184, 303, 340, 434, 342, 474, 837, 455, 840, 329, 333]"
87.0,514.7,0.057504856883828115,"[3, 4, 5, 6, 7, 11, 13, 21, 533, 25, 28, 546, 549, 42, 44, 45, 57, 58, 61, 62, 63, 64, 65, 74, 81, 82, 83, 84, 86, 87, 93, 96, 105, 106, 107, 114, 115, 121, 129, 141, 142, 145, 157, 160, 166, 168, 169, 170, 172, 173, 180, 183, 184, 191, 206, 209, 211, 249, 252, 263, 269, 280, 283, 285, 290, 295, 837, 840, 329, 333, 342, 353, 366, 377, 393, 405, 408, 409, 411, 420, 424, 434, 952, 474, 494, 495, 963]"
28.0,355.9,0.09915028674788429,"[129, 2, 4, 5, 6, 13, 20, 21, 533, 412, 160, 549, 167, 40, 434, 62, 64, 65, 82, 83, 86, 93, 96, 121, 377, 107, 249, 252]"
66.99999999999999,479.06,0.06269016135970285,"[129, 846, 5, 133, 7, 393, 14, 11, 13, 142, 17, 141, 6, 20, 533, 280, 793, 549, 160, 424, 170, 434, 183, 952, 62, 64, 65, 333, 81, 612, 249, 82, 87, 86, 121, 116, 377, 252, 231, 209, 96, 211, 263, 269, 283, 107, 285, 290, 106, 114, 115, 105, 353, 93, 83, 84, 295, 837, 840, 329, 342, 366, 405, 408, 409, 411, 452]"
61.0,463.12,0.0618672678143839,"[2, 133, 6, 11, 5, 141, 13, 20, 533, 21, 418, 167, 40, 86, 87, 170, 377, 65, 549, 434, 83, 62, 105, 107, 952, 64, 333, 612, 249, 160, 252, 93, 96, 81, 121, 82, 116, 231, 209, 211, 263, 269, 283, 285, 290, 106, 114, 115, 353, 84, 295, 837, 840, 329, 342, 366, 405, 408, 409, 411, 452]"
96.0,527.19,0.05349096721487778,"[4, 5, 6, 7, 11, 13, 21, 57, 61, 62, 63, 64, 65, 14, 17, 82, 952, 20, 86, 87, 96, 105, 106, 107, 114, 133, 121, 353, 209, 305, 115, 424, 58, 45, 315, 321, 252, 371, 172, 74, 215, 498, 786, 3, 533, 28, 546, 366, 549, 44, 81, 393, 450, 405, 83, 93, 84, 129, 141, 142, 145, 160, 173, 166, 168, 263, 169, 170, 180, 269, 378, 231, 183, 184, 249, 191, 206, 211, 411, 282, 801, 303, 837, 840, 329, 495, 333, 494, 367, 340, 342, 377, 419, 434, 455, 474]"
89.0,517.25,0.056473364469225906,"[3, 5, 6, 7, 13, 14, 17, 20, 533, 21, 28, 546, 549, 44, 45, 57, 58, 61, 62, 63, 64, 65, 74, 81, 82, 83, 84, 86, 87, 93, 96, 614, 105, 106, 107, 114, 115, 121, 145, 168, 172, 180, 215, 231, 786, 282, 801, 303, 305, 315, 321, 482, 353, 129, 133, 263, 393, 141, 142, 252, 269, 405, 408, 411, 249, 166, 211, 206, 209, 191, 160, 169, 173, 170, 183, 424, 434, 438, 952, 366, 837, 840, 329, 377, 333, 342, 474, 494, 495]"
5.0000000000000036,146.74,0.18329014847193914,"[160, 86, 121, 252, 62]"
27.0,350.68,0.08924995689035564,"[129, 2, 4, 5, 6, 13, 20, 209, 61, 7, 160, 64, 17, 424, 434, 62, 183, 952, 82, 86, 87, 96, 249, 121, 105, 377, 107]"
9.999999999999996,216.25,0.13982210498369496,"[160, 129, 96, 183, 5, 107, 44, 82, 86, 62]"
55.0,451.41,0.07038624113227221,"[129, 4, 5, 6, 7, 11, 13, 142, 141, 17, 145, 20, 21, 533, 409, 793, 282, 411, 157, 160, 801, 419, 32, 549, 166, 168, 41, 169, 170, 424, 45, 173, 434, 183, 952, 62, 64, 65, 333, 81, 82, 83, 84, 86, 87, 93, 96, 121, 249, 231, 105, 106, 107, 377, 252]"
71.0,485.65,0.060308323458638236,"[96, 2, 160, 420, 191, 4, 107, 11, 280, 86, 5, 793, 62, 283, 409, 285, 6, 7, 290, 393, 263, 13, 14, 142, 141, 17, 269, 20, 533, 405, 295, 963, 408, 473, 612, 116, 411, 549, 333, 424, 170, 434, 64, 65, 183, 837, 840, 329, 952, 21, 82, 83, 209, 84, 342, 474, 353, 93, 249, 231, 377, 105, 366, 494, 495, 114, 115, 106, 121, 252, 211]"
83.0,511.2,0.06091506642847144,"[2, 5, 6, 7, 13, 21, 533, 29, 546, 42, 44, 45, 57, 58, 61, 62, 63, 64, 65, 81, 82, 83, 84, 86, 87, 93, 96, 105, 106, 107, 114, 121, 129, 133, 141, 142, 145, 157, 160, 165, 166, 168, 169, 170, 173, 180, 183, 184, 191, 206, 211, 215, 231, 249, 252, 263, 269, 271, 280, 793, 282, 283, 801, 290, 295, 303, 840, 329, 333, 340, 342, 353, 366, 367, 377, 405, 411, 438, 952, 474, 493, 494, 495]"
