seed_set,spread,seed,communities,fairness,budget,time
[232],0.01650101419878296,1.0,0.39183758013767434,0.1674453888423022,0.9849377232789418,0.4
"[952, 947, 889, 688, 588, 523, 463, 249]",0.05908722109533469,0.93,0.6212895357110249,0.4821691568168378,0.9477647967558174,0.19999999999999996
"[771, 593, 577]",0.0059939148073022315,0.98,0.21287282171450006,0.1674453888423022,0.9973930674905861,0.8
"[917, 780, 777, 775, 694, 535, 175, 131, 50]",0.02781947261663286,0.92,0.4675275063896922,0.5678690853225268,0.979723858260114,0.4
"[897, 768, 309, 198, 100]",0.0222920892494929,0.96,0.41842623946363444,0.5557399278730837,0.9803997296514435,0.4
"[771, 537, 516, 475, 446]",0.018711967545638943,0.96,0.40660193712628045,0.4712549438307051,0.9871584435647388,0.4
"[911, 898, 774, 647, 645, 265, 258]",0.03260649087221095,0.94,0.4704394002341127,0.4842531936742488,0.9759582890798494,0.19999999999999996
[287],0.005821501014198783,1.0,0.13752580180750384,0.1674453888423022,0.9967171960992566,0.8
"[897, 885, 778, 777, 647, 645, 522, 517, 265]",0.018864097363083164,0.92,0.23989051817696694,0.8473603138493199,0.9887998455151106,0.6
"[985, 984, 983, 981, 979, 977, 952, 937, 926, 917, 904, 899, 890, 872, 870, 867, 865, 861, 856, 855, 840, 838, 832, 824, 817, 812, 808, 801, 795, 794, 793, 792, 787, 768, 766, 763, 718, 716, 694, 680, 679, 667, 666, 557, 553, 539, 529, 517, 516, 500, 467, 453, 445, 437, 411, 409, 403, 398, 397, 394, 381, 375, 354, 352, 347, 335, 334, 321, 318, 317, 314, 308, 277, 261, 258, 192, 180, 161, 158, 156, 149, 145, 141, 133, 124, 23]",0.29337728194726165,0.15,0.8796056586613472,0.8700967946109879,0.6466158153905571,0.0
"[516, 475, 446, 4]",0.025943204868154157,0.97,0.4008124808509942,0.358857556368549,0.9775996910302212,0.4
"[923, 915, 909, 897, 768, 659, 403, 277, 150, 22, 10]",0.03430020283975659,0.9,0.4429473839568353,0.5690943915383943,0.9739306749058607,0.4
"[952, 947, 926, 924, 829, 805, 688, 674, 648, 634, 603, 594, 575, 568, 566, 560, 519, 429, 411, 283, 262, 179, 178, 164, 136, 98, 86, 71, 65, 55, 52, 47, 38, 8]",0.19030425963488842,0.67,0.8296943383107941,0.8125854019948702,0.8013903640050207,0.0
"[913, 782, 778, 777, 774, 760, 654, 647, 645, 636, 522, 516, 404, 401, 265, 259, 258, 23]",0.0901419878296146,0.83,0.7222947518378044,0.7473015134317124,0.9208264941585401,0.19999999999999996
"[725, 666, 516, 397, 335, 201, 145, 133, 117, 67, 2]",0.07676470588235294,0.9,0.6950987845284349,0.5849977933750229,0.9310611180843874,0.19999999999999996
"[771, 537]",0.008600405679513186,0.99,0.25521412727139103,0.2766361985152871,0.9938206044221299,0.6
"[968, 959, 957, 952, 707, 692, 691, 669, 654, 645, 575, 570, 556, 521, 454, 450, 323, 310, 307, 264, 184, 180, 176, 173, 67, 54, 22]",0.12702839756592293,0.74,0.7719819059739874,0.8153458305977022,0.8823018248527565,0.19999999999999996
"[898, 768, 647, 517, 374]",0.013864097363083165,0.96,0.24387649986397097,0.5772720649190404,0.9909240127450034,0.6
"[964, 897, 707, 198, 160, 100]",0.07322515212981745,0.95,0.7108197748808001,0.4646914595563091,0.932219754755238,0.19999999999999996
"[787, 785, 778, 777, 774, 654, 647, 645, 533, 265, 147]",0.05067951318458418,0.9,0.5493539553484205,0.7602671671951231,0.9588683981848025,0.19999999999999996
"[537, 533, 427, 285, 188, 30, 21, 9, 5, 4]",0.12264705882352941,0.91,0.772163026811912,0.5618062624115364,0.8627015545042,0.19999999999999996
"[898, 778, 777, 768, 654, 647, 645, 522, 409, 344, 265]",0.039310344827586205,0.9,0.5090975942805616,0.6770172563096128,0.971806507675968,0.19999999999999996
"[897, 793, 790, 768, 672, 659, 646, 537, 536, 403, 277, 26, 22, 10]",0.0638843813387424,0.87,0.6136251374509568,0.6601401687584417,0.947185478420392,0.19999999999999996
"[952, 794, 793, 792, 787, 669, 654, 647, 568, 537, 277, 258, 147, 27, 21]",0.0989553752535497,0.86,0.7270326346281529,0.6656439632918598,0.9137781210775321,0.19999999999999996
"[794, 793, 792, 787, 768, 670, 669, 653, 643, 537, 533, 409, 277, 261, 160, 142, 21, 19, 9, 6, 5, 4]",0.19894523326572008,0.79,0.8390850430756539,0.8360930578157638,0.7589070194071642,0.0
"[964, 897, 889, 198, 160, 100]",0.07774847870182555,0.95,0.7104053867703299,0.48534833369799635,0.9303852466930578,0.19999999999999996
"[976, 962, 952, 913, 898, 872, 866, 859, 857, 856, 852, 839, 830, 812, 809, 782, 778, 777, 768, 747, 676, 670, 669, 663, 654, 647, 645, 638, 634, 603, 594, 575, 570, 566, 560, 558, 522, 517, 498, 457, 447, 425, 405, 404, 401, 379, 377, 337, 336, 334, 330, 321, 305, 300, 294, 265, 248, 231, 224, 222, 219, 216, 125, 98, 86, 71, 65, 32, 26, 23]",0.28399594320486815,0.31,0.8583054211164629,0.8533734551885686,0.6587815004344888,0.19999999999999996
"[977, 976, 962, 957, 952, 951, 925, 923, 915, 913, 898, 897, 894, 872, 866, 857, 856, 852, 840, 839, 824, 753, 722, 718, 655, 653, 537, 533, 498, 490, 457, 447, 412, 405, 404, 403, 401, 390, 384, 379, 377, 350, 337, 336, 334, 330, 200, 198, 148, 142, 100, 84, 76, 30, 19, 9, 6, 5, 4]",0.29911764705882354,0.42,0.8837151700631354,0.899985716659397,0.6165878150043449,0.0
"[794, 793, 792, 560, 558, 537, 533, 277, 71, 65, 21, 9, 6, 5, 4]",0.14991886409736307,0.86,0.7927280812416585,0.5730890009416747,0.8426185188761224,0.19999999999999996
"[952, 785, 778, 777, 774, 654, 647, 645, 575, 369, 355, 265, 235, 195, 192, 65, 64, 62]",0.12013184584178499,0.83,0.7429594790620837,0.8383607057322334,0.8820121656850439,0.19999999999999996
"[948, 915, 912, 780, 768, 659, 648, 536, 519, 277, 265, 262, 207, 150, 146, 144, 136, 82]",0.09119675456389452,0.83,0.6990430337483275,0.8363958262802873,0.9169643719223713,0.19999999999999996
"[979, 198, 4]",0.025811359026369166,0.98,0.42115695808371134,0.27828568212290483,0.9789514338128802,0.4
"[976, 962, 952, 872, 866, 859, 857, 856, 852, 839, 830, 812, 809, 804, 794, 793, 792, 787, 747, 676, 670, 653, 638, 634, 603, 594, 575, 570, 568, 566, 560, 558, 537, 533, 517, 516, 500, 498, 457, 447, 425, 379, 377, 337, 336, 334, 330, 321, 305, 300, 294, 277, 261, 248, 231, 224, 222, 219, 216, 160, 142, 133, 125, 98, 86, 71, 65, 21, 19, 9, 6]",0.3375659229208925,0.3,0.8931767397723809,0.8701429001341383,0.5370280969392681,0.0
"[952, 866, 771, 734, 669, 575, 568, 537, 533, 516, 355, 235, 195, 192, 147, 65, 64, 59, 27]",0.13379310344827586,0.82,0.780248556436553,0.6611174850204411,0.871487882591484,0.19999999999999996
"[198, 4]",0.02199797160243408,0.99,0.405447719252085,0.28480985951957805,0.9790479868687844,0.4
"[897, 777, 768, 672, 654, 646, 522, 409, 344, 265]",0.03275862068965517,0.91,0.46787319588790877,0.5646419667670195,0.9764410543593705,0.4
"[629, 537, 533, 427, 409, 344, 285, 188, 21, 9, 5, 4]",0.13,0.89,0.7843569161553424,0.5680795437006727,0.8592256444916482,0.19999999999999996
