seed_set,spread,seed,communities,fairness,budget,time
[8],0.0028062051400787216,1.0,0.23764762862170374,0.1674453888423022,0.9871498329478283,0.4
"[806, 8]",0.0054422319981477195,0.99,0.2881689464060697,0.19152163049690185,0.9773837059881778,0.19999999999999996
"[1735, 1188, 1098, 806, 600, 442, 141, 76, 8]",0.01875318360731651,0.92,0.4260579411333515,0.271567576407042,0.9180159342071447,0.19999999999999996
"[600, 442, 276, 141, 8]",0.012012039824033342,0.96,0.3862585814660986,0.21563226960302784,0.9483423284502699,0.19999999999999996
"[1516, 904, 806, 600, 590, 442, 276, 141, 42, 8]",0.02031488770548738,0.91,0.4443446076526413,0.28880746307908456,0.909277820611668,0.19999999999999996
"[600, 442, 141, 8]",0.009286871961102106,0.97,0.3605318241600569,0.2155967863778735,0.955538421999486,0.19999999999999996
"[5667, 4312, 3031, 2198, 2126, 2084, 1563, 1490, 1486, 1188, 1103, 1098, 851, 731, 600, 590, 442, 276, 141, 86, 76, 62, 8]",0.03923130354248669,0.78,0.518740017144893,0.3574889112690547,0.827550758159856,0.0
"[600, 442, 8]",0.007681176198194026,0.98,0.34468781817033023,0.21392533851697204,0.9663325623233102,0.19999999999999996
"[1563, 1516, 1464, 1103, 904, 851, 806, 600, 590, 442, 337, 276, 141, 86, 42, 8]",0.031120629775410975,0.85,0.49867858317853586,0.3377908946148461,0.8619892058596762,0.0
"[1098, 806, 600, 442, 141, 76, 8]",0.01593887473952304,0.94,0.4038613327028425,0.234340257383017,0.9275250578257517,0.0
"[5423, 600, 442, 386, 141, 8]",0.01273905996758509,0.95,0.37810238678366415,0.2364374364835805,0.9434592649704446,0.19999999999999996
"[4749, 2126, 1663, 1253, 1103, 1098, 851, 806, 600, 590, 442, 365, 337, 141, 86, 76, 8]",0.03146793239175735,0.84,0.4851998905094038,0.303390757128418,0.8571061423798509,0.0
"[4785, 3701, 2180, 1563, 904, 851, 600, 442, 386, 337, 276, 141, 86]",0.026041907849039127,0.88,0.4859726119364648,0.3443627606797257,0.8884605499871499,0.0
"[5845, 5667, 4685, 4645, 4312, 3209, 3031, 2655, 2180, 2126, 2084, 1490, 1370, 1245, 1188, 1103, 1098, 851, 806, 731, 683, 607, 600, 590, 442, 386, 359, 337, 276, 165, 141, 92, 86, 76, 42, 8]",0.05156517712433434,0.65,0.5380106086645803,0.4059500693749324,0.7638139295810845,0.0
"[7626, 6758, 5990, 5845, 5667, 5215, 5084, 4994, 4749, 4685, 4312, 3685, 3676, 3163, 3031, 2655, 2126, 2061, 1735, 1628, 1563, 1490, 1374, 1248, 1245, 1232, 1188, 1103, 1098, 851, 806, 731, 683, 600, 590, 442, 337, 276, 165, 141, 92, 86, 76, 42, 8]",0.05668673304005557,0.56,0.5776372201846085,0.4900490705065217,0.76047288614752,0.0
"[4994, 1103, 1094, 904, 851, 806, 600, 590, 442, 337, 276, 141, 86, 42, 8]",0.03065408659411901,0.86,0.49727304689431395,0.3194451678533069,0.8622462092007196,0.0
"[4312, 3031, 2126, 2019, 1735, 1490, 1486, 1188, 1098, 851, 731, 600, 590, 442, 365, 141, 86, 76, 62, 8]",0.035958555221116004,0.81,0.5138815403817802,0.34763286275373273,0.8447699820097662,0.0
"[5845, 5667, 4685, 4312, 4058, 3209, 3031, 2180, 2126, 2084, 1735, 1490, 1245, 1232, 1188, 1103, 1098, 851, 806, 731, 683, 600, 590, 442, 386, 337, 276, 165, 141, 92, 86, 76, 42, 8]",0.049065755962028244,0.67,0.5449607880557308,0.4103404146098585,0.7766640966332562,0.0
"[5845, 5667, 5132, 4705, 4645, 4312, 3749, 3676, 3163, 3031, 2655, 2180, 2126, 1735, 1628, 1490, 1446, 1374, 1324, 1248, 1245, 1098, 851, 806, 731, 600, 590, 509, 442, 386, 337, 276, 141, 119, 92, 86, 76, 42, 8]",0.05380064829821718,0.62,0.5590182438505886,0.4406290995326363,0.7674119763556926,0.0
"[7541, 5845, 4994, 4645, 4312, 3749, 3031, 2655, 2126, 2084, 1735, 1563, 1490, 1324, 1245, 1188, 1098, 1094, 904, 851, 806, 731, 600, 590, 442, 337, 92, 86, 76, 8]",0.04657212317666127,0.71,0.5507187798999421,0.4567455057034654,0.7992803906450784,0.0
"[8544, 5990, 5845, 5667, 5413, 5215, 5102, 4705, 4685, 4645, 4312, 3685, 3676, 3558, 3209, 3031, 2655, 2552, 2180, 2084, 1775, 1735, 1628, 1490, 1374, 1248, 1245, 1232, 1188, 1103, 1098, 851, 806, 683, 600, 590, 442, 386, 337, 276, 165, 141, 92, 86, 76, 42, 8]",0.0572111599907386,0.54,0.5621513912934074,0.48756874209792755,0.7478797224363917,0.0
"[1098, 806, 600, 442, 276, 141, 76, 8]",0.018308636258393147,0.93,0.4206630516777712,0.2343934901662642,0.9203289642765355,0.19999999999999996
"[1103, 1094, 904, 851, 806, 600, 590, 442, 337, 276, 141, 86, 42, 8]",0.029560083352627924,0.87,0.4852653016252346,0.30303513181122765,0.8650732459521974,0.0
"[8615, 8138, 8130, 8102, 7737, 7626, 7309, 7088, 6304, 6197, 6084, 5845, 5596, 5554, 5546, 5102, 4994, 4959, 4749, 4685, 4560, 4499, 4312, 4023, 3794, 3628, 3558, 3507, 3389, 3046, 3031, 3017, 2655, 2502, 2131, 2126, 2102, 2084, 1735, 1618, 1563, 1502, 1490, 1486, 1268, 1248, 1232, 1212, 1188, 1103, 1098, 1000, 960, 851, 806, 731, 607, 600, 590, 589, 442, 440, 337, 276, 172, 165, 141, 92, 76, 69, 42, 8]",0.06886779347071081,0.29,0.598603825677259,0.5492121031051613,0.7047031611410948,0.0
"[8615, 8138, 8130, 7737, 7088, 6197, 6084, 5845, 5667, 5596, 5554, 5546, 5102, 4959, 4685, 4645, 4560, 4312, 4023, 3794, 3628, 3558, 3507, 3389, 3209, 3046, 3031, 3017, 2655, 2509, 2502, 2180, 2131, 2126, 2102, 2084, 1735, 1618, 1502, 1490, 1486, 1268, 1248, 1232, 1212, 1188, 1103, 1098, 1000, 960, 851, 806, 731, 683, 607, 600, 590, 589, 442, 440, 386, 337, 276, 172, 165, 141, 92, 76, 42, 8]",0.06805047464690901,0.31,0.5855337307212173,0.5262481673213002,0.7003341043433564,0.0
"[5845, 5667, 5542, 5215, 4685, 4645, 4312, 3685, 3676, 3209, 3031, 2655, 2180, 2084, 1735, 1628, 1490, 1374, 1248, 1245, 1232, 1188, 1103, 1098, 851, 806, 731, 683, 600, 590, 442, 386, 337, 276, 165, 141, 92, 86, 76, 42, 8]",0.054349386432044455,0.6,0.5546826120195367,0.45720444198414145,0.7612438961706502,0.0
"[5845, 5667, 4685, 4645, 4312, 3270, 3229, 3209, 3031, 2655, 2180, 2126, 2084, 1735, 1490, 1374, 1245, 1232, 1188, 1103, 1098, 851, 806, 731, 683, 600, 590, 442, 386, 337, 276, 165, 141, 92, 86, 76, 42, 8]",0.05260361194721,0.63,0.5515312228177542,0.43438521946228437,0.7668979696736058,0.0
"[8544, 7505, 7119, 5990, 5845, 5667, 5596, 5215, 5102, 4705, 4645, 4312, 4216, 3953, 3685, 3676, 3566, 3558, 3031, 2655, 2180, 2126, 2084, 1775, 1735, 1663, 1628, 1490, 1248, 1245, 1188, 1098, 1094, 1020, 1000, 851, 806, 731, 683, 600, 590, 442, 386, 337, 276, 165, 141, 92, 86, 76, 42, 8]",0.06177818939569345,0.49,0.574298440463141,0.5094929595539464,0.7257774351066564,0.0
"[8544, 7505, 7216, 7119, 5990, 5845, 5667, 5596, 5215, 5102, 4705, 4645, 4312, 4216, 3685, 3676, 3558, 3031, 2655, 2180, 2126, 2084, 1775, 1735, 1663, 1628, 1374, 1248, 1245, 1188, 1098, 1094, 1020, 1000, 851, 806, 731, 683, 600, 590, 442, 386, 337, 276, 165, 141, 92, 86, 76, 42, 8]",0.06133016902060662,0.5,0.577349307537944,0.5247532650502864,0.7278334618350039,0.0
"[7721, 5845, 4992, 4645, 4312, 3749, 3031, 2655, 2126, 2084, 1735, 1563, 1490, 1324, 1245, 1188, 1098, 1094, 904, 851, 806, 731, 607, 600, 590, 442, 359, 337, 141, 86, 76, 42, 8]",0.04875318360731651,0.68,0.54884754383662,0.43053778417508337,0.7838601901824724,0.0
