hv,seed-spread,seed-spread-communities,seed-spread-fairness,seed-spread-budget,seed-spread-time
0.024760963185922667,0.024760963185922667,0.012568783514997645,0.013717478743510713,0.023259894378707957,0.005115480435285944
0.02597648761287335,0.02597648761287335,0.01335000859298913,0.014335098503489824,0.02434095406852236,0.005889736050011576
0.02697609400324149,0.02697609400324149,0.013992220118561237,0.01500135637292671,0.025234584991373814,0.006092181060430655
0.028247719379485992,0.028247719379485992,0.014810006491956563,0.015705073076943667,0.026333637747512992,0.005612817781893955
0.029132495948136147,0.029132495948136147,0.015357055093762811,0.016375282273809265,0.027108384631354922,0.005770043991664736
0.030633387358184765,0.030633387358184765,0.01625137800801546,0.016790862994041995,0.02839845328201121,0.005860736281546653
0.031171185459597125,0.031171185459597125,0.01668778663263331,0.01734132677697788,0.028845942578348674,0.0053614540402871025
0.031865235008103725,0.031865235008103725,0.0170531629512507,0.017741504509678617,0.029420467745485644,0.005363973141931001
0.0325023385042834,0.0325023385042834,0.0175156501472852,0.018019313061411264,0.029935222501282187,0.0053527089604075
0.033176429729103965,0.033176429729103965,0.018024978909294484,0.01857581627480899,0.03047384563161859,0.005787853669830978
0.033981268812225046,0.033981268812225046,0.01856491236188362,0.018979316063567862,0.03112137643289478,0.004761072007409121
0.03475986339430424,0.03475986339430424,0.01905091590205237,0.01919363368455257,0.031778840707853494,0.0056226186617272505
0.03535297522574671,0.03535297522574671,0.019404858428552055,0.019544066673945232,0.03227336439152362,0.005416390368140772
0.03596906691363742,0.03596906691363742,0.019737946063111,0.019825622574045635,0.03279405042918487,0.005456631164621439
0.03668284325075249,0.03668284325075249,0.02020205180663862,0.02024459598563948,0.03338537034217147,0.005480166705255845
0.0373255035887937,0.0373255035887937,0.02060733145223197,0.020569050312352045,0.03387675083154177,0.005397818939569343
0.038102350081037274,0.038102350081037274,0.021021475960019787,0.02109640824026325,0.03449219548570269,0.004756249131743459
0.039048379254457054,0.039048379254457054,0.02187728032210829,0.022125652488249627,0.035220926995401254,0.006035658717295669
0.03962126649687427,0.03962126649687427,0.022220457371728737,0.02237226506233339,0.03571760300618337,0.004644005556841861
0.04000003473026164,0.04000003473026164,0.022467031497959918,0.022819963720057023,0.036041642782731496,0.004616214401481824
0.04044719842556148,0.04044719842556148,0.022730844155047912,0.02289193298302809,0.036413083267118826,0.004931454040287102
0.04099145635563788,0.04099145635563788,0.022974971423449266,0.02293343729314501,0.03683040658952044,0.0048257999536929835
0.041530342671914806,0.04153286640426026,0.023390675876016648,0.023099653466976167,0.03727850575258452,0.004843257698541328
0.04195218800648299,0.04195471173882844,0.023561894770795615,0.023084420284749912,0.03766006998774013,0.005063588793702245
0.042355278999768466,0.04235780273211392,0.023956679386479336,0.023400459132106793,0.0380018207606692,0.006246777031720305
0.042799015975920354,0.0428015397082658,0.02421406157603096,0.023400171077430823,0.038336759743053776,0.006252854827506367
0.04327445010419079,0.04327697383653624,0.02454301708602659,0.023626254672501637,0.03875501774774982,0.005674119009029867
0.04345031257235471,0.04345283630470016,0.02463022518942904,0.02350024450689538,0.03888690508472095,0.005676175040518638
0.04363724241722621,0.04363976614957166,0.024818665839715794,0.02325706574210854,0.03904666667142709,0.00551935633248437
0.04403417457744849,0.04403669830979394,0.025085140195179573,0.023918192557361082,0.03936812588510398,0.005758872424172261
0.044613371150729345,0.0446158948830748,0.025470359546841806,0.024451585419879802,0.039824101798910334,0.00584175735123871
0.044756922898819176,0.04475944663116463,0.02552904319565917,0.024361046607559403,0.0399293663388937,0.005844355174808981
0.04494597128965039,0.04494849502199584,0.025644087210006578,0.02438138882473452,0.0400557593651357,0.0058635540634406095
0.045187578143088686,0.045190101875434124,0.02593024298040778,0.024816912531658755,0.040253992798908005,0.0058763926834915475
0.04570292891873118,0.04570545265107663,0.02599811695981004,0.02498807390638557,0.04060796499410986,0.004897930076406574
0.04590332252836305,0.045905846260708504,0.02614721074334624,0.025144244016074922,0.040752196807315164,0.005501532762213473
0.04622622134753415,0.0462287450798796,0.026344708793432703,0.025353883864928914,0.04101788233293339,0.005506770085667977
0.04656952998379254,0.04657205371613799,0.026535830647405383,0.02537458795697826,0.041306121874328514,0.005506770085667977
0.04689732576985413,0.04689984950219958,0.02671637461088776,0.025564099477656616,0.04154509056675157,0.007776614957166009
0.0473509029868025,0.047353426719147954,0.027010733170418966,0.025745670803278935,0.04186512918092339,0.007251697152118545
0.047704595971289655,0.047709064598286645,0.027230778630034192,0.025922064588000317,0.042158759348057684,0.0073043111831442445
0.04788541329011345,0.04788988191711044,0.027322178676385166,0.025999093904168755,0.04228223797783416,0.007327994906228292
0.04809043760129661,0.0480949062282936,0.027513916829920323,0.026164202619358323,0.042455485489070105,0.0061860893725399395
0.048662560777957865,0.048667029404954855,0.027884737602140577,0.02618400436926136,0.04287460728741036,0.006198914100486223
0.04883343366520027,0.04883790229219726,0.027987735576147827,0.026362987322208688,0.043003895495860235,0.006141713359573975
0.04896668210233851,0.0489711507293355,0.028071044437835764,0.026558480386632027,0.04310328404331771,0.004342783051632322
0.04924968742764528,0.04925415605464227,0.02809526451278066,0.026654043903055667,0.04334427499916841,0.00443139152581616
0.04976281546654318,0.04976728409354017,0.028363488520761274,0.027024280347763767,0.04370054130770845,0.00443139152581616
0.050111669367909235,0.05011903218337578,0.028635040794717535,0.02727633245919576,0.04398014093113519,0.0038660731650845097
0.05025349617967122,0.050260858995137755,0.028693573850708382,0.027284070906940495,0.04408148396549669,0.0038680203750868242
0.05036465617040981,0.05037201898587636,0.028777969326576898,0.027399446810098323,0.0441743180113761,0.004468254225515164
0.05056310488539014,0.050567943968511234,0.02889743227966931,0.027443826414341767,0.0443546113980357,0.004472447325769853
0.050668742764528825,0.05067358184764992,0.0289706243622148,0.02752063266763375,0.04441389886742989,0.004472447325769853
0.050907744848344524,0.05091258393146561,0.02910841975179639,0.027636300998652462,0.04461781470219774,0.004666663579532299
0.05097734429266034,0.050982183375781434,0.02922011459728803,0.02757950211115135,0.04467344630650377,0.004666663579532299
0.05117163695299838,0.05117647603611948,0.029383986841199708,0.027820061463917176,0.044808140043792334,0.004664869182681175
0.051250821949525356,0.05125821949525353,0.029384198330574637,0.02784173706654301,0.04486720660872875,0.004665380875202592
0.05152281778189396,0.051530215327622135,0.029556660566194475,0.027825431302223258,0.04507109637125445,0.004665380875202592
0.05165379717527206,0.05166119472100024,0.02964712438076962,0.027924001762699276,0.0451663067459539,0.004665380875202592
0.0518735934244038,0.05188099097013198,0.029768245040671083,0.02796119911710774,0.045328594228022726,0.004182546885853206
0.05195795322991434,0.051965350775642516,0.02985130382008675,0.028089894167918204,0.04539144253255936,0.004181294281083583
0.05206091687890717,0.052068314424635345,0.029933160577978315,0.02821006732210127,0.045463161195244656,0.004187846723778651
0.052234429266033826,0.052241826811762,0.030137314180132848,0.028234116422793894,0.045577328065568176,0.004188029636489927
0.05234738365362352,0.0523547811993517,0.030284106640907263,0.028337635596364198,0.04566774786288244,0.004188029636489927
0.05240221115999074,0.05240960870571892,0.030322161002150516,0.02838590098581921,0.0457244323805406,0.004190583468395461
0.0525727946283862,0.05258019217411438,0.03046248536128887,0.028563726997524352,0.04584412279356622,0.004192120861310488
0.05270419078490392,0.052711588330632095,0.030548375493599907,0.02868596237871775,0.045955020202342975,0.004192333873581846
0.05289531141467933,0.05290270896040751,0.030673872435331307,0.02893921021116628,0.04608083362624812,0.005700557999536929
0.05296623060893726,0.052973628154665435,0.030713398372973245,0.028959336773901438,0.046165716465393004,0.0057240148182449635
0.0536380990970132,0.053645496642741375,0.030879818827742996,0.028556807628031138,0.04660189674594735,0.0057240148182449635
0.053738400092614026,0.0537457976383422,0.030880551073583562,0.028535774701776803,0.04666725534653529,0.005246341745774484
0.05383585320676082,0.053843250752489,0.030996138878934355,0.028661580826501644,0.04674565667328901,0.005243278536698309
0.05411143783283167,0.05411883537855985,0.03127433054050222,0.028753755643041695,0.04688877765664484,0.005243278536698309
0.05428199814771937,0.05428939569344755,0.031348346694701705,0.028842815821711082,0.04703042513731886,0.0039367816624218555
0.05446341745774485,0.054470815003473026,0.031496052362761255,0.028910067715234654,0.04715014967662743,0.0039367816624218555
0.05464909701319749,0.054656494558925676,0.03166503043606586,0.02886895657339454,0.047246265281478766,0.0039367816624218555
0.05485561472563093,0.054863012271359105,0.03178726757705733,0.02894946120775444,0.04737157024459469,0.003941127575827736
0.054902732113915255,0.05491012965964343,0.031827387874428334,0.02895603336294013,0.04744098757297505,0.005390569576290807
0.055080134290344994,0.05508753183607317,0.0319314718808419,0.029008986773703015,0.047552992172852866,0.0053835887937022445
