n_nodes,influence,communities,nodes
82.0,517.15,0.04528104274363043,"[0, 4, 7, 13, 23, 26, 33, 40, 48, 560, 566, 64, 65, 578, 73, 591, 596, 85, 598, 86, 663, 166, 167, 169, 683, 179, 182, 185, 706, 709, 711, 712, 713, 206, 208, 213, 831, 832, 839, 327, 843, 844, 333, 845, 343, 860, 361, 875, 369, 370, 883, 885, 891, 382, 895, 900, 913, 926, 417, 933, 422, 425, 940, 942, 946, 947, 439, 952, 954, 958, 959, 453, 965, 456, 969, 970, 463, 465, 470, 496, 502, 505]"
63.0,492.16,0.04383275012329435,"[4, 6, 7, 136, 135, 13, 147, 23, 26, 155, 668, 670, 33, 802, 166, 167, 169, 303, 48, 176, 304, 817, 308, 693, 949, 306, 952, 185, 572, 316, 960, 961, 194, 707, 196, 706, 448, 581, 838, 967, 843, 844, 845, 333, 591, 337, 211, 981, 214, 470, 220, 860, 223, 225, 355, 870, 358, 360, 361, 106, 875, 493, 369]"
59.00000000000001,490.26,0.046559760474488066,"[768, 642, 4, 7, 779, 13, 143, 913, 406, 23, 793, 26, 413, 926, 33, 802, 419, 166, 167, 40, 169, 422, 683, 427, 940, 42, 48, 560, 185, 572, 316, 958, 960, 961, 194, 707, 196, 706, 448, 125, 838, 967, 969, 843, 844, 845, 334, 591, 333, 337, 211, 981, 214, 470, 220, 860, 223, 225, 487]"
69.0,504.53,0.0454917350349604,"[0, 4, 7, 13, 23, 26, 28, 166, 167, 40, 169, 683, 555, 48, 560, 179, 566, 439, 182, 185, 572, 316, 62, 447, 64, 65, 959, 958, 194, 453, 709, 967, 839, 712, 456, 711, 707, 333, 581, 838, 448, 969, 843, 844, 845, 334, 591, 337, 211, 981, 470, 220, 860, 223, 706, 225, 961, 870, 358, 360, 361, 106, 875, 493, 369, 370, 885, 891, 893]"
70.0,505.07,0.04555815433007859,"[0, 642, 4, 13, 23, 26, 28, 166, 167, 40, 169, 683, 555, 687, 48, 560, 306, 179, 693, 566, 439, 182, 185, 949, 952, 572, 316, 62, 960, 961, 194, 707, 196, 706, 530, 581, 838, 967, 969, 843, 844, 845, 333, 591, 337, 211, 214, 470, 220, 860, 223, 225, 355, 870, 358, 360, 102, 616, 361, 875, 625, 369, 370, 883, 885, 119, 891, 125, 126, 127]"
42.0,479.56,0.0490860347182418,"[0, 4, 7, 13, 275, 23, 26, 28, 166, 167, 40, 169, 683, 48, 560, 179, 566, 439, 182, 185, 572, 447, 64, 963, 959, 453, 709, 839, 712, 456, 711, 206, 591, 338, 211, 596, 85, 854, 83, 86, 727, 611]"
43.00000000000001,482.67,0.05020901931510213,"[0, 4, 7, 13, 23, 26, 28, 166, 167, 40, 169, 683, 48, 560, 179, 693, 566, 439, 182, 185, 949, 55, 572, 952, 62, 447, 64, 316, 958, 961, 194, 591, 338, 211, 596, 85, 854, 83, 86, 727, 611, 739, 231]"
43.00000000000001,485.5,0.05836123441215091,"[130, 387, 900, 4, 645, 7, 903, 779, 13, 670, 166, 167, 40, 169, 683, 560, 947, 564, 182, 439, 310, 185, 952, 57, 572, 954, 62, 447, 64, 65, 959, 958, 831, 453, 832, 706, 579, 708, 835, 582, 848, 211, 295]"
51.0,491.73,0.0495326708051268,"[0, 4, 7, 13, 23, 26, 33, 419, 933, 166, 167, 40, 169, 422, 683, 425, 940, 942, 48, 560, 946, 179, 566, 439, 182, 185, 952, 954, 572, 62, 447, 64, 65, 959, 453, 709, 839, 712, 456, 711, 969, 970, 333, 206, 591, 463, 465, 338, 211, 596, 722]"
35.0,474.55,0.05060415465534174,"[0, 4, 7, 13, 23, 26, 28, 166, 167, 40, 169, 683, 48, 560, 179, 215, 439, 182, 185, 572, 62, 447, 64, 65, 959, 453, 709, 839, 712, 456, 711, 206, 591, 338, 211]"
