n_nodes,influence,obj,nodes
0.07,0.12,0.9248685880797168,"[959, 1643, 1709, 1350, 5191, 2665, 546, 1362, 464, 699, 579, 538, 1853, 1117, 4225, 734, 1474, 1405, 1089, 1450, 30, 286, 2013, 4233, 60, 145, 1195, 2374, 1200, 255, 690, 934, 2234, 2564, 1221, 207, 2634, 220, 29, 439, 733, 4356, 229, 1065, 34, 747, 796, 410, 1272, 4606, 1274, 1277, 190, 768, 4355, 1287, 2856, 322, 1183, 2377, 5181, 2090, 331, 350, 3885, 2735, 666, 1163, 877, 3712, 1687, 886, 1404, 902, 5515, 1052, 3988, 408, 936, 2, 430, 942, 1457, 2489, 958, 1498, 990, 483, 1510, 6129, 1011, 1018, 508, 511]"
0.66,0.06,0.9937328899201954,"[2274, 1798, 902, 1404, 30, 2013, 190, 1917, 286, 699, 1405, 1425, 915, 3988, 408, 410, 934, 936, 942, 1457, 1463, 439, 2489, 958, 959, 469, 1498, 990, 483, 1510, 6129, 1011, 1018, 508, 1141]"
0.36,0.1,0.9302776406845398,"[3712, 2, 2564, 517, 773, 902, 892, 5515, 534, 408, 1052, 796, 30, 31, 160, 1183, 546, 34, 286, 1405, 934, 2090, 1195, 1709, 3885, 2735, 1072, 1200, 690, 1457, 439, 955, 699, 1853, 958, 959, 322, 196, 1093, 1350, 5191, 2374, 2377, 2634, 331, 720, 82, 1498, 1117, 734, 3934, 350, 2013, 483, 230, 2665, 1643, 877, 508, 6129, 2550, 1274, 1404, 1277, 4606]"
0.41,0.1,0.8913089480624965,"[3712, 2, 4356, 2564, 775, 1687, 408, 1798, 30, 796, 546, 286, 1052, 934, 60, 1853, 699, 190, 959, 1089, 1350, 5191, 2377, 1362, 220, 229, 3192, 1221, 1274, 2013, 5924, 2374, 1709, 2735, 1072, 734, 1200, 690, 1457, 2665, 1643, 439, 955, 958, 3885, 322, 196, 1093, 2634, 331, 720, 82, 1498, 1117, 3934, 350, 230, 877, 483, 4606]"
0.45,0.08,0.9954159319445679,"[3712, 7009, 2564, 517, 4356, 7, 902, 660, 533, 534, 408, 30, 286, 1072, 2993, 331, 1862, 942, 699, 720, 1362, 82, 958, 2013, 734, 2665, 1643, 1350, 2374, 2634, 1221, 236, 1277, 511, 1710, 690, 1200, 1709, 1457, 877, 439, 5181, 190, 483, 959, 194, 579, 322, 5191, 2377, 3934, 6129, 1018, 1917, 6015, 724]"
0.94,0.02,0.8732921394690429,"[3712, 2564, 902, 1404, 2013, 30, 5199]"
0.22,0.1,0.9916876224150415,"[3712, 2564, 3849, 534, 408, 538, 410, 1052, 30, 546, 1183, 666, 286, 6560, 796, 34, 934, 936, 2856, 1195, 428, 1709, 3885, 430, 2735, 942, 690, 1710, 1200, 1457, 1917, 439, 699, 60, 2236, 1853, 958, 5181, 1089, 322, 1224, 190, 1221, 1350, 5191, 959, 2377, 2634, 331, 194, 82, 1362, 2374, 469, 1498, 220, 733, 2013, 3934, 579, 483, 877, 6129, 4356, 1404, 1405, 886, 1793, 902, 3988, 2, 2489, 990, 1510, 1011, 1482, 508, 4606, 511]"
0.4,0.09,0.9761118966809528,"[3712, 2, 1018, 773, 902, 1274, 1421, 145, 915, 534, 1687, 408, 1404, 538, 1277, 796, 1052, 286, 1183, 30, 31, 160, 34, 934, 2856, 2090, 1194, 3885, 942, 690, 58, 59, 699, 959, 1346, 1347, 322, 1221, 2374, 5191, 1350, 2377, 2634, 82, 1498, 220, 2013, 1117, 483, 2665, 1643, 877, 6129, 1014, 886, 3192, 1146, 508, 1405, 4606, 511]"
0.36,0.1,0.9404654807608054,"[3712, 2, 4355, 4356, 2564, 517, 7, 773, 534, 1687, 1404, 538, 408, 2856, 1052, 1405, 30, 31, 546, 934, 59, 286, 2090, 1709, 3885, 2735, 1195, 1072, 690, 955, 1200, 439, 699, 1457, 6161, 720, 1853, 958, 3934, 322, 230, 196, 2550, 1350, 5191, 2374, 2377, 2634, 331, 1274, 959, 82, 1498, 1117, 734, 350, 2013, 483, 2665, 1643, 877, 508, 6129, 1277, 4606]"
0.13,0.11,0.8774522362424073,"[2, 2564, 517, 7, 534, 538, 1052, 29, 30, 31, 546, 34, 2090, 1535, 58, 59, 60, 5181, 1089, 5191, 2634, 82, 1117, 2665, 1643, 3192, 1146, 3712, 4233, 1163, 144, 1687, 666, 1194, 1200, 690, 699, 1221, 207, 220, 734, 1258, 236, 1274, 1277, 255, 4355, 4356, 773, 796, 286, 2856, 3885, 1853, 322, 1350, 2374, 2377, 1362, 350, 1386, 877, 886, 1405, 5515, 915, 408, 934, 936, 942, 1457, 2993, 439, 2489, 958, 959, 1498, 2013, 990, 483, 1510, 494, 1011, 1018, 508, 4606, 511, 4677]"
0.09,0.12,0.8985111439218723,"[2, 2564, 517, 7, 511, 534, 538, 1052, 29, 30, 31, 546, 34, 58, 59, 60, 5181, 1089, 5191, 2634, 82, 1117, 2665, 1643, 3192, 1146, 3712, 4233, 1163, 144, 1687, 666, 1194, 1200, 690, 699, 1221, 207, 220, 734, 1258, 236, 1272, 1274, 1277, 255, 768, 4355, 4356, 773, 1287, 1806, 796, 286, 2856, 3885, 1853, 322, 2374, 1350, 2377, 331, 1362, 350, 877, 886, 1404, 1405, 902, 5515, 3988, 408, 410, 934, 936, 430, 942, 1457, 439, 2489, 958, 959, 1498, 2013, 990, 483, 1510, 1011, 1018, 508, 4606, 1535]"
0.19,0.11,0.8869251225689346,"[2, 2564, 517, 7, 534, 538, 1052, 29, 30, 31, 546, 34, 2090, 1535, 58, 59, 60, 5181, 1089, 5191, 2634, 82, 1117, 2665, 1643, 3192, 1146, 3712, 4233, 1163, 144, 1687, 666, 1194, 1200, 690, 699, 1221, 207, 220, 734, 1258, 236, 1274, 1277, 255, 4356, 773, 4355, 796, 286, 2856, 3885, 1853, 322, 1350, 2374, 2377, 1362, 350, 1386, 877, 886, 1405, 5515, 915, 934, 936, 408, 942, 1457, 2993, 439, 2489, 958, 959, 1498, 2013, 990, 483, 1510, 1538]"
0.15,0.11,0.9053725649025598,"[2, 2564, 517, 7, 534, 538, 1052, 29, 30, 31, 546, 34, 58, 59, 60, 5181, 1089, 5191, 2634, 82, 1117, 2665, 1643, 3192, 1146, 3712, 4233, 1163, 144, 1687, 666, 1194, 1200, 690, 699, 1221, 207, 220, 734, 1258, 236, 1272, 1274, 1277, 255, 768, 4355, 4356, 773, 1287, 1806, 796, 286, 2856, 3885, 1853, 322, 2374, 1350, 2377, 331, 1362, 350, 877, 886, 1404, 1405, 902, 5515, 3988, 408, 410, 934, 936, 430, 942, 1457, 439, 958, 959, 1498, 2013, 483, 4606, 511, 6808]"
0.31,0.1,0.9773296454751054,"[3712, 2, 4356, 2564, 775, 1687, 408, 1986, 796, 30, 31, 975, 160, 546, 2090, 934, 1183, 3885, 430, 1457, 690, 439, 699, 60, 1853, 190, 959, 1089, 322, 1221, 2377, 2634, 220, 2013, 350, 483, 666, 1643, 1052, 410, 286, 255, 2856, 877, 6129, 1404, 1405, 936, 1709, 886, 1710, 942, 1463, 958, 1216, 1350, 5191, 1011, 2374, 331, 1510, 990, 1362, 469, 1498, 2665, 1018, 902, 3988, 1277]"
0.03,0.12,0.8636764051004403,"[2564, 517, 7, 1546, 533, 534, 538, 1052, 29, 30, 31, 546, 34, 2090, 1535, 58, 59, 60, 5181, 1089, 579, 5191, 2634, 82, 1117, 2665, 1643, 3192, 1146, 3712, 4233, 1163, 1687, 666, 1183, 1194, 1195, 2735, 1200, 690, 699, 190, 1221, 207, 720, 220, 733, 734, 747, 236, 1274, 255, 768, 4355, 4356, 773, 1289, 286, 2856, 1853, 322, 1350, 2374, 2377, 350, 1386, 877, 886, 1405, 902, 5515, 401, 915, 3988, 408, 934, 936, 430, 942, 2993, 1457, 439, 2489, 958, 959, 962, 1498, 2013, 990, 482, 483, 1510, 6129, 1011, 1018, 508, 4606, 511]"
