hv,seed-spread,seed-spread-communities,seed-spread-fairness,seed-spread-budget,seed-spread-time
0.06423711378996086,0.07032322388904613,0.06620621676695478,0.06423711378996086,0.04623316515663348,0.017410523634305123
0.06715832357636732,0.07146842626662893,0.06737983571733862,0.06715832357636732,0.04717125165163213,0.016410104726861025
0.06889020476379076,0.0727557175205208,0.06871992003350162,0.06889020476379076,0.048600021774571275,0.01703187659213133
0.0695188297601156,0.07315305689215963,0.0691623387968477,0.0695188297601156,0.04929344837873929,0.01792486838380979
0.07072594395508432,0.07381986979903765,0.06997527060824098,0.07072594395508432,0.049622813236437996,0.018063988112086045
0.07143451853163356,0.07427946504387208,0.07052357675101675,0.07143451853163356,0.05015570318246891,0.017140701953014436
0.07179968502552889,0.07453989527313899,0.07074204645983415,0.07179968502552889,0.050208789966888275,0.01719278799886782
0.07306089857518677,0.07498052646476085,0.07121641641343177,0.07306089857518677,0.05062805416849828,0.017280914237192187
0.07334355214159534,0.0753032550240589,0.07152174835944321,0.07334355214159534,0.050953858201356575,0.01732934333427682
0.07374310978423576,0.07564810359467877,0.07185794554792747,0.07374310978423576,0.05118510666123925,0.017675125955278804
0.0742158125210258,0.07599619303707898,0.07222959332925698,0.0742158125210258,0.051382111966623005,0.017456263798471552
0.07469235262788028,0.07628850834984433,0.07247127087782465,0.07469235262788028,0.051723784955676165,0.01751472686102462
0.07514618637032507,0.07645751485989244,0.07263843818763392,0.07514618637032507,0.051744751339055685,0.017548528163034247
0.07534933622187535,0.07664090008491367,0.07281176973765174,0.07534933622187535,0.05197718838273455,0.017585205208038492
0.07584098490172865,0.07695472686102463,0.07308868816227995,0.07584098490172865,0.052298002459842834,0.017647970563260684
0.07633159967091,0.0773489102745542,0.0734584414881978,0.07633159967091,0.0525242128243012,0.0177268072459666
0.07652038132245854,0.07751846872346449,0.07366580956939359,0.07652038132245854,0.052661241237764084,0.017890263232380414
0.07665516968313668,0.0777057175205208,0.07384304132992787,0.07665516968313668,0.05294774028637083,0.01792860741579394
0.0767948372306624,0.0778366402490801,0.07396669601702327,0.0767948372306624,0.05309635672882317,0.017832720067930935
0.07702373253420035,0.07802584206057175,0.07415484398717943,0.07702373253420035,0.053212490467946565,0.017870560430229263
0.07722592104051243,0.07822724313614493,0.07435569655037849,0.07722592104051243,0.05337836162855095,0.0179108406453439
0.07745947646606012,0.0784578120577413,0.0745692456325804,0.07745947646606012,0.05347684711446097,0.01794775544862723
0.07764160665375996,0.07866801585055194,0.07477809206950131,0.07764160665375996,0.053738708873956764,0.01798979620718936
0.07783420071969605,0.07884930653835268,0.07500173715292845,0.07783420071969605,0.05378375837525873,0.0180260543447495
0.07794782487113379,0.07898004528729125,0.07511970822808794,0.07794782487113379,0.05391514206548716,0.018052202094537215
0.07813105900837315,0.07908141805830737,0.07522781129263012,0.07813105900837315,0.054014867642137435,0.01807247664874044
0.07818808686388343,0.07912502122841777,0.07528274418064054,0.07818808686388343,0.05405427145377714,0.018081197282762522
0.07827799478709324,0.07921355788281914,0.07537269908392474,0.07827799478709324,0.054122105970710356,0.018098904613642795
0.07841240004582611,0.07936157656382678,0.07550725541410604,0.07841240004582611,0.05415555483022717,0.01812850834984432
0.07847070550498929,0.07940857628078118,0.07555414380960718,0.07847070550498929,0.054194593499173584,0.0181379082932352
0.07856567932487159,0.07951766204358901,0.0756588636877977,0.07856567932487159,0.05428274607366903,0.01815972544579677
0.07863544037859588,0.07957219077271441,0.07572542710877551,0.07863544037859588,0.05434031413581472,0.01817063119162185
0.07875640329465126,0.07971079818850835,0.07584193970665289,0.07875640329465126,0.05429570925573631,0.018198352674780635
0.07885193440674429,0.07978737616756298,0.0759053668663206,0.07885193440674429,0.05438659122317531,0.018192932352108688
0.07896632397251907,0.07988930087744125,0.07601809680654184,0.07896632397251907,0.05448357276326846,0.018213317294084343
