n_nodes,influence,obj,nodes
0.22,0.11,0.9624391578179866,"[31, 1687, 1643, 1200, 699, 3712, 469, 2090, 538, 59, 4355, 1018, 733, 1221, 517, 29, 773, 796, 220, 2013, 5181, 2634, 58, 1052, 30, 1067, 3885, 1457, 690, 511, 4225, 1274, 1510, 1853, 196, 656, 1404, 1709, 775, 230, 60, 877, 1146, 1072, 5515, 1287, 190, 2, 322, 902, 286, 145, 408, 915, 579, 734, 439, 4356, 747, 7, 1183, 936, 2665, 6129, 483, 1535, 508, 2993, 958, 144, 2377, 942, 2735, 1082, 990, 255, 3934, 1350, 1089]"
0.06,0.12,0.8648234123650582,"[2, 2564, 517, 7, 533, 538, 1052, 30, 31, 5666, 1065, 2090, 1072, 58, 60, 5181, 1089, 5191, 2634, 82, 1117, 2665, 3192, 3712, 4225, 4233, 1163, 656, 145, 1687, 666, 1183, 160, 1194, 1200, 690, 2234, 699, 190, 1221, 720, 220, 734, 229, 236, 1272, 1274, 1277, 255, 768, 4356, 773, 775, 776, 1287, 1289, 286, 1853, 1350, 2374, 2377, 331, 1362, 350, 1386, 1404, 892, 902, 5515, 3988, 408, 410, 936, 942, 1457, 2993, 1463, 439, 2489, 958, 959, 962, 469, 2013, 990, 482, 483, 1510, 2550, 1527, 1018, 508, 4606, 1535, 749]"
0.21,0.11,0.9715629939168414,"[2, 517, 7, 511, 538, 1052, 29, 30, 2090, 1067, 1072, 58, 59, 60, 5181, 1082, 1089, 579, 2634, 2665, 1643, 1146, 3712, 4225, 656, 145, 144, 1687, 1183, 1709, 2735, 1200, 690, 699, 190, 196, 1221, 220, 733, 734, 230, 747, 1274, 255, 4355, 4356, 773, 775, 1287, 796, 286, 3885, 1853, 322, 1350, 2377, 3934, 877, 1404, 902, 5515, 1421, 915, 408, 936, 942, 1457, 2993, 439, 958, 469, 2013, 990, 483, 1510, 6129, 1018, 508, 1535, 5870]"
0.03,0.12,0.8873922108084675,"[2, 2564, 517, 7, 534, 538, 1052, 29, 31, 34, 546, 5666, 1065, 2090, 1072, 59, 60, 5181, 1089, 5191, 2634, 82, 92, 1117, 2665, 3192, 1146, 3712, 4225, 4233, 656, 145, 666, 1183, 160, 1194, 1709, 690, 699, 190, 194, 1221, 720, 220, 734, 229, 230, 747, 236, 1272, 1274, 1277, 255, 4355, 4356, 775, 1287, 1289, 1806, 286, 3885, 1853, 1350, 2374, 2377, 331, 350, 886, 1404, 1405, 5515, 1425, 915, 408, 410, 934, 936, 942, 2993, 1457, 439, 1463, 2489, 958, 959, 962, 469, 2013, 990, 483, 1510, 6129, 1011, 2550, 1527, 1018, 508, 1535]"
0.05,0.12,0.8780408243736048,"[2, 517, 7, 533, 538, 1052, 30, 31, 546, 2090, 1067, 58, 60, 5181, 1089, 579, 5191, 2634, 82, 2665, 105, 1643, 3192, 3712, 4225, 4233, 656, 1687, 666, 1195, 2735, 690, 2234, 699, 190, 194, 196, 1221, 720, 220, 733, 236, 1272, 1277, 768, 4355, 4356, 773, 1287, 775, 1289, 1806, 796, 286, 2856, 3885, 1853, 322, 2374, 331, 1362, 350, 877, 1404, 1405, 902, 915, 3988, 408, 410, 934, 936, 430, 942, 2993, 1457, 439, 1463, 2489, 955, 958, 959, 962, 1498, 2013, 990, 482, 483, 1510, 6129, 1011, 502, 2550, 508, 4606, 6276]"
0.03,0.12,0.8716099016917469,"[2, 2564, 517, 7, 534, 538, 1052, 29, 31, 34, 5666, 546, 1065, 1072, 59, 60, 5181, 1089, 5191, 2634, 82, 1117, 2665, 3192, 1146, 3712, 4225, 4233, 1163, 145, 1687, 666, 1183, 160, 1194, 1709, 690, 699, 190, 194, 720, 220, 734, 229, 230, 747, 236, 1272, 1274, 1277, 255, 768, 4356, 773, 775, 1287, 1289, 1806, 286, 3885, 1853, 322, 2374, 331, 350, 877, 886, 1404, 1405, 1410, 902, 5515, 1425, 915, 408, 410, 936, 430, 942, 1457, 2993, 1463, 439, 2489, 958, 959, 962, 2013, 990, 483, 1510, 6129, 1011, 2550, 1527, 1018, 508, 1535]"
0.05,0.12,0.9039543251096511,"[517, 1052, 29, 30, 31, 34, 1067, 58, 60, 1089, 579, 5191, 2634, 82, 105, 2665, 1643, 3192, 1146, 3712, 4225, 4233, 144, 656, 666, 1183, 2735, 690, 2234, 699, 190, 194, 196, 1221, 720, 220, 733, 229, 747, 236, 1272, 1277, 768, 4356, 773, 1287, 775, 1289, 1806, 796, 2856, 3885, 2370, 322, 2374, 1350, 2377, 331, 1362, 350, 877, 1404, 902, 1425, 915, 3988, 408, 410, 934, 936, 430, 942, 2993, 1457, 439, 1463, 2489, 955, 958, 959, 962, 469, 1498, 2013, 990, 482, 483, 1510, 6129, 1011, 502, 2550, 1018, 508, 4606, 511]"
0.06,0.12,0.8646372634378985,"[768, 4225, 517, 902, 1163, 1806, 1687, 286, 2564, 7, 533, 936, 58, 699, 538, 220, 2013, 1052, 30, 31, 5666, 1065, 2090, 1072, 60, 5181, 1089, 5191, 2634, 82, 1117, 2665, 3192, 3712, 4233, 656, 145, 666, 1183, 160, 1194, 1200, 690, 2234, 190, 1221, 720, 734, 229, 236, 1272, 1274, 5726, 255, 4356, 773, 775, 776, 1287, 1289, 1853, 1350, 2374, 2377, 331, 1362, 350, 1386, 1404, 892, 5515, 3988, 408, 410, 942, 1457, 2993, 1463, 439, 2489, 958, 959, 962, 469, 990, 482, 483, 1510, 2550, 1527, 1018, 508, 4606, 1535, 749]"
0.11,0.12,0.855776411690482,"[5191, 892, 747, 1277, 1350, 538, 1146, 30, 1065, 2377, 1067, 1072, 105, 2374, 59, 1018, 60, 5181, 1089, 408, 1221, 229, 1117, 3885, 2665, 1709, 1643, 160, 3192, 4225, 4233, 1163, 1362, 656, 145, 2013, 1183, 517, 483, 286, 3712, 190, 1687, 666, 699, 2735, 1806, 1200, 2634, 690, 207, 958, 220, 942, 1052, 255, 4356, 796, 2856, 775, 534, 1853, 1195, 322, 331, 350, 877, 886, 7, 1404, 4355, 1405, 902, 773, 1421, 1425, 410, 934, 1837, 2993, 955, 959, 962, 469, 990, 1011, 502, 4606, 1535, 579]"
0.15,0.11,0.8813551679289588,"[2564, 517, 7, 533, 538, 1052, 30, 31, 5666, 1065, 2090, 1072, 58, 60, 5181, 1089, 5191, 2634, 82, 1117, 5726, 2665, 3192, 3712, 4225, 4233, 1163, 656, 145, 1687, 666, 1183, 160, 1194, 1200, 690, 2234, 699, 190, 1221, 720, 220, 734, 1274, 255, 768, 4356, 773, 1287, 775, 1806, 286, 322, 1350, 2374, 331, 1362, 3934, 350, 877, 892, 1404, 902, 5515, 1425, 915, 408, 410, 934, 1463, 439, 2489, 958, 469, 1498, 2013, 990, 483, 1510, 502, 2550, 1018, 508, 4606, 511, 4354]"
