seed_set,spread,seed,communities,fairness,budget,time
"[6129, 5666, 5515, 5191, 5181, 4356, 4355, 4233, 4225, 3988, 3934, 3885, 3712, 3192, 2735, 2665, 2634, 2564, 2550, 2489, 2377, 2374, 2013, 1806, 1643, 1535, 1527, 1510, 1463, 1457, 1425, 1421, 1405, 1404, 1362, 1350, 1272, 1221, 1200, 1194, 1183, 1146, 1117, 1089, 1072, 1065, 1052, 1018, 1011, 959, 958, 942, 915, 902, 877, 775, 773, 768, 747, 733, 720, 699, 690, 666, 656, 579, 546, 538, 534, 533, 517, 511, 508, 502, 483, 482, 439, 410, 408, 350, 331, 322, 286, 255, 229, 220, 196, 194, 144, 82, 58, 34, 30, 20]",840.56,94.0,0.04784274053974458,0.1045596552726965,30636.0,0.9999999999999998
"[6704, 6129, 5666, 5181, 4606, 4356, 4225, 3934, 3885, 3712, 3192, 2993, 2856, 2735, 2665, 2634, 2564, 2550, 2489, 2377, 2374, 2090, 2013, 1806, 1687, 1535, 1510, 1463, 1457, 1425, 1421, 1405, 1402, 1362, 1350, 1289, 1287, 1277, 1274, 1272, 1221, 1200, 1195, 1183, 1146, 1117, 1089, 1072, 1065, 1052, 1018, 962, 959, 958, 942, 936, 915, 902, 886, 877, 775, 773, 768, 747, 734, 733, 699, 690, 685, 666, 656, 546, 538, 533, 517, 508, 502, 469, 439, 430, 428, 410, 408, 331, 286, 255, 236, 230, 207, 196, 190, 160, 145, 60, 59, 31, 30, 7, 2]",856.17,99.0,0.039022815880148665,0.07286406448764937,31652.999999999996,0.9999999999999998
"[6129, 5191, 4606, 4356, 4225, 3934, 3885, 3712, 2993, 2856, 2735, 2665, 2564, 2550, 2374, 2013, 1853, 1806, 1643, 1510, 1498, 1463, 1457, 1405, 1386, 1362, 1350, 1287, 1272, 1221, 1194, 1146, 1072, 1052, 1018, 1011, 962, 959, 958, 955, 942, 936, 915, 902, 886, 877, 847, 796, 775, 773, 768, 734, 733, 699, 690, 666, 546, 533, 517, 508, 483, 469, 439, 408, 350, 331, 322, 286, 255, 220, 194, 190, 145, 82, 60, 59, 58, 30, 7, 2]",771.63,80.0,0.04713660014747523,0.12109463832505163,27539.0,0.9999999999999998
"[6214, 5666, 5515, 5191, 5181, 4606, 4356, 4225, 3988, 3934, 3885, 3712, 3192, 2993, 2856, 2665, 2634, 2377, 2374, 2090, 2013, 1853, 1806, 1709, 1687, 1643, 1527, 1510, 1498, 1457, 1425, 1406, 1404, 1386, 1362, 1350, 1287, 1274, 1272, 1221, 1200, 1183, 1163, 1146, 1072, 1067, 1052, 1038, 1018, 990, 962, 959, 958, 955, 942, 936, 934, 902, 886, 796, 775, 768, 747, 699, 690, 546, 533, 511, 508, 483, 469, 439, 430, 408, 331, 322, 286, 255, 236, 229, 220, 207, 194, 190, 145, 60, 58, 31, 30, 7, 2]",818.84,91.0,0.04703526146432646,0.08854301057529934,29476.0,0.9999999999999998
"[6129, 5666, 5515, 5191, 5181, 4606, 4356, 4225, 3988, 3934, 3885, 3712, 3192, 2993, 2856, 2665, 2634, 2550, 2489, 2377, 2374, 2234, 2090, 2013, 1853, 1806, 1643, 1527, 1510, 1463, 1457, 1425, 1421, 1405, 1404, 1386, 1362, 1350, 1287, 1272, 1221, 1200, 1183, 1163, 1150, 1146, 1072, 1067, 1052, 1018, 1011, 990, 962, 959, 958, 942, 936, 934, 915, 902, 877, 775, 768, 747, 699, 690, 546, 533, 511, 508, 502, 483, 482, 439, 430, 410, 408, 331, 322, 286, 255, 236, 229, 220, 207, 194, 190, 145, 60, 58, 31, 30, 7, 2]",834.39,94.0,0.043635932151461665,0.10028282586426407,30406.999999999996,0.9999999999999998
[3712],28.150000000000002,1.0,0.46450420194874664,0.8325546111576978,617.9999999999999,2.0
"[6704, 6129, 5666, 5181, 4606, 4356, 4225, 3934, 3885, 3712, 3192, 2993, 2856, 2735, 2665, 2634, 2564, 2550, 2489, 2377, 2374, 2090, 2013, 1806, 1687, 1535, 1510, 1498, 1463, 1457, 1425, 1421, 1405, 1402, 1362, 1350, 1289, 1287, 1277, 1274, 1272, 1221, 1200, 1195, 1183, 1146, 1117, 1089, 1072, 1065, 1052, 1018, 962, 959, 958, 942, 936, 915, 886, 877, 800, 775, 773, 768, 747, 734, 733, 699, 690, 666, 656, 546, 533, 517, 508, 502, 469, 439, 430, 428, 410, 408, 331, 286, 255, 236, 230, 207, 196, 190, 160, 145, 60, 59, 31, 30, 7, 2]",847.1,98.0,0.04420100528672166,0.0711504325904817,31155.0,0.9999999999999998
"[6549, 5885, 5515, 5408, 5191, 5181, 4606, 4356, 4225, 3934, 3885, 3712, 3192, 2665, 2634, 2564, 2550, 2377, 2374, 2234, 2090, 2013, 1853, 1806, 1687, 1643, 1510, 1457, 1404, 1386, 1362, 1350, 1287, 1272, 1221, 1183, 1146, 1072, 1067, 1052, 1011, 990, 962, 959, 958, 942, 936, 934, 902, 886, 796, 775, 768, 747, 699, 690, 546, 517, 511, 508, 483, 482, 439, 430, 408, 331, 322, 286, 236, 229, 220, 207, 145, 60, 58, 31, 30, 7]",769.01,78.0,0.04691505068966573,0.08875793920435571,26201.0,0.9999999999999998
"[6129, 3712, 2665, 2634, 2377, 2374, 2013, 1853, 1643, 1362, 1287, 1272, 1221, 1146, 1052, 1018, 990, 962, 942, 936, 902, 747, 699, 690, 546, 538, 508, 430, 408, 331, 286, 229, 145, 58, 31, 30]",512.84,36.0,0.054768721155587397,0.04789520857389806,14731.000000000002,0.9999999999999998
"[6731, 6549, 6129, 5515, 4606, 4356, 4225, 3988, 3885, 3712, 2993, 2856, 2735, 2665, 2564, 2377, 2374, 2013, 1853, 1806, 1687, 1510, 1498, 1457, 1425, 1405, 1404, 1386, 1362, 1350, 1287, 1221, 1195, 1146, 1117, 1072, 1052, 1018, 990, 962, 959, 958, 955, 942, 936, 934, 902, 886, 877, 821, 775, 773, 734, 733, 699, 666, 657, 546, 517, 511, 508, 483, 439, 430, 408, 350, 331, 322, 286, 236, 196, 190, 145, 60, 31, 30, 7]",751.16,77.0,0.04782917075793969,0.035074314948118634,25948.0,0.9999999999999998
