n_nodes,influence,obj,nodes
0.98,0.01,0.5826184699262671,"[902, 699, 1076]"
0.36,0.09,0.998413242903414,"[3712, 4356, 902, 408, 1052, 286, 1183, 160, 546, 942, 58, 699, 958, 2374, 410, 2377, 734, 483, 796, 30, 2335, 1405, 31, 934, 877, 1362, 1065, 1067, 3885, 350, 1709, 2993, 1971, 6129, 439, 1463, 959, 322, 962, 1221, 190, 1350, 775, 534, 331, 3069, 82, 6741, 214, 598, 469, 1498, 2013, 3934, 2400, 1510, 2665, 1386, 879, 1011, 2550, 1274, 1277, 1535, 186]"
0.66,0.06,0.9937328899201954,"[768, 3712, 2, 4356, 902, 7, 1287, 5515, 1421, 1425, 659, 3988, 533, 534, 408, 666, 1052, 286, 31, 1183, 2209, 546, 30, 3363, 2856, 942, 699, 1221, 2374, 5191, 2377, 1018, 1404, 4606, 4735]"
0.76,0.06,0.9633263109550037,"[4356, 1221, 902, 31, 5666, 2013, 2090, 408, 1052, 286, 959, 1404, 3712, 1287, 430, 5191, 699, 774, 2665, 962, 194, 2374, 3934, 483, 3639]"
0.92,0.03,0.9755799214134758,"[3712, 2696, 1287, 2374, 902, 408, 1052, 2013, 30]"
0.17,0.11,0.9428799754774533,"[3712, 2, 2564, 517, 902, 4356, 7, 775, 1289, 5515, 1421, 1425, 915, 533, 534, 1687, 408, 152, 410, 1277, 1052, 30, 31, 286, 934, 2856, 2090, 1067, 3885, 942, 430, 1200, 1072, 2993, 2489, 699, 60, 1853, 958, 959, 190, 962, 579, 194, 1221, 1350, 2374, 5191, 2377, 2634, 331, 207, 720, 82, 1362, 2735, 428, 690, 2013, 1457, 1093, 773, 1386, 747, 734, 1287, 1643, 255, 483, 2665, 322, 877, 3988, 1146, 439, 1463, 469, 1498, 1510, 6129, 1011, 2550, 508, 1535]"
0.92,0.03,0.7571421739276035,"[2, 1287, 3712, 2374, 699, 1052, 30, 408, 2013]"
0.96,0.02,0.9127097315911079,"[3712, 959, 408, 2013, 902]"
0.99,0.01,0.37054976562320563,"[3712, 408]"
0.27,0.1,0.9791946064653198,"[2564, 517, 534, 1052, 30, 2079, 546, 5666, 34, 1065, 2090, 1067, 60, 579, 1093, 5191, 2634, 2665, 1362, 1404, 3712, 4225, 4356, 902, 775, 773, 1287, 5515, 1163, 1421, 1806, 1183, 1195, 2735, 207, 720, 747, 734, 1200, 1221, 690, 190, 699, 1194, 1687, 666, 144, 1935, 1425, 915, 3988, 408, 410, 796, 1386, 879, 1677, 2400, 2377, 1350, 331, 2374, 286, 2856, 322, 3885, 942, 1457, 959, 958, 962, 2013, 483, 2550]"
0.2,0.11,0.9547423600746855,"[3712, 4356, 1221, 2374, 31, 408, 1052, 2013, 517, 286, 534, 546, 30, 5666, 34, 1067, 60, 5191, 2634, 82, 2665, 1657, 1146, 4225, 1163, 144, 1687, 666, 1183, 2735, 1200, 690, 699, 190, 207, 771, 734, 747, 1277, 255, 1282, 773, 775, 1287, 1806, 796, 2856, 3885, 1853, 322, 1350, 2377, 331, 1362, 1386, 877, 1404, 902, 5515, 1421, 1425, 915, 3988, 410, 934, 428, 2993, 1457, 439, 1463, 2489, 959, 962, 469, 1498, 483, 1510, 1011, 2550, 508, 1535]"
0.25,0.11,0.9579262352884731,"[4356, 408, 2013, 286, 1783, 30, 1093, 5191, 1221, 31, 1052, 2374, 2634, 82, 2665, 1643, 1146, 3712, 4225, 1687, 152, 2735, 1200, 690, 699, 190, 194, 207, 720, 734, 747, 1277, 255, 1282, 773, 775, 1287, 1289, 2856, 3885, 1853, 322, 5700, 2377, 331, 1362, 1386, 877, 902, 5515, 1421, 1425, 915, 3988, 410, 934, 428, 942, 430, 2993, 1457, 439, 1463, 2489, 958, 959, 962, 469, 1498, 483, 1510, 6129, 1011, 2550, 508, 1535]"
0.92,0.03,0.5785160833084717,"[3712, 4356, 2374, 286, 408, 1052, 2013, 30, 31]"
0.59,0.08,0.97816228761624,"[3712, 2564, 4356, 902, 7, 517, 775, 1289, 5515, 6540, 915, 1687, 408, 1052, 286, 31, 934, 2090, 3885, 430, 942, 1200, 699, 958, 959, 962, 194, 579, 1221, 2374, 5191, 1350, 2377, 2634, 331, 2013, 3934, 2665, 2550, 3959, 1274, 6196]"
0.68,0.07,0.9653296206724097,"[3712, 2, 4356, 517, 902, 775, 5515, 1163, 1421, 1806, 144, 1425, 915, 534, 1687, 408, 666, 1052, 30, 286, 1183, 5666, 430, 699, 60, 1221, 2374, 1350, 5191, 2377, 2013, 1274, 1404]"
0.53,0.08,0.995384600819762,"[3712, 2, 926, 517, 902, 7, 3988, 408, 4225, 286, 5128, 30, 31, 775, 1163, 2735, 5515, 1806, 144, 533, 699, 534, 190, 1687, 958, 666, 2374, 5191, 2377, 2634, 1183, 5668, 2013, 734, 483, 2665, 934, 877, 1404, 1194, 1067, 1195, 3885, 942, 1221, 1350, 469, 6736]"
0.1,0.11,0.99841324290343,"[2, 517, 7, 533, 534, 1052, 30, 31, 5668, 1067, 60, 579, 1093, 5191, 2634, 2665, 3712, 4225, 1163, 144, 1687, 666, 1183, 1194, 1195, 2735, 1200, 690, 699, 190, 1221, 207, 720, 734, 747, 768, 4356, 773, 775, 1287, 1806, 796, 286, 2856, 3885, 322, 2374, 1350, 2377, 331, 3414, 2394, 2400, 1386, 877, 879, 1405, 902, 5515, 1421, 5006, 1935, 1425, 915, 3988, 408, 410, 934, 936, 428, 942, 1457, 2993, 1971, 1463, 439, 958, 959, 962, 469, 1498, 2013, 483, 1510, 6129, 1011, 2550, 508, 3069, 511, 3801]"
0.75,0.06,0.9519548934420599,"[2, 2564, 517, 902, 7, 775, 1289, 1687, 408, 1052, 286, 31, 3885, 942, 430, 699, 958, 1221, 2374, 5191, 2377, 2634, 2013, 734, 2665, 1643]"
0.86,0.05,0.8467559407632363,"[3712, 4356, 1221, 2374, 902, 2665, 958, 534, 30, 408, 699, 1052, 2013, 286, 959]"
0.29,0.1,0.9241993977420508,"[3712, 2, 1282, 2564, 517, 773, 1287, 4356, 1289, 902, 775, 5515, 1421, 1806, 1425, 915, 3988, 533, 534, 1687, 408, 410, 1052, 30, 31, 1183, 286, 5666, 34, 2856, 1065, 2090, 1067, 1194, 1195, 3885, 428, 942, 430, 2993, 1457, 1463, 439, 2489, 699, 60, 1853, 190, 958, 959, 1089, 194, 579, 322, 1093, 1221, 5191, 1224, 1350, 2634, 331, 2377, 2374, 82, 1362, 2013, 2665, 1386, 747, 962, 877, 1146]"
0.18,0.11,0.9580248942680343,"[517, 533, 534, 1052, 30, 31, 5666, 34, 4644, 1065, 2090, 1067, 60, 1089, 579, 1093, 5191, 2634, 82, 2665, 1146, 3712, 4225, 1687, 1183, 1194, 1195, 699, 190, 194, 1221, 1224, 747, 255, 768, 1282, 4356, 773, 775, 1287, 1289, 1806, 286, 2856, 3885, 1853, 322, 2374, 1350, 2377, 331, 1362, 1386, 877, 902, 5515, 1421, 1425, 915, 3988, 408, 410, 934, 428, 430, 942, 1457, 2993, 439, 1463, 2489, 958, 959, 962, 469, 1498, 2013, 483, 1510, 6129, 2550, 508, 1535]"
0.61,0.08,0.9566295655423704,"[3712, 2, 2564, 517, 4356, 775, 902, 5515, 534, 1687, 408, 1052, 30, 286, 31, 934, 2090, 1067, 3885, 942, 430, 1200, 699, 958, 959, 194, 962, 579, 1221, 1350, 2374, 5191, 2377, 2634, 331, 2013, 3934, 2665, 2550, 1274]"
