seed_set,spread,seed,communities,fairness,budget,time
[160],0.058590263691683575,1.0,0.6701207652239247,0.1674453888423022,0.9472820314762962,0.19999999999999996
"[801, 377, 212, 160, 107, 106, 87, 86, 82, 62, 5, 4]",0.2397971602434077,0.89,0.8638265607527362,0.48760269119732946,0.6579125229313507,0.0
"[801, 160, 107, 82, 5]",0.14836713995943204,0.96,0.8094928747530195,0.4914574927010108,0.8297769624408613,0.0
"[976, 972, 971, 969, 964, 960, 957, 955, 952, 941, 939, 936, 931, 929, 928, 919, 801, 738, 664, 612, 604, 562, 553, 548, 509, 499, 468, 461, 450, 449, 444, 427, 426, 425, 421, 420, 418, 377, 361, 359, 307, 303, 285, 233, 231, 218, 212, 181, 169, 165, 160, 157, 142, 121, 115, 114, 107, 105, 103, 92, 87, 86, 84, 83, 82, 65, 62, 21, 5, 4, 2]",0.4247870182555781,0.3,0.911401649052683,0.8225312566439507,0.177367963696051,0.0
"[499, 160, 107, 86, 83, 82, 5]",0.17663286004056794,0.94,0.8376420026735505,0.5919810572124664,0.788741913681568,0.0
"[160, 107, 82, 5]",0.1325659229208925,0.97,0.7885621477674878,0.38947485071803345,0.8506324225161727,0.19999999999999996
"[976, 972, 971, 969, 964, 960, 952, 924, 801, 738, 612, 604, 564, 553, 499, 468, 461, 450, 443, 377, 361, 359, 249, 246, 233, 231, 218, 212, 211, 181, 169, 160, 142, 121, 115, 114, 107, 105, 103, 99, 92, 87, 86, 83, 82, 74, 65, 62, 44, 21, 5, 2]",0.4004969574036511,0.49,0.9138008353067959,0.8977453082192314,0.26677609346335807,0.0
"[160, 107, 82]",0.11303245436105477,0.98,0.7647212010084903,0.2847048152263686,0.8776672781693541,0.19999999999999996
"[212, 160, 107, 106, 86, 82, 5, 4]",0.18956389452332656,0.93,0.8346971850140189,0.47852446040341723,0.7581345949599305,0.0
"[160, 5]",0.08410750507099392,0.99,0.7496159074317146,0.28466888564228554,0.9202471758231148,0.19999999999999996
"[801, 377, 352, 212, 211, 160, 121, 115, 114, 107, 106, 87, 86, 84, 83, 82, 5, 4]",0.28664300202839754,0.83,0.8771747045257933,0.5888951213969051,0.5473592739210196,0.0
"[952, 882, 801, 612, 610, 546, 509, 499, 498, 478, 377, 361, 269, 249, 233, 218, 212, 211, 181, 160, 121, 115, 114, 107, 105, 103, 99, 87, 86, 84, 83, 82, 74, 65, 62, 44, 21, 13, 5, 2]",0.3836105476673428,0.61,0.9125277123939703,0.8965440085654104,0.2726658298735155,0.0
"[160, 107, 106, 86, 82, 5]",0.17023326572008113,0.95,0.8249887552361994,0.48760269119732946,0.7940523317563001,0.0
"[212, 160, 107, 106, 87, 86, 82, 62, 5]",0.20261663286004056,0.92,0.8416771595880408,0.4591957063067311,0.715651250362074,0.0
"[952, 882, 881, 801, 612, 610, 546, 499, 478, 377, 361, 269, 233, 218, 212, 211, 181, 160, 121, 115, 114, 107, 105, 103, 99, 87, 86, 84, 83, 82, 74, 65, 62, 44, 21, 13, 5, 2]",0.3773326572008114,0.63,0.9107699898907533,0.9055555281167129,0.31765955392488177,0.0
"[960, 952, 944, 729, 612, 610, 509, 499, 498, 377, 359, 249, 233, 231, 218, 211, 160, 142, 121, 115, 114, 107, 105, 103, 89, 87, 86, 84, 83, 82, 65, 62, 21, 5, 4, 2]",0.3689959432048681,0.65,0.908514574596714,0.6779970705642111,0.35154967654726277,0.0
"[952, 801, 546, 269, 212, 211, 181, 160, 121, 87, 86, 84, 83, 82, 74, 65, 62, 44, 21, 13, 5]",0.3089553752535497,0.8,0.8924450001554968,0.8358205664431732,0.5174278265907115,0.0
"[952, 882, 801, 612, 610, 546, 509, 499, 498, 478, 377, 361, 269, 249, 233, 218, 212, 211, 183, 181, 160, 121, 115, 114, 107, 105, 103, 99, 87, 86, 84, 83, 82, 74, 65, 62, 44, 21, 13, 5, 2]",0.3961257606490872,0.6,0.9147405818630221,0.9077104051277516,0.24350680699044125,0.0
"[952, 801, 793, 714, 499, 377, 361, 233, 218, 211, 183, 160, 142, 121, 115, 114, 107, 105, 87, 86, 82, 74, 65, 62, 21, 10, 5, 4, 2]",0.3490162271805274,0.72,0.9011125680164906,0.6904478758971816,0.39258472530655597,0.0
"[377, 212, 211, 160, 121, 115, 114, 107, 106, 87, 86, 84, 82, 5, 4]",0.26979716024340766,0.86,0.8632505290128516,0.5716069160988584,0.5918702326928647,0.0
"[952, 878, 801, 762, 738, 612, 610, 546, 509, 499, 498, 494, 478, 377, 361, 359, 269, 249, 233, 218, 212, 211, 181, 160, 121, 115, 114, 107, 106, 105, 103, 99, 87, 86, 84, 83, 82, 74, 65, 62, 44, 21, 13, 5, 2]",0.39947261663286004,0.56,0.916514620011006,0.845047648534439,0.22429274886550155,0.0
"[952, 801, 546, 499, 377, 361, 322, 269, 233, 218, 214, 212, 211, 181, 160, 121, 115, 114, 107, 105, 87, 86, 82, 74, 65, 62, 44, 21, 13, 5, 2]",0.35663286004056793,0.7,0.9104073459764748,0.9221111947713266,0.36892922661002225,0.0
"[952, 801, 793, 567, 499, 377, 361, 233, 218, 212, 211, 183, 160, 142, 134, 121, 115, 114, 107, 105, 87, 86, 82, 74, 65, 62, 21, 10, 5, 4]",0.35045638945233265,0.71,0.9074157329350596,0.690146828944701,0.3857294583373564,0.0
"[377, 212, 211, 160, 121, 115, 114, 107, 106, 87, 86, 82, 13, 5]",0.2691886409736308,0.87,0.8681988280899683,0.5655082976748901,0.6022979627305205,0.0
"[952, 801, 793, 714, 509, 499, 498, 490, 377, 361, 359, 249, 233, 232, 212, 211, 183, 160, 121, 115, 114, 107, 105, 87, 86, 82, 74, 65, 62, 22, 21, 13, 5]",0.3619574036511156,0.68,0.9078789067462429,0.6920992077968663,0.341990924012745,0.0
"[952, 801, 793, 714, 377, 359, 231, 212, 211, 160, 132, 121, 115, 105, 87, 86, 84, 82, 65, 62, 22, 21, 13, 5]",0.32621703853955375,0.77,0.8954247716717131,0.7099728990940892,0.5013034662547069,0.0
"[499, 212, 160, 107, 87, 86, 84, 62, 13, 5]",0.210709939148073,0.91,0.8544782429064877,0.6904412806866979,0.7240513662257411,0.0
"[952, 801, 793, 714, 499, 377, 361, 233, 218, 212, 211, 183, 160, 121, 115, 114, 107, 87, 86, 82, 74, 69, 65, 62, 21, 5, 2]",0.3429513184584178,0.74,0.9018062784813126,0.699359781634884,0.4293714396060635,0.0
"[985, 801, 377, 212, 211, 160, 121, 115, 114, 107, 87, 86, 84, 83, 82, 65, 5]",0.2805679513184584,0.84,0.8687096031813196,0.5942793120726584,0.5770976151395192,0.19999999999999996
"[211, 160, 121, 115, 114, 107, 106, 86, 82, 13, 5]",0.2344523326572008,0.9,0.8589309906942688,0.5538915861571438,0.6662160857391136,0.0
"[801, 714, 448, 377, 359, 231, 212, 211, 160, 121, 115, 107, 105, 87, 86, 84, 82, 65, 62, 13, 5, 4]",0.31641987829614604,0.79,0.8960876728130648,0.8730373570560996,0.49888963985710144,0.0
"[976, 972, 971, 969, 964, 960, 957, 955, 952, 941, 801, 793, 738, 714, 612, 604, 562, 531, 509, 499, 468, 461, 450, 449, 444, 429, 427, 377, 361, 359, 307, 303, 233, 231, 218, 212, 211, 183, 181, 160, 142, 121, 115, 114, 107, 105, 103, 92, 87, 86, 84, 83, 82, 74, 65, 62, 21, 10, 5, 4, 2]",0.4122920892494929,0.4,0.9188414061942989,0.8765044733293734,0.20285797045476495,0.0
"[952, 944, 377, 160, 142, 121, 115, 114, 107, 106, 86, 84, 83, 82, 65, 62, 21, 5, 4, 2]",0.3086713995943205,0.81,0.8909572213568236,0.6829150220907665,0.5155933185285314,0.19999999999999996
"[801, 212, 211, 173, 160, 121, 114, 107, 87, 86, 82, 13, 5]",0.2462474645030426,0.88,0.8535605433601581,0.5795655696799439,0.6328087283962538,0.0
"[976, 972, 971, 969, 964, 960, 957, 955, 952, 931, 929, 928, 919, 801, 738, 714, 664, 612, 604, 548, 509, 499, 470, 468, 461, 450, 449, 444, 420, 418, 377, 361, 359, 285, 231, 218, 212, 211, 183, 169, 165, 160, 157, 142, 121, 115, 114, 107, 105, 103, 92, 87, 86, 84, 83, 82, 74, 65, 62, 21, 5, 4, 2]",0.418580121703854,0.38,0.9185364840007593,0.8178313319213517,0.17765762286376363,0.0
"[960, 952, 801, 793, 612, 610, 499, 498, 478, 377, 361, 359, 233, 218, 212, 211, 183, 160, 142, 121, 115, 114, 107, 105, 99, 87, 86, 84, 83, 82, 74, 65, 62, 21, 5, 4, 2]",0.37569979716024343,0.64,0.9081261331372581,0.8213844514563787,0.3096456502848315,0.0
"[952, 878, 801, 762, 738, 612, 610, 546, 509, 499, 498, 494, 478, 377, 361, 359, 269, 249, 233, 218, 212, 211, 181, 160, 121, 115, 114, 107, 106, 105, 103, 99, 87, 86, 84, 83, 82, 74, 65, 62, 44, 42, 21, 13, 5, 2]",0.4004158215010142,0.55,0.9195087524670057,0.8402217426605821,0.21299604132470795,0.0
"[976, 972, 971, 969, 960, 955, 952, 939, 801, 738, 612, 604, 562, 546, 509, 499, 468, 461, 449, 377, 361, 359, 322, 307, 303, 269, 233, 231, 218, 214, 212, 211, 181, 160, 121, 115, 114, 107, 105, 103, 92, 87, 86, 84, 83, 82, 74, 66, 65, 62, 44, 21, 13, 5, 2]",0.4063184584178499,0.46,0.9158558715272096,0.9070005665837315,0.24678961089118467,0.0
"[952, 801, 714, 586, 499, 434, 377, 361, 233, 218, 211, 183, 160, 121, 115, 114, 107, 87, 86, 82, 74, 69, 65, 62, 5, 2]",0.3308316430020284,0.75,0.903259855379993,0.7025148904794298,0.4504200057931833,0.0
"[952, 801, 546, 377, 211, 181, 160, 121, 87, 86, 84, 83, 82, 74, 65, 62, 44, 21, 5]",0.2963995943204868,0.82,0.8819551217295388,0.5863176316245393,0.5518007144926137,0.0
